"date","open","high","low","close","vol"
"2014-09-30","99.63","100.45","98.64","99.67","10520180"
"2014-10-01","100.44","102.04","99.71","100.89","10536010"
"2014-10-02","100.89","101.67","99.76","100.99","9071631"
"2014-10-03","100.66","101.77","99.92","100.97","12531460"
"2014-10-06","100.60","101.62","99.88","101.50","10500560"
"2014-10-07","101.25","101.83","100.38","100.89","10026080"
"2014-10-08","100.87","103.47","100.34","102.24","15290060"
"2014-10-09","102.16","103.49","101.34","102.15","9956507"
"2014-10-10","102.20","102.71","100.79","101.78","11735640"
"2014-10-13","101.41","102.34","100.31","101.14","11655230"
"2014-10-14","101.26","101.49","99.99","100.70","8881113"
"2014-10-15","100.14","100.98","98.97","100.16","9556504"
"2014-10-16","99.96","100.50","98.00","98.36","11360590"
"2014-10-17","98.21","99.39","95.42","98.81","10216060"
"2014-10-20","98.18","99.80","96.57","98.81","8137536"
"2014-10-21","98.76","100.37","97.76","99.59","8243870"
"2014-10-22","99.80","100.93","99.02","100.10","7866107"
"2014-10-23","100.00","100.58","98.63","99.71","8456416"
"2014-10-24","99.25","99.97","98.14","99.24","6293115"
"2014-10-27","98.48","99.14","96.92","97.18","6791761"
"2014-10-28","96.98","98.11","96.28","96.93","8029781"
"2014-10-29","97.17","98.72","96.19","97.97","8963937"
"2014-10-30","98.13","99.03","97.67","97.94","7421127"
"2014-10-31","98.25","99.90","97.73","99.65","9469300"
"2014-11-03","99.97","100.73","99.51","99.93","9712556"
"2014-11-04","99.54","101.17","98.87","99.68","9122203"
"2014-11-05","99.72","100.90","98.87","99.59","10421380"
"2014-11-06","99.79","101.11","99.34","100.38","12833470"
"2014-11-07","100.72","102.57","99.91","101.87","10996780"
"2014-11-10","102.32","104.07","101.54","102.17","9461740"
"2014-11-11","102.15","102.86","100.67","101.12","10501480"
"2014-11-12","101.47","102.07","100.56","100.82","10239910"
"2014-11-13","101.42","101.70","100.32","100.55","13512670"
"2014-11-14","100.36","101.36","99.53","100.65","11482790"
"2014-11-17","100.70","101.68","99.76","100.63","9430365"
"2014-11-18","100.62","101.06","98.37","98.84","19283280"
"2014-11-19","98.99","100.35","97.39","97.74","8703809"
"2014-11-20","99.02","99.32","97.71","98.24","6433089"
"2014-11-21","98.14","99.63","97.45","98.40","9394033"
"2014-11-24","97.63","98.10","96.28","96.76","6898753"
"2014-11-25","97.47","99.17","96.74","98.29","7059471"
"2014-11-26","98.35","99.75","97.13","98.01","9117140"
"2014-11-27","97.83","98.43","96.26","97.54","5352690"
"2014-11-28","97.49","98.40","96.60","97.28","5293419"
"2014-12-01","97.63","98.16","96.34","97.66","4717157"
"2014-12-02","97.33","98.35","96.60","97.03","5373758"
"2014-12-03","97.09","98.12","96.89","97.42","6019768"
"2014-12-04","98.08","98.74","97.11","97.88","4439892"
"2014-12-05","97.82","99.08","97.25","98.08","4028730"
"2014-12-08","98.10","99.85","97.25","98.62","5710586"
"2014-12-09","98.47","99.86","96.94","97.51","9249479"
"2014-12-10","97.73","98.74","96.58","98.06","5022770"
"2014-12-11","97.31","98.69","96.02","96.93","5790991"
"2014-12-12","97.28","98.06","96.44","97.17","3780930"
"2014-12-15","96.96","98.34","96.45","96.58","5387075"
"2014-12-16","96.59","96.79","94.54","95.22","5773356"
"2014-12-17","95.11","95.85","91.62","92.12","10058720"
"2014-12-18","92.24","93.29","91.26","92.90","7900832"
"2014-12-19","92.13","92.94","90.13","92.20","10860340"
"2014-12-22","92.46","94.03","91.55","93.40","9726794"
"2014-12-23","93.74","96.50","92.90","94.85","6114540"
"2014-12-24","95.43","96.41","94.63","95.85","11197380"
"2014-12-25","95.25","96.62","94.57","95.21","7539736"
"2014-12-26","94.96","95.73","93.84","94.40","4399751"
"2014-12-29","94.76","95.46","93.53","94.91","10547530"
"2014-12-30","94.25","95.47","93.53","94.61","5582883"
"2014-12-31","94.97","97.04","94.52","96.49","9297644"
"2015-01-05","97.34","98.02","96.42","96.87","12691710"
"2015-01-06","97.01","98.22","95.86","97.39","6304626"
"2015-01-07","97.23","98.85","96.57","97.71","11033470"
"2015-01-08","97.70","98.61","96.76","97.91","6933286"
"2015-01-09","98.23","100.08","97.61","99.57","7765441"
"2015-01-12","99.52","100.57","98.16","98.77","7236628"
"2015-01-13","99.10","100.40","98.35","99.89","12783680"
"2015-01-14","100.31","100.85","98.32","99.42","7197338"
"2015-01-15","99.31","99.69","97.90","98.97","4885402"
"2015-01-16","98.34","99.42","97.86","99.12","4992050"
"2015-01-19","99.10","99.22","97.75","98.71","3232219"
"2015-01-20","98.36","99.76","97.39","98.17","6930430"
"2015-01-21","98.86","99.32","97.36","97.84","8576590"
"2015-01-22","98.20","98.76","97.34","98.00","3767957"
"2015-01-23","98.25","99.17","97.55","98.15","4055660"
"2015-01-26","98.06","99.33","97.71","98.10","9405219"
"2015-01-27","97.99","100.33","97.19","98.88","13469010"
"2015-01-28","98.80","99.76","97.71","98.57","5872980"
"2015-01-29","98.52","100.32","97.77","99.45","4891470"
"2015-01-30","99.49","100.64","98.40","99.76","8040460"
"2015-02-02","99.50","100.41","98.36","98.58","3046099"
"2015-02-03","98.31","99.27","96.62","96.85","4094130"
"2015-02-04","96.58","98.21","95.19","97.78","2893470"
"2015-02-05","97.19","98.90","96.74","98.01","4860450"
"2015-02-06","97.73","98.96","97.45","98.23","3343336"
"2015-02-09","98.16","99.24","97.42","98.39","5075211"
"2015-02-10","98.45","99.10","97.88","98.20","10527380"
"2015-02-11","98.23","100.20","98.11","99.40","4054850"
"2015-02-12","99.07","100.75","98.94","100.38","3796687"
"2015-02-13","100.11","101.33","99.45","101.19","8212474"
"2015-02-24","101.25","102.30","100.89","102.05","3880070"
"2015-02-25","102.08","103.16","101.69","102.84","5170936"
"2015-02-26","102.76","103.86","102.02","102.94","3081980"
"2015-02-27","103.40","103.76","101.81","102.52","3739722"
"2015-03-02","102.56","103.48","101.98","102.55","3322855"
"2015-03-03","102.55","105.01","101.57","104.21","4659420"
"2015-03-04","104.62","105.36","103.35","104.59","7193589"
"2015-03-05","104.26","105.09","103.10","103.94","5278177"
"2015-03-06","103.51","104.87","102.89","103.40","5401692"
"2015-03-09","103.41","104.86","102.75","103.15","6424410"
"2015-03-10","102.24","103.74","101.94","103.13","4418908"
"2015-03-11","103.17","103.79","102.00","102.76","2865763"
"2015-03-12","103.51","104.07","101.86","103.25","3184564"
"2015-03-13","102.91","103.62","101.93","102.60","2935003"
"2015-03-16","101.77","103.62","101.26","102.32","6618153"
"2015-03-17","101.59","102.52","100.72","101.70","4050458"
"2015-03-18","101.18","102.33","100.90","101.66","5321915"
"2015-03-19","101.36","102.21","99.69","100.52","3605110"
"2015-03-20","99.92","101.13","98.21","98.92","10994120"
"2015-03-23","99.27","100.87","98.41","99.92","5492967"
"2015-03-24","99.78","100.51","98.59","99.62","3630500"
"2015-03-25","98.74","99.43","97.25","98.82","3002880"
"2015-03-26","98.13","99.20","96.71","98.17","3984096"
"2015-03-27","97.61","98.40","96.13","97.41","4198782"
"2015-03-30","97.19","98.39","96.02","97.54","12016150"
"2015-03-31","97.75","98.78","96.60","98.06","2448680"
"2015-04-01","97.75","98.16","95.61","96.17","4292253"
"2015-04-02","96.37","97.41","95.69","96.82","2855030"
"2015-04-03","96.78","97.79","95.94","96.49","2624990"
"2015-04-06","96.94","97.63","95.62","95.92","2297957"
"2015-04-07","95.88","97.23","95.00","96.86","6413368"
"2015-04-08","97.06","97.57","95.99","97.01","2313248"
"2015-04-09","96.68","98.21","96.26","97.20","3031361"
"2015-04-10","96.98","99.33","96.78","97.80","7226269"
"2015-04-13","98.62","100.98","97.61","100.46","3191780"
"2015-04-14","100.18","101.93","99.11","100.59","3304607"
"2015-04-15","100.50","101.42","99.39","100.64","4699733"
"2015-04-16","101.03","101.41","99.74","99.99","3655283"
"2015-04-17","99.61","101.01","99.47","100.28","3350100"
"2015-04-20","100.64","101.03","99.52","100.30","2548730"
"2015-04-21","100.34","101.05","99.27","100.26","3113967"
"2015-04-22","100.34","100.89","99.49","100.30","4332092"
"2015-04-23","100.13","101.10","99.80","100.25","2309570"
"2015-04-24","100.48","101.05","99.96","100.85","5909425"
"2015-04-27","101.45","101.80","100.15","100.27","1975622"
"2015-05-04","100.22","100.84","96.98","98.61","4264967"
"2015-05-05","98.77","99.23","96.84","98.82","2740220"
"2015-05-06","98.67","99.94","96.90","98.78","3175881"
"2015-05-07","98.91","100.44","98.06","99.46","2933544"
"2015-05-08","99.22","100.43","98.90","99.91","3511970"
"2015-05-11","99.90","101.15","99.19","99.78","8299486"
"2015-05-12","99.56","100.15","97.34","97.73","7061611"
"2015-05-13","97.68","98.68","97.29","98.06","4537010"
"2015-05-14","98.04","98.62","96.90","97.97","2532450"
"2015-05-15","97.94","98.75","96.04","96.78","6802720"
"2015-05-18","97.36","97.62","95.15","96.22","11028880"
"2015-05-19","95.83","97.34","95.30","96.13","6760201"
"2015-05-20","96.12","98.50","96.02","98.20","7627995"
"2015-05-21","98.00","99.13","96.73","98.37","8895790"
"2015-05-22","98.34","99.86","97.44","99.66","9259435"
"2015-05-25","99.98","100.83","98.22","100.07","7550066"
"2015-05-26","99.84","101.05","99.15","100.26","7139245"
"2015-05-27","99.61","100.91","99.19","100.54","5019824"
"2015-05-28","100.17","101.32","99.60","100.85","8836025"
"2015-05-29","101.23","101.76","100.04","100.49","10090680"
"2015-06-01","101.07","102.03","99.97","100.83","10398380"
"2015-06-02","100.93","101.20","99.98","100.49","6168693"
"2015-06-03","99.97","101.40","98.37","99.28","9719699"
"2015-06-04","99.25","100.44","98.30","99.10","6842126"
"2015-06-05","99.80","100.41","98.77","99.63","4816851"
"2015-06-08","99.34","100.76","98.72","99.57","7627964"
"2015-06-09","99.50","100.65","98.73","99.20","8697050"
"2015-06-10","99.98","100.52","98.57","99.58","5585685"
"2015-06-11","99.44","100.60","98.99","100.18","6515528"
"2015-06-12","100.27","101.42","99.19","99.91","8244952"
"2015-06-15","99.34","100.13","98.78","99.65","5042568"
"2015-06-16","99.94","100.11","98.32","98.86","8429404"
"2015-06-17","98.79","99.49","97.98","98.52","6126790"
"2015-06-18","98.58","99.41","97.90","98.95","5771920"
"2015-06-19","100.00","100.86","98.17","98.80","12375790"
"2015-06-22","100.23","102.87","99.93","102.54","9016974"
"2015-06-23","102.48","103.50","101.19","102.12","5192971"
"2015-06-24","101.33","102.29","100.54","101.06","6141545"
"2015-06-25","100.75","101.97","99.17","101.58","5515704"
"2015-06-26","100.58","103.86","100.20","102.53","8093657"
"2015-06-29","102.08","103.67","101.51","103.15","7831254"
"2015-06-30","102.39","103.88","101.73","103.07","7490657"
"2015-07-01","102.70","104.53","102.40","103.70","6347832"
"2015-07-02","103.54","105.44","103.01","104.88","8617228"
"2015-07-03","104.97","105.75","104.21","105.48","6326641"
"2015-07-06","105.54","108.27","104.58","107.31","17685590"
"2015-07-07","107.52","108.87","106.26","108.55","12372730"
"2015-07-08","108.46","108.95","106.04","106.89","12303570"
"2015-07-09","105.75","107.89","105.25","106.94","12597910"
"2015-07-10","107.39","108.32","106.35","107.34","12435400"
"2015-07-13","108.26","108.72","107.23","108.50","12645050"
"2015-07-14","108.49","111.27","107.73","110.94","8986547"
"2015-07-15","111.46","113.59","110.47","112.68","9565509"
"2015-07-16","111.90","112.71","109.99","110.68","8530018"
"2015-07-17","110.46","112.11","109.37","111.45","7715248"
"2015-07-20","110.48","111.50","109.43","110.87","7116792"
"2015-07-21","111.52","111.97","108.02","109.36","7211153"
"2015-07-22","109.41","111.50","108.41","111.18","21906950"
"2015-07-23","110.95","113.07","110.47","111.93","15130870"
"2015-07-24","112.35","113.05","110.66","112.48","11042070"
"2015-07-27","111.81","113.38","110.80","112.33","18836810"
"2015-07-28","112.19","113.57","111.24","111.77","24374010"
"2015-07-29","111.41","112.63","109.93","110.54","13190050"
"2015-07-30","110.58","111.64","109.41","110.46","12976310"
"2015-07-31","110.47","111.93","108.99","110.17","18066810"
"2015-08-03","109.51","110.61","107.81","108.49","15301790"
"2015-08-04","107.97","108.57","104.99","105.79","13478490"
"2015-08-05","106.66","108.03","106.28","107.14","22660350"
"2015-08-06","107.46","109.18","106.16","107.27","14102050"
"2015-08-07","107.73","109.43","106.81","109.03","11845840"
"2015-08-10","109.09","112.35","108.76","111.73","16864080"
"2015-08-11","112.13","113.74","109.96","110.84","25742250"
"2015-08-12","110.46","111.37","108.30","110.01","17225640"
"2015-08-13","109.48","111.03","108.14","109.95","17283200"
"2015-08-14","109.75","111.30","108.75","109.89","9069418"
"2015-08-17","109.59","111.17","107.96","109.85","11913280"
"2015-08-18","109.83","110.88","108.17","109.38","13567990"
"2015-08-19","108.75","109.94","106.20","107.84","11467870"
"2015-08-20","107.51","108.36","105.91","106.64","7992400"
"2015-08-21","105.26","106.36","102.56","105.55","12536190"
"2015-08-24","104.35","104.57","98.72","100.21","20107920"
"2015-08-25","97.87","102.51","96.69","101.14","12372210"
"2015-08-26","101.18","104.57","100.55","103.71","9543870"
"2015-08-27","104.41","105.42","103.19","104.44","10153130"
"2015-08-28","104.55","106.67","103.70","106.41","17260640"
"2015-08-31","106.30","107.69","104.16","104.98","15935420"
"2015-09-01","104.50","105.59","103.72","103.98","8200119"
"2015-09-03","103.78","104.50","102.42","103.32","5826721"
"2015-09-04","103.49","104.80","102.30","104.23","5260490"
"2015-09-07","103.82","104.49","101.98","102.60","13859290"
"2015-09-08","102.50","103.48","101.83","102.89","8061690"
"2015-09-09","103.46","103.82","102.34","103.27","10700130"
"2015-09-10","102.92","104.86","102.60","103.79","5596260"
"2015-09-11","103.94","104.58","102.23","102.61","11071290"
"2015-09-14","101.74","102.69","100.43","101.60","9275442"
"2015-09-15","101.18","102.94","100.00","102.02","9398560"
"2015-09-16","102.57","103.80","101.46","102.60","12302070"
"2015-09-17","102.64","103.46","102.02","102.39","8078749"
"2015-09-18","102.71","103.63","101.70","102.21","13332140"
"2015-09-21","102.11","103.57","101.44","102.86","9583807"
"2015-09-22","102.75","104.42","102.16","103.77","9130286"
"2015-09-23","103.46","104.72","102.43","102.91","7240130"
"2015-09-24","102.93","103.76","101.99","102.36","12141870"
"2015-09-25","102.28","103.21","101.59","103.15","15560420"
"2015-09-28","103.14","104.73","102.46","103.85","11005400"
"2015-09-29","103.03","103.45","101.85","102.77","10058730"
"2015-09-30","102.23","104.08","102.08","102.96","9098130"
"2015-10-01","102.74","104.43","102.34","103.54","8484234"
"2015-10-02","102.98","104.03","102.60","103.05","8625080"
"2015-10-05","103.47","105.24","102.56","104.51","10627130"
"2015-10-06","105.19","106.18","103.81","104.95","16860120"
"2015-10-07","104.68","105.69","103.55","104.21","19311920"
"2015-10-08","104.01","105.13","103.34","103.80","13013240"
"2015-10-09","103.94","105.43","103.64","104.04","14271430"
"2015-10-12","104.07","105.00","103.26","104.05","21114170"
"2015-10-13","103.94","104.83","103.52","104.29","13227080"
"2015-10-14","105.91","107.56","105.15","105.95","11372980"
"2015-10-15","106.09","106.33","104.69","105.47","15086500"
"2015-10-16","105.52","108.00","104.39","106.13","13819830"
"2015-10-19","106.66","109.26","105.92","108.21","12414810"
"2015-10-20","108.71","110.27","107.28","108.19","10702260"
"2015-10-21","107.50","109.23","107.15","108.54","10305130"
"2015-10-22","107.85","109.69","107.64","109.28","9579050"
"2015-10-23","109.28","110.19","108.43","109.66","13936960"
"2015-10-26","110.00","110.69","108.01","108.37","9760158"
"2015-10-27","108.59","109.78","107.74","109.08","9226475"
"2015-10-28","109.15","109.98","107.99","108.71","9100069"
"2015-10-29","108.94","111.45","108.55","110.77","12438400"
"2015-10-30","110.69","112.64","109.51","111.52","13565520"
"2015-11-02","111.34","112.66","109.81","111.35","9529612"
"2015-11-03","112.76","114.84","111.49","114.02","16695230"
"2015-11-04","114.63","116.25","113.63","114.31","15629690"
"2015-11-05","114.75","117.28","113.84","116.26","10200560"
"2015-11-06","116.24","119.03","115.25","116.77","12213310"
"2015-11-09","116.68","117.73","114.75","115.79","9804769"
"2015-11-10","115.63","116.94","114.24","115.77","8127624"
"2015-11-11","115.16","117.89","114.75","116.72","13033110"
"2015-11-12","116.90","117.79","114.87","117.39","12245870"
"2015-11-13","116.97","120.35","116.56","119.59","12798630"
"2015-11-16","119.38","121.25","118.45","120.66","13442470"
"2015-11-17","120.44","121.19","116.83","118.17","15853160"
"2015-11-18","117.36","119.07","115.81","117.14","18160360"
"2015-11-19","116.95","118.36","115.68","116.27","16050380"
"2015-11-20","116.11","117.98","115.83","116.67","12631680"
"2015-11-23","117.35","118.19","114.00","114.84","17389070"
"2015-11-24","114.73","115.94","111.17","112.82","17571780"
"2015-11-25","112.37","115.05","110.90","114.42","15877930"
"2015-11-26","114.28","115.32","112.76","113.33","16323370"
"2015-11-27","113.12","115.53","112.48","113.02","18377480"
"2015-11-30","113.36","114.53","111.86","113.18","12995160"
"2015-12-01","112.97","113.89","111.12","112.39","16190160"
"2015-12-02","111.98","114.09","111.25","113.18","10501280"
"2015-12-03","113.24","114.24","111.86","113.38","13748980"
"2015-12-04","113.29","113.73","111.71","113.15","10614270"
"2015-12-07","112.80","113.79","110.75","111.57","13304820"
"2015-12-08","111.06","113.95","109.49","113.38","13178080"
"2015-12-09","113.35","114.79","111.98","112.51","13313380"
"2015-12-10","112.43","113.99","111.33","112.58","14648570"
"2015-12-11","112.72","113.95","111.51","112.57","13323730"
"2015-12-14","112.59","114.21","111.52","112.77","11139780"
"2015-12-15","112.72","114.61","111.97","113.47","11476990"
"2015-12-16","113.96","115.30","112.75","114.12","19423480"
"2015-12-17","114.24","115.15","112.70","113.89","11736290"
"2015-12-18","114.03","116.37","112.61","114.82","26141540"
"2015-12-21","114.91","115.46","112.56","112.91","19725080"
"2015-12-22","113.32","114.87","112.55","113.03","9199308"
"2015-12-23","112.80","113.92","111.36","112.72","11128420"
"2015-12-24","112.87","114.32","111.82","113.85","13262500"
"2015-12-25","113.93","115.68","112.90","114.92","10419840"
"2015-12-28","117.00","119.04","115.82","117.84","15811770"
"2015-12-29","117.76","118.41","115.88","117.12","14101520"
"2015-12-30","117.04","118.31","116.16","116.91","10918780"
"2015-12-31","116.41","118.94","115.30","117.63","9977854"
"2016-01-04","117.35","118.36","115.31","116.15","12042860"
"2016-01-05","115.95","116.87","114.49","115.45","10796680"
"2016-01-06","114.85","116.45","114.00","116.09","9122396"
"2016-01-07","114.91","116.81","112.94","115.37","18591120"
"2016-01-08","114.23","115.15","112.82","113.74","12041950"
"2016-01-11","113.04","114.61","112.34","113.08","11238270"
"2016-01-12","113.14","114.38","111.83","113.66","9648952"
"2016-01-13","113.63","113.82","111.55","111.80","7766930"
"2016-01-14","111.24","112.32","109.45","110.19","12478950"
"2016-01-15","111.04","111.74","107.20","107.62","10540400"
"2016-01-18","106.01","107.14","102.61","105.95","13744380"
"2016-01-19","105.43","107.46","104.11","107.02","9548800"
"2016-01-20","105.86","107.43","104.81","105.95","11037560"
"2016-01-21","105.14","106.99","103.82","105.02","8126790"
"2016-01-22","104.57","105.46","101.61","103.78","9481826"
"2016-01-25","104.51","106.47","103.68","106.43","9504229"
"2016-01-26","104.08","105.76","102.84","104.15","10048920"
"2016-01-27","103.62","105.21","103.08","104.75","11936720"
"2016-01-28","103.92","105.10","103.13","103.74","14945890"
"2016-01-29","103.08","103.98","102.20","103.21","12628300"
"2016-02-01","103.18","104.77","101.84","103.54","16906340"
"2016-02-02","102.90","104.86","101.77","102.34","9272820"
"2016-02-03","101.74","103.50","100.91","103.08","11190670"
"2016-02-04","103.71","105.06","103.08","103.80","6934767"
"2016-02-05","103.35","104.73","102.87","104.42","6676690"
"2016-02-15","102.40","105.19","102.09","104.50","7502339"
"2016-02-16","104.76","105.89","104.16","105.09","9443048"
"2016-02-17","106.15","107.32","104.70","105.54","14943300"
"2016-02-18","105.65","106.41","104.16","105.00","21805280"
"2016-02-19","105.37","106.40","104.01","105.47","55293020"
"2016-02-22","105.83","108.24","105.10","107.27","16211000"
"2016-02-23","108.27","109.04","106.42","107.40","15022610"
"2016-02-24","107.00","108.05","106.17","107.47","29273430"
"2016-02-25","107.70","108.52","105.40","105.75","40366480"
"2016-02-26","106.45","107.36","104.68","106.90","16209390"
"2016-02-29","106.35","106.98","104.59","104.97","23795600"
"2016-03-01","104.85","106.78","104.51","105.64","22983650"
"2016-03-02","106.26","107.48","105.10","106.99","22901690"
"2016-03-03","107.12","108.57","106.20","106.80","24184960"
"2016-03-04","107.11","108.13","105.84","107.32","23421650"
"2016-03-07","107.07","109.39","106.59","107.43","26018820"
"2016-03-08","107.63","108.49","106.41","107.23","21723740"
"2016-03-09","107.20","108.25","106.54","107.34","17289380"
"2016-03-10","107.44","108.06","105.85","107.58","22915870"
"2016-03-11","107.02","110.52","106.54","109.57","28107420"
"2016-03-14","109.70","111.06","108.54","109.92","64203280"
"2016-03-15","109.71","111.77","108.07","110.01","26045620"
"2016-03-16","110.12","111.73","109.16","110.71","22305210"
"2016-03-17","111.03","113.02","110.20","111.26","33851350"
"2016-03-18","110.63","111.58","110.09","110.90","36308700"
"2016-03-21","110.47","111.99","108.34","108.72","18217210"
"2016-03-22","108.75","109.28","106.44","107.72","19376280"
"2016-03-23","107.64","110.06","107.33","109.26","21186150"
"2016-03-24","109.12","111.85","108.19","109.80","24122420"
"2016-03-25","109.40","110.46","107.52","109.49","20241170"
"2016-03-28","109.65","110.51","108.43","110.04","18328340"
"2016-03-29","109.69","110.79","108.38","108.64","18938350"
"2016-03-30","108.58","110.76","107.75","109.72","17889610"
"2016-03-31","109.87","110.53","107.98","108.28","22013420"
"2016-04-01","108.34","109.75","107.09","107.97","17433100"
"2016-04-04","108.23","109.07","106.64","107.56","12339800"
"2016-04-05","108.51","109.75","107.52","109.18","11934860"
"2016-04-06","109.50","110.04","107.74","109.56","13928750"
"2016-04-07","109.64","112.22","108.24","111.25","16624540"
"2016-04-08","110.93","112.81","109.71","111.53","15508510"
"2016-04-11","112.05","113.59","111.04","112.02","15374450"
"2016-04-12","111.91","112.80","110.69","111.47","20150140"
"2016-04-13","111.60","112.86","110.26","110.59","17769590"
"2016-04-14","110.52","112.28","109.92","110.82","11222170"
"2016-04-15","111.55","112.87","110.67","111.26","13340600"
"2016-04-19","111.03","112.06","108.33","109.09","16152440"
"2016-04-20","109.19","110.13","106.59","107.62","12201220"
"2016-04-21","107.94","109.72","106.78","109.04","16413660"
"2016-04-22","109.01","111.38","108.37","110.19","18666960"
"2016-04-25","111.30","112.41","109.12","109.96","16098890"
"2016-04-26","110.12","111.66","109.70","111.11","19316710"
"2016-04-27","111.77","112.48","109.79","110.69","20154120"
"2016-04-28","111.15","111.62","110.07","110.41","11948840"
"2016-04-29","110.35","112.22","110.07","111.31","16476410"
"2016-05-04","111.87","113.75","110.56","112.64","16378470"
"2016-05-05","112.44","114.05","111.85","112.38","17494610"
"2016-05-06","112.98","114.28","112.07","112.95","15262680"
"2016-05-09","114.53","115.70","112.38","113.08","13816100"
"2016-05-10","112.37","113.54","111.11","112.63","42199580"
"2016-05-11","112.69","114.44","111.83","114.28","12532580"
"2016-05-12","114.36","115.40","112.84","113.74","12611810"
"2016-05-13","113.77","114.39","112.23","112.53","12798610"
"2016-05-16","112.69","114.38","112.14","113.40","10625430"
"2016-05-17","114.65","115.17","113.42","114.11","11518770"
"2016-05-18","114.50","115.02","113.20","113.66","9858079"
"2016-05-19","113.98","114.94","112.58","113.41","17557180"
"2016-05-20","113.90","114.66","112.75","113.65","44616100"
"2016-05-23","114.19","114.71","112.77","113.69","12418300"
"2016-05-24","113.85","114.57","112.75","113.58","11590000"
"2016-05-25","113.51","114.59","112.50","112.99","42340400"
"2016-05-26","112.85","113.36","110.89","111.14","12695560"
"2016-05-27","111.83","113.20","110.79","112.40","14119150"
"2016-05-30","112.53","112.85","111.18","112.05","9978120"
"2016-05-31","112.57","113.03","111.44","112.03","17029600"
"2016-06-01","111.59","112.48","110.53","111.60","12683430"
"2016-06-02","111.71","112.80","111.07","111.80","14888040"
"2016-06-03","112.25","112.74","111.13","111.85","14992520"
"2016-06-06","111.79","112.52","109.95","110.50","17156670"
"2016-06-07","110.64","111.60","109.59","111.11","12039410"
"2016-06-08","111.62","113.04","110.84","112.40","22467420"
"2016-06-09","112.28","112.98","111.36","112.49","16612590"
"2016-06-10","112.44","113.24","111.12","112.50","20239410"
"2016-06-13","111.79","112.48","110.30","111.39","15909410"
"2016-06-14","110.84","111.86","109.79","111.41","16600880"
"2016-06-15","110.92","112.21","109.75","111.28","11361940"
"2016-06-16","111.77","113.04","110.98","111.46","16053580"
"2016-06-17","111.67","113.08","110.24","112.05","20801380"
"2016-06-20","111.59","112.74","110.38","111.85","22082690"
"2016-06-21","112.25","113.70","111.48","112.48","27897920"
"2016-06-22","112.36","113.61","111.66","112.49","33776480"
"2016-06-23","111.97","113.94","111.50","113.08","16111260"
"2016-06-24","113.06","113.26","107.12","110.76","34197700"
"2016-06-27","109.86","110.88","108.05","110.36","12254090"
"2016-06-28","110.24","113.65","109.16","111.72","13750080"
"2016-06-29","112.28","113.17","110.91","111.77","14890740"
"2016-06-30","112.38","113.58","111.72","112.41","14178590"
"2016-07-01","113.65","115.27","112.55","113.58","14124070"
"2016-07-04","114.49","115.16","113.09","114.66","18943110"
"2016-07-05","114.82","115.80","113.42","114.31","14607160"
"2016-07-06","114.05","114.48","112.70","113.86","22572950"
"2016-07-07","114.28","116.22","113.31","115.89","16852380"
"2016-07-08","115.56","117.00","114.54","115.64","15094360"
"2016-07-11","115.18","116.84","113.60","114.67","19011500"
"2016-07-12","114.66","115.61","113.02","115.28","28357770"
"2016-07-13","115.11","116.68","114.47","115.77","23482070"
"2016-07-14","115.40","117.63","114.15","115.29","15047280"
"2016-07-15","115.47","116.63","114.11","115.42","17689910"
"2016-07-18","115.99","118.18","115.18","117.30","11736490"
"2016-07-19","117.13","119.77","116.17","117.86","13221950"
"2016-07-20","118.20","120.81","116.68","119.37","9312349"
"2016-07-21","120.22","121.67","117.91","118.76","8664790"
"2016-07-22","119.09","119.91","115.41","118.15","15912030"
"2016-07-25","118.57","119.56","116.74","117.67","12337170"
"2016-07-26","118.22","120.22","116.30","118.88","15012850"
"2016-07-27","119.11","120.18","117.85","119.17","14711890"
"2016-07-28","118.90","120.68","117.34","119.85","18871530"
"2016-07-29","119.38","120.68","117.97","118.44","16627450"
"2016-08-01","119.20","119.54","116.22","117.07","11760290"
"2016-08-02","116.32","116.96","114.00","114.41","15601000"
"2016-08-03","114.49","116.03","113.57","115.04","17213630"
"2016-08-04","115.23","117.41","114.22","115.72","13397950"
"2016-08-05","115.26","116.56","113.53","116.02","16065920"
"2016-08-08","115.87","116.78","114.57","115.56","12634770"
"2016-08-09","115.83","118.76","115.65","118.10","15128730"
"2016-08-10","118.35","120.00","117.66","119.18","11596640"
"2016-08-11","119.74","122.47","118.86","121.98","16182180"
"2016-08-12","123.30","125.11","120.59","121.46","19895500"
"2016-08-15","121.48","122.83","120.62","122.20","14287560"
"2016-08-16","122.48","123.84","121.52","122.33","16107540"
"2016-08-17","122.88","124.20","121.34","123.14","20521830"
"2016-08-18","123.50","126.03","122.26","125.42","17035270"
"2016-08-19","128.41","130.24","126.32","127.59","16935550"
"2016-08-22","127.30","128.52","124.45","125.03","12055860"
"2016-08-23","124.67","127.30","123.35","126.55","9162026"
"2016-08-24","127.11","128.75","125.81","127.19","9697016"
"2016-08-25","127.36","128.23","125.32","127.09","11254790"
"2016-08-26","126.94","129.08","126.65","128.38","11819180"
"2016-08-29","129.06","135.14","128.28","132.25","16025720"
"2016-08-30","132.55","134.83","130.86","133.61","10135950"
"2016-08-31","134.06","136.60","133.23","135.85","14711870"
"2016-09-01","135.51","135.86","132.34","133.92","14609070"
"2016-09-05","134.18","136.09","131.54","133.71","14665740"
