"date","open","high","low","close","vol"
"2011-05-24","85.45","85.84","84.48","84.74","2262780"
"2011-05-25","81.47","81.62","80.92","81.08","1859930"
"2011-05-26","77.50","84.76","77.39","84.67","5874770"
"2011-05-27","86.30","88.12","85.31","88.05","1306670"
"2011-05-30","91.14","91.45","89.41","90.65","1459980"
"2011-05-31","93.61","94.30","93.39","94.07","2235880"
"2011-06-01","96.11","98.46","93.67","98.23","4068950"
"2011-06-02","101.88","102.30","100.88","101.92","3367860"
"2011-06-03","105.58","105.64","97.56","97.88","3882870"
"2011-06-06","93.90","97.81","93.65","93.90","1917770"
"2011-06-07","97.54","98.13","93.98","95.27","3867400"
"2011-06-08","95.25","96.51","91.44","92.16","2328310"
"2011-06-09","93.90","95.64","93.42","95.58","3142210"
"2011-06-10","98.46","98.98","94.16","94.54","6188560"
"2011-06-13","94.65","95.00","91.49","92.59","12543910"
"2011-06-14","91.76","94.83","90.80","91.14","4511240"
"2011-06-15","93.26","93.33","90.61","92.53","7852970"
"2011-06-16","92.26","94.57","91.65","94.03","2527780"
"2011-06-17","94.37","94.42","90.45","90.61","3584000"
"2011-06-20","92.58","92.86","90.69","91.50","3417470"
"2011-06-21","92.27","92.99","90.77","92.91","2980290"
"2011-06-22","93.31","94.56","92.61","92.87","3595610"
"2011-06-23","93.63","93.85","91.86","91.91","1624010"
"2011-06-24","92.39","92.78","91.12","91.98","1928490"
"2011-06-27","93.85","94.06","90.89","91.70","8046660"
"2011-06-28","92.62","93.01","91.44","91.96","2019520"
"2011-06-29","92.87","93.24","91.60","92.79","1859350"
"2011-06-30","92.79","93.03","91.04","92.36","1818777"
"2011-07-01","92.25","92.56","90.87","91.59","1801500"
"2011-07-04","91.79","92.66","91.26","91.78","2409299"
"2011-07-05","91.73","93.81","91.68","92.51","2509390"
"2011-07-06","93.37","93.56","91.94","92.56","3079899"
"2011-07-07","92.34","95.79","92.24","95.69","2424642"
"2011-07-08","96.28","99.25","96.03","99.09","1470990"
"2011-07-11","98.40","98.56","95.17","95.52","1731750"
"2011-07-12","92.87","94.76","91.54","91.83","1814490"
"2011-07-13","92.93","94.59","92.53","94.09","1578140"
"2011-07-14","92.71","94.55","92.07","93.94","2858940"
"2011-07-15","92.88","93.86","91.69","91.98","1497930"
"2011-07-18","91.28","92.76","90.59","91.55","1750280"
"2011-07-19","90.74","91.60","87.98","88.33","1760750"
"2011-07-20","88.16","89.81","87.97","89.77","2088560"
"2011-07-21","90.05","90.24","87.51","88.34","1343360"
"2011-07-22","88.01","89.10","87.03","87.94","1094210"
"2011-07-25","87.86","89.21","86.62","89.03","875950"
"2011-07-26","88.92","89.47","87.28","88.94","1183790"
"2011-07-27","88.83","89.05","88.27","88.79","1295830"
"2011-07-28","89.44","89.68","88.56","89.15","1465910"
"2011-07-29","89.15","89.65","88.19","88.84","1836150"
"2011-08-01","88.90","90.08","88.27","89.80","1602140"
"2011-08-02","89.70","90.67","89.56","90.05","1766140"
"2011-08-03","90.33","90.54","88.00","89.29","1664860"
"2011-08-04","89.70","91.32","89.59","90.83","2258080"
"2011-08-05","90.93","94.25","90.67","94.07","1545320"
"2011-08-08","92.91","94.84","92.42","92.88","1804050"
"2011-08-09","90.91","91.79","89.58","90.89","2467160"
"2011-08-10","91.71","93.42","90.90","92.62","4650812"
"2011-08-11","91.70","92.72","90.89","92.66","2083130"
"2011-08-12","92.59","92.90","90.42","91.30","1471380"
"2011-08-15","91.20","91.48","90.31","90.48","1535460"
"2011-08-16","90.57","91.61","89.69","90.06","1420310"
"2011-08-17","90.44","90.91","89.21","89.94","17025960"
"2011-08-18","91.05","93.08","90.84","92.57","2777420"
"2011-08-19","92.18","95.47","91.50","95.41","1743640"
"2011-08-22","95.54","96.58","94.27","95.15","2881900"
"2011-08-23","94.53","94.75","92.45","92.73","2754860"
"2011-08-24","93.42","94.23","92.59","92.95","1592920"
"2011-08-25","94.10","94.92","93.76","94.07","3516910"
"2011-08-26","94.51","96.51","94.03","95.67","1615710"
"2011-08-29","95.87","99.69","95.64","98.15","3349200"
"2011-08-30","99.99","100.39","97.65","98.07","3383190"
"2011-08-31","98.93","101.95","97.81","101.74","3361540"
"2011-09-01","105.45","105.78","103.19","105.64","3959520"
"2011-09-05","108.51","109.60","107.80","109.09","4080470"
"2011-09-06","112.46","112.79","108.67","112.61","3400200"
"2011-09-07","117.12","117.48","108.31","113.05","3466970"
"2011-09-08","113.23","117.83","112.89","117.28","4506510"
"2011-09-09","118.38","121.49","116.82","121.21","3280540"
"2011-09-12","124.71","125.61","124.35","125.45","3222310"
"2011-09-13","130.45","130.85","130.11","130.40","3914730"
"2011-09-14","127.70","135.58","126.82","132.75","4352530"
"2011-09-15","132.46","137.93","132.34","137.62","2533450"
"2011-09-16","137.74","142.17","132.15","132.57","3480150"
"2011-09-19","127.73","134.93","127.27","134.64","5645840"
"2011-09-20","134.67","134.91","129.35","129.72","4176800"
"2011-09-21","129.12","129.50","124.63","125.07","4314240"
"2011-09-22","120.28","121.28","119.90","120.26","5828790"
"2011-09-23","115.89","116.19","115.41","115.88","2506700"
"2011-09-26","111.81","118.18","111.23","114.18","2107660"
"2011-09-27","114.20","117.99","110.51","116.42","5318802"
"2011-09-28","118.22","118.32","112.96","113.17","2242780"
"2011-09-29","110.89","114.64","109.25","110.07","4913850"
"2011-09-30","107.91","113.76","107.59","110.75","4775790"
"2011-10-03","111.39","111.61","108.99","109.27","1964740"
"2011-10-04","107.65","109.38","107.36","108.34","1864680"
"2011-10-05","108.57","110.18","106.92","107.30","1960850"
"2011-10-06","107.57","109.86","107.27","107.68","2622550"
"2011-10-07","109.03","109.37","103.94","104.34","2772610"
"2011-10-10","104.26","107.92","103.78","107.57","2282920"
"2011-10-11","107.61","109.92","106.58","106.85","1848720"
"2011-10-12","106.06","106.83","104.30","105.21","1884143"
"2011-10-13","105.25","106.73","103.54","105.81","1843900"
"2011-10-14","104.50","106.85","104.33","106.62","1031420"
"2011-10-17","107.24","108.12","106.30","107.14","2243732"
"2011-10-18","105.58","107.23","104.57","104.99","1596380"
"2011-10-19","106.37","106.49","101.82","104.73","984810"
"2011-10-20","106.29","108.61","105.33","108.50","1681090"
"2011-10-21","111.30","112.43","110.50","112.33","1940370"
"2011-10-24","115.87","116.70","115.47","116.41","1544210"
"2011-10-25","119.26","120.11","113.42","113.59","1649130"
"2011-10-26","114.30","117.30","113.33","114.27","1309550"
"2011-10-27","115.76","116.70","113.49","114.48","1235040"
"2011-10-28","116.72","117.00","114.34","114.88","2539800"
"2011-10-31","116.40","117.92","115.23","116.21","2515010"
"2011-11-01","116.17","116.36","113.85","114.70","3660890"
"2011-11-02","114.11","115.36","113.28","113.84","1355645"
"2011-11-03","114.00","116.29","113.72","114.70","1283720"
"2011-11-04","115.09","117.58","114.72","115.88","9001446"
"2011-11-07","116.72","118.83","116.51","118.34","9307560"
"2011-11-08","117.74","118.47","116.58","117.58","4689630"
"2011-11-09","118.28","118.38","115.68","116.58","2823920"
"2011-11-10","115.66","116.53","113.02","116.00","1413866"
"2011-11-11","116.64","116.93","114.23","114.52","1052840"
"2011-11-14","115.29","115.50","111.22","115.16","1628763"
"2011-11-15","113.87","115.45","112.12","114.44","3988822"
"2011-11-16","115.05","115.40","112.75","112.99","3403930"
"2011-11-17","113.65","113.74","110.28","110.46","1141320"
"2011-11-18","107.51","110.39","106.46","106.80","1074430"
"2011-11-21","108.26","108.86","103.84","106.56","1133480"
"2011-11-22","105.33","107.64","105.03","105.98","1440510"
"2011-11-23","107.33","109.59","106.34","109.49","1193140"
"2011-11-24","110.64","112.20","108.17","108.34","879240"
"2011-11-25","108.60","111.22","108.45","109.63","1669960"
"2011-11-28","111.08","111.39","108.07","109.05","1240580"
"2011-11-29","109.33","111.40","108.68","109.43","1527520"
"2011-11-30","108.53","110.56","108.05","110.36","1539710"
"2011-12-01","109.09","110.69","106.88","108.55","977150"
"2011-12-02","108.65","109.44","105.60","109.19","872980"
"2011-12-05","107.91","109.62","107.03","108.82","2359910"
"2011-12-06","108.26","111.64","108.01","108.22","2329100"
"2011-12-07","108.73","109.62","107.13","107.39","1627480"
"2011-12-08","108.12","108.34","106.44","106.70","761190"
"2011-12-09","106.47","107.50","104.35","105.89","725170"
"2011-12-12","106.03","106.25","103.47","103.68","2467330"
"2011-12-13","101.84","103.89","100.58","100.71","1520410"
"2011-12-14","100.96","101.75","97.10","97.27","1662470"
"2011-12-15","94.12","95.49","93.64","93.95","1399200"
"2011-12-16","91.99","93.17","90.93","91.23","1812230"
"2011-12-19","91.47","92.59","89.44","92.39","1483270"
"2011-12-20","91.81","94.02","91.52","93.10","1987950"
"2011-12-21","93.01","94.93","92.90","94.07","995355"
"2011-12-22","93.41","93.78","90.41","90.58","1506830"
"2011-12-23","87.26","91.21","87.20","89.95","1880570"
"2011-12-26","89.91","89.98","87.59","89.48","856640"
"2011-12-27","87.84","89.65","87.45","89.36","1329810"
"2011-12-28","90.11","90.58","89.18","89.87","1669210"
"2011-12-29","89.27","90.72","88.62","90.22","1245420"
"2011-12-30","89.55","90.72","88.91","90.11","1638920"
"2012-01-03","90.58","90.75","88.12","88.44","1171270"
"2012-01-04","88.25","88.95","87.79","87.97","1157440"
"2012-01-05","86.89","87.04","85.01","85.97","1225700"
"2012-01-06","85.57","86.63","82.86","83.55","1299010"
"2012-01-09","81.51","84.32","81.12","84.21","786810"
"2012-01-10","84.16","85.78","83.98","85.32","1090520"
"2012-01-11","86.93","88.17","86.69","87.92","1576130"
"2012-01-12","89.65","89.96","88.86","89.55","1183590"
"2012-01-13","89.20","92.81","89.11","92.70","1087770"
"2012-01-16","94.08","96.01","94.03","95.82","1223720"
"2012-01-17","96.43","99.55","94.36","94.63","1405230"
"2012-01-18","94.68","96.29","94.42","95.54","1281700"
"2012-01-19","96.02","98.29","95.94","98.24","967480"
"2012-01-20","98.49","100.72","96.70","97.02","1891747"
"2012-01-30","99.71","100.59","97.69","100.56","950560"
"2012-01-31","103.31","103.84","101.23","101.57","1654000"
"2012-02-01","101.32","101.63","98.48","99.55","1272200"
"2012-02-02","101.69","103.55","100.19","103.52","3138922"
"2012-02-03","106.35","107.56","103.98","104.11","2948760"
"2012-02-06","105.27","105.47","100.53","100.73","1886350"
"2012-02-07","98.78","103.46","98.53","99.47","1227490"
"2012-02-08","101.48","103.06","99.98","101.69","3375380"
"2012-02-09","103.12","104.63","101.52","103.21","1990480"
"2012-02-10","103.20","103.32","99.50","101.55","1923710"
"2012-02-13","100.79","101.63","99.89","100.76","2642419"
"2012-02-14","99.52","102.00","99.38","101.05","1615870"
"2012-02-15","101.07","102.57","100.17","101.15","1729900"
"2012-02-16","100.38","102.67","100.31","101.31","1213000"
"2012-02-17","101.86","103.60","101.14","102.76","1204550"
"2012-02-20","104.33","106.13","103.99","105.97","1820920"
"2012-02-21","106.56","107.47","103.53","103.64","2544630"
"2012-02-22","104.10","105.37","103.26","103.88","2047150"
"2012-02-23","104.02","105.57","103.44","105.45","3374400"
"2012-02-24","106.10","106.51","104.60","104.89","2654440"
"2012-02-27","106.58","107.70","105.14","106.88","3078790"
"2012-02-28","106.75","106.95","105.04","105.27","3759220"
"2012-02-29","105.30","108.76","104.84","108.34","3490230"
"2012-03-01","111.55","111.67","111.09","111.37","1701620"
"2012-03-02","113.38","115.08","113.20","114.98","2565680"
"2012-03-05","118.63","120.50","115.32","116.60","3455320"
"2012-03-06","116.35","117.40","111.59","112.11","4642720"
"2012-03-07","110.23","112.42","108.37","110.35","3232690"
"2012-03-08","109.56","113.93","108.40","108.50","2763680"
"2012-03-09","108.54","112.00","106.78","110.93","5668830"
"2012-03-12","110.91","111.82","107.90","110.88","2271770"
"2012-03-13","110.23","111.94","109.31","109.76","1708660"
"2012-03-14","111.13","112.19","109.00","111.90","2394530"
"2012-03-15","113.36","115.25","111.80","112.58","2526900"
"2012-03-16","114.12","114.29","108.98","109.37","3437380"
"2012-03-19","109.80","112.93","108.41","111.43","1506270"
"2012-03-20","110.14","112.50","109.87","111.05","2154930"
"2012-03-21","111.32","113.44","110.90","111.26","4060209"
"2012-03-22","111.21","112.25","110.47","110.70","3788002"
"2012-03-23","110.72","113.14","110.37","112.32","5783850"
"2012-03-26","112.99","114.10","111.07","113.40","3395250"
"2012-03-27","113.36","113.47","109.93","110.06","2830280"
"2012-03-28","109.90","112.48","109.13","111.05","3678906"
"2012-03-29","111.69","111.92","109.92","110.05","3910900"
"2012-03-30","110.87","112.29","109.65","110.55","3316780"
"2012-04-03","111.14","112.28","109.60","112.19","1820825"
"2012-04-04","112.20","112.94","110.50","110.79","1728990"
"2012-04-05","111.12","112.34","110.27","110.83","1848364"
"2012-04-06","111.24","112.83","110.96","111.27","1915583"
"2012-04-09","111.93","112.87","111.63","111.89","2236842"
"2012-04-10","112.01","114.96","111.70","113.95","2587503"
"2012-04-11","115.64","116.54","113.17","113.55","3198605"
"2012-04-12","113.93","116.71","113.39","114.41","7918839"
"2012-04-13","114.56","114.80","112.64","112.93","3893172"
"2012-04-16","114.05","114.32","111.13","112.12","3105292"
"2012-04-17","113.05","113.88","111.45","112.50","6127260"
"2012-04-18","113.36","114.20","112.04","113.16","5637450"
"2012-04-19","113.07","114.61","112.30","113.85","6405793"
"2012-04-20","113.20","114.16","112.78","113.15","2956342"
"2012-04-23","113.03","113.50","111.51","112.55","3315320"
"2012-04-24","112.41","112.77","110.05","110.70","5202820"
"2012-04-25","111.46","111.89","109.13","110.83","3037412"
"2012-04-26","110.04","111.54","109.03","110.06","3107492"
"2012-04-27","109.97","110.49","107.69","109.50","5179261"
"2012-05-02","109.72","110.54","107.25","108.27","4044678"
"2012-05-03","107.73","108.78","104.66","105.34","6242480"
"2012-05-04","106.21","109.26","105.92","109.05","7433859"
"2012-05-07","110.85","113.30","110.61","112.29","7788399"
"2012-05-08","111.99","112.16","109.38","110.15","6910270"
"2012-05-09","108.14","109.87","106.96","107.53","5750830"
"2012-05-10","107.35","108.34","105.55","107.18","5272046"
"2012-05-11","107.78","108.21","106.01","106.42","6889077"
"2012-05-14","106.34","107.78","104.42","104.54","3930231"
"2012-05-15","102.79","104.62","101.22","101.60","4327180"
"2012-05-16","101.86","104.87","100.60","102.42","4138746"
"2012-05-17","102.56","104.78","102.03","102.27","2460826"
"2012-05-18","102.00","103.57","100.84","101.80","3806099"
"2012-05-21","102.21","104.85","101.53","104.11","6415648"
"2012-05-22","103.94","104.98","101.65","101.88","2856940"
"2012-05-23","100.56","103.30","100.36","101.53","4241156"
"2012-05-24","100.75","102.33","99.59","101.12","2648985"
"2012-05-25","101.30","103.21","100.88","101.73","4369036"
"2012-05-28","102.81","103.09","101.09","101.86","2918170"
"2012-05-29","101.45","102.18","101.04","102.06","2369230"
"2012-05-30","102.31","103.15","101.60","102.89","2599016"
"2012-05-31","101.93","102.92","101.56","102.47","3171610"
"2012-06-01","102.44","103.41","101.41","103.09","1180538"
"2012-06-04","101.97","103.09","101.06","101.31","3934070"
"2012-06-05","100.91","102.89","100.45","102.09","2444144"
"2012-06-06","102.11","103.02","100.99","101.40","1419940"
"2012-06-07","101.57","102.67","100.53","101.78","2677120"
"2012-06-08","102.44","102.89","100.98","101.24","3735180"
"2012-06-11","100.98","101.97","100.79","101.81","3262470"
"2012-06-12","101.60","102.52","100.89","101.55","1825300"
"2012-06-13","101.41","103.00","100.88","102.18","1509252"
"2012-06-14","102.18","103.20","101.42","102.94","1717010"
"2012-06-15","102.49","106.52","102.22","106.20","4521190"
"2012-06-18","105.18","106.67","104.08","104.33","2914800"
"2012-06-19","102.85","105.51","102.28","104.69","3005410"
"2012-06-20","103.87","104.82","103.47","104.63","1207380"
"2012-06-21","103.75","104.84","102.79","104.33","1660210"
"2012-06-22","103.74","103.87","101.27","101.63","1959670"
"2012-06-25","101.50","103.85","101.12","102.02","2601438"
"2012-06-26","101.07","102.06","100.72","101.69","2361230"
"2012-06-27","101.16","101.89","100.63","100.72","1887130"
"2012-06-28","100.28","100.91","99.72","100.14","1816260"
"2012-06-29","100.60","102.53","99.83","101.66","1286320"
"2012-07-02","101.73","104.65","100.90","104.37","3697540"
"2012-07-03","101.20","103.58","100.83","103.45","1682323"
"2012-07-04","103.55","103.70","100.93","101.29","935160"
"2012-07-05","101.93","102.19","100.98","101.29","1272098"
"2012-07-06","101.40","103.70","101.14","101.36","1505047"
"2012-07-09","101.15","101.36","99.75","99.90","1272480"
"2012-07-10","100.69","101.09","99.06","99.41","3027680"
"2012-07-11","100.79","101.17","98.92","99.55","728630"
"2012-07-12","98.53","101.27","98.26","98.69","1565702"
"2012-07-13","98.87","101.01","98.59","100.24","2381380"
"2012-07-16","101.30","101.45","99.13","99.58","1950740"
"2012-07-17","98.92","101.07","98.73","100.22","1724100"
"2012-07-18","100.85","101.18","99.85","100.76","1679110"
"2012-07-19","100.93","101.34","100.02","101.31","4467030"
"2012-07-20","102.16","102.35","99.37","99.40","2990623"
"2012-07-23","99.51","101.44","99.16","99.29","1876616"
"2012-07-24","99.79","99.95","98.48","98.66","2412330"
"2012-07-25","98.44","99.42","97.52","97.79","1248805"
"2012-07-26","98.55","99.48","97.31","97.82","2213605"
"2012-07-27","98.92","99.07","96.47","96.66","2182575"
"2012-07-30","96.59","99.17","96.36","98.54","1888975"
"2012-07-31","98.05","99.10","97.81","98.90","1102465"
"2012-08-01","98.39","100.03","98.17","99.83","1894795"
"2012-08-02","100.23","101.11","100.15","100.98","774445"
"2012-08-03","101.84","101.89","100.96","101.78","2389865"
"2012-08-06","102.65","102.90","101.15","102.80","1965055"
"2012-08-07","103.59","104.01","101.98","102.24","1434200"
"2012-08-08","102.12","103.11","101.70","102.86","1107931"
"2012-08-09","103.43","105.15","103.35","104.88","1846260"
"2012-08-10","106.13","106.38","104.32","106.00","2010886"
"2012-08-13","106.54","107.13","104.00","106.99","1166920"
"2012-08-14","105.81","108.03","105.47","106.55","3410680"
"2012-08-15","106.53","108.21","105.69","106.55","4417990"
"2012-08-16","107.35","107.82","104.92","106.78","837290"
"2012-08-17","107.29","108.40","106.35","106.56","1722410"
"2012-08-20","107.20","108.43","106.42","106.78","1921940"
"2012-08-21","107.28","107.37","101.65","101.72","3134880"
"2012-08-22","97.60","101.64","97.53","99.11","2661752"
"2012-08-23","95.94","98.17","94.55","96.51","2149090"
"2012-08-24","92.64","98.87","92.19","98.59","2756850"
"2012-08-27","98.63","100.26","95.67","97.99","1585780"
"2012-08-28","94.68","98.54","94.33","98.28","1256430"
"2012-08-29","98.51","99.65","97.02","98.68","1222170"
"2012-08-30","97.96","99.36","97.54","98.52","1470855"
"2012-08-31","98.97","101.78","98.21","101.44","909580"
"2012-09-04","101.51","104.98","99.95","104.83","1061080"
"2012-09-05","104.88","107.13","103.90","104.78","2282056"
"2012-09-06","101.74","105.57","101.34","103.97","2029410"
"2012-09-07","103.98","106.97","103.74","106.56","2041240"
"2012-09-10","106.33","108.02","103.14","107.38","2688050"
"2012-09-11","105.12","107.29","104.77","105.58","2159880"
"2012-09-12","105.76","106.88","104.71","105.85","1268115"
"2012-09-13","105.14","106.22","104.89","105.24","1303913"
"2012-09-14","106.40","107.11","105.36","106.10","2842500"
"2012-09-17","106.09","107.26","105.17","106.15","1322642"
"2012-09-18","105.94","107.01","105.14","105.37","1730745"
"2012-09-19","104.63","106.84","104.28","104.99","6005177"
"2012-09-20","104.54","105.05","102.24","103.72","6735943"
"2012-09-21","105.12","105.58","103.24","103.87","5901780"
"2012-09-24","105.18","105.59","103.64","104.39","2073560"
"2012-09-25","104.95","105.65","102.89","104.32","1645865"
"2012-09-26","105.70","106.61","102.76","103.78","1613450"
"2012-09-27","103.75","105.08","103.31","103.95","2299282"
"2012-09-28","104.89","105.99","103.52","104.28","2510710"
"2012-10-01","104.43","105.36","103.38","104.11","1207210"
"2012-10-02","104.89","104.97","103.17","103.76","838520"
"2012-10-03","103.94","105.06","102.99","104.39","1308684"
"2012-10-04","104.91","105.46","103.20","103.77","1402840"
"2012-10-05","104.03","104.94","103.60","104.71","1930245"
"2012-10-08","104.58","105.99","104.52","105.65","1431980"
"2012-10-09","106.09","106.39","105.16","105.45","1485670"
"2012-10-10","104.76","105.96","104.31","105.53","976980"
"2012-10-11","105.41","106.25","104.39","104.79","3772940"
"2012-10-12","104.98","105.52","103.90","104.49","2706791"
"2012-10-15","104.99","106.00","104.31","105.50","2320250"
"2012-10-16","105.66","108.05","105.20","107.78","3230505"
"2012-10-17","107.92","108.34","106.65","107.25","1946860"
"2012-10-18","107.16","108.33","106.74","108.24","2171235"
"2012-10-19","108.55","109.46","106.15","107.53","2687860"
"2012-10-22","107.65","108.02","106.33","107.12","2002820"
"2012-10-23","107.14","107.53","105.51","106.94","1956530"
"2012-10-24","106.77","107.90","105.74","105.83","2836278"
"2012-10-25","105.86","106.90","103.43","103.68","2673344"
"2012-10-26","105.11","105.88","103.70","105.64","1973360"
"2012-10-29","104.54","106.27","103.93","105.45","2195560"
"2012-10-30","103.94","105.80","103.69","105.30","1297146"
"2012-10-31","104.17","105.55","103.44","104.54","1442100"
"2012-11-01","104.79","105.40","103.54","104.17","1757980"
"2012-11-02","102.53","104.05","99.38","99.72","1679815"
"2012-11-05","101.57","102.56","99.89","102.45","1676140"
"2012-11-06","103.52","104.27","102.15","103.40","2187116"
"2012-11-07","103.79","104.30","101.56","103.65","1393765"
"2012-11-08","104.04","106.65","102.00","106.20","1607173"
"2012-11-09","106.32","106.76","105.53","106.48","1997610"
"2012-11-12","106.83","107.18","105.60","106.62","2410450"
"2012-11-13","106.02","106.73","104.02","105.93","1247350"
"2012-11-14","105.85","107.43","104.43","105.90","1927890"
"2012-11-15","107.61","107.87","105.27","105.93","2870450"
"2012-11-16","105.72","106.07","102.75","105.60","668250"
"2012-11-19","106.41","106.98","103.82","105.80","4466536"
"2012-11-20","106.36","106.97","103.65","106.21","3052220"
"2012-11-21","105.12","106.82","104.07","105.40","3475994"
"2012-11-22","104.96","105.69","103.84","104.23","1689805"
"2012-11-23","105.27","105.32","102.05","102.92","3324631"
"2012-11-26","105.03","105.13","100.53","100.72","961320"
"2012-11-27","100.48","101.29","100.05","100.79","667060"
"2012-11-28","100.91","102.11","99.17","99.36","2232350"
"2012-11-29","99.48","101.28","98.52","100.65","1179460"
"2012-11-30","100.89","101.25","99.66","100.90","2580210"
"2012-12-03","100.92","103.02","100.25","102.71","1228410"
"2012-12-04","103.44","104.62","101.02","104.46","1795725"
"2012-12-05","104.94","106.80","104.40","105.42","2317590"
"2012-12-06","105.25","106.21","104.88","105.90","776520"
"2012-12-07","106.57","107.58","105.55","106.91","1843702"
"2012-12-10","107.60","107.76","106.61","106.91","1441720"
"2012-12-11","107.23","107.72","106.39","106.80","1990312"
"2012-12-12","106.69","107.60","105.89","106.47","1888322"
"2012-12-13","106.80","107.57","105.41","106.92","2734660"
"2012-12-14","107.12","107.93","106.43","107.40","4085060"
"2012-12-17","107.39","107.52","104.62","106.49","2837590"
"2012-12-18","106.49","106.81","105.08","106.30","2682105"
"2012-12-19","107.20","109.08","106.50","108.44","7753086"
"2012-12-20","107.97","111.31","107.17","111.01","2840790"
"2012-12-21","108.25","111.71","107.70","108.11","4372930"
"2012-12-24","109.33","110.06","107.35","109.65","6127070"
"2012-12-25","107.98","110.32","107.59","110.21","1949950"
"2012-12-26","108.26","112.30","108.15","112.07","5518940"
"2012-12-27","112.12","112.88","110.92","112.25","6726650"
"2012-12-28","112.15","112.55","109.78","112.48","2946390"
"2013-01-02","112.32","113.39","110.74","111.65","3458433"
"2013-01-03","112.73","113.00","109.48","111.08","5022135"
"2013-01-04","110.85","112.54","110.63","112.48","2280750"
"2013-01-07","112.54","116.19","111.15","114.48","3148880"
"2013-01-08","115.16","119.34","114.75","119.20","7953880"
"2013-01-09","124.12","124.37","122.18","123.74","7968630"
"2013-01-10","124.84","128.68","122.60","128.66","7046900"
"2013-01-11","132.51","133.42","128.68","129.58","3703166"
"2013-01-14","128.07","128.81","124.45","125.91","2597040"
"2013-01-15","125.79","126.77","122.96","126.29","4305880"
"2013-01-16","126.34","126.94","124.57","125.04","4674513"
"2013-01-17","124.34","126.48","122.21","123.13","4446500"
"2013-01-18","124.44","124.74","119.84","121.59","3146540"
"2013-01-21","122.36","123.28","118.97","119.65","4989158"
"2013-01-22","119.94","120.80","117.68","118.31","3011945"
"2013-01-23","118.74","120.76","117.39","118.23","1780600"
"2013-01-24","118.34","120.85","117.49","119.93","1383570"
"2013-01-25","121.25","125.14","119.76","124.90","1991430"
"2013-01-28","125.19","131.61","124.44","130.46","3746190"
"2013-01-29","129.86","132.65","128.91","131.33","2102650"
"2013-01-30","131.51","133.47","129.71","131.74","2203920"
"2013-01-31","131.38","131.90","127.60","129.19","1727370"
"2013-02-01","128.15","130.36","127.11","129.67","2104280"
"2013-02-04","130.92","131.06","127.16","127.35","1684566"
"2013-02-05","127.65","129.00","124.09","124.19","3357082"
"2013-02-06","124.23","129.66","124.09","125.72","3429641"
"2013-02-07","125.63","129.16","124.92","128.08","3964480"
"2013-02-08","128.20","128.71","127.08","128.25","1888150"
"2013-02-18","129.66","130.58","127.74","128.88","2042900"
"2013-02-19","127.54","129.43","126.11","126.67","2601440"
"2013-02-20","127.57","130.02","125.85","128.79","3763200"
"2013-02-21","128.08","130.34","123.75","124.10","3674490"
"2013-02-22","127.14","128.67","123.40","127.01","2468350"
"2013-02-25","127.52","129.54","126.42","129.10","2110430"
"2013-02-26","128.41","129.73","124.27","126.32","5671968"
"2013-02-27","127.07","128.20","124.27","124.90","3479923"
"2013-02-28","125.94","127.69","124.80","125.95","4117436"
"2013-03-01","125.96","127.69","125.86","127.21","1973410"
"2013-03-04","127.98","129.02","126.03","127.40","2657560"
"2013-03-05","126.77","128.52","126.11","126.96","2052985"
"2013-03-06","128.43","129.14","127.29","128.39","1534650"
"2013-03-07","127.55","128.58","125.45","126.53","1547900"
"2013-03-08","128.15","128.72","126.80","128.21","1672170"
"2013-03-11","127.94","129.52","127.47","129.36","927185"
"2013-03-12","128.95","130.03","127.16","129.54","1322400"
"2013-03-13","129.68","130.12","128.44","129.54","1577410"
"2013-03-14","127.90","130.32","127.46","129.45","1641830"
"2013-03-15","129.08","133.35","128.92","133.24","1676130"
"2013-03-18","133.27","134.90","130.25","131.08","1300950"
"2013-03-19","131.48","132.19","130.30","130.45","1527920"
"2013-03-20","131.43","133.15","130.35","132.46","6917850"
"2013-03-21","132.52","139.51","132.10","138.83","9326128"
"2013-03-22","140.50","144.88","137.97","140.80","2091280"
"2013-03-25","141.05","142.89","139.01","140.93","2634940"
"2013-03-26","140.94","141.15","135.92","137.10","1946903"
"2013-03-27","137.73","138.36","135.97","137.85","2778870"
"2013-03-28","138.31","138.72","135.77","137.30","1216500"
"2013-03-29","136.29","139.09","135.06","138.37","1304140"
"2013-04-01","138.71","141.91","137.90","141.18","2115930"
"2013-04-02","142.00","145.35","141.13","143.37","2463290"
"2013-04-03","142.11","143.68","141.38","143.60","1157767"
"2013-04-04","143.19","143.67","140.39","140.56","2361170"
"2013-04-05","140.96","141.87","138.99","141.44","1609470"
"2013-04-08","141.56","142.54","140.12","141.21","3054765"
"2013-04-09","141.21","144.52","141.07","142.76","1836330"
"2013-04-10","143.09","146.83","141.48","141.55","1753349"
"2013-04-11","143.49","144.19","140.38","143.11","1588110"
"2013-04-12","143.84","144.43","139.55","140.04","2012214"
"2013-04-15","139.03","139.09","132.95","133.70","2267480"
"2013-04-16","131.02","132.58","128.13","131.50","2033889"
"2013-04-17","134.22","136.63","131.31","136.52","1406088"
"2013-04-18","135.73","136.19","130.57","132.24","1457019"
"2013-04-22","131.68","133.63","129.89","132.40","1412127"
"2013-04-23","132.51","135.34","132.04","133.54","1434290"
"2013-04-24","134.07","134.51","131.70","132.53","1047040"
