"Date","Price","Open","High","Low","Vol.","Change %"
"08/16/2011","418.86","418.86","418.86","418.86","","0.35%"
"08/15/2011","417.39","417.39","417.39","417.39","","0.13%"
"08/12/2011","416.83","416.83","416.83","416.83","","-0.12%"
"08/11/2011","417.31","417.31","417.31","417.31","","-0.19%"
"08/10/2011","418.09","418.09","418.09","418.09","","-0.74%"
"08/09/2011","421.22","421.22","421.22","421.22","","-2.13%"
"08/08/2011","430.37","430.37","430.37","430.37","","-1.43%"
"08/05/2011","436.62","436.62","436.62","436.62","","0.73%"
"08/04/2011","433.47","433.47","433.47","433.47","","0.95%"
"08/03/2011","429.39","429.39","429.39","429.39","","-0.84%"
"08/02/2011","433.02","433.02","433.02","433.02","","-1.12%"
"08/01/2011","437.93","437.93","437.93","437.93","","-1.02%"
"07/29/2011","442.44","442.44","442.44","442.44","","-0.52%"
"07/28/2011","444.77","444.77","444.77","444.77","","0.10%"
"07/27/2011","444.33","444.33","444.33","444.33","","0.60%"
"07/26/2011","441.67","441.67","441.67","441.67","","0.11%"
"07/25/2011","441.20","441.20","441.20","441.20","","-0.17%"
"07/22/2011","441.96","441.96","441.96","441.96","","-0.91%"
"07/21/2011","446.02","446.02","446.02","446.02","","-0.73%"
"07/20/2011","449.32","449.32","449.32","449.32","","2.26%"
"07/19/2011","439.40","439.40","439.40","439.40","","-0.96%"
"07/18/2011","443.66","443.66","443.66","443.66","","0.48%"
"07/15/2011","441.56","441.56","441.56","441.56","","-1.06%"
"07/14/2011","446.27","446.27","446.27","446.27","","0.15%"
"07/13/2011","445.59","445.59","445.59","445.59","","0.28%"
"07/12/2011","444.35","444.35","444.35","444.35","","-1.57%"
"07/11/2011","451.45","451.45","451.45","451.45","","-1.00%"
"07/08/2011","456.03","456.03","456.03","456.03","","0.25%"
"07/07/2011","454.89","454.89","454.89","454.89","","0.39%"
"07/06/2011","453.12","453.12","453.12","453.12","","-0.61%"
"07/05/2011","455.88","455.88","455.88","455.88","","1.28%"
"07/04/2011","450.13","450.13","450.13","450.13","","0.36%"
"07/01/2011","448.52","448.52","448.52","448.52","","-1.37%"
"06/30/2011","454.77","454.77","454.77","454.77","","-0.39%"
"06/29/2011","456.54","456.54","456.54","456.54","","0.16%"
"06/28/2011","455.79","455.79","455.79","455.79","","-0.88%"
"06/27/2011","459.82","459.82","459.82","459.82","","0.52%"
"06/24/2011","457.45","457.45","457.45","457.45","","-0.28%"
"06/23/2011","458.72","458.72","458.72","458.72","","-0.93%"
"06/22/2011","463.03","463.03","463.03","463.03","","-0.63%"
"06/21/2011","465.95","465.95","465.95","465.95","","2.88%"
"06/20/2011","452.91","452.91","452.91","452.91","","-1.73%"
"06/17/2011","460.90","460.90","460.90","460.90","","-0.82%"
"06/16/2011","464.70","464.70","464.70","464.70","","0.98%"
"06/15/2011","460.17","460.17","460.17","460.17","","-0.15%"
"06/14/2011","460.85","460.85","460.85","460.85","","0.12%"
"06/13/2011","460.32","460.32","460.32","460.32","","0.02%"
"06/10/2011","460.24","460.24","460.24","460.24","","0.29%"
"06/09/2011","458.93","458.93","458.93","458.93","","0.37%"
"06/08/2011","457.22","457.22","457.22","457.22","","-0.78%"
"06/07/2011","460.81","460.81","460.81","460.81","","2.44%"
"06/06/2011","449.82","449.82","449.82","449.82","","-1.85%"
"06/03/2011","458.32","458.32","458.32","458.32","","-1.36%"
"06/02/2011","464.62","464.62","464.62","464.62","","3.29%"
"06/01/2011","449.81","449.81","449.81","449.81","","3.49%"
"05/31/2011","434.65","434.65","434.65","434.65","","2.21%"
"05/30/2011","425.26","425.26","425.26","425.26","","-0.74%"
"05/27/2011","428.45","428.45","428.45","428.45","","3.27%"
"05/26/2011","414.87","414.87","414.87","414.87","","3.02%"
"05/25/2011","402.70","402.70","402.70","402.70","","-4.13%"
"05/24/2011","420.04","420.04","420.04","420.04","","-3.80%"
"05/23/2011","436.62","436.62","436.62","436.62","","-3.51%"
"05/20/2011","452.52","452.52","452.52","452.52","","-2.36%"
"05/19/2011","463.44","463.44","463.44","463.44","","-1.77%"
"05/18/2011","471.81","471.81","471.81","471.81","","-1.25%"
"05/17/2011","477.76","477.76","477.76","477.76","","-0.88%"
"05/16/2011","481.98","481.98","481.98","481.98","","-1.39%"
"05/13/2011","488.75","488.75","488.75","488.75","","-0.38%"
"05/12/2011","490.61","490.61","490.61","490.61","","-0.28%"
"05/11/2011","492.00","492.00","492.00","492.00","","0.33%"
"05/10/2011","490.36","490.36","490.36","490.36","","0.23%"
"05/09/2011","489.25","489.25","489.25","489.25","","0.43%"
"05/06/2011","487.16","487.16","487.16","487.16","","-0.45%"
"05/05/2011","489.36","489.36","489.36","489.36","","-0.62%"
"05/04/2011","492.42","492.42","492.42","492.42","","0.92%"
"04/29/2011","487.92","487.92","487.92","487.92","","0.96%"
"04/28/2011","483.27","483.27","483.27","483.27","","-0.07%"
"04/27/2011","483.61","483.61","483.61","483.61","","1.17%"
"04/26/2011","478.00","478.00","478.00","478.00","","-1.39%"
"04/25/2011","484.74","484.74","484.74","484.74","","1.68%"
"04/22/2011","476.75","476.75","476.75","476.75","","-1.44%"
"04/21/2011","483.73","483.73","483.73","483.73","","-0.37%"
"04/20/2011","485.55","485.55","485.55","485.55","","0.73%"
"04/19/2011","482.05","482.05","482.05","482.05","","-0.36%"
"04/18/2011","483.80","483.80","483.80","483.80","","-1.05%"
"04/15/2011","488.92","488.92","488.92","488.92","","-0.43%"
"04/14/2011","491.02","491.02","491.02","491.02","","-0.65%"
"04/13/2011","494.25","494.25","494.25","494.25","","-0.81%"
"04/08/2011","498.28","498.28","498.28","498.28","","0.23%"
"04/07/2011","497.12","497.12","497.12","497.12","","-0.28%"
"04/06/2011","498.53","498.53","498.53","498.53","","1.88%"
"04/05/2011","489.35","489.35","489.35","489.35","","0.25%"
"04/04/2011","488.15","488.15","488.15","488.15","","0.12%"
"04/01/2011","487.57","487.57","487.57","487.57","","-0.28%"
"03/31/2011","488.94","488.94","488.94","488.94","","-0.26%"
"03/30/2011","490.23","490.23","490.23","490.23","","0.28%"
"03/29/2011","488.84","488.84","488.84","488.84","","-0.20%"
"03/28/2011","489.82","489.82","489.82","489.82","","0.36%"
"03/25/2011","488.07","488.07","488.07","488.07","","-0.52%"
"03/24/2011","490.60","490.60","490.60","490.60","","-0.93%"
"03/23/2011","495.22","495.22","495.22","495.22","","1.43%"
"03/22/2011","488.25","488.25","488.25","488.25","","-1.65%"
"03/21/2011","496.43","496.43","496.43","496.43","","0.98%"
"03/18/2011","491.61","491.61","491.61","491.61","","1.05%"
"03/17/2011","486.48","486.48","486.48","486.48","","0.42%"
"03/16/2011","484.44","484.44","484.44","484.44","","-0.61%"
"03/15/2011","487.39","487.39","487.39","487.39","","-1.79%"
"03/14/2011","496.25","496.25","496.25","496.25","","-2.84%"
"03/11/2011","510.74","510.74","510.74","510.74","","2.58%"
"03/10/2011","497.91","497.91","497.91","497.91","","2.31%"
"03/09/2011","486.67","486.67","486.67","486.67","","-0.77%"
"03/08/2011","490.43","490.43","490.43","490.43","","1.05%"
"03/07/2011","485.32","485.32","485.32","485.32","","1.59%"
"03/04/2011","477.72","477.72","477.72","477.72","","1.10%"
"03/03/2011","472.52","472.52","472.52","472.52","","-0.77%"
"03/02/2011","476.20","476.20","476.20","476.20","","-1.98%"
"03/01/2011","485.84","485.84","485.84","485.84","","0.66%"
"02/28/2011","482.67","482.67","482.67","482.67","","-1.64%"
"02/25/2011","490.71","490.71","490.71","490.71","","1.82%"
"02/24/2011","481.95","481.95","481.95","481.95","","-1.42%"
"02/23/2011","488.87","488.87","488.87","488.87","","1.23%"
"02/22/2011","482.91","482.91","482.91","482.91","","-2.67%"
"02/21/2011","496.18","496.18","496.18","496.18","","-4.37%"
"02/18/2011","518.86","518.86","518.86","518.86","","-1.72%"
"02/17/2011","527.94","527.94","527.94","527.94","","-0.86%"
"02/16/2011","532.52","532.52","532.52","532.52","","-1.15%"
"02/15/2011","538.69","538.69","538.69","538.69","","0.78%"
"02/14/2011","534.54","534.54","534.54","534.54","","-1.03%"
"02/11/2011","540.13","540.13","540.13","540.13","","-0.24%"
"02/10/2011","541.44","541.44","541.44","541.44","","-0.38%"
"02/09/2011","543.49","543.49","543.49","543.49","","0.00%"
"02/08/2011","543.50","543.50","543.50","543.50","","2.26%"
"01/28/2011","531.47","531.47","531.47","531.47","","1.42%"
"01/27/2011","524.03","524.03","524.03","524.03","","1.13%"
"01/26/2011","518.16","518.16","518.16","518.16","","-0.13%"
"01/25/2011","518.82","518.82","518.82","518.82","","-1.09%"
"01/24/2011","524.52","524.52","524.52","524.52","","-0.73%"
"01/21/2011","528.36","528.36","528.36","528.36","","1.60%"
"01/20/2011","520.06","520.06","520.06","520.06","","0.54%"
"01/19/2011","517.26","517.26","517.26","517.26","","1.26%"
"01/18/2011","510.81","510.81","510.81","510.81","","-0.42%"
"01/17/2011","512.95","512.95","512.95","512.95","","0.61%"
"01/14/2011","509.86","509.86","509.86","509.86","","1.00%"
"01/13/2011","504.82","504.82","504.82","504.82","","1.20%"
"01/12/2011","498.84","498.84","498.84","498.84","","0.25%"
"01/11/2011","497.61","497.61","497.61","497.61","","-1.18%"
"01/10/2011","503.54","503.54","503.54","503.54","","-0.13%"
"01/07/2011","504.18","504.18","504.18","504.18","","-0.37%"
"01/06/2011","506.07","506.07","506.07","506.07","","0.11%"
"01/05/2011","505.53","505.53","505.53","505.53","","-0.92%"
"01/04/2011","510.23","510.23","510.23","510.23","","-0.66%"
"12/31/2010","513.60","513.60","513.60","513.60","","1.17%"
"12/30/2010","507.65","507.65","507.65","507.65","","0.19%"
"12/29/2010","506.67","506.67","506.67","506.67","","-0.54%"
"12/28/2010","509.42","509.42","509.42","509.42","","1.18%"
"12/27/2010","503.46","503.46","503.46","503.46","","0.19%"
"12/24/2010","502.49","502.49","502.49","502.49","","-0.67%"
"12/23/2010","505.88","505.88","505.88","505.88","","-0.95%"
"12/22/2010","510.72","510.72","510.72","510.72","","-0.76%"
"12/21/2010","514.64","514.64","514.64","514.64","","-0.22%"
"12/20/2010","515.75","515.75","515.75","515.75","","-1.58%"
"12/17/2010","524.03","524.03","524.03","524.03","","1.08%"
"12/16/2010","518.43","518.43","518.43","518.43","","-3.10%"
"12/15/2010","535.04","535.04","535.04","535.04","","1.66%"
"12/14/2010","526.29","526.29","526.29","526.29","","0.87%"
"12/13/2010","521.76","521.76","521.76","521.76","","3.94%"
"12/10/2010","501.99","501.99","501.99","501.99","","2.95%"
"12/09/2010","487.59","487.59","487.59","487.59","","2.08%"
"12/08/2010","477.67","477.67","477.67","477.67","","-1.48%"
"12/07/2010","484.87","484.87","484.87","484.87","","-0.87%"
"12/06/2010","489.14","489.14","489.14","489.14","","0.40%"
"12/03/2010","487.18","487.18","487.18","487.18","","1.92%"
"12/02/2010","478.00","478.00","478.00","478.00","","1.73%"
"12/01/2010","469.86","469.86","469.86","469.86","","-0.56%"
"11/30/2010","472.49","472.49","472.49","472.49","","0.97%"
"11/29/2010","467.96","467.96","467.96","467.96","","1.93%"
"11/26/2010","459.11","459.11","459.11","459.11","","-0.42%"
"11/25/2010","461.05","461.05","461.05","461.05","","0.67%"
"11/24/2010","458.00","458.00","458.00","458.00","","0.77%"
"11/23/2010","454.50","454.50","454.50","454.50","","1.71%"
"11/22/2010","446.86","446.86","446.86","446.86","","0.25%"
"11/19/2010","445.73","445.73","445.73","445.73","","-0.51%"
"11/18/2010","448.03","448.03","448.03","448.03","","1.28%"
"11/17/2010","442.36","442.36","442.36","442.36","","-0.80%"
"11/16/2010","445.91","445.91","445.91","445.91","","-1.51%"
"11/15/2010","452.73","452.73","452.73","452.73","","-2.06%"
"11/12/2010","462.24","462.24","462.24","462.24","","-1.46%"
"11/11/2010","469.11","469.11","469.11","469.11","","-0.89%"
"11/10/2010","473.30","473.30","473.30","473.30","","0.20%"
"11/09/2010","472.34","472.34","472.34","472.34","","-1.57%"
"11/08/2010","479.85","479.85","479.85","479.85","","-0.33%"
"11/05/2010","481.46","481.46","481.46","481.46","","1.89%"
"11/04/2010","472.55","472.55","472.55","472.55","","0.82%"
"11/03/2010","468.71","468.71","468.71","468.71","","-0.42%"
"11/02/2010","470.67","470.67","470.67","470.67","","-0.82%"
"11/01/2010","474.56","474.56","474.56","474.56","","-0.42%"
"10/29/2010","476.56","476.56","476.56","476.56","","0.79%"
"10/28/2010","472.81","472.81","472.81","472.81","","0.33%"
"10/27/2010","471.26","471.26","471.26","471.26","","-1.08%"
"10/26/2010","476.42","476.42","476.42","476.42","","1.62%"
"10/25/2010","468.81","468.81","468.81","468.81","","0.72%"
"10/22/2010","465.45","465.45","465.45","465.45","","0.22%"
"10/21/2010","464.45","464.45","464.45","464.45","","0.76%"
"10/20/2010","460.96","460.96","460.96","460.96","","-2.65%"
"10/19/2010","473.51","473.51","473.51","473.51","","-0.59%"
"10/18/2010","476.33","476.33","476.33","476.33","","-0.33%"
"10/15/2010","477.89","477.89","477.89","477.89","","-0.35%"
"10/14/2010","479.56","479.56","479.56","479.56","","0.42%"
"10/13/2010","477.55","477.55","477.55","477.55","","0.39%"
"10/12/2010","475.71","475.71","475.71","475.71","","-1.24%"
"10/11/2010","481.68","481.68","481.68","481.68","","-0.06%"
"10/08/2010","481.98","481.98","481.98","481.98","","-0.34%"
"10/07/2010","483.61","483.61","483.61","483.61","","0.12%"
"10/06/2010","483.05","483.05","483.05","483.05","","2.01%"
"10/05/2010","473.55","473.55","473.55","473.55","","1.33%"
"10/04/2010","467.33","467.33","467.33","467.33","","-0.85%"
"10/01/2010","471.35","471.35","471.35","471.35","","-0.54%"
"09/30/2010","473.93","473.93","473.93","473.93","","0.42%"
"09/29/2010","471.93","471.93","471.93","471.93","","-0.34%"
"09/28/2010","473.56","473.56","473.56","473.56","","1.12%"
"09/27/2010","468.32","468.32","468.32","468.32","","0.16%"
"09/24/2010","467.58","467.58","467.58","467.58","","-0.09%"
"09/23/2010","468.01","468.01","468.01","468.01","","-0.35%"
"09/22/2010","469.64","469.64","469.64","469.64","","0.31%"
"09/21/2010","468.21","468.21","468.21","468.21","","-1.75%"
"09/20/2010","476.57","476.57","476.57","476.57","","0.10%"
"09/17/2010","476.11","476.11","476.11","476.11","","2.01%"
"09/16/2010","466.73","466.73","466.73","466.73","","-0.17%"
"09/15/2010","467.54","467.54","467.54","467.54","","-0.16%"
"09/14/2010","468.27","468.27","468.27","468.27","","0.04%"
"09/13/2010","468.09","468.09","468.09","468.09","","-0.51%"
"09/10/2010","470.51","470.51","470.51","470.51","","-2.91%"
"09/09/2010","484.63","484.63","484.63","484.63","","1.30%"
"09/08/2010","478.40","478.40","478.40","478.40","","-0.51%"
"09/07/2010","480.86","480.86","480.86","480.86","","-1.57%"
"09/06/2010","488.54","488.54","488.54","488.54","","1.43%"
"09/01/2010","481.65","481.65","481.65","481.65","","0.62%"
"08/31/2010","478.70","478.70","478.70","478.70","","2.58%"
"08/30/2010","466.65","466.65","466.65","466.65","","3.61%"
"08/27/2010","450.41","450.41","450.41","450.41","","0.56%"
"08/26/2010","447.91","447.91","447.91","447.91","","1.21%"
"08/25/2010","442.55","442.55","442.55","442.55","","-1.87%"
"08/24/2010","450.97","450.97","450.97","450.97","","-3.16%"
"08/23/2010","465.68","465.68","465.68","465.68","","-1.39%"
"08/20/2010","472.26","472.26","472.26","472.26","","1.40%"
"08/19/2010","465.75","465.75","465.75","465.75","","-0.92%"
"08/18/2010","470.08","470.08","470.08","470.08","","-2.01%"
"08/17/2010","479.72","479.72","479.72","479.72","","-0.26%"
"08/16/2010","480.99","480.99","480.99","480.99","","2.52%"
"08/13/2010","469.15","469.15","469.15","469.15","","0.59%"
"08/12/2010","466.41","466.41","466.41","466.41","","-3.06%"
"08/11/2010","481.11","481.11","481.11","481.11","","0.14%"
"08/10/2010","480.46","480.46","480.46","480.46","","-2.36%"
"08/09/2010","492.05","492.05","492.05","492.05","","-1.94%"
"08/06/2010","501.78","501.78","501.78","501.78","","-0.84%"
"08/05/2010","506.05","506.05","506.05","506.05","","0.37%"
"08/04/2010","504.16","504.16","504.16","504.16","","-1.08%"
"08/03/2010","509.64","509.64","509.64","509.64","","0.27%"
"08/02/2010","508.27","508.27","508.27","508.27","","-0.77%"
"07/30/2010","512.21","512.21","512.21","512.21","","0.70%"
"07/29/2010","508.64","508.64","508.64","508.64","","0.08%"
"07/28/2010","508.23","508.23","508.23","508.23","","-0.97%"
"07/27/2010","513.23","513.23","513.23","513.23","","0.16%"
"07/26/2010","512.39","512.39","512.39","512.39","","-0.58%"
"07/23/2010","515.39","515.39","515.39","515.39","","0.16%"
"07/22/2010","514.58","514.58","514.58","514.58","","-0.79%"
"07/21/2010","518.66","518.66","518.66","518.66","","-0.20%"
"07/20/2010","519.72","519.72","519.72","519.72","","-0.41%"
"07/19/2010","521.85","521.85","521.85","521.85","","0.08%"
"07/16/2010","521.45","521.45","521.45","521.45","","0.12%"
"07/15/2010","520.83","520.83","520.83","520.83","","-0.52%"
"07/14/2010","523.57","523.57","523.57","523.57","","-0.43%"
"07/13/2010","525.82","525.82","525.82","525.82","","2.04%"
"07/12/2010","515.32","515.32","515.32","515.32","","0.09%"
"07/09/2010","514.84","514.84","514.84","514.84","","-0.04%"
"07/08/2010","515.04","515.04","515.04","515.04","","0.37%"
"07/07/2010","513.12","513.12","513.12","513.12","","-0.93%"
"07/06/2010","517.94","517.94","517.94","517.94","","-1.15%"
"07/05/2010","523.94","523.94","523.94","523.94","","0.84%"
"07/02/2010","519.60","519.60","519.60","519.60","","-0.46%"
"07/01/2010","522.02","522.02","522.02","522.02","","-0.52%"
"06/30/2010","524.73","524.73","524.73","524.73","","-0.48%"
"06/29/2010","527.25","527.25","527.25","527.25","","1.23%"
"06/28/2010","520.86","520.86","520.86","520.86","","0.20%"
"06/25/2010","519.80","519.80","519.80","519.80","","-1.77%"
"06/24/2010","529.19","529.19","529.19","529.19","","0.09%"
"06/23/2010","528.73","528.73","528.73","528.73","","-0.42%"
"06/22/2010","530.97","530.97","530.97","530.97","","0.12%"
"06/21/2010","530.36","530.36","530.36","530.36","","0.72%"
"06/18/2010","526.57","526.57","526.57","526.57","","0.39%"
"06/17/2010","524.54","524.54","524.54","524.54","","0.14%"
"06/16/2010","523.83","523.83","523.83","523.83","","0.78%"
"06/15/2010","519.79","519.79","519.79","519.79","","-0.46%"
"06/14/2010","522.20","522.20","522.20","522.20","","0.52%"
"06/11/2010","519.51","519.51","519.51","519.51","","0.87%"
"06/10/2010","515.04","515.04","515.04","515.04","","0.79%"
"06/09/2010","511.01","511.01","511.01","511.01","","0.38%"
"06/08/2010","509.07","509.07","509.07","509.07","","-0.17%"
"06/07/2010","509.95","509.95","509.95","509.95","","-2.64%"
"06/04/2010","523.78","523.78","523.78","523.78","","-0.06%"
"06/03/2010","524.09","524.09","524.09","524.09","","0.13%"
"06/02/2010","523.42","523.42","523.42","523.42","","0.26%"
"06/01/2010","522.05","522.05","522.05","522.05","","0.33%"
"05/31/2010","520.32","520.32","520.32","520.32","","-1.33%"
"05/28/2010","527.32","527.32","527.32","527.32","","2.41%"
"05/27/2010","514.90","514.90","514.90","514.90","","0.54%"
"05/26/2010","512.14","512.14","512.14","512.14","","0.81%"
"05/25/2010","508.03","508.03","508.03","508.03","","0.29%"
"05/24/2010","506.58","506.58","506.58","506.58","","2.08%"
"05/21/2010","496.24","496.24","496.24","496.24","","-4.00%"
"05/20/2010","516.91","516.91","516.91","516.91","","2.41%"
"05/19/2010","504.76","504.76","504.76","504.76","","-3.23%"
"05/18/2010","521.61","521.61","521.61","521.61","","-0.41%"
"05/17/2010","523.76","523.76","523.76","523.76","","-2.62%"
"05/14/2010","537.83","537.83","537.83","537.83","","0.05%"
"05/13/2010","537.58","537.58","537.58","537.58","","0.37%"
"05/12/2010","535.58","535.58","535.58","535.58","","-2.51%"
"05/11/2010","549.35","549.35","549.35","549.35","","0.36%"
"05/10/2010","547.38","547.38","547.38","547.38","","-1.41%"
"05/07/2010","555.20","555.20","555.20","555.20","","-1.31%"
"05/06/2010","562.56","562.56","562.56","562.56","","-0.51%"
"05/05/2010","565.47","565.47","565.47","565.47","","-0.50%"
"05/04/2010","568.34","568.34","568.34","568.34","","1.38%"
"04/29/2010","560.62","560.62","560.62","560.62","","-0.12%"
"04/28/2010","561.29","561.29","561.29","561.29","","0.22%"
"04/27/2010","560.04","560.04","560.04","560.04","","0.97%"
"04/26/2010","554.68","554.68","554.68","554.68","","0.59%"
"04/22/2010","551.44","551.44","551.44","551.44","","2.75%"
"04/21/2010","536.67","536.67","536.67","536.67","","0.48%"
"04/20/2010","534.12","534.12","534.12","534.12","","-0.47%"
"04/19/2010","536.62","536.62","536.62","536.62","","-0.97%"
"04/16/2010","541.88","541.88","541.88","541.88","","-0.34%"
"04/15/2010","543.72","543.72","543.72","543.72","","1.00%"
"04/14/2010","538.31","538.31","538.31","538.31","","-0.33%"
"04/13/2010","540.08","540.08","540.08","540.08","","-0.42%"
"04/12/2010","542.37","542.37","542.37","542.37","","0.39%"
"04/09/2010","540.28","540.28","540.28","540.28","","0.17%"
"04/08/2010","539.34","539.34","539.34","539.34","","-0.11%"
"04/07/2010","539.96","539.96","539.96","539.96","","0.09%"
"04/06/2010","539.47","539.47","539.47","539.47","","-0.07%"
"04/05/2010","539.87","539.87","539.87","539.87","","1.05%"
"04/02/2010","534.26","534.26","534.26","534.26","","0.52%"
"04/01/2010","531.49","531.49","531.49","531.49","","2.12%"
"03/31/2010","520.44","520.44","520.44","520.44","","-0.27%"
"03/30/2010","521.83","521.83","521.83","521.83","","-1.71%"
"03/29/2010","530.89","530.89","530.89","530.89","","0.01%"
"03/26/2010","530.84","530.84","530.84","530.84","","0.29%"
"03/25/2010","529.28","529.28","529.28","529.28","","-1.31%"
"03/24/2010","536.30","536.30","536.30","536.30","","1.11%"
"03/23/2010","530.42","530.42","530.42","530.42","","-1.14%"
"03/22/2010","536.51","536.51","536.51","536.51","","-1.16%"
"03/19/2010","542.82","542.82","542.82","542.82","","-0.72%"
"03/18/2010","546.78","546.78","546.78","546.78","","1.64%"
"03/17/2010","537.97","537.97","537.97","537.97","","-0.91%"
"03/16/2010","542.91","542.91","542.91","542.91","","-3.03%"
"03/15/2010","559.88","559.88","559.88","559.88","","-0.26%"
"03/12/2010","561.36","561.36","561.36","561.36","","1.15%"
"03/11/2010","555.00","555.00","555.00","555.00","","0.23%"
"03/10/2010","553.75","553.75","553.75","553.75","","0.12%"
"03/09/2010","553.07","553.07","553.07","553.07","","1.17%"
"03/08/2010","546.69","546.69","546.69","546.69","","1.46%"
"03/05/2010","538.84","538.84","538.84","538.84","","0.44%"
"03/04/2010","536.46","536.46","536.46","536.46","","1.33%"
"03/03/2010","529.41","529.41","529.41","529.41","","1.73%"
"03/02/2010","520.40","520.40","520.40","520.40","","-0.40%"
"03/01/2010","522.50","522.50","522.50","522.50","","1.06%"
"02/26/2010","517.02","517.02","517.02","517.02","","-0.57%"
"02/25/2010","520.01","520.01","520.01","520.01","","-0.37%"
"02/24/2010","521.93","521.93","521.93","521.93","","0.12%"
"02/23/2010","521.29","521.29","521.29","521.29","","-2.85%"
"02/22/2010","536.57","536.57","536.57","536.57","","0.14%"
"02/12/2010","535.80","535.80","535.80","535.80","","1.05%"
"02/11/2010","530.24","530.24","530.24","530.24","","2.03%"
"02/10/2010","519.69","519.69","519.69","519.69","","1.87%"
"02/09/2010","510.17","510.17","510.17","510.17","","-2.15%"
