"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2019","14,520.0","14,700.0","14,700.0","14,490.0","467.07K","-0.95%"
"Dec 09, 2019","14,660.0","14,700.0","14,700.0","14,580.0","317.72K","-0.07%"
"Dec 06, 2019","14,670.0","14,610.0","14,680.0","14,590.0","269.09K","0.20%"
"Dec 05, 2019","14,640.0","14,800.0","14,800.0","14,640.0","29.35K","-0.75%"
"Dec 04, 2019","14,750.0","14,500.0","14,750.0","14,420.0","276.91K","1.72%"
"Dec 03, 2019","14,500.0","14,600.0","14,620.0","14,430.0","869.00K","-1.02%"
"Dec 02, 2019","14,650.0","14,750.0","14,780.0","14,580.0","575.36K","-0.68%"
"Nov 29, 2019","14,750.0","14,740.0","14,790.0","14,700.0","313.39K","0.07%"
"Nov 28, 2019","14,740.0","14,950.0","14,950.0","14,720.0","825.82K","-1.07%"
"Nov 27, 2019","14,900.0","14,980.0","15,490.0","14,900.0","1.10M","-0.53%"
"Nov 26, 2019","14,980.0","14,910.0","15,000.0","14,910.0","539.55K","0.47%"
"Nov 25, 2019","14,910.0","14,860.0","14,930.0","14,770.0","696.49K","0.27%"
"Nov 22, 2019","14,870.0","15,090.0","15,090.0","14,800.0","1.28M","-0.87%"
"Nov 21, 2019","15,000.0","15,200.0","15,240.0","15,000.0","761.62K","-1.96%"
"Nov 20, 2019","15,300.0","15,450.0","15,610.0","15,280.0","366.88K","-0.65%"
"Nov 19, 2019","15,400.0","15,350.0","15,410.0","15,310.0","312.20K","0.46%"
"Nov 18, 2019","15,330.0","15,430.0","15,460.0","15,330.0","227.04K","-0.65%"
"Nov 15, 2019","15,430.0","15,420.0","15,480.0","15,380.0","337.91K","-0.13%"
"Nov 14, 2019","15,450.0","15,550.0","15,580.0","15,400.0","1.40M","-0.32%"
"Nov 13, 2019","15,500.0","15,650.0","15,650.0","15,500.0","461.18K","-0.96%"
"Nov 12, 2019","15,650.0","16,000.0","16,000.0","15,610.0","1.61M","-0.13%"
"Nov 11, 2019","15,670.0","16,000.0","16,000.0","15,620.0","1.61M","-0.19%"
"Nov 08, 2019","15,700.0","15,750.0","15,770.0","15,700.0","1.06M","-0.19%"
"Nov 07, 2019","15,730.0","15,720.0","15,750.0","15,660.0","491.80K","0.06%"
"Nov 06, 2019","15,720.0","15,660.0","15,750.0","15,660.0","1.63M","0.32%"
"Nov 05, 2019","15,670.0","15,620.0","15,690.0","15,620.0","797.50K","0.32%"
"Nov 04, 2019","15,620.0","15,600.0","15,630.0","15,520.0","1.39M","0.77%"
"Nov 01, 2019","15,500.0","15,400.0","15,530.0","15,370.0","840.92K","0.78%"
"Oct 31, 2019","15,380.0","15,500.0","15,500.0","15,330.0","345.97K","-0.77%"
"Oct 30, 2019","15,500.0","15,410.0","15,500.0","15,360.0","802.25K","0.58%"
"Oct 29, 2019","15,410.0","15,450.0","15,450.0","15,390.0","410.07K","-0.26%"
"Oct 28, 2019","15,450.0","15,400.0","15,460.0","15,400.0","198.46K","0.32%"
"Oct 25, 2019","15,400.0","15,350.0","15,400.0","15,350.0","56.17K","0.33%"
"Oct 24, 2019","15,350.0","15,300.0","15,350.0","15,290.0","317.44K","0.33%"
"Oct 23, 2019","15,300.0","15,230.0","15,300.0","15,230.0","373.31K","0.46%"
"Oct 22, 2019","15,230.0","15,260.0","15,260.0","15,200.0","232.64K","-0.20%"
"Oct 21, 2019","15,260.0","15,320.0","15,320.0","15,220.0","585.72K","-0.26%"
"Oct 18, 2019","15,300.0","15,290.0","15,350.0","15,270.0","716.49K","0.07%"
"Oct 17, 2019","15,290.0","15,400.0","15,400.0","15,290.0","1.21M","-0.71%"
"Oct 16, 2019","15,400.0","15,410.0","16,230.0","15,350.0","471.42K","0.00%"
"Oct 15, 2019","15,400.0","15,360.0","15,400.0","15,330.0","550.72K","-0.65%"
"Oct 14, 2019","15,500.0","15,300.0","15,500.0","15,300.0","199.32K","1.31%"
"Oct 11, 2019","15,300.0","15,100.0","15,300.0","15,100.0","194.58K","0.46%"
"Oct 10, 2019","15,230.0","15,260.0","15,270.0","15,200.0","506.68K","0.00%"
"Oct 09, 2019","15,230.0","15,300.0","15,300.0","15,200.0","474.65K","0.20%"
"Oct 08, 2019","15,200.0","15,160.0","15,210.0","15,110.0","284.86K","-0.65%"
"Oct 07, 2019","15,300.0","15,220.0","15,300.0","15,000.0","191.44K","0.53%"
"Oct 04, 2019","15,220.0","15,360.0","15,360.0","15,220.0","773.94K","-1.17%"
"Oct 03, 2019","15,400.0","15,260.0","15,400.0","15,190.0","134.57K","0.79%"
"Oct 02, 2019","15,280.0","15,400.0","15,500.0","15,280.0","813.05K","-1.42%"
"Oct 01, 2019","15,500.0","15,460.0","15,500.0","15,330.0","267.38K","0.26%"
"Sep 30, 2019","15,460.0","15,400.0","15,470.0","15,360.0","559.39K","0.39%"
"Sep 27, 2019","15,400.0","15,270.0","15,400.0","15,250.0","1.34M","1.32%"
"Sep 26, 2019","15,200.0","15,300.0","15,500.0","15,160.0","323.04K","0.26%"
"Sep 25, 2019","15,160.0","15,160.0","15,190.0","15,100.0","220.07K","0.00%"
"Sep 24, 2019","15,160.0","15,300.0","15,300.0","15,110.0","153.39K","-0.39%"
"Sep 23, 2019","15,220.0","15,260.0","15,280.0","15,220.0","450.87K","-0.26%"
"Sep 20, 2019","15,260.0","15,280.0","15,300.0","15,220.0","737.01K","0.33%"
"Sep 19, 2019","15,210.0","15,150.0","15,230.0","15,120.0","1.34M","0.40%"
"Sep 18, 2019","15,150.0","15,120.0","15,200.0","15,120.0","1.38M","0.20%"
"Sep 17, 2019","15,120.0","15,060.0","15,200.0","15,060.0","811.30K","0.40%"
"Sep 16, 2019","15,060.0","15,000.0","15,110.0","15,000.0","595.80K","1.07%"
"Sep 13, 2019","14,900.0","14,850.0","14,990.0","14,840.0","1.23M","0.61%"
"Sep 12, 2019","14,810.0","14,710.0","14,810.0","14,710.0","344.75K","0.75%"
"Sep 11, 2019","14,700.0","14,690.0","14,700.0","14,620.0","174.65K","0.07%"
"Sep 10, 2019","14,690.0","14,760.0","14,760.0","14,670.0","282.02K","-0.07%"
"Sep 09, 2019","14,700.0","14,740.0","14,740.0","14,700.0","17.39K","-0.34%"
"Sep 06, 2019","14,750.0","14,790.0","14,790.0","14,720.0","289.79K","0.14%"
"Sep 05, 2019","14,730.0","14,810.0","14,810.0","14,730.0","458.43K","-0.14%"
"Sep 04, 2019","14,750.0","14,780.0","14,790.0","14,700.0","1.00M","-0.20%"
"Sep 03, 2019","14,780.0","14,810.0","14,880.0","14,760.0","649.90K","-0.67%"
"Aug 30, 2019","14,880.0","14,800.0","14,880.0","14,800.0","82.05K","1.02%"
"Aug 29, 2019","14,730.0","14,700.0","14,730.0","14,680.0","87.43K","0.20%"
"Aug 28, 2019","14,700.0","14,820.0","14,820.0","14,700.0","22.12K","0.00%"
"Aug 27, 2019","14,700.0","14,850.0","14,920.0","14,700.0","803.21K","-1.01%"
"Aug 26, 2019","14,850.0","14,800.0","14,850.0","13,910.0","215.73K","-0.67%"
"Aug 23, 2019","14,950.0","14,940.0","14,950.0","14,920.0","85.27K","-0.13%"
"Aug 22, 2019","14,970.0","14,940.0","15,000.0","14,940.0","523.27K","0.20%"
"Aug 21, 2019","14,940.0","14,850.0","14,960.0","14,810.0","163.95K","0.61%"
"Aug 20, 2019","14,850.0","14,820.0","14,890.0","14,820.0","454.04K","0.00%"
"Aug 19, 2019","14,850.0","14,900.0","14,900.0","14,830.0","818.58K","-0.07%"
"Aug 16, 2019","14,860.0","14,700.0","15,000.0","14,700.0","1.35M","0.95%"
"Aug 15, 2019","14,720.0","14,400.0","14,720.0","14,400.0","266.52K","0.68%"
"Aug 14, 2019","14,620.0","14,750.0","14,750.0","14,620.0","710.92K","0.27%"
"Aug 13, 2019","14,580.0","14,620.0","14,700.0","14,530.0","780.62K","-0.27%"
"Aug 12, 2019","14,620.0","14,550.0","14,660.0","14,550.0","2.16M","0.41%"
"Aug 09, 2019","14,560.0","14,600.0","14,600.0","14,490.0","372.72K","0.41%"
"Aug 08, 2019","14,500.0","14,500.0","14,510.0","14,370.0","974.70K","0.90%"
"Aug 07, 2019","14,370.0","14,450.0","14,450.0","14,320.0","439.00K","0.49%"
"Aug 06, 2019","14,300.0","14,250.0","14,370.0","14,240.0","663.31K","-1.38%"
"Aug 05, 2019","14,500.0","14,640.0","14,670.0","14,500.0","1.17M","-1.09%"
"Aug 02, 2019","14,660.0","14,670.0","14,680.0","14,550.0","601.86K","-0.14%"
"Aug 01, 2019","14,680.0","14,610.0","14,700.0","14,610.0","354.45K","-0.20%"
"Jul 31, 2019","14,710.0","14,550.0","14,710.0","14,520.0","183.16K","0.48%"
"Jul 30, 2019","14,640.0","14,730.0","14,790.0","14,640.0","458.57K","-0.61%"
"Jul 29, 2019","14,730.0","14,750.0","14,750.0","14,630.0","129.37K","-0.14%"
"Jul 26, 2019","14,750.0","14,780.0","14,790.0","14,730.0","152.94K","-0.27%"
"Jul 25, 2019","14,790.0","14,680.0","14,790.0","14,670.0","974.98K","0.41%"
"Jul 24, 2019","14,730.0","14,700.0","14,800.0","14,690.0","629.55K","0.34%"
"Jul 23, 2019","14,680.0","14,590.0","14,680.0","14,590.0","422.85K","0.62%"
"Jul 22, 2019","14,590.0","14,590.0","14,650.0","14,590.0","224.26K","0.14%"
"Jul 19, 2019","14,570.0","14,450.0","14,620.0","14,450.0","261.26K","0.55%"
"Jul 18, 2019","14,490.0","14,580.0","14,580.0","14,480.0","101.00K","-0.55%"
"Jul 17, 2019","14,570.0","14,600.0","14,640.0","14,570.0","457.36K","0.07%"
"Jul 16, 2019","14,560.0","14,560.0","14,620.0","14,480.0","31.48K","0.55%"
"Jul 15, 2019","14,480.0","14,500.0","14,600.0","14,480.0","110.89K","-0.48%"
"Jul 12, 2019","14,550.0","14,700.0","14,700.0","14,550.0","85.72K","-0.34%"
"Jul 11, 2019","14,600.0","14,560.0","14,600.0","14,560.0","253.77K","0.27%"
"Jul 10, 2019","14,560.0","14,540.0","14,590.0","14,540.0","1.80M","0.97%"
"Jul 09, 2019","14,420.0","14,500.0","14,500.0","14,390.0","260.35K","-0.62%"
"Jul 08, 2019","14,510.0","14,590.0","14,590.0","14,410.0","1.08M","-0.62%"
"Jul 05, 2019","14,600.0","14,590.0","14,610.0","14,560.0","649.60K","0.07%"
"Jul 04, 2019","14,590.0","14,500.0","14,590.0","14,480.0","1.32M","1.67%"
"Jul 03, 2019","14,350.0","14,650.0","14,650.0","14,350.0","1.17M","-1.37%"
"Jul 02, 2019","14,550.0","14,520.0","14,550.0","14,450.0","1.03M","0.00%"
"Jul 01, 2019","14,550.0","14,450.0","14,550.0","14,410.0","1.17M","2.39%"
"Jun 28, 2019","14,210.0","14,200.0","14,250.0","14,000.0","2.35M","-0.07%"
"Jun 27, 2019","14,220.0","14,300.0","14,400.0","14,220.0","761.06K","-0.84%"
"Jun 26, 2019","14,340.0","14,410.0","14,450.0","14,340.0","374.64K","-0.55%"
"Jun 25, 2019","14,420.0","14,490.0","14,490.0","14,410.0","1.21M","-0.21%"
"Jun 24, 2019","14,450.0","14,450.0","14,520.0","14,410.0","1.32M","0.28%"
"Jun 21, 2019","14,410.0","14,400.0","14,450.0","14,370.0","232.30K","0.07%"
"Jun 20, 2019","14,400.0","14,060.0","14,410.0","14,060.0","296.77K","1.41%"
"Jun 19, 2019","14,200.0","14,400.0","14,400.0","14,140.0","614.08K","1.07%"
"Jun 18, 2019","14,050.0","14,200.0","14,500.0","13,720.0","744.18K","-0.99%"
"Jun 17, 2019","14,190.0","14,290.0","14,320.0","14,150.0","459.94K","-2.14%"
"Jun 14, 2019","14,500.0","14,260.0","14,500.0","14,260.0","303.65K","1.40%"
"Jun 13, 2019","14,300.0","14,300.0","14,360.0","14,270.0","209.96K","0.00%"
"Jun 12, 2019","14,300.0","14,540.0","14,540.0","14,300.0","195.34K","-1.31%"
"Jun 11, 2019","14,490.0","14,600.0","14,600.0","14,430.0","457.80K","1.19%"
"Jun 10, 2019","14,320.0","14,600.0","14,600.0","14,320.0","649.83K","-0.42%"
"Jun 07, 2019","14,380.0","14,490.0","14,490.0","14,300.0","486.50K","1.20%"
"Jun 06, 2019","14,210.0","14,370.0","14,370.0","14,180.0","1.23M","-1.11%"
"Jun 05, 2019","14,370.0","14,500.0","14,500.0","14,360.0","625.90K","-0.14%"
"Jun 04, 2019","14,390.0","14,400.0","14,400.0","14,270.0","2.02M","2.06%"
"Jun 03, 2019","14,100.0","14,550.0","14,550.0","14,100.0","482.74K","-3.09%"
"May 31, 2019","14,550.0","14,750.0","14,750.0","14,550.0","97.07K","-1.56%"
"May 30, 2019","14,780.0","14,650.0","14,780.0","14,620.0","10.38K","0.54%"
"May 29, 2019","14,700.0","14,810.0","14,810.0","14,640.0","247.96K","-0.74%"
"May 28, 2019","14,810.0","14,750.0","14,810.0","14,650.0","430.64K","0.41%"
"May 27, 2019","14,750.0","14,820.0","14,820.0","14,670.0","306.24K","-0.27%"
"May 24, 2019","14,790.0","14,840.0","14,900.0","14,690.0","1.93M","-0.34%"
"May 23, 2019","14,840.0","14,840.0","14,900.0","14,800.0","668.06K","0.27%"
"May 22, 2019","14,800.0","14,970.0","15,010.0","14,800.0","1.18M","-1.20%"
"May 21, 2019","14,980.0","14,900.0","15,030.0","14,900.0","664.51K","0.27%"
"May 20, 2019","14,940.0","14,750.0","14,940.0","14,720.0","821.38K","1.15%"
"May 17, 2019","14,770.0","14,820.0","14,820.0","14,750.0","325.05K","-0.34%"
"May 16, 2019","14,820.0","14,770.0","14,840.0","14,760.0","1.26M","0.34%"
"May 15, 2019","14,770.0","14,580.0","14,780.0","14,580.0","1.91M","1.44%"
"May 14, 2019","14,560.0","14,460.0","14,570.0","14,460.0","1.68M","0.41%"
"May 13, 2019","14,500.0","14,560.0","14,700.0","14,500.0","512.62K","0.28%"
"May 10, 2019","14,460.0","14,500.0","14,530.0","14,460.0","186.47K","0.00%"
"May 09, 2019","14,460.0","14,700.0","14,700.0","14,410.0","495.25K","0.00%"
"May 08, 2019","14,460.0","14,500.0","14,510.0","14,380.0","967.95K","-0.28%"
"May 07, 2019","14,500.0","14,520.0","14,660.0","14,500.0","302.89K","-0.14%"
"May 06, 2019","14,520.0","14,800.0","14,800.0","14,510.0","117.32K","-2.55%"
"May 03, 2019","14,900.0","14,900.0","14,900.0","14,730.0","842.14K","1.22%"
"May 02, 2019","14,720.0","14,720.0","14,770.0","14,710.0","218.71K","0.00%"
"Apr 26, 2019","14,720.0","14,630.0","14,720.0","14,630.0","413.52K","0.62%"
"Apr 25, 2019","14,630.0","14,750.0","14,750.0","14,620.0","1.12M","-1.15%"
"Apr 24, 2019","14,800.0","14,600.0","14,800.0","14,600.0","99.53K","1.93%"
"Apr 23, 2019","14,520.0","14,530.0","14,610.0","14,510.0","81.88K","-0.34%"
"Apr 22, 2019","14,570.0","14,380.0","14,570.0","14,380.0","471.73K","-0.55%"
"Apr 19, 2019","14,650.0","14,610.0","14,650.0","14,550.0","220.32K","0.27%"
"Apr 18, 2019","14,610.0","14,680.0","14,690.0","14,520.0","543.37K","-0.95%"
"Apr 17, 2019","14,750.0","14,600.0","14,760.0","14,600.0","1.24M","0.48%"
"Apr 16, 2019","14,680.0","14,750.0","14,750.0","14,520.0","1.27M","-0.88%"
"Apr 12, 2019","14,810.0","14,800.0","14,810.0","14,750.0","233.77K","0.00%"
"Apr 11, 2019","14,810.0","14,800.0","14,830.0","14,760.0","1.07M","0.07%"
"Apr 10, 2019","14,800.0","14,900.0","14,900.0","14,670.0","207.73K","-0.67%"
"Apr 09, 2019","14,900.0","15,130.0","15,130.0","14,900.0","104.01K","-0.67%"
"Apr 08, 2019","15,000.0","15,450.0","15,450.0","14,930.0","53.27K","0.13%"
"Apr 05, 2019","14,980.0","14,950.0","14,990.0","14,930.0","92.26K","0.20%"
"Apr 04, 2019","14,950.0","14,900.0","14,980.0","14,860.0","320.57K","-0.33%"
"Apr 03, 2019","15,000.0","14,890.0","15,000.0","14,840.0","1.14M","0.20%"
"Apr 02, 2019","14,970.0","14,940.0","15,100.0","14,500.0","126.49K","0.20%"
"Apr 01, 2019","14,940.0","14,700.0","15,000.0","14,700.0","542.08K","1.63%"
"Mar 29, 2019","14,700.0","14,960.0","14,970.0","14,700.0","325.98K","-1.28%"
"Mar 28, 2019","14,890.0","15,000.0","15,000.0","14,840.0","718.39K","0.20%"
"Mar 27, 2019","14,860.0","15,000.0","15,000.0","14,800.0","1.60M","-0.93%"
"Mar 26, 2019","15,000.0","14,730.0","15,000.0","14,730.0","1.15M","1.83%"
"Mar 25, 2019","14,730.0","14,400.0","15,000.0","14,400.0","1.40M","-4.35%"
"Mar 22, 2019","15,400.0","15,110.0","15,400.0","15,010.0","1.69M","1.92%"
"Mar 21, 2019","15,110.0","15,400.0","15,400.0","15,110.0","625.18K","-0.85%"
"Mar 20, 2019","15,240.0","15,340.0","15,340.0","15,150.0","1.01M","-0.39%"
"Mar 19, 2019","15,300.0","15,500.0","15,500.0","15,300.0","281.98K","-0.71%"
"Mar 18, 2019","15,410.0","15,400.0","15,460.0","15,390.0","1.59M","0.39%"
"Mar 15, 2019","15,350.0","15,480.0","15,500.0","15,300.0","1.59M","-0.84%"
"Mar 14, 2019","15,480.0","15,550.0","15,550.0","15,400.0","288.88K","0.13%"
"Mar 13, 2019","15,460.0","15,350.0","15,510.0","15,350.0","443.66K","1.05%"
"Mar 12, 2019","15,300.0","15,300.0","15,300.0","15,230.0","515.58K","0.66%"
"Mar 11, 2019","15,200.0","15,200.0","15,200.0","15,080.0","241.63K","-0.13%"
"Mar 08, 2019","15,220.0","15,400.0","15,400.0","15,120.0","1.59M","-1.17%"
"Mar 07, 2019","15,400.0","15,300.0","15,410.0","15,300.0","592.61K","0.65%"
"Mar 06, 2019","15,300.0","15,100.0","15,390.0","15,100.0","193.70K","0.00%"
"Mar 05, 2019","15,300.0","15,440.0","15,440.0","15,220.0","700.23K","-0.58%"
"Mar 04, 2019","15,390.0","15,280.0","15,400.0","15,200.0","906.11K","1.25%"
"Mar 01, 2019","15,200.0","15,000.0","15,250.0","15,000.0","426.01K","1.33%"
"Feb 28, 2019","15,000.0","15,990.0","15,990.0","15,000.0","98.05K","-2.85%"
"Feb 27, 2019","15,440.0","15,400.0","15,490.0","15,330.0","95.18K","0.46%"
"Feb 26, 2019","15,370.0","15,500.0","15,560.0","15,250.0","102.47K","-1.16%"
"Feb 25, 2019","15,550.0","15,400.0","15,600.0","15,400.0","481.56K","0.97%"
"Feb 22, 2019","15,400.0","15,250.0","15,460.0","14,930.0","1.07M","1.45%"
"Feb 21, 2019","15,180.0","15,190.0","15,220.0","15,040.0","233.77K","0.20%"
"Feb 20, 2019","15,150.0","15,000.0","15,190.0","15,000.0","1.58M","0.87%"
"Feb 19, 2019","15,020.0","15,020.0","15,100.0","15,020.0","62.50K","0.54%"
"Feb 18, 2019","14,940.0","14,900.0","14,940.0","14,880.0","556.17K","0.27%"
"Feb 15, 2019","14,900.0","14,950.0","14,950.0","14,800.0","968.07K","-0.33%"
"Feb 14, 2019","14,950.0","15,000.0","15,000.0","14,850.0","1.36M","0.34%"
"Feb 13, 2019","14,900.0","14,850.0","14,950.0","14,630.0","46.93K","0.68%"
"Feb 12, 2019","14,800.0","14,700.0","14,840.0","14,600.0","53.79K","0.75%"
"Feb 11, 2019","14,690.0","14,600.0","14,690.0","14,300.0","41.43K","3.45%"
"Feb 01, 2019","14,200.0","14,270.0","14,300.0","14,200.0","347.26K","-0.42%"
"Jan 31, 2019","14,260.0","14,410.0","14,690.0","14,260.0","275.77K","-1.11%"
"Jan 30, 2019","14,420.0","14,900.0","14,900.0","14,330.0","43.83K","-0.55%"
"Jan 29, 2019","14,500.0","14,310.0","14,500.0","14,260.0","589.95K","1.33%"
"Jan 28, 2019","14,310.0","14,200.0","14,370.0","14,200.0","211.52K","0.77%"
"Jan 25, 2019","14,200.0","14,300.0","14,340.0","14,200.0","147.05K","-0.49%"
"Jan 24, 2019","14,270.0","14,280.0","14,280.0","14,250.0","210.03K","-0.07%"
"Jan 23, 2019","14,280.0","14,200.0","14,290.0","14,140.0","316.09K","0.56%"
"Jan 22, 2019","14,200.0","14,250.0","14,270.0","14,200.0","45.33K","-1.32%"
"Jan 21, 2019","14,390.0","14,190.0","14,390.0","14,100.0","248.82K","2.42%"
"Jan 18, 2019","14,050.0","14,040.0","14,150.0","14,040.0","825.38K","0.07%"
"Jan 17, 2019","14,040.0","14,230.0","14,250.0","14,040.0","1.01M","-1.54%"
"Jan 16, 2019","14,260.0","14,270.0","14,290.0","14,230.0","211.10K","0.07%"
"Jan 15, 2019","14,250.0","14,180.0","14,250.0","14,150.0","668.61K","0.71%"
"Jan 14, 2019","14,150.0","14,230.0","14,230.0","14,100.0","43.67K","-0.14%"
"Jan 11, 2019","14,170.0","14,100.0","14,230.0","14,100.0","410.79K","-0.21%"
"Jan 10, 2019","14,200.0","14,000.0","14,200.0","14,000.0","319.41K","1.43%"
"Jan 09, 2019","14,000.0","14,000.0","14,600.0","14,000.0","357.16K","-0.71%"
"Jan 08, 2019","14,100.0","14,500.0","14,500.0","13,880.0","914.99K","0.86%"
"Jan 07, 2019","13,980.0","14,000.0","14,150.0","13,960.0","1.70M","0.43%"
"Jan 04, 2019","13,920.0","13,600.0","13,920.0","13,570.0","1.05M","-0.07%"
"Jan 03, 2019","13,930.0","14,000.0","14,070.0","13,760.0","1.47M","-1.21%"
"Jan 02, 2019","14,100.0","14,300.0","14,330.0","14,060.0","566.44K","-1.47%"
"Dec 28, 2018","14,310.0","14,300.0","14,310.0","14,000.0","44.52K","-0.07%"
"Dec 27, 2018","14,320.0","14,100.0","14,400.0","14,100.0","679.80K","1.56%"
"Dec 26, 2018","14,100.0","14,250.0","14,290.0","14,100.0","1.36M","-0.21%"
"Dec 25, 2018","14,130.0","14,400.0","14,400.0","14,000.0","124.90K","-1.88%"
"Dec 24, 2018","14,400.0","14,690.0","14,690.0","14,400.0","53.44K","-0.69%"
"Dec 21, 2018","14,500.0","14,530.0","14,530.0","14,300.0","515.70K","-0.21%"
"Dec 20, 2018","14,530.0","14,470.0","15,460.0","14,450.0","980.70K","-0.14%"
"Dec 19, 2018","14,550.0","14,650.0","14,660.0","14,460.0","671.17K","-0.14%"
"Dec 18, 2018","14,570.0","14,510.0","14,730.0","14,510.0","1.12M","-1.55%"
"Dec 17, 2018","14,800.0","15,340.0","15,340.0","14,800.0","355.94K","-3.52%"
"Dec 14, 2018","15,340.0","15,490.0","15,490.0","14,800.0","201.89K","-0.71%"
"Dec 13, 2018","15,450.0","15,450.0","15,450.0","15,300.0","1.91M","0.65%"
"Dec 12, 2018","15,350.0","15,210.0","15,350.0","15,210.0","5.96M","1.32%"
"Dec 11, 2018","15,150.0","15,300.0","15,700.0","15,110.0","5.48M","-0.33%"
"Dec 10, 2018","15,200.0","15,400.0","15,400.0","15,200.0","4.82M","-0.65%"
"Dec 07, 2018","15,300.0","15,280.0","15,500.0","15,280.0","3.85M","1.06%"
"Dec 06, 2018","15,140.0","15,270.0","15,300.0","15,070.0","488.36K","-0.85%"
"Dec 05, 2018","15,270.0","15,300.0","15,320.0","15,100.0","107.79K","-1.48%"
"Dec 04, 2018","15,500.0","15,200.0","15,500.0","15,190.0","33.64K","2.11%"
"Dec 03, 2018","15,180.0","14,800.0","15,180.0","14,800.0","200.48K","3.13%"
"Nov 30, 2018","14,720.0","14,800.0","14,830.0","14,700.0","329.17K","-0.41%"
"Nov 29, 2018","14,780.0","14,780.0","14,970.0","14,780.0","72.19K","0.00%"
"Nov 28, 2018","14,780.0","14,800.0","14,820.0","14,750.0","309.38K","0.20%"
"Nov 27, 2018","14,750.0","14,790.0","14,910.0","14,730.0","42.70K","0.27%"
"Nov 26, 2018","14,710.0","14,500.0","14,740.0","14,500.0","1.40M","0.75%"
"Nov 23, 2018","14,600.0","14,780.0","14,840.0","14,600.0","512.11K","-1.42%"
"Nov 22, 2018","14,810.0","14,900.0","14,900.0","14,650.0","205.75K","0.07%"
"Nov 21, 2018","14,800.0","14,700.0","14,800.0","14,500.0","425.50K","0.68%"
"Nov 20, 2018","14,700.0","14,800.0","14,800.0","14,640.0","75.95K","-1.54%"
"Nov 19, 2018","14,930.0","14,450.0","14,930.0","14,430.0","72.46K","3.61%"
"Nov 16, 2018","14,410.0","14,300.0","14,410.0","14,260.0","38.23K","1.69%"
"Nov 15, 2018","14,170.0","14,360.0","14,410.0","14,170.0","747.32K","-1.32%"
"Nov 14, 2018","14,360.0","14,800.0","14,800.0","14,350.0","165.42K","-0.76%"
"Nov 13, 2018","14,470.0","14,600.0","14,600.0","14,400.0","336.03K","-0.89%"
"Nov 12, 2018","14,600.0","14,600.0","14,650.0","14,480.0","555.94K","0.00%"
"Nov 09, 2018","14,600.0","14,850.0","14,900.0","14,600.0","62.41K","-1.68%"
"Nov 08, 2018","14,850.0","15,020.0","15,020.0","14,850.0","223.12K","0.34%"
"Nov 07, 2018","14,800.0","15,000.0","15,000.0","14,750.0","234.31K","-0.54%"
"Nov 06, 2018","14,880.0","14,960.0","14,970.0","14,870.0","29.94K","-0.93%"
"Nov 05, 2018","15,020.0","15,020.0","15,020.0","14,780.0","411.79K","0.00%"
"Nov 02, 2018","15,020.0","14,800.0","15,020.0","14,720.0","735.64K","3.09%"
"Nov 01, 2018","14,570.0","15,050.0","15,050.0","14,570.0","134.88K","-3.00%"
"Oct 31, 2018","15,020.0","15,100.0","15,100.0","14,530.0","356.88K","4.16%"
"Oct 30, 2018","14,420.0","14,400.0","14,520.0","14,400.0","40.56K","0.00%"
"Oct 29, 2018","14,420.0","14,520.0","14,520.0","14,300.0","213.36K","-0.69%"
"Oct 26, 2018","14,520.0","14,850.0","14,850.0","14,360.0","351.23K","-0.55%"
"Oct 25, 2018","14,600.0","14,000.0","14,640.0","14,000.0","235.57K","-0.68%"
"Oct 24, 2018","14,700.0","14,900.0","15,800.0","14,700.0","218.19K","-2.13%"
"Oct 23, 2018","15,020.0","15,280.0","15,280.0","14,750.0","1.34M","-1.83%"
"Oct 22, 2018","15,300.0","15,350.0","15,460.0","15,300.0","70.97K","-0.65%"
"Oct 19, 2018","15,400.0","15,360.0","15,400.0","15,170.0","540.35K","-0.52%"
"Oct 18, 2018","15,480.0","15,550.0","15,580.0","15,480.0","182.75K","-0.64%"
"Oct 17, 2018","15,580.0","15,740.0","15,740.0","15,550.0","22.81K","0.97%"
"Oct 16, 2018","15,430.0","15,350.0","15,430.0","15,320.0","225.52K","1.45%"
"Oct 15, 2018","15,210.0","15,990.0","15,990.0","15,210.0","701.75K","-2.44%"
"Oct 12, 2018","15,590.0","14,800.0","15,590.0","14,800.0","1.31M","2.90%"
"Oct 11, 2018","15,150.0","15,000.0","15,850.0","15,000.0","1.55M","-4.78%"
"Oct 10, 2018","15,910.0","15,960.0","16,000.0","15,890.0","1.50M","-0.31%"
"Oct 09, 2018","15,960.0","15,900.0","16,250.0","15,900.0","249.47K","-0.25%"
"Oct 08, 2018","16,000.0","16,150.0","16,150.0","15,970.0","1.40M","-0.81%"
"Oct 05, 2018","16,130.0","16,310.0","16,330.0","15,690.0","2.26M","-1.10%"
"Oct 04, 2018","16,310.0","16,350.0","16,360.0","16,310.0","330.45K","-0.24%"
"Oct 03, 2018","16,350.0","16,300.0","16,350.0","16,240.0","634.99K","0.31%"
"Oct 02, 2018","16,300.0","16,300.0","16,350.0","16,240.0","660.30K","-0.91%"
"Oct 01, 2018","16,450.0","16,470.0","16,490.0","16,320.0","921.64K","0.49%"
"Sep 28, 2018","16,370.0","16,280.0","16,410.0","16,280.0","525.99K","0.49%"
