time,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2019-05-31,959.88,971.6172449622546,40.34081938905279,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-03,946.46997,970.631077316676,33.39183228482632,NaN,NaN,33.39183228482632,NaN,NaN,NaN
2019-06-04,951.15997,969.867504480728,37.45001658208821,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-05,951.40997,969.1436795991309,37.668021875012506,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-06,948.21002,968.322751771714,35.94130342662922,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-07,958.28003,967.9289195453723,44.55487857120753,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-10,962.90002,967.731707798495,48.00893836825026,NaN,NaN,NaN,NaN,48.00893836825026,NaN
2019-06-11,962.07001,967.5096804338482,47.43718023479914,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-12,954.16998,966.9865549266384,42.27636843325807,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-13,950.08002,966.3235535569663,39.85869711518069,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-14,953.60999,965.8249824370853,42.89410570355228,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-17,946.95001,965.0847874395525,38.90449348263373,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-18,944.01001,964.258325579178,37.25708597568394,NaN,NaN,37.25708597568394,NaN,NaN,NaN
2019-06-19,949.69,963.68701869372,42.33729101499042,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-20,959.17999,963.5102724704369,49.66973331966406,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-21,959.20001,963.3412425696355,49.68426916855894,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-24,962.84998,963.3219773708263,52.38431484498981,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-25,960.13,963.1968017876567,50.22150590464334,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-26,959.13,963.0373193646113,49.41374353426288,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-27,943.10999,962.2558554679599,38.680452626852976,NaN,NaN,38.680452626852976,NaN,NaN,NaN
2019-06-28,949.94,961.7728807437262,44.24130055895722,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-01,965.60999,961.9233556165212,54.44792829351437,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-02,961.97998,961.9255761805792,52.07009294944058,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-03,960.39001,961.8653578989879,51.01910189489478,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-04,973.03998,962.3035783735373,58.2409241390134,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-05,975.34003,962.8148117706535,59.412695096038526,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-08,966.34998,962.9534458188631,53.136527483097126,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-09,969.04999,963.1925259828292,54.684799052793984,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-10,973.65002,963.6026237874241,57.2746697174867,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-11,978.63,964.1919326585055,59.94371794190276,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-12,975.40002,964.6314654954268,57.437474542161524,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-15,972.53003,964.9412131230572,55.22792604408776,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-16,982.10999,965.6144984907804,60.66709138629337,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-17,982.57001,966.2794205107498,60.9126521376646,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-18,976.04999,966.6625800985635,55.61312536456239,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-19,982.34003,967.2773820554826,59.292648915221434,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-22,982.03998,967.8563074650715,59.04121883036489,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-23,989.46002,968.703511878206,63.197380383983045,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-24,988.40997,969.476314157492,62.23495254929581,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-25,994.95001,970.4752826219041,65.73500739221254,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-26,993.34998,971.3723295779079,64.16812440737623,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-29,997.94,972.4141990062252,66.62578572509597,NaN,NaN,NaN,NaN,66.62578572509597,NaN
2019-07-30,986.02002,972.9477606138242,55.90246940398902,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-31,991.65997,973.6815727466154,59.24483419869211,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-01,997.39001,974.6113153840031,62.36580225589578,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-02,991.09998,975.2579296826697,57.1885919199539,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-05,973.15002,975.1752665578591,45.564237245778706,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-06,964.60999,974.7609419869627,41.266519546145545,NaN,NaN,41.266519546145545,NaN,NaN,NaN
2019-08-07,965.92999,974.4146301443368,42.174409221369096,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-08,975.23999,974.4469971975001,48.25037075626284,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-09,974.34003,974.4428024054413,47.728300302439294,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-12,975.31,974.4768101542475,48.3766280476661,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-13,966.83002,974.1769360305515,43.318158074331386,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-14,968.90997,973.9703883430789,44.84164126929177,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-15,979.38,974.1825299766837,51.856389449680734,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-16,980,974.4106660560294,52.24370047884627,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-19,981.03003,974.670248955793,52.92132375830488,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-20,984.66998,975.0623952712521,55.33329325457493,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-21,994.38,975.8199483978697,61.064001220846905,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-22,997.26001,976.660735127365,62.59682208087892,NaN,NaN,NaN,NaN,62.59682208087892,NaN
2019-08-23,992.45001,977.2799223772722,58.45761691510773,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-26,982.88,977.499533264438,51.20303526908767,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-27,976.78998,977.4717076462248,47.18966549628366,NaN,NaN,47.18966549628366,NaN,NaN,NaN
2019-08-28,977.26001,977.4634057777454,47.53149043079533,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-29,978.59003,977.5075871197946,48.54637826710055,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-30,984.06,977.7645444876458,52.60659044526834,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-03,979.35999,977.8271109783263,49.02674435223938,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-04,977.63,977.819381136039,47.73900762718557,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-05,976.78998,977.7790124640376,47.0922020698552,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-06,974.08002,977.633953936036,44.97515291380946,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-09,974.12,977.4961518208974,45.0144260242293,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-10,970.26001,977.2123815534112,41.90466577002074,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-11,969.31,976.9024842375911,41.151164477723,NaN,NaN,41.151164477723,NaN,NaN,NaN
2019-09-12,976.07001,976.8698381890581,48.278058258831244,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-13,987.21997,977.2757257110558,57.43457061230832,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-16,989.85999,977.7692262714065,59.27303776052587,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-17,996.73999,978.513177790175,63.6761217612288,NaN,NaN,NaN,NaN,63.6761217612288,NaN
2019-09-18,995.15002,979.165602974874,62.007700355093014,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-19,997.09998,979.8689118778201,63.27848284095572,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-20,990.35999,980.2803267061408,56.272198556956454,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-23,985.75,980.4948236980568,52.028916567602536,NaN,NaN,52.028916567602536,NaN,NaN,NaN
2019-09-24,988.13,980.7942423765644,53.959163509976115,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-25,987.29999,981.0493697343462,53.15586750449263,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-26,990.75,981.4297866075091,56.08250967180153,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-27,997.84003,982.0733255640773,61.41732253553891,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-30,996.56,982.6414304439174,60.00025187056119,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-01,999.59003,983.3060814069011,62.22227170052843,NaN,NaN,NaN,NaN,62.22227170052843,NaN
2019-10-02,991.19,983.6152546850618,53.37084382208129,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-03,992.45001,983.9617156778045,54.418299920247286,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-04,987.59003,984.104002513969,49.77394393114489,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-07,983.09003,984.0642388859702,45.87026164859083,NaN,NaN,45.87026164859083,NaN,NaN,NaN
2019-10-08,988.21997,984.2272087335792,50.624374383118834,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-09,987.83002,984.3684954499095,50.262995114417826,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-10,987.38,984.4865936675601,49.820993835336964,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-11,991.84003,984.7749637198126,54.1265314608123,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-14,993.57001,985.1198674955062,55.713839968991046,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-15,993.04999,985.430852691761,55.096692514574336,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-16,994.46002,985.784937684241,56.50362075006883,NaN,NaN,NaN,NaN,56.50362075006883,NaN
2019-10-17,989.82001,985.9431758142707,50.85663745263172,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-18,989.20001,986.0708948019463,50.135622792073484,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-21,983.56,985.9724283391249,44.02149998231214,NaN,NaN,44.02149998231214,NaN,NaN,NaN
2019-10-22,987.19,986.0201762473945,48.3844453661782,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-23,987.78998,986.0895803161242,49.09071470305922,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-24,993.59998,986.3841057939233,55.448119114564506,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-25,996.57001,986.783553017691,58.313903150624526,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-28,996.47998,987.1638050562129,58.19170922244023,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-29,995.87,987.5052244657733,57.31539107791632,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-30,1000.89,988.0301176239782,62.34154713750974,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-31,998.82001,988.453250658332,59.24372666521246,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-01,1015.59,989.5174369070248,71.569464951692,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-04,1022.43,990.808125655769,74.90329301098392,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-05,1024.34,992.1231011202486,75.75813556217139,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-06,1024.91,993.4088618606311,76.02063790812585,NaN,NaN,NaN,NaN,76.02063790812585,NaN
2019-11-07,1024.03,994.609690807273,74.67619655985925,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-08,1022.49,995.7030362658113,72.2675320858233,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-11,1016.75,996.5284073926422,63.98356429977962,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-12,1018.33,997.383371808617,65.16718783795193,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-13,1012.77,997.9867689925928,57.949989930065954,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-14,1012.3,998.5480721693539,57.37156885270139,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-15,1010.03,998.998343848987,54.54005308654528,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-18,1002.91,999.151742129419,46.74688944017491,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-19,1008.35,999.5124581243437,52.34925592986813,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-20,1000.56,999.5535381978988,45.04180999527319,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-21,987.89001,999.0961449352361,36.192700245782,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-22,977.78003,998.2602188593445,30.964970526700426,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-25,976.34998,997.4009938060368,30.29832289768619,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-26,976.78998,996.5927187548197,30.792028353467202,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-27,978.16998,995.8702584114934,32.4090809410952,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-28,970.39001,994.8710329835917,28.382778049578448,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-29,970.75,993.9251101214901,28.823408102417403,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-02,959.31,992.5676548226081,23.80996899165929,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-03,953.42999,991.0328444374078,21.718914927394493,NaN,NaN,21.718914927394493,NaN,NaN,NaN
2019-12-04,965.90002,990.047243479078,34.79709954956971,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-05,963.27002,988.99715628382,33.52496825655281,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-06,963.56,987.999620743278,33.81228653055872,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-09,966.06,987.1392434592278,36.36587788339138,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-10,960.29999,986.0867237157287,33.18876246736883,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-11,961.78003,985.1335200406021,34.76582526603781,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-12,968.16998,984.4682831762648,41.2172824756268,NaN,NaN,NaN,NaN,41.2172824756268,NaN
2019-12-13,966.17999,983.7510952085681,39.89407140229797,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-16,961.46997,982.8773255925458,36.8765099408487,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-17,954.03003,981.7460590987205,32.67251919849268,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-18,951.13,980.5454293301432,31.180374281214924,NaN,NaN,31.180374281214924,NaN,NaN,NaN
2019-12-19,952.26001,979.4361971995494,32.474453810837645,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-20,956.40997,978.5332078976063,37.148676464795614,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-23,959.42999,977.7840620977001,40.38284840097163,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24,958.88,977.0427263291629,39.97937552832453,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-25,960.91998,976.4104617672349,42.28282279530495,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26,958.59003,975.7116213057747,40.37685470741337,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27,963.51001,975.2331267447639,45.92038774738521,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30,965.03003,974.8330053037928,47.54311273064184,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31,960.98999,974.290141958546,43.78270458100672,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02,966.66998,973.9913120778186,49.79500768860196,NaN,NaN,NaN,NaN,49.79500768860196,NaN
2020-01-03,965.14001,973.644202192414,48.29667525199076,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06,955.78998,972.944036616241,40.31331599963142,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07,958.88,972.3925057685452,43.62960583042897,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08,948.97998,971.474367503112,36.611064670429286,NaN,NaN,36.611064670429286,NaN,NaN,NaN
2020-01-09,960.15002,971.0302754441665,46.975496755096415,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10,968.53998,970.9326167992972,53.16923881081719,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-13,965.84003,970.7329075130502,51.10060754478141,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-14,967,970.5865189831267,51.96528391117872,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-15,967.56,970.4678319641805,52.40286334882629,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-16,974.31,970.6185052204871,57.43606031327171,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-17,978.96002,970.9456234471347,60.53234016413488,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-20,978.63,971.2469715472471,60.197646092881016,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-21,986.37,971.8400314865708,65.07498112499292,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-22,991.46002,972.6094428008229,67.86386650921091,NaN,NaN,NaN,NaN,67.86386650921091,NaN
2020-01-30,959.58002,972.0984850439279,44.1071462518721,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-31,936.62,970.7071719049503,34.688780547273794,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-03,928.14001,969.0378714380895,31.973212871391425,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-04,929.09003,967.4712894209096,32.60970210997938,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-05,925.90997,965.8414337573445,31.545709398855593,NaN,NaN,31.545709398855593,NaN,NaN,NaN
2020-02-06,938.53998,964.7707885119585,39.928919127050285,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-07,940.75,963.8287968056071,41.283933200562466,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-10,930.72998,962.530803989701,37.18812416540082,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-11,934.66998,961.4382226567716,39.72056956147954,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-12,937.67999,960.5065272584668,41.65588509456032,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-13,938.23999,959.6333297189191,42.02879143584527,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-14,937.45001,958.7633956122947,41.62461988016615,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-17,934.77002,957.8224789216165,40.21183984523599,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-18,927.92999,956.6502244541022,36.78058903106404,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-19,928.76001,955.5564905539413,37.4777742720271,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-20,938.13,954.8730987675123,44.869186050731095,NaN,NaN,NaN,NaN,44.869186050731095,NaN
2020-02-21,933.09003,954.0188607766295,41.993456141710794,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-24,903.34003,952.0314556481342,29.837163642843564,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-25,909.66998,950.3702213089916,34.20164413461606,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-26,895.96997,948.2368781204037,29.870756387451664,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-27,898.44,946.284059370584,31.55361067650449,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-28,882.19,943.7705668462474,26.96858889818138,NaN,NaN,26.96858889818138,NaN,NaN,NaN
2020-03-02,884.42999,941.4434854012966,28.5106830331588,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-03,890.60999,939.4500149934026,32.73098330361256,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-04,889.37,937.4860928367987,32.31872368553991,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-05,893.31,935.7536970392772,35.11523883779182,NaN,NaN,NaN,NaN,35.11523883779182,NaN
2020-03-06,891.44,934.0159049985213,34.38896924165752,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-09,835.48999,930.1521436260302,20.6364840025947,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-10,837.5,926.518726228931,21.8456828778163,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-11,811.34998,922.0023048081886,18.002667037897638,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-12,769.25,916.0120183451223,13.795137817987893,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-13,761.78003,909.9637050766862,13.205394117790647,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-16,747.85999,903.6066966423064,12.161999577915722,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-17,745.78003,897.4174155975101,12.00930825147239,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-18,747.65997,891.5445745936861,13.071602297569157,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-19,725.94,885.0502775507964,11.364504383246782,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-20,709.72998,878.1749717644907,10.284958372314463,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-23,666.59003,869.877523067844,8.084056153923768,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-24,659.21002,861.6160523593011,7.777438747614013,NaN,NaN,7.777438747614013,NaN,NaN,NaN
2020-03-25,690.25,854.8958150118775,21.29820454305259,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-26,694.21002,848.5944112859215,22.852194884690732,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-27,696.06,842.6126696668658,23.61103215709099,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-30,662.26001,835.5400163465965,19.782439606415693,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-31,662.53003,828.7553109996712,19.894190816257975,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-01,680.22998,822.9307882153704,27.06667481551294,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-03,701.79999,818.1805608343755,34.73576458057512,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-06,736.75,814.9872055075372,44.85417096711274,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-07,746.69,812.3088837229278,47.354086268053784,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-08,748.02002,809.7877518122248,47.695755622907605,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-09,760.33002,807.8482329176277,50.87365662501188,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-10,757.94,805.8910473130148,50.2354781708162,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-13,765.78998,804.3184564379947,52.34977443588283,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-14,767.40997,802.8710648129753,52.79549017100261,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-15,777.21997,801.8651395261919,55.50944247277235,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-16,780.70001,801.0351344467334,56.46564684696137,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-17,789.59998,800.5866970174498,58.89857216298868,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-20,794.96997,800.3664332128438,60.33880303542488,NaN,NaN,NaN,NaN,60.33880303542488,NaN
2020-04-21,766.84003,799.0516723025362,50.37988054062517,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-22,768.91998,797.8700373102798,51.02356292275213,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-23,773.90997,796.9304268275238,52.61180057644054,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-24,776.65997,796.1355069519346,53.50662347528166,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-27,770.77002,795.1407819734274,51.27344724484462,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-28,767.21002,794.0454579744694,49.91735239516637,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-29,769.10999,793.0675964852745,50.66727098427797,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-04,762.46997,791.8676895642834,47.96423581600421,NaN,NaN,47.96423581600421,NaN,NaN,NaN
2020-05-05,764.15997,790.7811123264684,48.714170717574184,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-06,782.59003,790.4598934117049,56.13809957580199,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-07,796.53998,790.6983281798733,60.767387881985776,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-08,813.72998,791.6015302120352,65.58724472662831,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-11,828.33002,793.0418631448965,69.06356681157229,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-12,835.32001,794.6998296882339,70.59510351286586,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-13,834.21002,796.2492489161463,70.00245441070214,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-14,832.40002,797.6669262135523,68.98544559543348,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-15,827.03003,798.8184204796875,65.92529286003726,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-18,837.01001,800.3161298726409,68.70383877042856,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-19,845.91998,802.1045161521452,70.97908207155089,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-20,852.90997,804.0968868912768,72.65844652482893,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-21,862.72998,806.3962238759326,74.85948689163214,NaN,NaN,NaN,NaN,74.85948689163214,NaN
2020-05-22,852.73999,808.2136264690333,68.79236310054179,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-25,859.03998,810.2068168035811,70.42048368902446,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-26,869.13,812.5175298701073,72.86241648304878,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-27,857.47998,814.2807632085345,66.0793265572982,NaN,NaN,66.0793265572982,NaN,NaN,NaN
2020-05-28,861.39001,816.128184651337,67.18354198494418,NaN,NaN,NaN,NaN,NaN,NaN
2020-05-29,864.46997,818.0239409395199,68.06540361415404,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-01,878.66998,820.4022169811074,71.82469221781675,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-02,874.79999,822.5354629818482,69.42601211703803,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-03,881.16998,824.8348558060895,71.13479466922496,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-04,883.90002,827.1511367548703,71.86067223319924,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-05,886.21997,829.4675615880127,72.49368922174428,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-08,899.91998,832.2304015257376,75.93632129265593,NaN,NaN,NaN,NaN,75.93632129265593,NaN
2020-06-09,899.42999,834.8656795051205,75.57201198632966,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-10,900,837.4199665833511,75.7179558693024,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-11,867.37,838.5944776977294,55.33670698813771,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-12,863.52002,839.5719499448772,53.50664534887218,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-15,832.46997,839.2934409274311,41.56703898174891,NaN,NaN,41.56703898174891,NaN,NaN,NaN
2020-06-16,856.13,839.9536981459632,50.61085051650105,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-17,854.44,840.521788414749,50.01538946332326,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-18,855.27002,841.1001504377001,50.324517471668,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-19,868.56,842.1770072832805,55.11145764544464,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-22,871.28003,843.3183022917793,56.04505096683053,NaN,NaN,NaN,NaN,56.04505096683053,NaN
