time,open,high,low,close,Volume,Volume MA,RSI,K,D
2017-10-10T09:00:00+07:00,1002.84,1002.84,1002.84,1002.84,NaN,NaN,50.670517700809796,44.213640512109144,39.98004976347548
2017-10-11T09:00:00+07:00,1005.33,1005.33,1005.33,1005.33,NaN,NaN,52.71318510244413,48.41192430961767,44.125782336909516
2017-10-12T09:00:00+07:00,1010.65,1010.65,1010.65,1010.65,NaN,NaN,56.82661560108831,57.727627855590924,50.11773089243925
2017-10-13T09:00:00+07:00,1009.25,1009.25,1009.25,1009.25,NaN,NaN,55.45938970841266,67.84032239564876,57.99329152028579
2017-10-16T09:00:00+07:00,1011.99,1011.99,1011.99,1011.99,NaN,NaN,57.609045328896116,83.22759447435413,69.59851490853127
2017-10-17T09:00:00+07:00,1011.31,1011.31,1011.31,1011.31,NaN,NaN,56.87540989361852,91.34702188352395,80.80497958450896
2017-10-18T09:00:00+07:00,1002.6,1002.6,1002.6,1002.6,NaN,NaN,48.37725288775183,84.42147772835227,86.33203136207679
2017-10-19T09:00:00+07:00,1007.89,1007.89,1007.89,1007.89,NaN,NaN,52.97313074929449,77.17435302649638,84.31428421279087
2017-10-20T09:00:00+07:00,1002.34,1002.34,1002.34,1002.34,NaN,NaN,48.131630737319306,63.50558134765453,75.03380403416772
2017-10-23T09:00:00+07:00,990.25,990.25,990.25,990.25,NaN,NaN,39.63380105265418,44.60390974877284,61.76128137430791
2017-10-24T09:00:00+07:00,992.51001,992.51001,992.51001,992.51001,NaN,NaN,41.70571709956646,22.359866885339617,43.48978599392233
2017-10-25T09:00:00+07:00,990.89001,990.89001,990.89001,990.89001,NaN,NaN,40.6292362239814,5.688102984120334,24.2172932060776
2017-10-26T09:00:00+07:00,983.46997,983.46997,983.46997,983.46997,NaN,NaN,36.04064663476962,5.688102984120334,11.245357617860096
2017-10-27T09:00:00+07:00,986.08002,986.08002,986.08002,986.08002,NaN,NaN,38.66473274888377,5.901386040886557,5.759197336375743
2017-10-30T09:00:00+07:00,979.83002,979.83002,979.83002,979.83002,NaN,NaN,34.96536151440455,4.055448824810445,5.214979283272446
2017-10-31T09:00:00+07:00,967.84003,967.84003,967.84003,967.84003,NaN,NaN,29.19453573966871,4.055448824810445,4.670761230169149
2017-11-01T09:00:00+07:00,956.76001,956.76001,956.76001,956.76001,NaN,NaN,25.075822679110402,0,2.7036325498736304
2017-11-02T09:00:00+07:00,943.22998,943.22998,943.22998,943.22998,NaN,NaN,21.15165759220099,0,1.3518162749368157
2017-11-03T09:00:00+07:00,949.28003,949.28003,949.28003,949.28003,NaN,NaN,26.677212918063347,5.155818346703649,1.718606115567883
2017-11-06T09:00:00+07:00,960.16998,960.16998,960.16998,960.16998,NaN,NaN,35.44633068167562,20.12964123133873,8.428486526014126
2017-11-07T09:00:00+07:00,962.64001,962.64001,962.64001,962.64001,NaN,NaN,37.278618027524196,37.02280469961377,20.769421425885383
2017-11-08T09:00:00+07:00,965.46002,965.46002,965.46002,965.46002,NaN,NaN,39.393682684100305,54.40472202049853,37.185722650483676
2017-11-09T09:00:00+07:00,965.78003,965.78003,965.78003,965.78003,NaN,NaN,39.64241799748592,69.41809849934172,53.61520840648467
2017-11-10T09:00:00+07:00,970.01001,970.01001,970.01001,970.01001,NaN,NaN,42.97401016008511,85.85826836440002,69.89369629474675
2017-11-13T09:00:00+07:00,966.10999,966.10999,966.10999,966.10999,NaN,NaN,40.74112581868471,93.24316694006525,82.83984460126898
2017-11-14T09:00:00+07:00,964.21002,964.21002,964.21002,964.21002,NaN,NaN,39.659996583923714,91.52719228245944,90.2095425289749
2017-11-15T09:00:00+07:00,964.90002,964.90002,964.90002,964.90002,NaN,NaN,40.2797984516028,87.41182219712873,90.72739380655112
2017-11-16T09:00:00+07:00,971.58002,971.58002,971.58002,971.58002,NaN,NaN,46.056725833446556,90.8225212872084,89.92051192226552
2017-11-17T09:00:00+07:00,968.85999,968.85999,968.85999,968.85999,NaN,NaN,44.18255826917165,93.37621469824215,90.53685272752642
2017-11-20T09:00:00+07:00,969.40997,969.40997,969.40997,969.40997,NaN,NaN,44.67280185481362,95.63931925910556,93.27935174818536
2017-11-21T09:00:00+07:00,965.78998,965.78998,965.78998,965.78998,NaN,NaN,42.0546140164716,90.28283013246397,93.09945469660387
2017-11-22T09:00:00+07:00,966.19,966.19,966.19,966.19,NaN,NaN,42.455958215252274,86.59781893011524,90.83998944056157
2017-11-23T09:00:00+07:00,971.62,971.62,971.62,971.62,NaN,NaN,47.74667891505922,88.45008445458252,88.44357783905389
2017-11-24T09:00:00+07:00,984.47998,984.47998,984.47998,984.47998,NaN,NaN,57.672422159579895,93.80657358122413,89.61815898864062
2017-11-27T09:00:00+07:00,997.42999,997.42999,997.42999,997.42999,NaN,NaN,64.90245640950704,100,94.0855526786022
2017-11-28T09:00:00+07:00,994.41998,994.41998,994.41998,994.41998,NaN,NaN,62.241254695873955,96.4882585552382,96.76494404548743
2017-11-29T09:00:00+07:00,996.09003,996.09003,996.09003,996.09003,NaN,NaN,63.14421476956289,94.16645414038457,96.88490423187424
2017-11-30T09:00:00+07:00,1001.46,1001.46,1001.46,1001.46,NaN,NaN,65.96280429530506,94.16645414038457,94.94038894533577
2017-12-01T09:00:00+07:00,1007.35,1007.35,1007.35,1007.35,NaN,NaN,68.78279871295783,97.67819558514636,95.33703462197182
2017-12-04T09:00:00+07:00,1012.47,1012.47,1012.47,1012.47,NaN,NaN,71.02971356829933,100,97.28154990851029
2017-12-05T09:00:00+07:00,1004.84,1004.84,1004.84,1004.84,NaN,NaN,63.674467099565504,91.53842830280588,96.40554129598405
2017-12-06T09:00:00+07:00,1000.74,1000.74,1000.74,1000.74,NaN,NaN,60.074556291376105,78.93547214807063,90.15796681695882
2017-12-07T09:00:00+07:00,1006.42,1006.42,1006.42,1006.42,NaN,NaN,63.18023547327243,69.90532992660154,80.126410125826
2017-12-08T09:00:00+07:00,1006.52,1006.52,1006.52,1006.52,NaN,NaN,63.23445854959729,69.39913833822158,72.7466468042979
2017-12-11T09:00:00+07:00,994.79999,994.79999,994.79999,994.79999,NaN,NaN,53.32313820567384,61.346105405710624,66.88352455684456
2017-12-12T09:00:00+07:00,985.84003,985.84003,985.84003,985.84003,NaN,NaN,47.228540973250546,37.04291429384639,55.92938601259286
2017-12-13T09:00:00+07:00,985.89001,985.89001,985.89001,985.89001,NaN,NaN,47.26474902778996,12.728053308697126,37.03902433608471
2017-12-14T09:00:00+07:00,1003.69,1003.69,1003.69,1003.69,NaN,NaN,58.251217100945674,15.487870241226483,21.752945947923326
2017-12-15T09:00:00+07:00,1007.14,1007.14,1007.14,1007.14,NaN,NaN,59.991014357393105,33.36160220852944,20.525841919484346
2017-12-18T09:00:00+07:00,1012.19,1012.19,1012.19,1012.19,NaN,NaN,62.457267587325525,54.638591117185115,34.49602118898034
2017-12-19T09:00:00+07:00,1008.63,1008.63,1008.63,1008.63,NaN,NaN,59.66508574456743,56.6187017440538,48.20629835658945
2017-12-20T09:00:00+07:00,1008.13,1008.13,1008.13,1008.13,NaN,NaN,59.26434921985941,55.60101359636305,55.61943548586732
2017-12-21T09:00:00+07:00,1005.1,1005.1,1005.1,1005.1,NaN,NaN,56.775728671417355,47.644068207476245,53.287927849297695
2017-12-22T09:00:00+07:00,1002.64,1002.64,1002.64,1002.64,NaN,NaN,54.76503596685545,45.50209910354348,49.58239363579426
2017-12-25T09:00:00+07:00,1002.71,1002.71,1002.71,1002.71,NaN,NaN,54.81407408409867,44.443406637820296,45.86319131628
2017-12-26T09:00:00+07:00,1005.37,1005.37,1005.37,1005.37,NaN,NaN,56.733534823709,50.86740351840414,46.93763641992263
2017-12-27T09:00:00+07:00,1009.77,1009.77,1009.77,1009.77,NaN,NaN,59.7772468775425,61.725572691520995,52.34546094924847
2017-12-28T09:00:00+07:00,1013.02,1013.02,1013.02,1013.02,NaN,NaN,61.908781458530065,78.06100314599729,63.55132645197414
2017-12-29T09:00:00+07:00,1014.58,1014.58,1014.58,1014.58,NaN,NaN,62.924409280767655,91.59958701636792,77.1287209512954
2018-01-02T09:00:00+07:00,1023.67,1023.67,1023.67,1023.67,NaN,NaN,68.23856008711788,98.79944847503201,89.48667954579908
2018-01-03T09:00:00+07:00,1019.35,1019.35,1019.35,1019.35,NaN,NaN,63.57480856740885,88.4619359714129,92.95365715427096
2018-01-04T09:00:00+07:00,1026.85,1026.85,1026.85,1026.85,NaN,NaN,67.70190534032895,87.13425871340962,91.46521438661819
2018-01-05T09:00:00+07:00,1023.16,1023.16,1023.16,1023.16,NaN,NaN,63.86771245475529,76.32083530775093,83.97234333085783
2018-01-08T09:00:00+07:00,1030.04,1030.04,1030.04,1030.04,NaN,NaN,67.55698720143855,86.1726963810812,83.20926346741392
2018-01-09T09:00:00+07:00,1035.47,1035.47,1035.47,1035.47,NaN,NaN,70.14770078423402,87.50037363908446,83.3313017759722
2018-01-10T09:00:00+07:00,1040.48,1040.48,1040.48,1040.48,NaN,NaN,72.3422140713123,98.31379704474317,90.66228902163628
2018-01-11T09:00:00+07:00,1051.77,1051.77,1051.77,1051.77,NaN,NaN,76.52942678961193,100.00000000000001,95.27139022794255
2018-01-12T09:00:00+07:00,1053.9399,1053.9399,1053.9399,1053.9399,NaN,NaN,77.24254538309168,100.00000000000001,99.43793234824773
2018-01-15T09:00:00+07:00,1059.28,1059.28,1059.28,1059.28,NaN,NaN,78.93852706631421,100.00000000000001,100
2018-01-16T09:00:00+07:00,1057.4301,1057.4301,1057.4301,1057.4301,NaN,NaN,76.80321947745288,96.28537765078875,98.76179255026291
2018-01-17T09:00:00+07:00,1045.59,1045.59,1045.59,1045.59,NaN,NaN,64.7336138640537,68.4812566940091,88.25554478159928
2018-01-18T09:00:00+07:00,1045.77,1045.77,1045.77,1045.77,NaN,NaN,64.82411634572343,39.10215734845195,67.95626389774993
2018-01-19T09:00:00+07:00,1049.3199,1049.3199,1049.3199,1049.3199,NaN,NaN,66.64224512094967,16.138598574083815,41.24067087218163
2018-01-25T09:00:00+07:00,1044.97,1044.97,1044.97,1044.97,NaN,NaN,62.38702768950118,10.609386197530121,21.9500473733553
2018-01-26T09:00:00+07:00,1046.6,1046.6,1046.6,1046.6,NaN,NaN,63.331858506514145,8.557962332879063,11.768649034831006
2018-01-29T09:00:00+07:00,1037.39,1037.39,1037.39,1037.39,NaN,NaN,54.93490945843138,1.9028101231251415,7.023386217844781
2018-01-30T09:00:00+07:00,1045.77,1045.77,1045.77,1045.77,NaN,NaN,60.116484464421475,9.098357464689828,6.519709973564683
2018-01-31T09:00:00+07:00,1039.22,1039.22,1039.22,1039.22,NaN,NaN,54.81159937794109,7.195547341564718,6.065571643126567
2018-02-01T09:00:00+07:00,1026.29,1026.29,1026.29,1026.29,NaN,NaN,46.153392767752095,7.195547341564718,7.829817382606426
2018-02-02T09:00:00+07:00,1022.97,1022.97,1022.97,1022.97,NaN,NaN,44.22179762210311,0,4.79703156104315
2018-02-05T09:00:00+07:00,988.97998,988.97998,988.97998,988.97998,NaN,NaN,30.25916232595111,0,2.3985157805215773
2018-02-06T09:00:00+07:00,954.15997,954.15997,954.15997,954.15997,NaN,NaN,22.44192545356202,0,0
2018-02-07T09:00:00+07:00,976.13,976.13,976.13,976.13,NaN,NaN,34.02360159548985,7.101668169045595,2.3672227230151983
2018-02-08T09:00:00+07:00,971.63,971.63,971.63,971.63,NaN,NaN,32.93863457513082,15.017681145541173,7.3731164381955905
2018-02-09T09:00:00+07:00,965.84998,965.84998,965.84998,965.84998,NaN,NaN,31.54709016621267,21.884271539131106,14.66787361790596
2018-02-12T09:00:00+07:00,985.84998,985.84998,985.84998,985.84998,NaN,NaN,40.857642555555216,28.67067570423266,21.857542796301647
2018-02-13T09:00:00+07:00,1000.35,1000.35,1000.35,1000.35,NaN,NaN,46.53535638557989,40.39554507793729,30.31683077376702
2018-02-21T09:00:00+07:00,1010.55,1010.55,1010.55,1010.55,NaN,NaN,50.160029900923526,56.12465846590063,41.730293082690196
2018-02-22T09:00:00+07:00,1002.32,1002.32,1002.32,1002.32,NaN,NaN,47.36950797729393,64.29177242386703,53.60399198923498
2018-02-23T09:00:00+07:00,1005.87,1005.87,1005.87,1005.87,NaN,NaN,48.695367268640005,67.8791573751373,62.76519608830165
2018-02-26T09:00:00+07:00,1000.27,1000.27,1000.27,1000.27,NaN,NaN,46.69692041080595,70.26053040309779,67.4771534007007
2018-02-27T09:00:00+07:00,998.46997,998.46997,998.46997,998.46997,NaN,NaN,46.0428217058246,76.58739105925497,71.57569294583001
2018-02-28T09:00:00+07:00,1000.13,1000.13,1000.13,1000.13,NaN,NaN,46.783151247756784,82.63147875163618,76.49313340466297
2018-03-01T09:00:00+07:00,1000.34,1000.34,1000.34,1000.34,NaN,NaN,46.88244044618265,87.04616048154536,82.08834343081217
2018-03-02T09:00:00+07:00,1010.38,1010.38,1010.38,1010.38,NaN,NaN,51.53781807721681,91.99744686660796,87.22502869992984
2018-03-05T09:00:00+07:00,1010.25,1010.25,1010.25,1010.25,NaN,NaN,51.47490995520389,95.95352970604749,91.66571235140027
2018-03-06T09:00:00+07:00,1014.42,1014.42,1014.42,1014.42,NaN,NaN,53.43821463971486,99.89510449995788,95.94869369087111
2018-03-07T09:00:00+07:00,1015.39,1015.39,1015.39,1015.39,NaN,NaN,53.90540270588529,99.89510449995788,98.58124623532109
2018-03-08T09:00:00+07:00,1021.27,1021.27,1021.27,1021.27,NaN,NaN,56.7390662347818,100,99.93006966663859
2018-03-09T09:00:00+07:00,1022.73,1022.73,1022.73,1022.73,NaN,NaN,57.43870410852567,100,99.9650348333193
2018-03-12T09:00:00+07:00,1021.09,1021.09,1021.09,1021.09,NaN,NaN,56.3365474576153,96.77615530486365,98.92538510162122
2018-03-13T09:00:00+07:00,1025.15,1025.15,1025.15,1025.15,NaN,NaN,58.461533216567965,96.77615530486365,97.85077020324245
2018-03-14T09:00:00+07:00,1025.01,1025.01,1025.01,1025.01,NaN,NaN,58.356067658423754,96.49307290925715,96.68179450632816
2018-03-15T09:00:00+07:00,1025.3101,1025.3101,1025.3101,1025.3101,NaN,NaN,58.528774668201876,99.71691760439352,97.66204860617144
2018-03-16T09:00:00+07:00,1029.12,1029.12,1029.12,1029.12,NaN,NaN,60.75405770986161,99.71691760439352,98.64230270601473
2018-03-19T09:00:00+07:00,1025.75,1025.75,1025.75,1025.75,NaN,NaN,57.79968767327133,92.95113731619391,97.461657508327
2018-03-20T09:00:00+07:00,1023,1023,1023,1023,NaN,NaN,55.43088497389185,80.15961576350564,90.9425568946977
2018-03-21T09:00:00+07:00,1020.35,1020.35,1020.35,1020.35,NaN,NaN,53.169553265543485,52.91392235554137,75.34155847841365
2018-03-22T09:00:00+07:00,1015.81,1015.81,1015.81,1015.81,NaN,NaN,49.44774804987466,26.629451706014123,53.23432994168706
2018-03-23T09:00:00+07:00,1002.92,1002.92,1002.92,1002.92,NaN,NaN,40.73028978823075,6.087639925369056,28.543671328974863
2018-03-26T09:00:00+07:00,1002.24,1002.24,1002.24,1002.24,NaN,NaN,40.3263902227218,0,10.905697210461073
2018-03-27T09:00:00+07:00,1000.68,1000.68,1000.68,1000.68,NaN,NaN,39.36204201957099,0,2.0292133084563653
2018-03-28T09:00:00+07:00,999.57001,999.57001,999.57001,999.57001,NaN,NaN,38.65374525391901,0,0
2018-03-29T09:00:00+07:00,1000.34,1000.34,1000.34,1000.34,NaN,NaN,39.46746933924657,1.2273191264448287,0.40910637548160955
2018-03-30T09:00:00+07:00,1004.53,1004.53,1004.53,1004.53,NaN,NaN,43.83343767975187,9.039716102217112,3.422345076220647
2018-04-02T09:00:00+07:00,1007.61,1007.61,1007.61,1007.61,NaN,NaN,46.86716219051312,21.427801795526822,10.564945674729588
2018-04-03T09:00:00+07:00,1006.21,1006.21,1006.21,1006.21,NaN,NaN,45.659917181141076,30.767711739091755,20.411743212278562
2018-04-04T09:00:00+07:00,1011.64,1011.64,1011.64,1011.64,NaN,NaN,50.93857374989594,41.48420588264485,31.226573139087808
2018-04-05T09:00:00+07:00,1020.83,1020.83,1020.83,1020.83,NaN,NaN,58.31842485041456,62.42945352266847,44.893790381468364
2018-04-06T09:00:00+07:00,1028.96,1028.96,1028.96,1028.96,NaN,NaN,63.54296943869201,85.19555778599204,63.03640573043513
2018-04-09T09:00:00+07:00,1026.6,1026.6,1026.6,1026.6,NaN,NaN,61.14697696778604,96.79112474121523,81.47204534995859
2018-04-10T09:00:00+07:00,1019.06,1019.06,1019.06,1019.06,NaN,NaN,54.12499315981011,84.17793357467586,88.72153870062772
2018-04-11T09:00:00+07:00,1004.1,1004.1,1004.1,1004.1,NaN,NaN,43.460810306716695,57.282547064046355,79.41720179331249
2018-04-12T09:00:00+07:00,1007.01,1007.01,1007.01,1007.01,NaN,NaN,45.70190595763099,36.597462767466574,59.35264780206293
2018-04-13T09:00:00+07:00,1006.12,1006.12,1006.12,1006.12,NaN,NaN,45.11293537950926,24.527905123568157,39.46930498502703
2018-04-16T09:00:00+07:00,1005.75,1005.75,1005.75,1005.75,NaN,NaN,44.8541389899718,26.39394518560637,29.17310435888037
2018-04-17T09:00:00+07:00,1009.62,1009.62,1009.62,1009.62,NaN,NaN,48.20125155124768,29.04678434322999,26.656211550801512
2018-04-18T09:00:00+07:00,1007.33,1007.33,1007.33,1007.33,NaN,NaN,46.40633657182428,25.285325944257455,26.908685157697942
2018-04-19T09:00:00+07:00,1000.11,1000.11,1000.11,1000.11,NaN,NaN,41.19747767721429,16.981339059515406,23.771149782334287
2018-04-20T09:00:00+07:00,1008.38,1008.38,1008.38,1008.38,NaN,NaN,48.348978856244536,15.557200703749443,19.274621902507437
2018-04-23T09:00:00+07:00,992.77002,992.77002,992.77002,992.77002,NaN,NaN,38.76541188140945,10.66807457982643,14.402204781030433
2018-04-24T09:00:00+07:00,988.02002,988.02002,988.02002,988.02002,NaN,NaN,36.400969305489205,10.66807457982643,12.297783287800774
2018-04-26T09:00:00+07:00,964.69,964.69,964.69,964.69,NaN,NaN,27.521876507676993,0,7.1120497198842925
2018-04-27T09:00:00+07:00,970.87,970.87,970.87,970.87,NaN,NaN,32.237134467422294,4.674343367726363,5.114139315850937
2018-05-02T09:00:00+07:00,963.5,963.5,963.5,963.5,NaN,NaN,29.751321372024336,7.467806621800366,4.047383329842249
2018-05-03T09:00:00+07:00,963.02002,963.02002,963.02002,963.02002,NaN,NaN,29.591285914450694,10.779852263323212,7.640667417616652
2018-05-04T09:00:00+07:00,965.09003,965.09003,965.09003,965.09003,NaN,NaN,31.30742984283843,12.164206311117388,10.137288398746994
2018-05-07T09:00:00+07:00,973.94,973.94,973.94,973.94,NaN,NaN,38.238483846135004,26.522444654161433,16.488834409534018
2018-05-08T09:00:00+07:00,968.84998,968.84998,968.84998,968.84998,NaN,NaN,35.98929837069144,36.76232720265046,25.149659389309765
2018-05-09T09:00:00+07:00,969.62,969.62,969.62,969.62,NaN,NaN,36.59687695348366,45.227974547025326,36.17091546794575
2018-05-10T09:00:00+07:00,962,962,962,962,NaN,NaN,33.23499024673892,37.219989701675935,39.73676381711724
2018-05-11T09:00:00+07:00,962.87,962.87,962.87,962.87,NaN,NaN,33.98068150114493,34.0052412200584,38.81773515625323
2018-05-14T09:00:00+07:00,966.84003,966.84003,966.84003,966.84003,NaN,NaN,37.41574252074609,35.315818104539176,35.513683008757845
2018-05-15T09:00:00+07:00,971.56,971.56,971.56,971.56,NaN,NaN,41.324598104407194,59.50543468610385,42.942164670233815
2018-05-16T09:00:00+07:00,967.38,967.38,967.38,967.38,NaN,NaN,39.001398988555884,76.89110272777047,57.23745183947117
2018-05-17T09:00:00+07:00,966.06,966.06,966.06,966.06,NaN,NaN,38.26972854841103,87.01205740680034,74.46953160689156
2018-05-18T09:00:00+07:00,966.59003,966.59003,966.59003,966.59003,NaN,NaN,38.76647615205018,79.744652400887,81.21593751181928
2018-05-21T09:00:00+07:00,965.04999,965.04999,965.04999,965.04999,NaN,NaN,37.81431584250357,75.38272722445261,80.71314567737998
2018-05-22T09:00:00+07:00,946.14001,946.14001,946.14001,946.14001,NaN,NaN,28.54371315880003,49.42685090104657,68.18474350879539
2018-05-23T09:00:00+07:00,946.47998,946.47998,946.47998,946.47998,NaN,NaN,28.881287799718834,24.241337981363596,49.68363870228759
2018-05-24T09:00:00+07:00,943.46997,943.46997,943.46997,943.46997,NaN,NaN,27.636420145608525,0.8804154077370375,24.849534763382394
2018-05-25T09:00:00+07:00,936.58002,936.58002,936.58002,936.58002,NaN,NaN,24.98201666963466,0.8804154077370375,8.667389598945883
2018-05-28T09:00:00+07:00,908.95001,908.95001,908.95001,908.95001,NaN,NaN,17.657678219180795,0,0.5869436051580171
2018-05-29T09:00:00+07:00,925.96002,925.96002,925.96002,925.96002,NaN,NaN,31.05845912116189,18.874137357077128,6.584850921604715
2018-05-30T09:00:00+07:00,926.13,926.13,926.13,926.13,NaN,NaN,31.178992121170594,37.918037686541076,18.930725014539394
2018-05-31T09:00:00+07:00,936.03998,936.03998,936.03998,936.03998,NaN,NaN,37.98625575598083,66.5495306950444,41.11390191288753
2018-06-01T09:00:00+07:00,942.07001,942.07001,942.07001,942.07001,NaN,NaN,41.76107589523687,81.00872667130061,61.82543168429535
2018-06-04T09:00:00+07:00,950.94,950.94,950.94,950.94,NaN,NaN,46.882968267900644,95.29815967516998,80.95213901383832
2018-06-05T09:00:00+07:00,957.96997,957.96997,957.96997,957.96997,NaN,NaN,50.59175259385001,100,92.10229544882351
2018-06-06T09:00:00+07:00,961.37,961.37,961.37,961.37,NaN,NaN,52.32554647233691,100,98.43271989172331
2018-06-07T09:00:00+07:00,963.25,963.25,963.25,963.25,NaN,NaN,53.30134943188148,100,99.99999999999999
2018-06-08T09:00:00+07:00,960.22998,960.22998,960.22998,960.22998,NaN,NaN,51.47854804785811,98.295348260522,99.43178275350732
2018-06-11T09:00:00+07:00,960.19,960.19,960.19,960.19,NaN,NaN,51.45346193335884,96.56723642874171,98.28752822975456
2018-06-12T09:00:00+07:00,953.25,953.25,953.25,953.25,NaN,NaN,47.15751066075835,90.8216266546528,95.22807044797214
2018-06-13T09:00:00+07:00,955.84003,955.84003,955.84003,955.84003,NaN,NaN,48.87314156653503,88.38509641643695,91.92465316661047
2018-06-14T09:00:00+07:00,957.19,957.19,957.19,957.19,NaN,NaN,49.78820323074257,86.82777581695943,88.67816629601639
2018-06-15T09:00:00+07:00,956.46002,956.46002,956.46002,956.46002,NaN,NaN,49.2746372862112,86.5389298025251,87.25060067864048
2018-06-18T09:00:00+07:00,947.13,947.13,947.13,947.13,NaN,NaN,43.14843777281416,75.3819957665281,82.91623379533753
2018-06-19T09:00:00+07:00,924.84003,924.84003,924.84003,924.84003,NaN,NaN,32.69132455196595,45.334094864452574,69.08500681116858
2018-06-20T09:00:00+07:00,933.70001,933.70001,933.70001,933.70001,NaN,NaN,39.01774636136606,28.26716649043202,49.66108570713755
2018-06-21T09:00:00+07:00,930.95001,930.95001,930.95001,930.95001,NaN,NaN,37.82924572602452,18.541693585614706,30.714318313499756
2018-06-22T09:00:00+07:00,934.21002,934.21002,934.21002,934.21002,NaN,NaN,40.15640358627086,30.615233974818917,25.808031350288534
2018-06-25T09:00:00+07:00,933.78998,933.78998,933.78998,933.78998,NaN,NaN,39.948911727305585,32.12124115880659,27.09272290641339
2018-06-26T09:00:00+07:00,934.65997,934.65997,934.65997,934.65997,NaN,NaN,40.633136276027784,36.65607403154718,33.13084972172421
2018-06-27T09:00:00+07:00,934.23999,934.23999,934.23999,934.23999,NaN,NaN,40.39386409879966,38.24880627086251,35.67537382040541
2018-06-28T09:00:00+07:00,927.40002,927.40002,927.40002,927.40002,NaN,NaN,36.612476199147316,33.47727662158797,36.127385641332545
2018-06-29T09:00:00+07:00,931.88,931.88,931.88,931.88,NaN,NaN,40.53871475843371,35.93254900036162,35.886210630937356
2018-07-02T09:00:00+07:00,914.31,914.31,914.31,914.31,NaN,NaN,32.132541390339185,22.26627637184207,30.558700664597207
2018-07-03T09:00:00+07:00,893.94,893.94,893.94,893.94,NaN,NaN,25.524296863949502,15.299849666339389,24.499558346181015
2018-07-04T09:00:00+07:00,895.38,895.38,895.38,895.38,NaN,NaN,26.672357687141215,1.611290340517409,13.05913879289961
2018-07-05T09:00:00+07:00,882.84998,882.84998,882.84998,882.84998,NaN,NaN,23.305785131913666,1.611290340517409,6.174143449124723
2018-07-06T09:00:00+07:00,892.62,892.62,892.62,892.62,NaN,NaN,30.655446048633465,15.750133328484031,6.324238003172937
2018-07-09T09:00:00+07:00,892.09003,892.09003,892.09003,892.09003,NaN,NaN,30.484787367874276,27.949382899215987,15.103602189405796
2018-07-10T09:00:00+07:00,889.25,889.25,889.25,889.25,NaN,NaN,29.535873299163143,39.934458047042334,27.877991424914104
2018-07-11T09:00:00+07:00,872.15997,872.15997,872.15997,872.15997,NaN,NaN,24.578005584214097,28.24303752182297,32.04229282269375
2018-07-12T09:00:00+07:00,874.21997,874.21997,874.21997,874.21997,NaN,NaN,26.186392850920583,19.97404037158861,29.383845313484628
2018-07-13T09:00:00+07:00,882.13,882.13,882.13,882.13,NaN,NaN,32.16806256341225,25.037690401641868,24.41825609835114
2018-07-16T09:00:00+07:00,884.77002,884.77002,884.77002,884.77002,NaN,NaN,34.08790198596887,43.44591482682019,29.485881866683552
2018-07-17T09:00:00+07:00,887.38,887.38,887.38,887.38,NaN,NaN,36.01594659856022,62.48939957245864,43.65766826697356
2018-07-18T09:00:00+07:00,900.71997,900.71997,900.71997,900.71997,NaN,NaN,44.88934309194459,78.77400772791236,61.56977404239706
2018-07-19T09:00:00+07:00,904.42999,904.42999,904.42999,904.42999,NaN,NaN,47.0871297865322,91.25169417332012,77.5050338245637
2018-07-20T09:00:00+07:00,905.91998,905.91998,905.91998,905.91998,NaN,NaN,47.984302719897165,100,90.0085673004108
2018-07-23T09:00:00+07:00,903.71997,903.71997,903.71997,903.71997,NaN,NaN,46.724548163608674,98.29844647705272,96.51671355012427
2018-07-24T09:00:00+07:00,904.95001,904.95001,904.95001,904.95001,NaN,NaN,47.553600018637134,97.71669529781421,98.67171392495563
2018-07-25T09:00:00+07:00,910.22998,910.22998,910.22998,910.22998,NaN,NaN,51.07323752068785,97.71669529781421,97.91061235756037
2018-07-26T09:00:00+07:00,909.98999,909.98999,909.98999,909.98999,NaN,NaN,50.906013862697485,99.2078667434739,98.21375244636744
2018-07-27T09:00:00+07:00,913.45001,913.45001,913.45001,913.45001,NaN,NaN,53.28103610015143,99.78961792271241,98.90472665466683
2018-07-30T09:00:00+07:00,916.87,916.87,916.87,916.87,NaN,NaN,55.56903615030907,99.78961792271241,99.59570086296623
2018-07-31T09:00:00+07:00,920.37,920.37,920.37,920.37,NaN,NaN,57.84437583933234,100,99.85974528180826
2018-08-01T09:00:00+07:00,918.66998,918.66998,918.66998,918.66998,NaN,NaN,56.33529755374875,98.04089438468458,99.27683743579898
2018-08-02T09:00:00+07:00,915.15002,915.15002,915.15002,915.15002,NaN,NaN,53.23828430751058,91.57796620174969,96.53962019547807
2018-08-03T09:00:00+07:00,912.73999,912.73999,912.73999,912.73999,NaN,NaN,51.16433008464558,81.37713180515543,90.33199746386322
2018-08-06T09:00:00+07:00,911.40002,911.40002,911.40002,911.40002,NaN,NaN,49.99809557747491,63.14773766943895,78.70094522544801
2018-08-07T09:00:00+07:00,907.85999,907.85999,907.85999,907.85999,NaN,NaN,46.95314773083503,36.96259363966448,60.49582103808627
2018-08-08T09:00:00+07:00,910.96002,910.96002,910.96002,910.96002,NaN,NaN,49.834367123443634,23.1522384462863,41.08752325179656
2018-08-09T09:00:00+07:00,911.42999,911.42999,911.42999,911.42999,NaN,NaN,50.27530535740364,20.651326386698216,26.92205282421632
