time,open,high,low,close,Volume,Volume MA,RSI,K,D
2015-05-27T09:00:00+07:00,589.31,592.28003,587.96002,589.82001,NaN,NaN,56.59040089722096,98.80174762477691,99.6005825415923
2015-05-28T09:00:00+07:00,589.06,599.21997,588.19,594.27002,NaN,NaN,59.396279030375744,98.80174762477691,99.2011650831846
2015-05-29T09:00:00+07:00,594.34003,597.08002,588.15002,589.32001,NaN,NaN,55.12770593701957,94.35892054608705,97.32080526521362
2015-06-01T09:00:00+07:00,590.44,597.20001,590.13,593.60999,NaN,NaN,57.94830199823875,94.05008579242576,95.73691798776325
2015-06-02T09:00:00+07:00,593.34003,596.96002,588.63,588.63,NaN,NaN,53.72639908270364,88.14874695775855,92.18591776542378
2015-06-03T09:00:00+07:00,587.59003,591.82001,585.41998,585.59998,NaN,NaN,51.278440615943374,84.1423448586222,88.78039253626883
2015-06-04T09:00:00+07:00,586.82001,590.41998,586.17999,587.47998,NaN,NaN,52.71793438781104,78.69846037008459,83.66318406215511
2015-06-05T09:00:00+07:00,589.15997,593.95001,585.85999,592.21997,NaN,NaN,56.22930232247802,80.84216441227589,81.22765654699424
2015-06-08T09:00:00+07:00,592.21997,599.19,592.21997,594.51001,NaN,NaN,57.85765662178142,85.58476132184565,81.70846203473538
2015-06-09T09:00:00+07:00,593.56,599.44,591.90002,593.35999,NaN,NaN,56.7165602400436,83.04112867418179,83.15601813610111
2015-06-10T09:00:00+07:00,593.59998,597.29999,590.69,595.06,NaN,NaN,58.03417373187018,81.20570930220622,83.27719976607789
2015-06-11T09:00:00+07:00,598.46997,602.96002,597.27002,601.40002,NaN,NaN,62.60602163440811,84.91234157046267,83.05305984895023
2015-06-12T09:00:00+07:00,602.29999,604.63,600.03003,604.28998,NaN,NaN,64.50429057982369,94.40694583554851,86.8416655694058
2015-06-15T09:00:00+07:00,605.46997,606.79999,601.88,604.53003,NaN,NaN,64.66474763958139,100.00000000000001,93.10642913533707
2015-06-16T09:00:00+07:00,605.79999,607.59998,600.91998,600.91998,NaN,NaN,60.253500002280454,89.01552252982248,94.47415612179033
2015-06-17T09:00:00+07:00,599.52002,603.62,595.34998,598.25,NaN,NaN,57.1483877219713,70.29898404429534,86.43816885803926
2015-06-18T09:00:00+07:00,598.58002,602.54999,598.58002,600.45001,NaN,NaN,59.02227805510568,56.24863250593594,71.85437969335125
2015-06-19T09:00:00+07:00,603.42999,606.82001,601.09003,603.26001,NaN,NaN,61.3472804678457,58.972262614508345,61.839959721579866
2015-06-22T09:00:00+07:00,608,615.19,607.64001,615.09998,NaN,NaN,69.26119770007257,77.68880110003549,64.30323207349325
2015-06-23T09:00:00+07:00,614.85999,617.34998,612.70001,614.41998,NaN,NaN,68.39507529239067,89.9939862599252,75.551683324823
2015-06-24T09:00:00+07:00,612.65997,615.34003,610.10999,610.72998,NaN,NaN,63.73723460113251,84.12549188244792,83.93609308080288
2015-06-25T09:00:00+07:00,610.48999,611.40002,606.17999,609.48999,NaN,NaN,62.20418604578027,65.37375652466899,79.83107822234736
2015-06-26T09:00:00+07:00,606.76001,617.82001,606.76001,608.91998,NaN,NaN,61.47222061477994,46.42222518373287,65.3071578636166
2015-06-29T09:00:00+07:00,608.75,620.21997,608.75,620.21997,NaN,NaN,69.20778716614322,60.404586070791915,57.40018925973126
2015-06-30T09:00:00+07:00,616.19,626.85999,616.19,622.42999,NaN,NaN,70.45710800276206,79.15632142857085,61.99437756103188
2015-07-01T09:00:00+07:00,624.35999,624.96997,617.57001,622.90997,NaN,NaN,70.73482079948732,99.85301914797667,79.80464221577982
2015-07-02T09:00:00+07:00,622.57001,633.28003,621.78998,633.28003,NaN,NaN,75.98692638851027,100.00000000000001,93.00311352551586
2015-07-03T09:00:00+07:00,635.89001,639.87,635.34003,639.87,NaN,NaN,78.61360370005447,100.00000000000001,99.95100638265892
2015-07-06T09:00:00+07:00,643.19,649.53998,642.34998,649.53998,NaN,NaN,81.76554783979526,100.00000000000001,100.00000000000001
2015-07-07T09:00:00+07:00,647.83002,656.46002,644.73999,653.27002,NaN,NaN,82.81750881329425,100.00000000000001,100.00000000000001
2015-07-08T09:00:00+07:00,652.97998,655.90002,640.60999,645.66998,NaN,NaN,73.51176996914239,85.55249204553435,95.18416401517813
2015-07-09T09:00:00+07:00,638.89001,648.90997,635.72998,646.58002,NaN,NaN,73.89009345467097,71.61121801884674,85.72123668812704
2015-07-10T09:00:00+07:00,651,652.28998,647.20001,648.72998,NaN,NaN,74.80561527847684,59.09964565948007,72.08778524128707
2015-07-13T09:00:00+07:00,652.37,655.45001,648.21997,652.28003,NaN,NaN,76.28434012531179,63.34479478074087,64.6852194863559
2015-07-14T09:00:00+07:00,653.66998,658.51001,648.89001,658.28003,NaN,NaN,78.57331041347541,70.65822294850922,64.36755446291006
2015-07-15T09:00:00+07:00,658.81,661.96997,651.45001,651.45001,NaN,NaN,70.26009415900671,63.55982403068388,65.85428058664466
2015-07-16T09:00:00+07:00,647.98999,652.54999,644.13,649.06,NaN,NaN,67.56616767569575,40.42884953055539,58.21563216991618
2015-07-17T09:00:00+07:00,649.23999,653.17999,648.65997,651.03003,NaN,NaN,68.63374059131499,16.05664957052565,40.01510771058832
2015-07-20T09:00:00+07:00,646.69,647.03998,639.90002,644.19,NaN,NaN,61.112350432262794,2.3332875143843332,19.606262205155137
2015-07-21T09:00:00+07:00,643.83002,647.03003,636.90997,641.45001,NaN,NaN,58.35365250779934,2.3332875143843332,6.907741533098119
2015-07-22T09:00:00+07:00,640.41998,655.10999,639.65997,655.06,NaN,NaN,66.45408661696523,11.037281568927492,5.234618865898733
2015-07-23T09:00:00+07:00,656.53003,662.04999,655.16998,655.73999,NaN,NaN,66.80152588495787,22.547968016810504,11.972845700040791
2015-07-24T09:00:00+07:00,657.46997,661.15002,653.95001,657.96997,NaN,NaN,67.97301553135466,35.65487275473972,23.080040780159255
2015-07-27T09:00:00+07:00,658.63,667.16998,658.15997,665.65997,NaN,NaN,71.6837971886089,46.59314379406138,34.93199485520389
2015-07-28T09:00:00+07:00,666.01001,668.79999,659.59998,659.59998,NaN,NaN,65.2662608641318,46.47831179729307,42.90877611536474
2015-07-29T09:00:00+07:00,659.53003,662.57001,651.21002,651.21002,NaN,NaN,57.580366298160286,33.371407059363854,42.147620883572785
2015-07-30T09:00:00+07:00,651.34998,652.73999,648.12,651.70001,NaN,NaN,57.892240772485096,11.891059685488797,30.580259514048592
2015-07-31T09:00:00+07:00,653.03003,654.56,647.35999,647.35999,NaN,NaN,54.09833930223159,0.49520523437409736,15.252557326408935
2015-08-03T09:00:00+07:00,642.46002,642.60999,632.92999,636.91998,NaN,NaN,46.247009661101956,0.49520523437409736,4.293823384745683
2015-08-04T09:00:00+07:00,637.20001,638.14001,631.27002,631.27002,NaN,NaN,42.64031923014141,0,0.3301368229160844
2015-08-05T09:00:00+07:00,632.89001,639.33002,632.89001,639.33002,NaN,NaN,48.7773917106274,7.043546333376548,2.5129171892502344
2015-08-06T09:00:00+07:00,639.96002,640.52002,632.96997,633.53003,NaN,NaN,45.042691494943234,9.800760039252552,5.614768790876386
2015-08-07T09:00:00+07:00,635,638.75,631.96997,638.40002,NaN,NaN,48.601258646257115,16.642157643951638,11.1621546721936
2015-08-10T09:00:00+07:00,637.58002,649.98999,637.58002,649.98999,NaN,NaN,55.91702073714152,24.83634273974018,17.093086807648145
2015-08-11T09:00:00+07:00,646.63,648.87,642.28003,643.41998,NaN,NaN,51.44675369465586,32.18631440276496,24.55493826215228
2015-08-12T09:00:00+07:00,639.70001,641.12,630.98999,632.90002,NaN,NaN,45.21380891533071,28.298522754934424,28.440393299146546
2015-08-13T09:00:00+07:00,632.09998,632.09998,619.09998,622.83002,NaN,NaN,40.19390329380075,13.060791325769335,24.515209494489596
2015-08-14T09:00:00+07:00,621.34003,625.84003,615.54999,618.94,NaN,NaN,38.41937940615993,2.9536059568685515,14.770973345857461
2015-08-17T09:00:00+07:00,618.98999,621.01001,604.66998,607.44,NaN,NaN,33.684752929023645,0,5.338132427545986
2015-08-18T09:00:00+07:00,605.41998,611.79999,604.70001,611.79999,NaN,NaN,36.86163465893034,4.374516610246261,2.442707522371628
2015-08-19T09:00:00+07:00,610,611.63,600.69,608.90997,NaN,NaN,35.64276007638898,7.310200251496137,3.8949056205808232
2015-08-20T09:00:00+07:00,608.90997,609.71997,597.46002,598.21997,NaN,NaN,31.494375830288845,7.310200251496137,6.331639037746203
2015-08-21T09:00:00+07:00,589.51001,591.32001,572.15997,587.83002,NaN,NaN,28.074290973202665,2.9356836412498755,5.85202804808074
2015-08-24T09:00:00+07:00,580.85999,580.85999,552.22998,558.91998,NaN,NaN,21.18167485293783,0,3.4152946309153607
2015-08-25T09:00:00+07:00,544.09998,567.56,544.09998,561,NaN,NaN,22.65304525605268,1.4119819122380564,1.4492218511626673
2015-08-26T09:00:00+07:00,561.16998,577.15002,561.16998,574.88,NaN,NaN,31.80202993615532,11.603670726491112,4.338550879576413
2015-08-27T09:00:00+07:00,579.73999,583.70001,577.88,581.51001,NaN,NaN,35.71366005939272,25.549105687658898,12.854919442129379
2015-08-28T09:00:00+07:00,585.34998,597.81,582.41998,597.81,NaN,NaN,44.189116047586026,49.47704476155558,28.876607058568556
2015-08-31T09:00:00+07:00,596.58002,596.58002,586.22998,586.22998,NaN,NaN,40.14026954921251,65.58152901715123,46.86922648878859
2015-09-01T09:00:00+07:00,586.53003,591.08002,583.02002,583.60999,NaN,NaN,39.263708196452505,77.8334638410261,64.29734587324432
2015-09-03T09:00:00+07:00,581.29999,581.89001,572.64001,575.58002,NaN,NaN,36.62393842178245,74.86639668972903,72.76046318263548
2015-09-04T09:00:00+07:00,576.94,579.89001,575.88,578.78003,NaN,NaN,38.40127053968974,73.5180880101736,75.40598284697626
2015-09-07T09:00:00+07:00,577.16998,580.46997,573.25,574.09003,NaN,NaN,36.77353117099721,69.91030302677362,72.76492924222542
2015-09-08T09:00:00+07:00,572.90997,583.78003,572.84998,583.34998,NaN,NaN,42.00087644727788,77.70044648515203,73.70961250736643
2015-09-09T09:00:00+07:00,585.23999,589.73999,585.23999,587.69,NaN,NaN,44.324234937315516,86.08591542819208,77.8988883133726
2015-09-10T09:00:00+07:00,583.90997,591.09998,582.78998,588.53998,NaN,NaN,44.79068889528211,96.82966395988274,86.87200862440898
2015-09-11T09:00:00+07:00,588.89001,590.03998,582.79999,583.27002,NaN,NaN,42.41781748692794,96.64976633628397,93.18844857478628
2015-09-14T09:00:00+07:00,583.07001,585.77002,574.96002,576,NaN,NaN,39.32292711611164,88.41678865615843,93.96540631744172
2015-09-15T09:00:00+07:00,574.39001,574.92999,570.59003,571.53003,NaN,NaN,37.51072714225621,69.7339213539097,84.9334921154507
2015-09-16T09:00:00+07:00,572.46997,577.23999,572.46997,576.78003,NaN,NaN,40.95264205425583,58.989796939237976,72.38016898310205
2015-09-17T09:00:00+07:00,577.52002,580.28998,576.67999,576.67999,NaN,NaN,40.90640554468906,51.3687195571239,60.03081261675721
2015-09-18T09:00:00+07:00,578.78003,586.19,578.78003,582.72998,NaN,NaN,44.95397870026633,70.05158685937265,60.136701118578195
2015-09-21T09:00:00+07:00,583.37,590.46002,582.81,590.46002,NaN,NaN,49.69505301666731,84.14594493776036,68.52208378475233
2015-09-22T09:00:00+07:00,591.81,593.92999,589.01001,592.78003,NaN,NaN,51.057531028640895,99.99999999999996,84.73251059904435
2015-09-23T09:00:00+07:00,590.58002,593.13,588.23999,591.22998,NaN,NaN,50.081559420397085,97.72245958655257,93.95613484143765
2015-09-24T09:00:00+07:00,591.39001,593.66998,589.41998,589.41998,NaN,NaN,48.905967005522754,92.70154097234338,96.80800018629866
2015-09-25T09:00:00+07:00,588.90997,591.12,584.87,588.10999,NaN,NaN,48.02726647249643,85.24525686390741,91.88975247426781
2015-09-28T09:00:00+07:00,588.69,589.64001,582.41998,582.41998,NaN,NaN,44.30378179237984,70.90448815956366,82.95042866527149
2015-09-29T09:00:00+07:00,577.84998,579.65997,575.06,578.97998,NaN,NaN,42.17492653966155,54.06882578370658,70.0728569357259
2015-09-30T09:00:00+07:00,580.39001,583.90002,580.32001,580.32001,NaN,NaN,43.317528266921016,42.48002042150851,55.81777812159293
2015-10-01T09:00:00+07:00,581.66998,584.42999,581.20001,582.33002,NaN,NaN,45.070804327588995,44.36735990429249,46.97206870316921
2015-10-02T09:00:00+07:00,582.46997,584.06,580.73999,580.73999,NaN,NaN,43.91364595310001,48.64566158100993,45.16434730227032
2015-10-05T09:00:00+07:00,582.94,588.72998,582.15997,588.72998,NaN,NaN,50.755597126144266,66.69928823971583,53.237436575006086
2015-10-06T09:00:00+07:00,596.87,599.91998,592.44,599.91998,NaN,NaN,58.408048721845766,81.430257874723,65.59173589848292
2015-10-07T09:00:00+07:00,602.12,605.21997,598.35999,598.41998,NaN,NaN,57.12652289730291,96.37703309382901,81.50219306942262
2015-10-08T09:00:00+07:00,598.60999,606.08002,597.72998,604.90997,NaN,NaN,61.10308088821894,97.36849590575714,91.72526229143638
2015-10-09T09:00:00+07:00,609.08002,611.15002,605.59998,605.59998,NaN,NaN,61.51181611856851,97.36849590575714,97.03800830178109
2015-10-12T09:00:00+07:00,605.87,612.47998,605.28998,609.54999,NaN,NaN,63.853461250473,99.99999999999996,98.2456639371714
2015-10-13T09:00:00+07:00,608.06,608.94,605.38,607.03003,NaN,NaN,61.29149156380189,96.06066596774576,97.80972062450094
2015-10-14T09:00:00+07:00,610.78003,612.59003,607.57001,607.57001,NaN,NaN,61.64660091871411,92.6673549326626,96.24267363346944
2015-10-15T09:00:00+07:00,609.71997,610.87,606.71002,607.95001,NaN,NaN,61.9114150279327,89.68122718241422,92.80308269427418
2015-10-16T09:00:00+07:00,607.95001,616.34998,607.95001,609.72998,NaN,NaN,63.193382307762974,92.60561109386094,91.65139773631257
2015-10-19T09:00:00+07:00,610.96002,615.13,608.01001,611.37,NaN,NaN,64.38287587290769,95.9989221289441,92.76192013507308
2015-10-20T09:00:00+07:00,611.81,612.26001,603.94,605.56,NaN,NaN,57.31605404625358,87.47700934821046,92.02718085700518
2015-10-21T09:00:00+07:00,605.85999,609.32001,603.97998,604.34003,NaN,NaN,55.92789276037924,74.72335305237446,86.06642817650969
2015-10-22T09:00:00+07:00,604.34003,611.06,603.84003,609.78003,NaN,NaN,60.51965143374553,65.27361988369934,75.82466076142809
2015-10-23T09:00:00+07:00,613.48999,617.15997,613.12,616.07001,NaN,NaN,65.0533795313976,76.78166041468137,72.25954445025172
2015-10-26T09:00:00+07:00,619.09003,622.09003,612.21002,612.21002,NaN,NaN,60.46459919182341,73.78849307715576,71.94792445851215
2015-10-27T09:00:00+07:00,611.09003,614.46997,608.89001,611.57001,NaN,NaN,59.71249520844601,63.72918723246851,71.43311357476854
2015-10-28T09:00:00+07:00,612.25,615.04999,609.51001,609.67999,NaN,NaN,57.44023913344979,35.92011216984142,57.81259749315523
2015-10-29T09:00:00+07:00,610.56,618.01001,610.56,618.01001,NaN,NaN,63.951226777931396,48.65597190567917,49.435090435996365
2015-10-30T09:00:00+07:00,618.40997,620.37,615.65997,619.21002,NaN,NaN,64.78697325218681,67.19188920730683,50.58932442760914
2015-11-02T09:00:00+07:00,619.89001,621.94,613.19,613.19,NaN,NaN,57.57556586228713,67.68620705296637,61.17802272198412
2015-11-03T09:00:00+07:00,613.47998,623.84998,611.29999,623.84998,NaN,NaN,65.00395216313589,71.5315741061441,68.80322345547243
2015-11-04T09:00:00+07:00,626.75,630.59998,621.34998,621.34998,NaN,NaN,62.25103404504343,62.268363383704354,67.16204818093827
2015-11-05T09:00:00+07:00,619.95001,627.16998,619.92999,625.71002,NaN,NaN,65.0323784740064,89.50640850147778,74.4354486637754
2015-11-06T09:00:00+07:00,626.15002,630.35999,620.02002,622.66998,NaN,NaN,61.6230681103571,77.15680590816318,76.3105259311151
2015-11-09T09:00:00+07:00,623.5,623.5,619.21002,619.44,NaN,NaN,58.135796712666206,62.12477735034856,76.2626639199965
2015-11-10T09:00:00+07:00,619.26001,619.95001,614.09998,614.56,NaN,NaN,53.23419732882891,28.868156116209345,56.04991312490702
2015-11-11T09:00:00+07:00,613.81,619.59003,612.71002,612.71002,NaN,NaN,51.46278617908694,8.06497234134421,33.01930193596737
2015-11-12T09:00:00+07:00,612.12,614.39001,603.06,614.39001,NaN,NaN,52.99253402686967,3.7577838609920904,13.563637439515212
2015-11-13T09:00:00+07:00,613.13,622.34003,613.13,622.34003,NaN,NaN,59.49786158804931,23.495727429546587,11.772827877294292
2015-11-16T09:00:00+07:00,620.95001,622.51001,615.41998,619.14001,NaN,NaN,56.13064160351996,34.962186954103544,20.738566081547404
2015-11-17T09:00:00+07:00,618.62,620.89001,614.13,614.39001,NaN,NaN,51.47389343229522,31.231687757643925,29.896534047098015
2015-11-18T09:00:00+07:00,613.23999,617.19,611.21002,612.25,NaN,NaN,49.48212888037177,11.493744189089428,25.89587296694563
2015-11-19T09:00:00+07:00,613.72998,615.12,609.04999,609.04999,NaN,NaN,46.579660390214535,0.027284664532470988,14.250905537088604
2015-11-20T09:00:00+07:00,608.85999,614.03003,608.12,611.15997,NaN,NaN,48.71572811532749,3.85863248874464,5.126553780788842
2015-11-23T09:00:00+07:00,611.14001,615.96002,606.92999,606.92999,NaN,NaN,44.844389593920674,3.85863248874464,2.581516547340579
2015-11-24T09:00:00+07:00,607.47998,607.47998,597.01001,600.21002,NaN,NaN,39.47714495411554,3.85863248874464,3.8586324887446355
2015-11-25T09:00:00+07:00,599.38,603.71997,593.58002,602.66998,NaN,NaN,42.20414629567439,4.104594966636529,3.940619981375265
2015-11-26T09:00:00+07:00,601.96997,603.46002,598.03998,598.03998,NaN,NaN,38.67228672894807,4.104594966636529,4.022607474005895
2015-11-27T09:00:00+07:00,596.92999,599.63,590.59003,590.59003,NaN,NaN,33.77455500050104,4.104594966636529,4.104594966636525
2015-11-30T09:00:00+07:00,589.57001,589.76001,580.53003,581.94,NaN,NaN,29.15723094189501,0,2.736396644424348
2015-12-01T09:00:00+07:00,582.73999,586.14001,579.06,579.06,NaN,NaN,27.79477208994622,0,1.368198322212172
2015-12-02T09:00:00+07:00,579.53998,586.15002,579.53998,583.94,NaN,NaN,33.46787342129768,5.964824902097636,1.9882749673658786
2015-12-03T09:00:00+07:00,583.57001,587.27002,583.5,585.22998,NaN,NaN,34.923414589371205,14.350712497100554,6.771845799732731
2015-12-04T09:00:00+07:00,585.13,585.14001,578.88,582.96002,NaN,NaN,33.533181077258334,22.42872758945006,14.248088329549418
2015-12-07T09:00:00+07:00,581.62,581.79999,574.72998,575.34003,NaN,NaN,29.314519276174494,18.79974471874773,18.52639493509945
2015-12-08T09:00:00+07:00,574.21002,584.84998,568.51001,584.84998,NaN,NaN,39.53784291142228,29.12407732469131,23.450849877629704
2015-12-09T09:00:00+07:00,584.47998,587.62,574.53998,574.53998,NaN,NaN,33.82598426846344,30.65558512922435,26.193135724221133
2015-12-10T09:00:00+07:00,575.37,578.09998,572.5,572.5,NaN,NaN,32.81580270269713,38.13624995217235,32.638637468696004
2015-12-11T09:00:00+07:00,572.39001,580.72998,571.70001,578.01001,NaN,NaN,38.1855081206228,43.46301170090214,37.41828226076628
2015-12-14T09:00:00+07:00,581.57001,582.92999,577.67999,579.41998,NaN,NaN,39.51766102126302,60.972151890851386,47.52380451464196
2015-12-15T09:00:00+07:00,580.59003,584.57001,580.07001,582.28003,NaN,NaN,42.23699163281573,84.4889783698414,62.97471398719831
2015-12-16T09:00:00+07:00,584.14001,588.21002,582.58002,583.96997,NaN,NaN,43.843618023534496,93.78532975349844,79.7488200047304
2015-12-17T09:00:00+07:00,587.73999,590.01001,584.22998,586.46997,NaN,NaN,46.22641736426721,100,92.75810270777994
2015-12-18T09:00:00+07:00,585.89001,587.76001,578.84998,578.84998,NaN,NaN,40.57513049781647,89.77973880909384,94.52168952086409
2015-12-21T09:00:00+07:00,581.35999,581.91998,576.12,577.72998,NaN,NaN,39.804863030480085,77.12286197532516,88.96753359480634
2015-12-22T09:00:00+07:00,578.17999,580.64001,575.71002,576.79999,NaN,NaN,39.14042857360588,63.15638552631672,76.68632877024524
2015-12-23T09:00:00+07:00,575.42999,578.35999,572.21997,575.46002,NaN,NaN,38.15224508782366,57.462461657714584,65.91390305311882
2015-12-24T09:00:00+07:00,575.85999,578.09998,575.10999,576.71002,NaN,NaN,39.682126123166505,57.22054734256941,59.279798175533564
2015-12-25T09:00:00+07:00,577.97998,581.69,577.63,579.32001,NaN,NaN,42.86035225567829,62.820355065510604,59.16778802193153
2015-12-28T09:00:00+07:00,583.14001,586.52002,582.58002,583.15997,NaN,NaN,47.263119685916784,78.73454012501888,66.2584808443663
2015-12-29T09:00:00+07:00,582.71002,589.42999,579.17999,589.42999,NaN,NaN,53.555939258158645,91.63333127393275,77.72940882148741
2015-12-30T09:00:00+07:00,589.92999,594.79999,587.81,594.79999,NaN,NaN,58.1606830720835,100,90.12262379965055
2015-12-31T09:00:00+07:00,594.21002,595.57001,590.37,595.57001,NaN,NaN,58.791601809051436,100,97.21111042464425
2016-01-04T09:00:00+07:00,595.57001,595.57001,587.94,589.90997,NaN,NaN,52.522099120257764,89.87451858202307,96.62483952734102
2016-01-05T09:00:00+07:00,586.92999,589.65002,583.06,583.62,NaN,NaN,46.57768015150616,70.14857811705508,86.67436556635938
2016-01-06T09:00:00+07:00,582.81,589.96997,582.81,589.96997,NaN,NaN,52.430962611938845,59.875907828239654,73.29966817577261
2016-01-07T09:00:00+07:00,589.12,589.12,577.19,582.29999,NaN,NaN,45.89052237382452,49.16566326005081,59.730049735115195
2016-01-08T09:00:00+07:00,578.96997,579.96997,571.96002,575.96002,NaN,NaN,41.30394866287944,40.6483895874616,49.896653558584035
2016-01-11T09:00:00+07:00,574.95001,579.23999,573.02002,573.71997,NaN,NaN,39.79072735888952,20.233936715086433,36.68266318753296
2016-01-12T09:00:00+07:00,574.22998,582.39001,574.22998,582.39001,NaN,NaN,47.76706256431774,23.26461933412237,28.048981878890142
2016-01-13T09:00:00+07:00,583.37,584.03003,577.28998,578.63,NaN,NaN,44.98383283338828,27.422454394774515,23.64033681466111
2016-01-14T09:00:00+07:00,571.02002,573.72998,565.78998,569.16998,NaN,NaN,38.850398308510314,24.776244222631785,25.15443931717623
2016-01-15T09:00:00+07:00,570.33002,572.27002,555.76001,555.76001,NaN,NaN,32.15704378151038,9.247954256428285,20.482217624611536
2016-01-18T09:00:00+07:00,543.44,543.44,531.91998,541.17999,NaN,NaN,26.759032818991372,0,11.34139949302003
2016-01-19T09:00:00+07:00,541.42999,550.28998,541.42999,550.28998,NaN,NaN,34.1922858234655,7.735099243086744,5.661017833171683
2016-01-20T09:00:00+07:00,546.69,551.88,543.59003,544.23999,NaN,NaN,31.878395655049147,13.062346892862976,6.93248204531658
2016-01-21T09:00:00+07:00,544.23999,548.09003,537.88,538.53003,NaN,NaN,29.826832753805277,17.031594832193225,12.60968032271432
2016-01-22T09:00:00+07:00,541.84003,542.40002,531.53003,539.37,NaN,NaN,30.53505484674001,14.199414923185236,14.764452216080485
2016-01-25T09:00:00+07:00,539.37,562.21997,539.37,562.19,NaN,NaN,46.37073678557191,34.33669100906808,21.85590025481552
2016-01-26T09:00:00+07:00,553.09003,560.04999,549.32001,554.52002,NaN,NaN,42.83610391868702,55.876849543663674,34.80431849197234
2016-01-27T09:00:00+07:00,558.65002,561.94,557.01001,558.97998,NaN,NaN,45.44041459890782,80.61558311783774,56.943041223523174
2016-01-28T09:00:00+07:00,558.65002,562.45001,555.72998,556.85999,NaN,NaN,44.40482270255859,83.1495439259166,73.213992195806
2016-01-29T09:00:00+07:00,557.31,562.78998,554.63,561.60999,NaN,NaN,47.302695006525745,90.23666115678145,84.66726273351193
2016-02-01T09:00:00+07:00,562.40002,565.78998,557.97998,557.97998,NaN,NaN,45.35695456131597,90.7712601302559,88.05248840431797
2016-02-02T09:00:00+07:00,555.13,559.79999,553.76001,555.09003,NaN,NaN,43.81185024037862,90.44200233833288,90.4833078751234
2016-02-03T09:00:00+07:00,552.09003,556.53003,549.01001,556.53003,NaN,NaN,44.820518562318966,87.1513306905772,89.45486438638865
2016-02-04T09:00:00+07:00,560,562.88,559.33002,561.21997,NaN,NaN,48.08904602532124,90.30841214218327,89.30058172369779
2016-02-05T09:00:00+07:00,560.01001,565.96997,560.01001,563.96997,NaN,NaN,49.96074270196954,95.97251872370168,91.14408718548738
2016-02-15T09:00:00+07:00,558.64001,561.47998,554.23999,559.19,NaN,NaN,46.80197424259082,94.77040066979686,93.6837771785606
2016-02-16T09:00:00+07:00,560.97998,564.21002,560.95001,562.32001,NaN,NaN,49.07260044634377,93.30000858349017,94.68097599232958
2016-02-17T09:00:00+07:00,565.69,567.31,561.09998,561.09998,NaN,NaN,48.20885374129204,90.29387057054309,92.78809327461005
2016-02-18T09:00:00+07:00,564.27002,569.38,563.15997,566.84998,NaN,NaN,52.45625002340762,95.52346990074625,93.03911635159318
2016-02-19T09:00:00+07:00,566.67999,568.96997,565.25,567.51001,NaN,NaN,52.93340619303377,96.99386198705294,94.27040081944743
2016-02-22T09:00:00+07:00,567.87,576.63,567.87,574.37,NaN,NaN,57.68663937122699,100.00000000000001,97.50577729593306
2016-02-23T09:00:00+07:00,579.62,580.04999,573.46997,573.78003,NaN,NaN,57.15207564335587,98.71574329807868,98.5698684283772
2016-02-24T09:00:00+07:00,571.53998,581.76001,570.14001,578.87,NaN,NaN,60.5487577857777,98.71574329807868,99.14382886538579
2016-02-25T09:00:00+07:00,580.63,583.87,573.02002,573.02002,NaN,NaN,55.13865938725451,87.94095633131433,95.12414764249057
2016-02-26T09:00:00+07:00,574.12,577.72998,572.16998,577.71002,NaN,NaN,58.35159103610678,84.8493215217939,90.50200705039565
2016-02-29T09:00:00+07:00,576.97998,577.73999,570.65997,570.65997,NaN,NaN,52.289183385139445,67.34455555426574,80.04494446912467
2016-03-01T09:00:00+07:00,570.88,576.29999,570.88,572.98999,NaN,NaN,53.990526215309714,62.21687935000381,71.47025214202115
2016-03-02T09:00:00+07:00,575.95001,579.60999,573.27002,579.16998,NaN,NaN,58.243670428705876,61.00337280375891,63.521602569342825
2016-03-03T09:00:00+07:00,582.26001,582.42999,578.54999,579.10999,NaN,NaN,58.18744045642163,72.78239373442624,65.334215296063
2016-03-04T09:00:00+07:00,579.08002,583.72998,577.53003,580.94,NaN,NaN,59.472801122263704,85.77841436036967,73.18806029951827
2016-03-07T09:00:00+07:00,582.59998,587.90997,582.31,582.59998,NaN,NaN,60.65434302807911,91.36781241805632,83.30954017095074
2016-03-08T09:00:00+07:00,583.28998,585.66998,582.08002,582.53998,NaN,NaN,60.58558792355475,96.81958338684144,91.32193672175579
2016-03-09T09:00:00+07:00,582.45001,585.47998,580.52002,581.25,NaN,NaN,59.036138528720564,93.27783459057382,93.82174346515718
2016-03-10T09:00:00+07:00,582.95001,583.78998,580.19,583.77002,NaN,NaN,61.12762399448319,93.27783459057382,94.45841752266303
2016-03-11T09:00:00+07:00,583.92999,588.46002,582.53998,583.89001,NaN,NaN,61.22912848943562,93.5518086586495,93.36915927993239
2016-03-14T09:00:00+07:00,586.63,587.92999,584.06,587.09003,NaN,NaN,63.93392960251273,100,95.60988108307446
2016-03-15T09:00:00+07:00,586.45001,588.04999,581.71997,583.02002,NaN,NaN,58.35752701744195,84.03742918057729,92.52974594640894
2016-03-16T09:00:00+07:00,582.95001,585.31,581.40002,583.78998,NaN,NaN,59.08458171970963,70.15606788602155,84.73116568886628
2016-03-17T09:00:00+07:00,588.62,590.97998,586.37,586.46997,NaN,NaN,61.59783347511674,63.4689431123599,72.55414672631959
