time,open,high,low,close,Volume,Volume MA,RSI,K,D
2017-10-12T09:00:00+07:00,1119.05,1119.05,1119.05,1119.05,NaN,NaN,54.36486949379468,57.60760375231022,49.274856148749286
2017-10-13T09:00:00+07:00,1121.37,1121.37,1121.37,1121.37,NaN,NaN,56.14176912666251,58.63828779134593,55.56442441154889
2017-10-16T09:00:00+07:00,1119.1801,1119.1801,1119.1801,1119.1801,NaN,NaN,54.00423810521274,66.76337122552032,61.00308758972551
2017-10-17T09:00:00+07:00,1119.24,1119.24,1119.24,1119.24,NaN,NaN,54.05576625721704,76.68596458230819,67.36254119972483
2017-10-18T09:00:00+07:00,1109.84,1109.84,1109.84,1109.84,NaN,NaN,45.45071961816248,65.49010794798379,69.64648125193746
2017-10-19T09:00:00+07:00,1108.08,1108.08,1108.08,1108.08,NaN,NaN,44.037204555843346,46.070738913510674,62.74893714793424
2017-10-20T09:00:00+07:00,1095.41,1095.41,1095.41,1095.41,NaN,NaN,35.482222193520386,17.25867900083725,42.9398419541106
2017-10-23T09:00:00+07:00,1074.7,1074.7,1074.7,1074.7,NaN,NaN,26.440406175406736,7.097489239190353,23.47563571784612
2017-10-24T09:00:00+07:00,1078.8199,1078.8199,1078.8199,1078.8199,NaN,NaN,30.248350551916786,4.273591061302963,9.543253100443552
2017-10-25T09:00:00+07:00,1081.88,1081.88,1081.88,1081.88,NaN,NaN,33.02178846210958,11.659764211565289,7.676948170686231
2017-10-26T09:00:00+07:00,1067.99,1067.99,1067.99,1067.99,NaN,NaN,27.6480162640147,13.015044428379836,9.649466567082726
2017-10-27T09:00:00+07:00,1069.47,1069.47,1069.47,1069.47,NaN,NaN,28.97430567456611,11.585205580645734,12.08667140686365
2017-10-30T09:00:00+07:00,1054.16,1054.16,1054.16,1054.16,NaN,NaN,24.06075660411993,4.199032430383409,9.599760813136355
2017-10-31T09:00:00+07:00,1044.79,1044.79,1044.79,1044.79,NaN,NaN,21.64181680494032,2.8437522135688624,6.209330074866031
2017-11-01T09:00:00+07:00,1039.74,1039.74,1039.74,1039.74,NaN,NaN,20.448609165685284,0,2.347594881317453
2017-11-02T09:00:00+07:00,1019.74,1019.74,1019.74,1019.74,NaN,NaN,16.555562927066873,0,0.9479174045229835
2017-11-03T09:00:00+07:00,1028.65,1028.65,1028.65,1028.65,NaN,NaN,23.53942625730356,6.207844855978564,2.0692816186595215
2017-11-06T09:00:00+07:00,1048.2,1048.2,1048.2,1048.2,NaN,NaN,36.16402490923188,28.828085555587563,11.678643470522042
2017-11-07T09:00:00+07:00,1050.67,1050.67,1050.67,1050.67,NaN,NaN,37.566618217004496,54.3130445374855,29.78299164968388
2017-11-08T09:00:00+07:00,1055.22,1055.22,1055.22,1055.22,NaN,NaN,40.17429187796681,81.43853301484027,54.859887702637785
2017-11-09T09:00:00+07:00,1059.5,1059.5,1059.5,1059.5,NaN,NaN,42.60282458691592,92.1516256485646,75.9677344002968
2017-11-10T09:00:00+07:00,1062.08,1062.08,1062.08,1062.08,NaN,NaN,44.07653053599468,100,91.1967195544683
2017-11-13T09:00:00+07:00,1064.78,1064.78,1064.78,1064.78,NaN,NaN,45.64926174544828,100,97.3838752161882
2017-11-14T09:00:00+07:00,1070.37,1070.37,1070.37,1070.37,NaN,NaN,48.85616887098246,100,100
2017-11-15T09:00:00+07:00,1078.0601,1078.0601,1078.0601,1078.0601,NaN,NaN,52.967512235672245,100,100
2017-11-16T09:00:00+07:00,1093.85,1093.85,1093.85,1093.85,NaN,NaN,60.06599365420157,100,100
2017-11-17T09:00:00+07:00,1090.27,1090.27,1090.27,1090.27,NaN,NaN,57.93114097287482,98.36448973602448,99.45482991200817
2017-11-20T09:00:00+07:00,1094.4301,1094.4301,1094.4301,1094.4301,NaN,NaN,59.72259692222943,98.10141356001076,98.8219677653451
2017-11-21T09:00:00+07:00,1087.8101,1087.8101,1087.8101,1087.8101,NaN,NaN,55.66066453730364,94.72649169776817,97.06413166460113
2017-11-22T09:00:00+07:00,1095.13,1095.13,1095.13,1095.13,NaN,NaN,58.98261970635373,95.37333898293535,96.06708141357143
2017-11-23T09:00:00+07:00,1097.16,1097.16,1097.16,1097.16,NaN,NaN,59.88033264387534,95.37749505030696,95.1591085770035
2017-11-24T09:00:00+07:00,1117.46,1117.46,1117.46,1117.46,NaN,NaN,67.53276576052494,98.75241691254955,96.50108364859729
2017-11-27T09:00:00+07:00,1132.62,1132.62,1132.62,1132.62,NaN,NaN,71.85088655503792,99.7410798913579,97.95699728473814
2017-11-28T09:00:00+07:00,1129.67,1129.67,1129.67,1129.67,NaN,NaN,69.9026109688585,97.77959580330156,98.75769753573634
2017-11-29T09:00:00+07:00,1133.38,1133.38,1133.38,1133.38,NaN,NaN,70.96876592871688,96.72092064060085,98.08053211175344
2017-11-30T09:00:00+07:00,1136.37,1136.37,1136.37,1136.37,NaN,NaN,71.83470585242725,96.70033578154694,97.06695074181646
2017-12-01T09:00:00+07:00,1145.08,1145.08,1145.08,1145.08,NaN,NaN,74.2447230414132,98.92073997824538,97.44733213346439
2017-12-04T09:00:00+07:00,1152.0601,1152.0601,1152.0601,1152.0601,NaN,NaN,76.0158828882562,99.9794151409461,98.53349696691281
2017-12-05T09:00:00+07:00,1146.67,1146.67,1146.67,1146.67,NaN,NaN,71.90378766394221,93.26610805901517,97.38875439273555
2017-12-06T09:00:00+07:00,1148.48,1148.48,1148.48,1148.48,NaN,NaN,72.44287503811219,87.41501574361912,93.55351298119346
2017-12-07T09:00:00+07:00,1155.16,1155.16,1155.16,1155.16,NaN,NaN,74.39546414697371,84.76144764567623,88.48085714943683
2017-12-08T09:00:00+07:00,1155.7,1155.7,1155.7,1155.7,NaN,NaN,74.55243720983671,89.09882770587842,87.09176369839126
2017-12-11T09:00:00+07:00,1140.41,1140.41,1140.41,1140.41,NaN,NaN,62.81051980198102,69.1076157697798,80.98929704044481
2017-12-12T09:00:00+07:00,1134.4301,1134.4301,1134.4301,1134.4301,NaN,NaN,58.903130596218006,38.42785053438937,65.54476467001585
2017-12-13T09:00:00+07:00,1132.41,1132.41,1132.41,1132.41,NaN,NaN,57.59955258720553,7.491029081838694,38.34216512866928
2017-12-14T09:00:00+07:00,1148.45,1148.45,1148.45,1148.45,NaN,NaN,64.34662633998677,12.212121239659261,19.377000285295768
2017-12-15T09:00:00+07:00,1154.27,1154.27,1154.27,1154.27,NaN,NaN,66.43376341841181,28.20193514719668,15.968361822898203
2017-12-18T09:00:00+07:00,1159.5699,1159.5699,1159.5699,1159.5699,NaN,NaN,68.25614526190145,47.49023797498271,29.301431453946208
2017-12-19T09:00:00+07:00,1150.33,1150.33,1150.33,1150.33,NaN,NaN,61.9421100016202,43.138092715747966,39.61008861264244
2017-12-20T09:00:00+07:00,1155.9399,1155.9399,1155.9399,1155.9399,NaN,NaN,64.11270360326586,38.93700274613272,43.18844447895446
2017-12-21T09:00:00+07:00,1154.1899,1154.1899,1154.1899,1154.1899,NaN,NaN,62.90738174039703,29.25580597842982,37.1103004801035
2017-12-22T09:00:00+07:00,1149.1,1149.1,1149.1,1149.1,NaN,NaN,59.409000972846044,24.953628421731967,31.048812382098163
2017-12-25T09:00:00+07:00,1140.28,1140.28,1140.28,1140.28,NaN,NaN,53.82327524108175,13.164904483809792,22.458112961323852
2017-12-26T09:00:00+07:00,1146.6801,1146.6801,1146.6801,1146.6801,NaN,NaN,56.98382075738248,8.640083822857624,15.586205576133123
2017-12-27T09:00:00+07:00,1143.38,1143.38,1143.38,1143.38,NaN,NaN,54.897335997130995,6.809418664605263,9.538135657090889
2017-12-28T09:00:00+07:00,1147.85,1147.85,1147.85,1147.85,NaN,NaN,57.18416242390634,14.57153199336211,10.007011493608326
2017-12-29T09:00:00+07:00,1150.52,1150.52,1150.52,1150.52,NaN,NaN,58.53650082269268,20.374643549957913,13.918531402641756
2018-01-02T09:00:00+07:00,1150.14,1150.14,1150.14,1150.14,NaN,NaN,58.2544889769552,28.881588767560405,21.275921436960136
2018-01-03T09:00:00+07:00,1158.55,1158.55,1158.55,1158.55,NaN,NaN,62.554213506421426,41.28395243412771,30.180061583882008
2018-01-04T09:00:00+07:00,1174.89,1174.89,1174.89,1174.89,NaN,NaN,69.19340618853724,63.73188881173428,44.6324766711408
2018-01-05T09:00:00+07:00,1171.37,1171.37,1171.37,1171.37,NaN,NaN,66.45973535973603,80.90260855246233,61.972816599441444
2018-01-08T09:00:00+07:00,1181.48,1181.48,1181.48,1181.48,NaN,NaN,70.11206969111677,94.07146489047152,79.56865408488937
2018-01-09T09:00:00+07:00,1189.4399,1189.4399,1189.4399,1189.4399,NaN,NaN,72.63838156028771,94.07146489047152,89.68184611113513
2018-01-10T09:00:00+07:00,1200.3,1200.3,1200.3,1200.3,NaN,NaN,75.66113261181644,100,96.04764326031436
2018-01-11T09:00:00+07:00,1203.42,1203.42,1203.42,1203.42,NaN,NaN,76.46552968171827,100,98.02382163015717
2018-01-12T09:00:00+07:00,1196.5601,1196.5601,1196.5601,1196.5601,NaN,NaN,70.91592839055097,91.83002248338057,97.27667416112685
2018-01-15T09:00:00+07:00,1211.9,1211.9,1211.9,1211.9,NaN,NaN,75.24291046129994,89.94048205130133,93.92350151156063
2018-01-16T09:00:00+07:00,1214.51,1214.51,1214.51,1214.51,NaN,NaN,75.89988960764212,89.06629344693317,90.27893266053836
2018-01-17T09:00:00+07:00,1187.72,1187.72,1187.72,1187.72,NaN,NaN,58.68525273614245,66.49799964382885,81.83492504735445
2018-01-18T09:00:00+07:00,1193.11,1193.11,1193.11,1193.11,NaN,NaN,60.62046259094597,39.38486463366379,64.98305257480861
2018-01-19T09:00:00+07:00,1207.1,1207.1,1207.1,1207.1,NaN,NaN,65.17948557963656,19.601174527618912,41.82801293503719
2018-01-25T09:00:00+07:00,1227.28,1227.28,1227.28,1227.28,NaN,NaN,70.48711889008032,39.131501205577614,32.70584678895344
2018-01-26T09:00:00+07:00,1229.92,1229.92,1229.92,1229.92,NaN,NaN,71.10758353929101,58.08943970169607,38.9407051449642
2018-01-29T09:00:00+07:00,1228.0601,1228.0601,1228.0601,1228.0601,NaN,NaN,69.99118532322285,66.60962903431721,54.6101899805303
2018-01-30T09:00:00+07:00,1242.88,1242.88,1242.88,1242.88,NaN,NaN,73.55407473171209,72.35936295019772,65.68614389540367
2018-01-31T09:00:00+07:00,1230.11,1230.11,1230.11,1230.11,NaN,NaN,66.25447532500615,63.26106407078978,67.41001868510158
2018-02-01T09:00:00+07:00,1213.9301,1213.9301,1213.9301,1213.9301,NaN,NaN,58.3527290275266,42.065420115248344,59.228615712078614
2018-02-02T09:00:00+07:00,1215.03,1215.03,1215.03,1215.03,NaN,NaN,58.7132089196843,14.853695545169076,40.0600599104024
2018-02-05T09:00:00+07:00,1158.46,1158.46,1158.46,1158.46,NaN,NaN,39.68675818521036,0.6633980373695371,19.194171232595654
2018-02-06T09:00:00+07:00,1107.6801,1107.6801,1107.6801,1107.6801,NaN,NaN,30.219908940968097,0.6633980373695371,5.393497206636052
2018-02-07T09:00:00+07:00,1139.4399,1139.4399,1139.4399,1139.4399,NaN,NaN,39.8793903903671,7.048661367207413,2.7918191473154983
2018-02-08T09:00:00+07:00,1130.6,1130.6,1130.6,1130.6,NaN,NaN,38.290592536340455,13.256760256464771,6.989606553680576
2018-02-09T09:00:00+07:00,1120.4,1120.4,1120.4,1120.4,NaN,NaN,36.48439682269327,18.075504517806355,12.793642047159516
2018-02-12T09:00:00+07:00,1146.96,1146.96,1146.96,1146.96,NaN,NaN,43.90455102952268,21.553288692157878,17.628517822143007
2018-02-13T09:00:00+07:00,1166.24,1166.24,1166.24,1166.24,NaN,NaN,48.598832534132654,29.482551749525882,23.037114986496707
2018-02-21T09:00:00+07:00,1180.76,1180.76,1180.76,1180.76,NaN,NaN,51.86576280630299,41.31414444544829,30.78332829571069
2018-02-22T09:00:00+07:00,1168.84,1168.84,1168.84,1168.84,NaN,NaN,49.10645717554064,45.31553384270234,38.70407667922551
2018-02-23T09:00:00+07:00,1186.21,1186.21,1186.21,1186.21,NaN,NaN,53.02807812466777,48.72258038416453,45.11741955743839
2018-02-26T09:00:00+07:00,1171.8199,1171.8199,1171.8199,1171.8199,NaN,NaN,49.61707024018882,50.01534939955252,48.01782120880646
2018-02-27T09:00:00+07:00,1172.95,1172.95,1172.95,1172.95,NaN,NaN,49.88968022360089,58.49850452662127,52.412144770112775
2018-02-28T09:00:00+07:00,1177.2,1177.2,1177.2,1177.2,NaN,NaN,50.964233723788034,65.22216934970446,57.91200775862609
2018-03-01T09:00:00+07:00,1173.63,1173.63,1173.63,1173.63,NaN,NaN,49.99442427762086,76.17881880734954,66.63316422789177
2018-03-02T09:00:00+07:00,1194.61,1194.61,1194.61,1194.61,NaN,NaN,55.36938984578998,86.50116207480114,75.96738341061838
2018-03-05T09:00:00+07:00,1196.04,1196.04,1196.04,1196.04,NaN,NaN,55.71876515935117,95.56642209696373,86.08213432637147
2018-03-06T09:00:00+07:00,1217.09,1217.09,1217.09,1217.09,NaN,NaN,60.60727166919765,100.00000000000001,94.02252805725495
2018-03-07T09:00:00+07:00,1220.14,1220.14,1220.14,1220.14,NaN,NaN,61.27436627761321,100.00000000000001,98.52214069898791
2018-03-08T09:00:00+07:00,1225.76,1225.76,1225.76,1225.76,NaN,NaN,62.53339845855398,100.00000000000001,100
2018-03-09T09:00:00+07:00,1222.4,1222.4,1222.4,1222.4,NaN,NaN,61.25124252748217,96.93291263843214,98.97763754614404
2018-03-12T09:00:00+07:00,1217.53,1217.53,1217.53,1217.53,NaN,NaN,59.35175372691374,89.03425410164539,95.32238891335918
2018-03-13T09:00:00+07:00,1229.9,1229.9,1229.9,1229.9,NaN,NaN,62.53029280583879,89.02654409867516,91.66457027958423
2018-03-14T09:00:00+07:00,1238.6899,1238.6899,1238.6899,1238.6899,NaN,NaN,64.64585132997863,92.09363146024305,90.0514765535212
2018-03-15T09:00:00+07:00,1239.85,1239.85,1239.85,1239.85,NaN,NaN,64.92730702073663,99.9922899970298,93.704155185316
2018-03-16T09:00:00+07:00,1242.92,1242.92,1242.92,1242.92,NaN,NaN,65.70538515710166,100.00000000000004,97.36197381909096
2018-03-19T09:00:00+07:00,1244.01,1244.01,1244.01,1244.01,NaN,NaN,65.99384438860291,100.00000000000004,99.99742999900997
2018-03-20T09:00:00+07:00,1239.92,1239.92,1239.92,1239.92,NaN,NaN,63.824505196502564,95.48037954489928,98.49345984829979
2018-03-21T09:00:00+07:00,1249.75,1249.75,1249.75,1249.75,NaN,NaN,66.66105720702795,95.48037954489928,96.98691969659954
2018-03-22T09:00:00+07:00,1249.13,1249.13,1249.13,1249.13,NaN,NaN,66.30790297141226,94.40457131362878,95.12177680114245
2018-03-23T09:00:00+07:00,1228.1899,1228.1899,1228.1899,1228.1899,NaN,NaN,55.59515447988116,65.59085843539621,85.15860309797476
2018-03-26T09:00:00+07:00,1231.15,1231.15,1231.15,1231.15,NaN,NaN,56.66107797585162,35.46835968782617,65.15459647895038
2018-03-27T09:00:00+07:00,1228.3101,1228.3101,1228.3101,1228.3101,NaN,NaN,55.289810666157955,3.2108345857633367,34.756684236328574
2018-03-28T09:00:00+07:00,1230.15,1230.15,1230.15,1230.15,NaN,NaN,56.03222716101042,5.387132180414621,14.688775484668042
2018-03-29T09:00:00+07:00,1231.5699,1231.5699,1231.5699,1231.5699,NaN,NaN,56.63073710101519,6.107049396393094,4.90167205419035
2018-03-30T09:00:00+07:00,1245.79,1245.79,1245.79,1245.79,NaN,NaN,62.18281636180406,26.313000933519618,12.60239417010911
2018-04-02T09:00:00+07:00,1253.61,1253.61,1253.61,1253.61,NaN,NaN,64.8479161679216,52.15504904796408,28.1916997926256
2018-04-03T09:00:00+07:00,1257.92,1257.92,1257.92,1257.92,NaN,NaN,66.25926395945805,80.379825824009,52.94929193516424
2018-04-04T09:00:00+07:00,1268.7,1268.7,1268.7,1268.7,NaN,NaN,69.55207526485323,93.50720762021581,75.34736083072964
2018-04-05T09:00:00+07:00,1281.71,1281.71,1281.71,1281.71,NaN,NaN,72.97936669253242,98.8221952444534,90.90307622955942
2018-04-06T09:00:00+07:00,1284.76,1284.76,1284.76,1284.76,NaN,NaN,73.72603242972164,100.00000000000004,97.4431342882231
2018-04-09T09:00:00+07:00,1281.98,1281.98,1281.98,1281.98,NaN,NaN,71.77906740206745,96.47981917946977,98.43400480797442
2018-04-10T09:00:00+07:00,1266.77,1266.77,1266.77,1266.77,NaN,NaN,62.11417332489673,75.48517205899536,90.65499707948841
2018-04-11T09:00:00+07:00,1239.21,1239.21,1239.21,1239.21,NaN,NaN,49.18981102087048,42.151838725662024,71.37227665470907
2018-04-12T09:00:00+07:00,1244.75,1244.75,1244.75,1244.75,NaN,NaN,51.37984082664595,15.313919942185953,44.3169769089478
2018-04-13T09:00:00+07:00,1236.08,1236.08,1236.08,1236.08,NaN,NaN,47.90022882924149,2.9752337293270443,20.146997465725033
2018-04-16T09:00:00+07:00,1233.35,1233.35,1233.35,1233.35,NaN,NaN,46.82489548023734,2.9752337293270443,7.088129133613371
2018-04-17T09:00:00+07:00,1245.86,1245.86,1245.86,1245.86,NaN,NaN,52.128398595929696,6.571597234782831,4.1740215644789975
2018-04-18T09:00:00+07:00,1231.11,1231.11,1231.11,1231.11,NaN,NaN,46.26886898055484,6.571597234782831,5.372809399630927
2018-04-19T09:00:00+07:00,1210.29,1210.29,1210.29,1210.29,NaN,NaN,39.51671160694628,6.571597234782831,6.571597234782856
2018-04-20T09:00:00+07:00,1224.05,1224.05,1224.05,1224.05,NaN,NaN,45.2077937305935,5.545352345276903,6.229515604947546
2018-04-23T09:00:00+07:00,1179.62,1179.62,1179.62,1179.62,NaN,NaN,34.06275095887176,5.545352345276903,5.887433975112237
2018-04-24T09:00:00+07:00,1170.13,1170.13,1170.13,1170.13,NaN,NaN,32.23478626117763,5.545352345276903,5.545352345276927
2018-04-26T09:00:00+07:00,1139.26,1139.26,1139.26,1139.26,NaN,NaN,27.13380344986875,0,3.6969015635179594
2018-04-27T09:00:00+07:00,1159.59,1159.59,1159.59,1159.59,NaN,NaN,34.48647955434676,5.489702194280117,3.678351513185697
2018-05-02T09:00:00+07:00,1139.28,1139.28,1139.28,1139.28,NaN,NaN,31.109211262648316,9.277929541010332,4.922543911763507
2018-05-03T09:00:00+07:00,1132.86,1132.86,1132.86,1132.86,NaN,NaN,30.105581553886466,13.241157173026417,9.336262969438978
2018-05-04T09:00:00+07:00,1140.7,1140.7,1140.7,1140.7,NaN,NaN,32.950348864468,15.508525898291232,12.675870870776018
2018-05-07T09:00:00+07:00,1164.47,1164.47,1164.47,1164.47,NaN,NaN,40.815547415919376,29.966568576605237,19.572083882640985
2018-05-08T09:00:00+07:00,1158.9301,1158.9301,1158.9301,1158.9301,NaN,NaN,39.6482158117177,42.692832264237076,29.38930891304454
2018-05-09T09:00:00+07:00,1160.8,1160.8,1160.8,1160.8,NaN,NaN,40.26918237731412,52.45338712296692,41.7042626546031
2018-05-10T09:00:00+07:00,1140.05,1140.05,1140.05,1140.05,NaN,NaN,35.85986683812706,49.40794194705408,48.18472044475271
2018-05-11T09:00:00+07:00,1149.16,1149.16,1149.16,1149.16,NaN,NaN,39.016994551062396,54.634273524700795,52.16520086490729
2018-05-14T09:00:00+07:00,1157.47,1157.47,1157.47,1157.47,NaN,NaN,41.82974122113877,64.21993732261274,56.08738426478923
2018-05-15T09:00:00+07:00,1164.37,1164.37,1164.37,1164.37,NaN,NaN,44.13385157928761,82.3524458068147,67.06888555137611
2018-05-16T09:00:00+07:00,1163.64,1163.64,1163.64,1163.64,NaN,NaN,43.93557244115185,93.38117471975359,79.98451928306037
2018-05-17T09:00:00+07:00,1162.65,1162.65,1162.65,1162.65,NaN,NaN,43.64916902726547,98.6608632223497,91.46482791630602
2018-05-18T09:00:00+07:00,1159.13,1159.13,1159.13,1159.13,NaN,NaN,42.58619443001798,94.98339112144855,95.67514302118396
2018-05-21T09:00:00+07:00,1149,1149,1149,1149,NaN,NaN,39.597598384075305,84.59333537048565,92.74586323809466
2018-05-22T09:00:00+07:00,1113.95,1113.95,1113.95,1113.95,NaN,NaN,31.3894477144473,55.26102131569656,78.27924926921027
2018-05-23T09:00:00+07:00,1120.8101,1120.8101,1120.8101,1120.8101,NaN,NaN,34.26169661688364,33.11760484698901,57.657320511057094
2018-05-24T09:00:00+07:00,1111.97,1111.97,1111.97,1111.97,NaN,NaN,32.380533023556424,13.155319245003497,33.84464846922971
2018-05-25T09:00:00+07:00,1092.12,1092.12,1092.12,1092.12,NaN,NaN,28.58522266210899,10.104655221009748,18.79252643766744
2018-05-28T09:00:00+07:00,1035.01,1035.01,1035.01,1035.01,NaN,NaN,20.969801139705467,2.592210457285134,8.617394974432814
2018-05-29T09:00:00+07:00,1067.05,1067.05,1067.05,1067.05,NaN,NaN,31.926842337795904,15.767307516258503,9.488057731517818
2018-05-30T09:00:00+07:00,1058.98,1058.98,1058.98,1058.98,NaN,NaN,30.769693815200966,29.86946508301072,16.07632768551814
2018-05-31T09:00:00+07:00,1079.53,1079.53,1079.53,1079.53,NaN,NaN,37.02861336168704,52.97827941273704,32.87168400400211
2018-06-01T09:00:00+07:00,1090.63,1090.63,1090.63,1090.63,NaN,NaN,40.17479056776616,64.84717118461295,49.23163856012027
2018-06-04T09:00:00+07:00,1114.23,1114.23,1114.23,1114.23,NaN,NaN,46.31605825107044,84.07834695119406,67.3012658495147
2018-06-05T09:00:00+07:00,1135.23,1135.23,1135.23,1135.23,NaN,NaN,51.124022517001315,94.30286595480108,81.07612803020272
2018-06-06T09:00:00+07:00,1153.71,1153.71,1153.71,1153.71,NaN,NaN,54.94786153608036,100,92.79373763533175
2018-06-07T09:00:00+07:00,1154.21,1154.21,1154.21,1154.21,NaN,NaN,55.050328386801844,100,98.10095531826705
2018-06-08T09:00:00+07:00,1154.0601,1154.0601,1154.0601,1154.0601,NaN,NaN,55.00993359157733,99.96049083500418,99.98683027833476
2018-06-11T09:00:00+07:00,1140.55,1140.55,1140.55,1140.55,NaN,NaN,51.35256090375305,96.34379455539694,98.76809513013374
2018-06-12T09:00:00+07:00,1120.62,1120.62,1120.62,1120.62,NaN,NaN,46.446688272265284,87.92878378579921,94.74435639206682
2018-06-13T09:00:00+07:00,1124,1124,1124,1124,NaN,NaN,47.365068051785116,80.4515270673569,88.24136846951772
2018-06-14T09:00:00+07:00,1129.09,1129.09,1129.09,1129.09,NaN,NaN,48.78930553409908,77.94446944363978,82.108260098932
2018-06-15T09:00:00+07:00,1127.16,1127.16,1127.16,1127.16,NaN,NaN,48.256111989050275,77.03213420598196,78.47604357232625
2018-06-18T09:00:00+07:00,1097.35,1097.35,1097.35,1097.35,NaN,NaN,40.833363403581764,65.03133635456267,73.33598000139483
2018-06-19T09:00:00+07:00,1057.73,1057.73,1057.73,1057.73,NaN,NaN,33.46542555614204,37.8217569245537,59.96174249503281
2018-06-20T09:00:00+07:00,1074.96,1074.96,1074.96,1074.96,NaN,NaN,38.649865067218556,21.822043785809594,41.55837902164202
2018-06-21T09:00:00+07:00,1057.84,1057.84,1057.84,1057.84,NaN,NaN,35.67528890438798,11.418942392796552,23.68758103438665
2018-06-22T09:00:00+07:00,1071.17,1071.17,1071.17,1071.17,NaN,NaN,39.57476727246472,20.85353310997875,18.03150642952833
2018-06-25T09:00:00+07:00,1079.3199,1079.3199,1079.3199,1079.3199,NaN,NaN,41.89406231180649,25.863512029102083,19.378662510625826
2018-06-26T09:00:00+07:00,1076.27,1076.27,1076.27,1076.27,NaN,NaN,41.25588468420241,34.48156608227668,27.066203740452533
2018-06-27T09:00:00+07:00,1065.39,1065.39,1065.39,1065.39,NaN,NaN,38.975000622581,33.57130564511619,31.305461252165014
2018-06-28T09:00:00+07:00,1039.89,1039.89,1039.89,1039.89,NaN,NaN,34.202257632528315,21.928166161135138,29.99367929617603
2018-06-29T09:00:00+07:00,1037.25,1037.25,1037.25,1037.25,NaN,NaN,33.74158142696733,10.498153103262615,21.999208303171343
2018-07-02T09:00:00+07:00,1012.56,1012.56,1012.56,1012.56,NaN,NaN,29.711061916056494,1.973822823240906,11.466714029212916
2018-07-03T09:00:00+07:00,975.33002,975.33002,975.33002,975.33002,NaN,NaN,24.8840994766947,0.6007092007649465,4.357561709089519
2018-07-04T09:00:00+07:00,986.20001,986.20001,986.20001,986.20001,NaN,NaN,28.53476141536551,5.20660046817519,2.593710830727044
2018-07-05T09:00:00+07:00,964.75,964.75,964.75,964.75,NaN,NaN,25.863535220838614,7.1259378855820685,4.311082518174098
2018-07-06T09:00:00+07:00,988.89001,988.89001,988.89001,988.89001,NaN,NaN,33.41775293535814,23.84879131249326,12.060443222083535
2018-07-09T09:00:00+07:00,977.95001,977.95001,977.95001,977.95001,NaN,NaN,31.834604476293308,32.26264976198139,21.079126320018936
2018-07-10T09:00:00+07:00,975.02002,975.02002,975.02002,975.02002,NaN,NaN,31.405479953904248,43.122843455107336,33.07809484319403
2018-07-11T09:00:00+07:00,954.14001,954.14001,954.14001,954.14001,NaN,NaN,28.46115559607381,33.4097175117377,36.26507024294218
2018-07-12T09:00:00+07:00,962.31,962.31,962.31,962.31,NaN,NaN,31.179915910126127,32.12676631324796,36.219775760031034
2018-07-13T09:00:00+07:00,979.57001,979.57001,979.57001,979.57001,NaN,NaN,36.65679596513406,43.31671753512175,36.284400453369166
2018-07-16T09:00:00+07:00,991.12,991.12,991.12,991.12,NaN,NaN,40.0925653253505,69.64032338491353,48.36126907776111
2018-07-17T09:00:00+07:00,1012.05,1012.05,1012.05,1012.05,NaN,NaN,45.82686335511986,90.63614899907327,67.86439663970287
2018-07-18T09:00:00+07:00,1040.73,1040.73,1040.73,1040.73,NaN,NaN,52.53183009989085,100,86.75882412799562
2018-07-19T09:00:00+07:00,1045,1045,1045,1045,NaN,NaN,53.45549506872252,100,96.87871633302444
2018-07-20T09:00:00+07:00,1049.47,1049.47,1049.47,1049.47,NaN,NaN,54.4546219132466,100,100.00000000000001
2018-07-23T09:00:00+07:00,1048.42,1048.42,1048.42,1048.42,NaN,NaN,54.160517543347936,99.65711415231988,99.88570471743998
2018-07-24T09:00:00+07:00,1053.29,1053.29,1053.29,1053.29,NaN,NaN,55.36463854706593,99.65711415231988,99.77140943487994
2018-07-25T09:00:00+07:00,1056.58,1056.58,1056.58,1056.58,NaN,NaN,56.20166587756048,99.65711415231988,99.65711415231989
2018-07-26T09:00:00+07:00,1051.8199,1051.8199,1051.8199,1051.8199,NaN,NaN,54.60612903972484,98.08278359981425,99.1323373014847
2018-07-27T09:00:00+07:00,1071.27,1071.27,1071.27,1071.27,NaN,NaN,59.647189232926394,98.08278359981425,98.60756045064949
2018-07-30T09:00:00+07:00,1089.3,1089.3,1089.3,1089.3,NaN,NaN,63.67433049098369,98.08278359981425,98.08278359981428
2018-07-31T09:00:00+07:00,1090.59,1090.59,1090.59,1090.59,NaN,NaN,63.95152754214181,100,98.72185573320952
2018-08-01T09:00:00+07:00,1085.67,1085.67,1085.67,1085.67,NaN,NaN,62.00803437118546,97.62653442787045,98.56977267589492
2018-08-02T09:00:00+07:00,1083.98,1083.98,1083.98,1083.98,NaN,NaN,61.31869782286974,93.94821054081393,97.19158165622815
2018-08-03T09:00:00+07:00,1089.9301,1089.9301,1089.9301,1089.9301,NaN,NaN,62.88319978914076,91.98343344301071,94.51939280389838
2018-08-06T09:00:00+07:00,1089.15,1089.15,1089.15,1089.15,NaN,NaN,62.52613476923551,90.19627281024452,92.04263893135641
2018-08-07T09:00:00+07:00,1079.1,1079.1,1079.1,1079.1,NaN,NaN,57.96007024613525,74.8469075484738,85.6755379339097
2018-08-08T09:00:00+07:00,1085.63,1085.63,1085.63,1085.63,NaN,NaN,60.003833705745386,63.37182557527641,76.13833531133159
