time,open,high,low,close,Volume,Volume MA,RSI,K,D
2016-06-01T09:00:00+07:00,789.40997,790.5,785.78998,789.95001,NaN,NaN,70.5179849083858,90.90917811686772,69.59360024999513
2016-06-02T09:00:00+07:00,790.21997,793.15002,788.29999,793.15002,NaN,NaN,72.66845537152487,99.99999999999996,87.67776865444216
2016-06-03T09:00:00+07:00,794.08002,798.73999,793.58002,797.44,NaN,NaN,75.27248221040696,99.99999999999996,96.9697260389559
2016-06-06T09:00:00+07:00,799.27002,803.54999,796.28003,798.25,NaN,NaN,75.74242299029837,99.99999999999996,99.99999999999996
2016-06-07T09:00:00+07:00,798.54999,808.53003,798.54999,808.09998,NaN,NaN,80.57660293101266,99.99999999999996,99.99999999999996
2016-06-08T09:00:00+07:00,808.21997,814.87,808.21997,812.04999,NaN,NaN,82.11579416922335,99.99999999999996,99.99999999999996
2016-06-09T09:00:00+07:00,811.56,813.40002,809.77002,813.40002,NaN,NaN,82.62264592120663,99.99999999999996,99.99999999999996
2016-06-10T09:00:00+07:00,813.41998,818.39001,812.79999,816.71002,NaN,NaN,83.83247518827145,99.99999999999996,99.99999999999996
2016-06-13T09:00:00+07:00,815.33002,816.01001,807.82001,809.48999,NaN,NaN,72.04921701490099,85.0389011151841,95.01296703839468
2016-06-14T09:00:00+07:00,807.54999,813.69,806.35999,813.69,NaN,NaN,74.31121720250283,72.94984390052907,85.99624833857105
2016-06-15T09:00:00+07:00,814.67999,821.27002,813.20001,821.27002,NaN,NaN,77.80265563695173,64.26062179737453,74.08312227102925
2016-06-16T09:00:00+07:00,823.28003,827.13,821.91998,824.02002,NaN,NaN,78.92193531901154,70.30883394837916,69.17309988209428
2016-06-17T09:00:00+07:00,822.63,825.47998,817.40002,819.25,NaN,NaN,72.12811048225909,54.012820377553936,62.860758707769236
2016-06-20T09:00:00+07:00,822.02002,834.15997,822.02002,834.15997,NaN,NaN,78.39008091517411,49.076801211755004,57.7994851792294
2016-06-21T09:00:00+07:00,838.09003,841.46997,835.32001,836.03003,NaN,NaN,79.02655087760837,44.3943415086919,49.16132103266698
2016-06-22T09:00:00+07:00,836.31,841.69,836.31,841,NaN,NaN,80.65708400605331,63.796635953090885,52.4225928911793
2016-06-23T09:00:00+07:00,843.47998,854.06,843.47998,854.06,NaN,NaN,84.14522444198938,77.42187722204436,61.87095156127575
2016-06-24T09:00:00+07:00,853.39001,853.39001,808.53998,849.08002,NaN,NaN,78.34366177616069,75.02968203744011,72.08273173752515
2016-06-27T09:00:00+07:00,841.96002,844.03998,828.07001,844.03998,NaN,NaN,72.86792004987538,52.93524974834407,68.46226966927621
2016-06-28T09:00:00+07:00,839.62,848.33002,839.28003,846.20001,NaN,NaN,73.71581885600341,24.194621490489197,50.719851092091154
2016-06-29T09:00:00+07:00,844.27002,861.64001,844.27002,861.64001,NaN,NaN,78.8127401283197,25.487274885935317,34.205715374922896
2016-06-30T09:00:00+07:00,865,869.08002,861.13,862.65002,NaN,NaN,79.09827468175084,42.656451490779034,30.779449289067884
2016-07-01T09:00:00+07:00,862.53003,869.95001,862.53003,865.78998,NaN,NaN,80.00064140316007,59.900744736422915,42.68149037104579
2016-07-04T09:00:00+07:00,868.73999,874.07001,866.27002,874.07001,NaN,NaN,82.18479975081307,69.15776410934653,57.23832011218286
2016-07-05T09:00:00+07:00,878.09998,880.46997,871.66998,875.98999,NaN,NaN,82.65775796670319,78.93982911722277,69.33277932099743
2016-07-06T09:00:00+07:00,873.22998,882.60999,868.65002,882.60999,NaN,NaN,84.21391190405737,90.43616412943378,79.51125245200105
2016-07-07T09:00:00+07:00,886.96997,904.34003,886.96997,903.65997,NaN,NaN,87.92442202767805,95.87403298254264,88.41667540973309
2016-07-08T09:00:00+07:00,903.83002,913.77002,900.72998,903.35999,NaN,NaN,87.60839072723648,99.3003436856106,95.20351359919569
2016-07-11T09:00:00+07:00,904.73999,908.13,886.35999,891.14001,NaN,NaN,75.67566402050704,72.18302691613128,89.11913452809485
2016-07-12T09:00:00+07:00,891.60999,894.58002,881.53998,894.09003,NaN,NaN,76.50754564565429,46.90739871055538,72.7969231040991
2016-07-13T09:00:00+07:00,898.22998,906.13,898.22998,900.60999,NaN,NaN,78.27589130067247,26.24633715207248,48.44558759291973
2016-07-14T09:00:00+07:00,900.34003,906.88,893.53003,893.53003,NaN,NaN,71.94305583255401,20.03032058821847,31.061352150282122
2016-07-15T09:00:00+07:00,893.75,894.21002,880.60999,886.10999,NaN,NaN,65.92342228292705,11.972615460461048,19.41642440025068
2016-07-18T09:00:00+07:00,884.94,897.03998,884.65002,897.03998,NaN,NaN,69.91649978614275,6.049842506465144,12.684259518381568
2016-07-19T09:00:00+07:00,898.51001,900.19,882.20001,887.70001,NaN,NaN,63.110898095494534,6.049842506465144,8.024100157797127
2016-07-20T09:00:00+07:00,886.15997,886.15997,876.25,876.25,NaN,NaN,55.924166321910945,6.049842506465144,6.049842506465159
2016-07-21T09:00:00+07:00,875.26001,879.02002,868.67999,871.01001,NaN,NaN,52.95235242052519,0,4.033228337643444
2016-07-22T09:00:00+07:00,865.46002,865.47998,852.14001,865.47998,NaN,NaN,49.93642260681331,0,2.0166141688217296
2016-07-25T09:00:00+07:00,867.12,868.21997,862.71002,864.15997,NaN,NaN,49.21585387314605,0,0
2016-07-26T09:00:00+07:00,864.81,867.33002,857.54999,865.96997,NaN,NaN,50.27538914010996,0.9124037368454089,0.3041345789484696
2016-07-27T09:00:00+07:00,865.78998,872.21997,864.54999,872.10999,NaN,NaN,53.79693947998158,4.889813568905386,1.934072435250265
2016-07-28T09:00:00+07:00,872.27002,873.04999,866.78003,870.79999,NaN,NaN,52.93555669929142,9.15650092311364,4.986239409621478
2016-07-29T09:00:00+07:00,869.22998,870.90002,866.27002,868.75,NaN,NaN,51.54468323397748,10.915382299188172,8.320565597069065
2016-08-01T09:00:00+07:00,866.34998,866.51001,855.71997,858.60999,NaN,NaN,45.21612472765051,6.937972467128194,9.003285229810002
2016-08-02T09:00:00+07:00,849.85999,849.98999,837.09998,840.47998,NaN,NaN,36.570503451025225,2.6712851129199406,6.841546626412101
2016-08-03T09:00:00+07:00,835.89001,837.91998,831.62,834.22998,NaN,NaN,34.146591264121994,0,3.203085860016044
2016-08-04T09:00:00+07:00,834.63,839.48999,826,826,NaN,NaN,31.212843795436612,0,0.8904283709733125
2016-08-05T09:00:00+07:00,820.65997,822.10999,814.37,820.47998,NaN,NaN,29.38900357686832,0,0
2016-08-08T09:00:00+07:00,820.47998,823.20001,817.84003,822.22998,NaN,NaN,30.770116319162668,1.7349466386224595,0.5783155462074865
2016-08-09T09:00:00+07:00,822.12,829.34998,822.12,829.34998,NaN,NaN,36.23482455144918,11.084120341464013,4.27302232669549
2016-08-10T09:00:00+07:00,829.77002,842.62,829.77002,842.62,NaN,NaN,44.95573317460303,32.34323002820208,15.054099002762849
2016-08-11T09:00:00+07:00,843.53998,852.69,843.32001,852.69,NaN,NaN,50.4894680277073,59.42468219609455,34.28401085525355
2016-08-12T09:00:00+07:00,856.40002,857.53003,845.46002,846.31,NaN,NaN,47.248531948672095,74.46583853822521,55.41125025417394
2016-08-15T09:00:00+07:00,844.53003,852.83002,844.40002,852.83002,NaN,NaN,50.72927193991266,82.35062211603032,72.08038095011669
2016-08-16T09:00:00+07:00,852.83002,860.77002,852.29999,860.32001,NaN,NaN,54.44773920168596,86.86755664284874,81.22800576570141
2016-08-17T09:00:00+07:00,859.72998,867.81,857.83002,867.81,NaN,NaN,57.871735119293916,95.81055993120987,88.3429128966963
2016-08-18T09:00:00+07:00,869.13,870.64001,862.09003,866.29999,NaN,NaN,56.9424631856837,98.91247329722567,93.86352995709477
2016-08-19T09:00:00+07:00,865.73999,867.08002,859.97998,861.69,NaN,NaN,54.08701568626715,94.48321712682251,96.40208345175269
2016-08-22T09:00:00+07:00,858.37,862.45001,857.09998,858.51001,NaN,NaN,52.14453295682098,87.78067392218856,93.72545478207893
2016-08-23T09:00:00+07:00,854.90002,861.16998,853.59003,861.16998,NaN,NaN,53.64423026294019,83.9207527885352,88.72821461251543
2016-08-24T09:00:00+07:00,860.84003,863.90002,857.70001,857.70001,NaN,NaN,51.38210021251009,80.75519091147525,84.15220587406634
2016-08-25T09:00:00+07:00,857.70001,859.34003,853.70001,857.87,NaN,NaN,51.4900217113871,79.60861699021522,81.4281868967419
2016-08-26T09:00:00+07:00,857.62,861.37,857.32001,860.83002,NaN,NaN,53.42861576337016,77.71109599126335,79.35830129765128
2016-08-29T09:00:00+07:00,861.65002,863.83002,853.98999,853.98999,NaN,NaN,48.595776348228696,61.366723952953066,72.89547897814388
2016-08-30T09:00:00+07:00,852.91998,859.94,852.65002,859.94,NaN,NaN,52.61134621078234,52.70986880907992,63.92922958443211
2016-08-31T09:00:00+07:00,862.26001,866.22998,860.45001,866.22998,NaN,NaN,56.48158452540791,55.192843207820914,56.42314532328462
2016-09-01T09:00:00+07:00,866.84998,868.04999,863.41998,867.69,NaN,NaN,57.35225463822791,77.26527035696422,61.72266079128834
2016-09-05T09:00:00+07:00,866.13,866.59998,859.34998,863.27002,NaN,NaN,53.840411449890915,79.28460475314199,70.5809061059757
2016-09-06T09:00:00+07:00,863.45001,869.51001,862.27002,868.89001,NaN,NaN,57.41131994925747,81.9920885657768,79.513987891961
2016-09-07T09:00:00+07:00,869.14001,872.79999,862.88,872.79999,NaN,NaN,59.74458856380946,83.85885150240689,81.71184827377522
2016-09-08T09:00:00+07:00,872.66998,879.5,870.46997,878.37,NaN,NaN,62.86571755498806,98.34548937599624,88.0654764813933
2016-09-09T09:00:00+07:00,877.82001,882.75,877.82001,879.44,NaN,NaN,63.4519424190441,100,94.06811362613438
2016-09-12T09:00:00+07:00,875.40997,877.02002,861.73999,865.19,NaN,NaN,51.7377466418271,73.71642247989031,90.68730395196218
2016-09-13T09:00:00+07:00,864.27002,866.51001,857.89001,862.53998,NaN,NaN,49.89304334960287,43.29381545191833,72.33674597726954
2016-09-14T09:00:00+07:00,861.94,866.78003,860.08002,860.08002,NaN,NaN,48.175877571590526,9.960482118584991,42.323573350131205
2016-09-15T09:00:00+07:00,859.62,863.12,857.15002,862.71002,NaN,NaN,50.15120581351803,7.221016644426821,20.158438071643378
2016-09-16T09:00:00+07:00,860.44,864.64001,857.40002,859.84003,NaN,NaN,48.001062133078634,4.3102903390654745,7.163929700692425
2016-09-19T09:00:00+07:00,859.25,869.34003,859.25,865.25,NaN,NaN,52.16435439183692,13.292070409637338,8.274459131043209
2016-09-20T09:00:00+07:00,866.65002,873.09003,865.78003,869.59003,NaN,NaN,55.25913162521702,24.640153267450767,14.080838005384523
2016-09-21T09:00:00+07:00,869,870.78998,867.44,869.28998,NaN,NaN,54.99423252561184,39.72703993259724,25.886421203228448
2016-09-22T09:00:00+07:00,869.28998,879.17999,869.28998,876.89001,NaN,NaN,60.1987396759184,57.060216932614445,40.47580337755415
2016-09-23T09:00:00+07:00,877.28998,880.10999,874.84998,874.84998,NaN,NaN,58.251477996370156,63.51582834066084,53.43436173529084
2016-09-26T09:00:00+07:00,875.06,879.15997,874.17999,879.15997,NaN,NaN,61.11342141831034,76.71720970630543,65.7644183265269
2016-09-27T09:00:00+07:00,878.5,885.16998,878.5,885.16998,NaN,NaN,64.74294473495405,83.7355859690497,74.65620800533866
2016-09-28T09:00:00+07:00,887.17999,889.60999,885.01001,889.44,NaN,NaN,67.0929973271164,94.95493469745774,85.13591012427095
2016-09-29T09:00:00+07:00,893.28998,894.87,886.34998,890.85999,NaN,NaN,67.86020805395889,100,92.89684022216915
2016-09-30T09:00:00+07:00,890.85999,890.85999,884.71997,888.03998,NaN,NaN,64.63721746004757,94.59024974059498,96.5150614793509
2016-10-03T09:00:00+07:00,889.60999,893.90997,888.94,890.53003,NaN,NaN,66.16530495100662,91.74537562951816,95.44520845670438
2016-10-04T09:00:00+07:00,890.53998,893.65002,879.07001,881.83002,NaN,NaN,56.911905974895305,73.3687846074569,86.56813665919002
2016-10-05T09:00:00+07:00,881.54999,886.62,881.54999,884.84998,NaN,NaN,59.052641342337566,63.99514195441228,76.36976739712911
2016-10-06T09:00:00+07:00,884.84998,889.28003,884.84998,887.26001,NaN,NaN,60.729431922356646,51.69636457403269,63.020097045300616
2016-10-07T09:00:00+07:00,884.14001,889.01001,876.09003,884.77002,NaN,NaN,58.0829936837061,44.74202402724123,53.477843518562054
2016-10-10T09:00:00+07:00,884.47998,888.34998,876.19,876.19,NaN,NaN,49.9978257692453,26.192083606357517,40.876824069210464
2016-10-11T09:00:00+07:00,875.28003,878.56,863.48999,877.32001,NaN,NaN,50.9659180777598,9.80897734341476,26.914361659004488
2016-10-12T09:00:00+07:00,879.96997,881.63,877.23999,881.44,NaN,NaN,54.43012834514195,10.077780216794368,15.359613722188868
2016-10-13T09:00:00+07:00,880.25,883.35999,878.38,883.35999,NaN,NaN,55.99054186948949,21.260902387033823,13.715886649080971
2016-10-14T09:00:00+07:00,884.78003,886.62,882.97998,883.22998,NaN,NaN,55.85107985003706,30.377196235583398,20.571959613137185
2016-10-17T09:00:00+07:00,885.5,887.83002,881.03998,881.76001,NaN,NaN,54.20703622118114,29.960879754752565,27.19965945912325
2016-10-18T09:00:00+07:00,879.54999,882.03998,876.06,879.72998,NaN,NaN,51.9334691713353,22.389898770828992,27.575991587054972
2016-10-19T09:00:00+07:00,881.03003,884.37,879.75,879.75,NaN,NaN,51.954870846567225,15.501971041883058,22.617583189154857
2016-10-20T09:00:00+07:00,881.44,882.03003,869.57001,872.89001,NaN,NaN,44.6231008846781,7.647082884853687,15.179650899188564
2016-10-21T09:00:00+07:00,871.91998,873.06,864.12,864.72998,NaN,NaN,37.79140460200021,4.034941698537804,9.0613318750915
2016-10-24T09:00:00+07:00,862.67999,863.26001,852.66998,854.96002,NaN,NaN,31.56113151958037,0,3.8940081944638147
2016-10-25T09:00:00+07:00,853.56,853.56,842.12,850.98999,NaN,NaN,29.43740195272011,0,1.3449805661792522
2016-10-26T09:00:00+07:00,849.73999,852.75,845.85999,852.75,NaN,NaN,31.633717049050745,2.555733667453944,0.851911222484648
2016-10-27T09:00:00+07:00,851.21002,854.56,847.13,853.88,NaN,NaN,33.0740491031803,7.120978006239281,3.2255705578977416
2016-10-28T09:00:00+07:00,850.53003,858.76001,849.95001,858.76001,NaN,NaN,39.046420718013316,19.183605119784175,9.6201055978258
2016-10-31T09:00:00+07:00,857.94,860.37,854.28003,855.71997,NaN,NaN,36.84082989341492,25.92172265523982,17.408768593754427
2016-11-01T09:00:00+07:00,852.26001,855.78998,848.58002,855.78998,NaN,NaN,36.92918621245104,30.761247122471243,25.28885829916508
2016-11-02T09:00:00+07:00,854.90997,855.66998,846.40997,846.40997,NaN,NaN,30.726946930941338,20.325990221226114,25.669653332979056
2016-11-03T09:00:00+07:00,845.07001,845.32001,836.46002,841.06,NaN,NaN,27.85357135219543,11.032139018316526,20.70645878733796
2016-11-04T09:00:00+07:00,841.39001,846.90002,841.39001,843.48999,NaN,NaN,31.009311868454247,5.991921201200806,12.450016813581149
2016-11-07T09:00:00+07:00,843.90002,849.65997,842.31,849.54999,NaN,NaN,38.26189273812702,18.759793298500938,11.927951172672756
2016-11-08T09:00:00+07:00,850.03003,853.58002,847.71002,847.87,NaN,NaN,37.09758834292814,37.13442325423305,20.62871258464493
2016-11-09T09:00:00+07:00,847.53003,847.53003,827.64001,841.14001,NaN,NaN,32.79263185567778,47.47884803506427,34.457688195932754
2016-11-10T09:00:00+07:00,848.59998,851.65002,847.81,851.16998,NaN,NaN,43.34461690980735,66.41693905879771,50.343403449365006
2016-11-11T09:00:00+07:00,851.09003,853.41998,848.08002,848.78998,NaN,NaN,41.67263991142859,77.7779145486748,63.89123388084559
2016-11-14T09:00:00+07:00,848.56,848.56,843.31,845.37,NaN,NaN,39.325185320017574,87.75333666794381,77.31606342513878
2016-11-15T09:00:00+07:00,845.72998,847.35999,838.65997,842.34998,NaN,NaN,37.325670004311185,74.80188269601011,80.11104463754292
2016-11-16T09:00:00+07:00,844.09003,844.65002,840.63,842.59998,NaN,NaN,37.60847976733858,66.05670121041099,76.20397352478831
2016-11-17T09:00:00+07:00,842.87,845.15997,839.90997,842.67999,NaN,NaN,37.70536203806529,62.57119668474144,67.80992686372086
2016-11-18T09:00:00+07:00,843.54999,843.54999,834.64001,837.75,NaN,NaN,34.1831369382775,55.80915458683729,61.47901749399657
2016-11-21T09:00:00+07:00,839.76001,839.81,835.26001,835.47998,NaN,NaN,32.66982276544,45.18224761331834,54.520866294965685
2016-11-22T09:00:00+07:00,835.90002,838.01001,832.19,835.89001,NaN,NaN,33.244697977505766,35.58387664050891,45.52509294688818
2016-11-23T09:00:00+07:00,835.15997,836.62,833.58002,835.97998,NaN,NaN,33.37911089882492,28.367877851014445,36.3780007016139
2016-11-24T09:00:00+07:00,833.79999,836.13,831.59998,834.59998,NaN,NaN,32.30466022676056,18.004360864523317,27.318705118682228
2016-11-25T09:00:00+07:00,835.47998,835.47998,828.95001,830.82001,NaN,NaN,29.503256968900104,6.403838474001032,17.592025729846267
2016-11-28T09:00:00+07:00,829.60999,830.71002,819.88,822.35999,NaN,NaN,24.402715056013562,0,8.136066446174786
2016-11-29T09:00:00+07:00,821.82001,824.09003,811.91998,813.94,NaN,NaN,20.587827446643928,0,2.134612824667014
2016-11-30T09:00:00+07:00,812.27002,818.45001,808.44,818.45001,NaN,NaN,27.156602710963412,10.384686885075046,3.4615622950250153
2016-12-01T09:00:00+07:00,819.17999,822.69,818.34998,818.34998,NaN,NaN,27.10305350986009,21.97512581327722,10.786604232784088
2016-12-02T09:00:00+07:00,818.75,819.81,814.35999,815.57001,NaN,NaN,25.5926685471656,31.72115762603976,21.360323441464008
2016-12-05T09:00:00+07:00,815.32001,815.41998,804.71997,808.14001,NaN,NaN,22.055050961585607,24.193625796609613,25.9633030786422
2016-12-06T09:00:00+07:00,805.59003,807.17999,795.89001,799.01001,NaN,NaN,18.64457862140644,12.603186868407441,22.839323430352277
2016-12-07T09:00:00+07:00,795.38,802.71997,794.78998,801.81,NaN,NaN,22.59761832463471,11.337220414381648,16.044677693132908
2016-12-08T09:00:00+07:00,803.38,804.15002,798.69,803.97998,NaN,NaN,25.614223772043943,24.24721022951736,16.062539170768822
2016-12-09T09:00:00+07:00,805.75,808.82001,805.26001,807.60999,NaN,NaN,30.494245152383826,51.05422906996309,28.879553237954042
2016-12-12T09:00:00+07:00,803.59998,805.39001,796.40002,797.88,NaN,NaN,25.638896600280788,58.397124918244195,44.566188072574896
2016-12-13T09:00:00+07:00,794.40002,795.45001,788.73999,791.41998,NaN,NaN,23.018398868485676,53.30297691878754,54.25144363566495
2016-12-14T09:00:00+07:00,791.51001,799.45001,791.12,798.58002,NaN,NaN,31.388790907925255,59.82929141167514,57.17646441623563
2016-12-15T09:00:00+07:00,798.82001,801.25,791.10999,793.51001,NaN,NaN,28.985441932079866,71.05354473150119,61.395271020654626
2016-12-16T09:00:00+07:00,794.28003,804.35999,794.13,804.35999,NaN,NaN,39.63709863310391,93.71388119351057,74.8655724455623
2016-12-19T09:00:00+07:00,806.21997,807.44,803.28003,807.44,NaN,NaN,42.28362771363923,93.71388119351057,86.1604357061741
2016-12-20T09:00:00+07:00,807.41998,809.64001,801.73999,803.48999,NaN,NaN,39.86940636749544,96.59571565008928,94.6744926790368
2016-12-21T09:00:00+07:00,806.33002,806.51001,801.08002,805.56,NaN,NaN,41.74649943170087,95.83831309998016,95.38263664786
2016-12-22T09:00:00+07:00,805.85999,806.13,798.98999,802.09998,NaN,NaN,39.525451155170124,91.9490188116644,94.7943491872446
2016-12-23T09:00:00+07:00,802.96002,803.33002,794.21997,800.73999,NaN,NaN,38.65491964039264,90.2364756909376,92.67460253419404
2016-12-26T09:00:00+07:00,801.34003,802.54999,796.84003,798.45001,NaN,NaN,37.17040129240234,82.33590813954434,88.17380088071543
2016-12-27T09:00:00+07:00,798.58002,800.19,795.26001,799.71997,NaN,NaN,38.579169415688206,79.81562669649796,84.12933684232662
2016-12-28T09:00:00+07:00,799.14001,800.75,795.40002,799.70001,NaN,NaN,38.564533547445286,78.4975549745944,80.21636327021223
2016-12-29T09:00:00+07:00,799.57001,802.06,799.44,802.06,NaN,NaN,41.395476178648195,85.61881604427985,81.31066590512405
2016-12-30T09:00:00+07:00,798.98999,803.47998,798.13,800.85999,NaN,NaN,40.376646609080545,88.72887027348172,84.28174709745197
2017-01-03T09:00:00+07:00,801.69,805.26001,800.01001,805.26001,NaN,NaN,45.65792814368049,95.16376946602281,89.83715192792812
2017-01-04T09:00:00+07:00,804.34003,810.46002,803.83002,810.46002,NaN,NaN,51.163491216416304,96.70047849783975,93.53103941244808
2017-01-05T09:00:00+07:00,811.35999,811.5,804.01001,807.65002,NaN,NaN,48.31487938275941,93.2142415789375,95.02616318093334
2017-01-06T09:00:00+07:00,806.09998,811.21002,806.02002,808.53003,NaN,NaN,49.26751154216225,88.6977750359278,92.870831704235
2017-01-09T09:00:00+07:00,809.23999,813.09998,805.89001,808.10999,NaN,NaN,48.80511690584729,83.07982521599148,88.33061394361891
2017-01-10T09:00:00+07:00,804.65002,810.42999,804.45001,807.09003,NaN,NaN,47.63598244676764,81.46260571770493,84.41340198987473
2017-01-11T09:00:00+07:00,807.82001,810.67999,806.51001,810.67999,NaN,NaN,51.99489061926281,85.97907226071464,83.50716773147035
2017-01-12T09:00:00+07:00,810.40002,812.82001,810.07001,812.81,NaN,NaN,54.41928150733704,91.59702208065097,86.3462333530235
2017-01-13T09:00:00+07:00,812.09003,815.02002,811.08002,812.48999,NaN,NaN,53.97821881938358,99.14764962042473,92.24124798726342
2017-01-16T09:00:00+07:00,813.96997,814.09003,806.83002,808.77002,NaN,NaN,49.00592609513522,87.76650493977733,92.83705888028432
2017-01-17T09:00:00+07:00,806.60999,808.69,805.75,806.67999,NaN,NaN,46.41873106390853,70.94599063985963,85.95338173335388
2017-01-18T09:00:00+07:00,806.45001,808.31,805.03003,805.23999,NaN,NaN,44.66896064305193,48.65377464489202,69.12209007484299
2017-01-19T09:00:00+07:00,805.14001,806.97998,803.97998,804.34998,NaN,NaN,43.57563727293202,34.29510550624129,51.298290263664306
2017-01-20T09:00:00+07:00,804.81,809.03998,804.59998,809.03998,NaN,NaN,50.45718467712516,38.93614476202569,40.62834163771966
2017-01-23T09:00:00+07:00,810.48999,813.57001,807.12,807.5,NaN,NaN,48.3710981806892,43.4886117896904,38.906620685985786
2017-01-24T09:00:00+07:00,807.19,814.48999,807.19,814.28998,NaN,NaN,56.8432890879293,69.22842560898853,50.551060720234865
2017-01-25T09:00:00+07:00,816.28998,822.82001,815.90002,822.46997,NaN,NaN,64.41851913253979,81.40790065312184,64.70831268393358
2017-02-02T09:00:00+07:00,822.23999,826.44,822.23999,825.37,NaN,NaN,66.65329906712844,100.00000000000004,83.54544208737013
2017-02-03T09:00:00+07:00,824.77002,825.48999,820.65997,822.37,NaN,NaN,62.29452770088529,93.70419845084525,91.70403303465571
2017-02-06T09:00:00+07:00,823.64001,825.60999,821.03998,824.23999,NaN,NaN,63.88011973015734,89.69862318690683,94.46760721258404
2017-02-07T09:00:00+07:00,824.34003,828.71997,824.34003,826.01001,NaN,NaN,65.36478493516482,87.83749568410862,90.41343910728689
2017-02-08T09:00:00+07:00,826.60999,829.57001,825.88,829.57001,NaN,NaN,68.19628507894126,94.1332972332634,90.55647203475962
2017-02-09T09:00:00+07:00,830.53998,833.96002,830.53998,833.73999,NaN,NaN,71.16945796910562,98.13887249720183,93.36988847152462
2017-02-10T09:00:00+07:00,834.28998,839.41998,834.28998,839.41998,NaN,NaN,74.64627875820207,100.00000000000004,97.42405657682177
2017-02-13T09:00:00+07:00,842.42999,848.90002,842.15997,848.90002,NaN,NaN,79.16290327925284,100.00000000000004,99.37962416573397
2017-02-14T09:00:00+07:00,849.63,849.87,843.96002,846.01001,NaN,NaN,74.7888602519847,95.90298860788089,98.63432953596033
2017-02-15T09:00:00+07:00,846.20001,849.77002,846.16998,849.77002,NaN,NaN,76.60038544769591,93.12896283126663,96.34398381304919
2017-02-16T09:00:00+07:00,850.69,858.21997,849.40997,849.88,NaN,NaN,76.65322852857392,90.41214175647576,93.14803106520776
2017-02-17T09:00:00+07:00,849.03003,856.89001,847.29999,856.89001,NaN,NaN,79.78657824536263,94.50915314859492,92.68341924544576
2017-02-20T09:00:00+07:00,857.78998,871.59998,857.78998,871.59998,NaN,NaN,84.49047987496189,97.28317892520916,94.06815794342661
2017-02-21T09:00:00+07:00,873.62,879.69,873.62,875.59003,NaN,NaN,85.47768091122288,100.00000000000004,97.26411069126804
2017-02-22T09:00:00+07:00,878.90997,881.33002,873.45001,876.98999,NaN,NaN,85.81875104815033,100.00000000000004,99.09439297506975
2017-02-23T09:00:00+07:00,876.73999,880.41998,873.08002,879.22998,NaN,NaN,86.37033062501618,100.00000000000004,100.00000000000006
2017-02-24T09:00:00+07:00,879.02002,886.91998,879.02002,882.09998,NaN,NaN,87.0645484953085,100.00000000000004,100.00000000000006
2017-02-27T09:00:00+07:00,878.60999,883.95001,876.56,882.54999,NaN,NaN,87.17485413875251,100.00000000000004,100.00000000000006
2017-02-28T09:00:00+07:00,883.40002,888.52002,874.63,874.63,NaN,NaN,75.04573390214796,74.73951887216937,91.57983962405649
2017-03-01T09:00:00+07:00,874.25,877.90002,865.21997,874.59003,NaN,NaN,74.98902777421928,42.318098254651275,72.35253904227356
2017-03-02T09:00:00+07:00,876.04999,884.19,875.47998,875.47998,NaN,NaN,75.43412246025488,10.721302212737966,42.5929731131862
2017-03-03T09:00:00+07:00,872.04999,876.84003,866.87,875.96997,NaN,NaN,75.69063099168032,5.0753060941443415,19.371568853844522
2017-03-06T09:00:00+07:00,876.19,883.96997,876.19,881.88,NaN,NaN,78.59394094450352,14.024339099051318,9.940315801977869
2017-03-07T09:00:00+07:00,880.96997,888.73999,880.96997,888.47998,NaN,NaN,81.28242202858542,29.502868082449883,16.200837758548506
2017-03-08T09:00:00+07:00,888.28998,896.87,888.21002,894.20001,NaN,NaN,83.24632781534807,49.66318224321373,31.063463141571635
2017-03-09T09:00:00+07:00,896.02002,896.16998,891.20001,891.77002,NaN,NaN,79.43334612667078,51.95930660129134,43.70845230898498
2017-03-10T09:00:00+07:00,891.91998,896.27002,891.42999,892.85999,NaN,NaN,79.87854470074132,48.119114764623134,49.9138678697094
2017-03-13T09:00:00+07:00,892.41998,892.41998,887.31,891.63,NaN,NaN,77.83108698908381,33.306165511751026,44.46152895922183
2017-03-14T09:00:00+07:00,891.22998,894.47998,889.79999,894.47998,NaN,NaN,79.16377574857894,32.56877774657813,37.998019340984094
2017-03-15T09:00:00+07:00,895.71997,898.15997,894.91998,896.69,NaN,NaN,80.15979900276284,33.33812593194238,33.071023063423844
2017-03-16T09:00:00+07:00,896.57001,904.38,896.57001,904.38,NaN,NaN,83.17384667054554,47.95280892959227,37.95323753603759
2017-03-17T09:00:00+07:00,905.57001,911.15002,903,903,NaN,NaN,80.80159154315176,59.99747024717927,47.096135036237975
2017-03-20T09:00:00+07:00,906.54999,912.19,906.54999,910.34998,NaN,NaN,83.50076165971687,79.18658095699797,62.378953377923175
2017-03-21T09:00:00+07:00,910.48999,913.77002,910.16998,913.77002,NaN,NaN,84.58666544359028,90.13101029788062,76.43835383401928
2017-03-22T09:00:00+07:00,912.57001,917.06,903.20001,903.20001,NaN,NaN,69.38698770495465,66.66666666666673,78.66141930718176
2017-03-23T09:00:00+07:00,904.26001,906.47998,902.15002,904.78003,NaN,NaN,70.24763621378224,35.220760430202986,64.0061457982501
2017-03-24T09:00:00+07:00,904.78003,909.5,899.35999,900.90002,NaN,NaN,65.38623953662807,1.8874270968696532,34.591618064579784
