"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2013","531.69","532.97","535.43","531.69","10.24K","-0.10%"
"Apr 23, 2013","532.24","528.17","534.24","528.16","9.46K","0.87%"
"Apr 22, 2013","527.63","530.23","531.12","525.43","12.08K","-0.90%"
"Apr 18, 2013","532.44","537.97","539.55","529.26","13.63K","-2.12%"
"Apr 17, 2013","543.99","542.75","544.90","536.82","8.76K","1.08%"
"Apr 16, 2013","538.17","534.44","539.64","525.82","16.66K","-0.49%"
"Apr 15, 2013","540.83","555.44","555.44","539.56","18.67K","-3.04%"
"Apr 12, 2013","557.77","566.68","566.94","552.24","17.71K","-1.41%"
"Apr 11, 2013","565.76","562.04","565.76","557.56","20.18K","1.32%"
"Apr 10, 2013","558.37","576.24","581.01","558.37","23.13K","-3.05%"
"Apr 09, 2013","575.93","573.21","579.04","572.58","18.70K","0.16%"
"Apr 08, 2013","575.02","572.22","576.06","569.70","17.72K","0.85%"
"Apr 05, 2013","570.20","567.66","570.83","564.05","14.69K","1.03%"
"Apr 04, 2013","564.39","569.45","571.45","564.09","18.31K","-0.87%"
"Apr 03, 2013","569.33","572.38","575.62","567.25","19.65K","-0.73%"
"Apr 02, 2013","573.50","568.04","577.33","568.04","28.29K","1.15%"
"Apr 01, 2013","566.98","553.38","566.98","551.80","16.18K","2.66%"
"Mar 29, 2013","552.28","549.52","553.88","543.26","10.34K","0.07%"
"Mar 28, 2013","551.92","556.14","556.16","550.47","10.80K","-0.52%"
"Mar 27, 2013","554.83","556.86","558.29","552.82","10.93K","-0.42%"
"Mar 26, 2013","557.17","563.31","563.92","557.17","10.97K","-0.83%"
"Mar 25, 2013","561.81","555.20","561.81","554.12","11.96K","1.26%"
"Mar 22, 2013","554.84","560.04","566.08","551.80","16.94K","-0.81%"
"Mar 21, 2013","559.39","552.91","561.17","552.46","16.24K","1.50%"
"Mar 20, 2013","551.15","547.15","553.39","547.10","15.47K","0.72%"
"Mar 19, 2013","547.22","547.04","549.80","545.23","10.40K","-0.27%"
"Mar 18, 2013","548.72","553.19","553.19","548.72","12.68K","-0.83%"
"Mar 15, 2013","553.33","546.98","553.33","545.86","40.23K","1.31%"
"Mar 14, 2013","546.15","541.14","546.15","540.41","16.33K","0.59%"
"Mar 13, 2013","542.94","549.52","551.00","542.71","16.30K","-0.86%"
"Mar 12, 2013","547.63","547.33","551.98","541.89","17.55K","-0.47%"
"Mar 11, 2013","550.22","542.44","550.22","541.44","15.13K","1.89%"
"Mar 08, 2013","540.01","535.82","541.65","535.82","8.67K","1.18%"
"Mar 07, 2013","533.69","538.97","542.11","533.69","14.17K","-1.00%"
"Mar 06, 2013","539.08","532.81","539.08","531.37","9.62K","2.04%"
"Mar 05, 2013","528.29","533.74","533.88","525.80","14.69K","-1.17%"
"Mar 04, 2013","534.53","546.18","549.47","534.53","19.61K","-2.40%"
"Mar 01, 2013","547.70","548.92","551.49","546.85","12.33K","0.37%"
"Feb 28, 2013","545.68","539.35","547.75","539.35","17.41K","1.83%"
"Feb 27, 2013","535.86","537.15","539.57","529.76","18.03K","-0.20%"
"Feb 26, 2013","536.94","557.73","557.73","535.69","24.14K","-3.80%"
"Feb 25, 2013","558.17","555.95","558.90","552.22","13.37K","1.24%"
"Feb 22, 2013","551.33","557.10","562.70","542.52","29.46K","0.17%"
"Feb 21, 2013","550.42","571.60","574.47","550.42","27.07K","-3.84%"
"Feb 20, 2013","572.38","565.83","573.73","565.38","19.25K","0.38%"
"Feb 19, 2013","570.22","573.74","574.88","569.32","26.81K","-0.73%"
"Feb 18, 2013","574.43","577.69","578.57","573.76","17.17K","0.04%"
"Feb 08, 2013","574.18","573.39","576.47","569.57","12.01K","0.45%"
"Feb 07, 2013","571.59","573.21","576.14","569.46","17.60K","0.27%"
"Feb 06, 2013","570.03","560.64","570.52","560.64","20.01K","2.37%"
"Feb 05, 2013","556.83","561.00","562.92","556.83","21.06K","-0.93%"
"Feb 04, 2013","562.07","566.36","569.68","562.07","16.87K","-0.71%"
"Feb 01, 2013","566.09","562.91","566.09","555.31","18.84K","0.37%"
"Jan 31, 2013","564.01","569.01","569.60","563.81","20.07K","-1.53%"
"Jan 30, 2013","572.76","572.25","577.00","568.15","29.16K","0.55%"
"Jan 29, 2013","569.60","561.28","569.60","558.57","34.90K","1.24%"
"Jan 28, 2013","562.60","551.84","568.44","551.84","37.77K","2.79%"
"Jan 25, 2013","547.31","535.59","547.31","535.59","23.30K","2.86%"
"Jan 24, 2013","532.11","523.40","532.18","522.56","11.32K","1.95%"
"Jan 23, 2013","521.92","521.71","526.33","519.32","12.91K","0.14%"
"Jan 22, 2013","521.19","530.91","530.91","518.93","17.30K","-1.27%"
"Jan 21, 2013","527.89","534.72","536.81","527.89","12.76K","-1.32%"
"Jan 18, 2013","534.97","538.35","539.66","529.51","29.14K","-0.52%"
"Jan 17, 2013","537.75","545.87","547.46","537.75","31.72K","-1.57%"
"Jan 16, 2013","546.34","544.32","552.11","543.73","30.71K","0.67%"
"Jan 15, 2013","542.73","538.37","542.73","535.59","29.52K","0.99%"
"Jan 14, 2013","537.42","538.43","542.23","533.41","26.02K","-1.52%"
"Jan 11, 2013","545.72","556.64","556.64","545.24","29.86K","-0.01%"
"Jan 10, 2013","545.80","530.10","545.80","526.32","33.05K","2.69%"
"Jan 09, 2013","531.52","534.18","539.75","521.64","61.61K","1.17%"
"Jan 08, 2013","525.36","512.41","525.36","511.64","32.89K","3.18%"
"Jan 07, 2013","509.18","500.58","509.61","498.54","26.03K","2.18%"
"Jan 04, 2013","498.31","489.71","499.85","487.95","20.15K","1.42%"
"Jan 03, 2013","491.34","492.55","492.55","483.84","32.69K","0.11%"
"Jan 02, 2013","490.82","486.41","492.29","485.37","22.64K","1.12%"
"Dec 28, 2012","485.38","480.73","485.38","477.55","16.52K","0.94%"
"Dec 27, 2012","480.85","476.18","482.15","476.18","23.96K","1.03%"
"Dec 26, 2012","475.93","466.79","475.93","465.15","20.42K","1.45%"
"Dec 25, 2012","469.15","468.95","469.24","464.72","14.82K","0.46%"
"Dec 24, 2012","466.99","465.23","468.47","463.57","14.12K","0.38%"
"Dec 21, 2012","465.24","466.00","468.90","460.44","34.06K","-0.66%"
"Dec 20, 2012","468.32","467.38","469.75","465.72","29.53K","0.26%"
"Dec 19, 2012","467.12","463.08","467.12","462.36","29.23K","1.46%"
"Dec 18, 2012","460.42","465.23","465.23","459.38","18.69K","-0.40%"
"Dec 17, 2012","462.25","459.33","464.62","459.33","19.45K","0.33%"
"Dec 14, 2012","460.74","459.53","463.00","459.53","12.36K","0.64%"
"Dec 13, 2012","457.83","458.60","461.12","456.80","13.94K","0.04%"
"Dec 12, 2012","457.64","454.59","460.78","452.14","16.90K","0.38%"
"Dec 11, 2012","455.90","453.05","455.90","452.45","13.63K","0.49%"
"Dec 10, 2012","453.69","451.46","454.42","449.80","13.18K","0.86%"
"Dec 07, 2012","449.81","452.51","452.56","449.81","9.61K","-0.42%"
"Dec 06, 2012","451.72","451.26","452.34","449.84","7.16K","0.02%"
"Dec 05, 2012","451.61","449.13","453.64","448.98","13.77K","0.80%"
"Dec 04, 2012","448.02","445.47","448.09","444.34","9.84K","0.52%"
"Dec 03, 2012","445.72","443.60","445.72","440.39","7.00K","0.46%"
"Nov 30, 2012","443.68","445.16","446.64","442.68","6.62K","-0.13%"
"Nov 29, 2012","444.27","442.57","444.66","442.16","4.91K","0.63%"
"Nov 28, 2012","441.49","442.51","443.50","439.32","5.72K","-0.49%"
"Nov 27, 2012","443.68","444.89","445.77","442.47","4.54K","-0.33%"
"Nov 26, 2012","445.17","450.54","450.64","444.54","6.31K","-1.01%"
"Nov 23, 2012","449.73","452.42","453.46","449.09","6.77K","-0.56%"
"Nov 22, 2012","452.24","451.76","453.43","450.94","4.81K","-0.14%"
"Nov 21, 2012","452.87","454.57","456.43","451.55","8.54K","-0.49%"
"Nov 20, 2012","455.10","452.12","455.66","450.40","9.24K","0.61%"
"Nov 19, 2012","452.36","454.63","455.92","451.04","8.42K","-0.73%"
"Nov 16, 2012","455.67","454.82","455.79","452.10","6.21K","-0.31%"
"Nov 15, 2012","457.08","460.72","461.97","456.35","10.00K","-0.25%"
"Nov 14, 2012","458.21","454.09","459.86","453.77","9.40K","0.69%"
"Nov 13, 2012","455.08","457.50","458.65","455.08","9.99K","-1.19%"
"Nov 12, 2012","460.56","455.92","460.64","455.92","15.74K","0.73%"
"Nov 09, 2012","457.23","456.07","457.23","453.20","11.39K","0.32%"
"Nov 08, 2012","455.78","449.12","455.78","448.46","10.81K","1.10%"
"Nov 07, 2012","450.83","447.42","451.40","444.53","12.81K","0.94%"
"Nov 06, 2012","446.63","446.05","449.31","443.86","9.85K","0.03%"
"Nov 05, 2012","446.51","437.29","446.51","437.16","10.59K","1.04%"
"Nov 02, 2012","441.90","452.83","452.83","441.42","22.14K","-3.53%"
"Nov 01, 2012","458.06","458.30","460.76","458.06","12.10K","-0.11%"
"Oct 31, 2012","458.56","458.41","460.57","456.38","7.80K","-0.10%"
"Oct 30, 2012","459.04","460.91","462.71","459.04","7.34K","-0.43%"
"Oct 29, 2012","461.03","460.57","463.25","459.70","6.80K","-0.24%"
"Oct 26, 2012","462.16","459.43","463.94","459.43","6.02K","0.48%"
"Oct 25, 2012","459.93","464.31","464.81","459.23","13.08K","-1.43%"
"Oct 24, 2012","466.62","469.38","470.57","466.32","7.56K","-0.68%"
"Oct 23, 2012","469.82","469.61","471.43","467.59","10.96K","0.09%"
"Oct 22, 2012","469.39","470.72","470.94","466.48","11.42K","-0.40%"
"Oct 19, 2012","471.26","472.87","474.49","466.45","19.94K","-0.15%"
"Oct 18, 2012","471.96","467.79","472.31","467.39","17.25K","0.55%"
"Oct 17, 2012","469.39","472.05","473.67","468.03","14.92K","-0.49%"
"Oct 16, 2012","471.68","461.63","471.68","461.63","16.90K","2.24%"
"Oct 15, 2012","461.34","459.57","462.82","459.56","15.13K","0.25%"
"Oct 12, 2012","460.18","461.09","463.07","459.95","21.40K","-0.24%"
"Oct 11, 2012","461.28","462.40","465.24","461.28","17.37K","-0.09%"
"Oct 10, 2012","461.71","459.36","461.71","457.45","14.42K","0.35%"
"Oct 09, 2012","460.09","461.06","462.51","458.47","14.07K","-0.04%"
"Oct 08, 2012","460.26","452.48","460.26","452.48","15.11K","1.56%"
"Oct 05, 2012","453.20","450.44","453.20","449.60","12.71K","0.80%"
"Oct 04, 2012","449.62","450.48","451.57","448.16","9.27K","-0.18%"
"Oct 03, 2012","450.44","450.53","452.59","447.35","11.16K","0.33%"
"Oct 02, 2012","448.97","451.23","452.25","448.65","12.51K","-0.57%"
"Oct 01, 2012","451.55","454.82","455.27","450.43","12.03K","-1.08%"
"Sep 28, 2012","456.48","456.62","458.35","454.68","9.50K","-0.41%"
"Sep 27, 2012","458.38","461.86","462.85","455.39","10.04K","-0.40%"
"Sep 26, 2012","460.23","457.70","463.75","457.63","9.85K","0.81%"
"Sep 25, 2012","456.52","455.25","459.10","453.52","9.22K","0.44%"
"Sep 24, 2012","454.52","455.45","457.93","453.84","11.34K","-0.66%"
"Sep 21, 2012","457.53","452.28","457.53","452.28","31.53K","1.75%"
"Sep 20, 2012","449.66","453.89","454.71","445.40","21.44K","-1.63%"
"Sep 19, 2012","457.13","454.24","460.94","454.24","19.38K","-0.72%"
"Sep 18, 2012","460.44","470.13","473.64","459.26","18.36K","-1.68%"
"Sep 17, 2012","468.32","464.18","472.47","464.18","12.87K","0.95%"
"Sep 14, 2012","463.90","463.13","465.92","460.16","17.44K","1.71%"
"Sep 13, 2012","456.11","453.87","456.11","452.35","12.86K","0.47%"
"Sep 12, 2012","453.96","453.20","457.49","452.75","13.24K","0.13%"
"Sep 11, 2012","453.39","449.61","453.99","449.61","13.46K","-0.48%"
"Sep 10, 2012","455.59","463.93","464.54","452.63","19.76K","-2.22%"
"Sep 07, 2012","465.94","463.95","467.26","462.41","11.56K","0.50%"
"Sep 06, 2012","463.63","466.77","469.31","463.58","10.71K","-1.24%"
"Sep 05, 2012","469.46","473.42","476.00","466.06","16.84K","-0.70%"
"Sep 04, 2012","472.78","466.59","474.91","466.57","10.11K","1.61%"
"Aug 31, 2012","465.29","465.35","468.25","463.10","12.04K","-0.03%"
"Aug 30, 2012","465.42","460.63","468.59","459.54","13.93K","1.26%"
"Aug 29, 2012","459.64","457.34","463.00","457.34","17.01K","1.22%"
"Aug 28, 2012","454.10","449.05","454.98","446.83","15.57K","-0.49%"
"Aug 27, 2012","456.32","466.31","468.00","454.84","19.88K","-3.48%"
"Aug 24, 2012","472.75","448.65","475.38","446.06","38.81K","1.70%"
"Aug 23, 2012","464.83","472.82","472.85","463.11","22.65K","-4.42%"
"Aug 22, 2012","486.32","480.87","489.90","480.58","26.40K","-2.03%"
"Aug 21, 2012","496.39","510.61","510.61","495.59","27.33K","-4.77%"
"Aug 20, 2012","521.28","517.47","521.75","516.62","14.52K","1.11%"
"Aug 17, 2012","515.55","514.66","517.09","513.46","13.38K","0.21%"
"Aug 16, 2012","514.47","516.79","518.84","513.08","8.72K","-0.31%"
"Aug 15, 2012","516.05","513.83","517.67","513.83","14.85K","0.52%"
"Aug 14, 2012","513.36","509.76","514.80","507.73","30.33K","0.86%"
"Aug 13, 2012","508.99","505.83","508.99","504.37","7.18K","0.47%"
"Aug 10, 2012","506.60","509.28","509.28","505.80","9.35K","-0.39%"
"Aug 09, 2012","508.58","504.91","509.11","504.87","12.45K","0.96%"
"Aug 08, 2012","503.74","501.70","504.00","500.44","7.86K","0.33%"
"Aug 07, 2012","502.07","503.36","505.72","502.07","8.89K","-0.18%"
"Aug 06, 2012","502.97","497.90","504.01","497.90","15.40K","1.12%"
"Aug 03, 2012","497.38","496.32","498.49","495.95","6.73K","0.66%"
"Aug 02, 2012","494.12","492.43","495.69","492.15","6.92K","0.89%"
"Aug 01, 2012","489.76","491.00","491.26","487.65","9.53K","-0.45%"
"Jul 31, 2012","491.98","491.86","493.76","491.15","7.60K","-0.06%"
"Jul 30, 2012","492.29","487.18","492.95","486.57","11.24K","0.55%"
"Jul 27, 2012","489.61","492.91","493.88","488.47","13.74K","-0.24%"
"Jul 26, 2012","490.78","488.89","492.65","488.62","11.82K","0.49%"
"Jul 25, 2012","488.37","488.16","491.43","487.62","13.74K","-0.60%"
"Jul 24, 2012","491.34","494.30","495.23","489.25","14.98K","-0.91%"
"Jul 23, 2012","495.86","496.65","500.33","495.08","16.28K","-0.32%"
"Jul 20, 2012","497.43","507.48","507.98","497.43","26.19K","-1.03%"
"Jul 19, 2012","502.60","494.22","502.60","493.03","25.71K","1.72%"
"Jul 18, 2012","494.11","493.34","495.61","491.73","12.59K","0.22%"
"Jul 17, 2012","493.04","484.62","493.42","484.62","12.63K","0.90%"
"Jul 16, 2012","488.63","493.47","494.06","488.08","10.31K","-0.76%"
"Jul 13, 2012","492.36","484.56","492.44","484.56","16.38K","1.91%"
"Jul 12, 2012","483.12","479.88","483.68","479.54","8.35K","0.32%"
"Jul 11, 2012","481.57","479.15","482.81","479.15","6.96K","0.41%"
"Jul 10, 2012","479.58","482.21","484.13","479.58","8.04K","-0.60%"
"Jul 09, 2012","482.49","487.75","488.99","482.03","10.27K","-1.66%"
"Jul 06, 2012","490.64","489.41","493.74","488.99","10.90K","0.37%"
"Jul 05, 2012","488.82","485.27","488.82","483.75","9.45K","0.70%"
"Jul 04, 2012","485.42","487.69","490.86","485.42","8.39K","-0.31%"
"Jul 03, 2012","486.95","489.92","491.00","485.18","14.68K","-1.16%"
"Jul 02, 2012","492.66","496.45","498.47","491.33","12.21K","-1.02%"
"Jun 29, 2012","497.73","494.03","497.73","492.48","9.13K","1.22%"
"Jun 28, 2012","491.71","492.50","493.38","489.93","11.86K","-0.22%"
"Jun 27, 2012","492.77","494.63","497.29","492.72","13.39K","-0.19%"
"Jun 26, 2012","493.73","496.72","496.72","492.34","17.76K","-0.88%"
"Jun 25, 2012","498.09","499.37","503.58","496.43","16.44K","-0.45%"
"Jun 22, 2012","500.34","503.97","504.21","499.40","17.35K","-0.87%"
"Jun 21, 2012","504.71","504.85","507.84","504.52","13.24K","-0.69%"
"Jun 20, 2012","508.23","507.23","510.37","504.02","10.66K","0.31%"
"Jun 19, 2012","506.67","508.37","510.60","505.02","12.69K","-0.81%"
"Jun 18, 2012","510.81","509.62","514.55","508.64","22.57K","0.57%"
"Jun 15, 2012","507.94","507.94","507.94","507.94","-","1.54%"
"Jun 14, 2012","500.24","500.24","500.24","500.24","-","-0.78%"
"Jun 13, 2012","504.19","504.19","504.19","504.19","-","-0.45%"
"Jun 12, 2012","506.49","506.49","506.49","506.49","-","-0.69%"
"Jun 11, 2012","509.99","509.99","509.99","509.99","-","0.36%"
"Jun 08, 2012","508.15","508.15","508.15","508.15","-","-0.25%"
"Jun 07, 2012","509.41","509.41","509.41","509.41","-","1.05%"
"Jun 06, 2012","504.11","504.11","504.11","504.11","-","1.22%"
"Jun 05, 2012","498.02","498.02","498.02","498.02","-","1.04%"
"Jun 04, 2012","492.89","492.89","492.89","492.89","-","-2.52%"
"Jun 01, 2012","505.65","505.65","505.65","505.65","-","-0.28%"
"May 31, 2012","507.07","507.07","507.07","507.07","-","-1.23%"
"May 30, 2012","513.38","513.38","513.38","513.38","-","0.50%"
"May 29, 2012","510.81","510.81","510.81","510.81","-","-0.51%"
"May 28, 2012","513.44","513.44","513.44","513.44","-","-0.16%"
"May 25, 2012","514.27","514.27","514.27","514.27","-","2.53%"
"May 24, 2012","501.58","501.58","501.58","501.58","-","-1.35%"
"May 23, 2012","508.45","508.45","508.45","508.45","-","-1.63%"
"May 22, 2012","516.86","516.86","516.86","516.86","-","-0.39%"
"May 21, 2012","518.86","518.86","518.86","518.86","-","2.82%"
"May 18, 2012","504.61","504.61","504.61","504.61","-","-1.72%"
"May 17, 2012","513.46","513.46","513.46","513.46","-","-1.20%"
"May 16, 2012","519.70","519.70","519.70","519.70","-","-0.61%"
"May 15, 2012","522.90","522.90","522.90","522.90","-","-2.51%"
"May 14, 2012","536.35","536.35","536.35","536.35","-","-2.12%"
"May 11, 2012","547.94","547.94","547.94","547.94","-","-1.23%"
"May 10, 2012","554.74","554.74","554.74","554.74","-","-0.47%"
"May 09, 2012","557.35","557.35","557.35","557.35","-","0.06%"
"May 08, 2012","557.02","557.02","557.02","557.02","-","0.85%"
"May 07, 2012","552.30","552.30","552.30","552.30","-","1.81%"
"May 04, 2012","542.50","542.50","542.50","542.50","-","1.19%"
"May 03, 2012","536.10","536.10","536.10","536.10","-","-0.67%"
"May 02, 2012","539.72","539.72","539.72","539.72","-","-0.27%"
"Apr 27, 2012","541.20","541.20","541.20","541.20","-","0.58%"
"Apr 26, 2012","538.10","538.10","538.10","538.10","-","-0.86%"
"Apr 25, 2012","542.78","542.78","542.78","542.78","-","1.48%"
"Apr 24, 2012","534.89","534.89","534.89","534.89","-","0.24%"
"Apr 23, 2012","533.60","533.60","533.60","533.60","-","-0.03%"
"Apr 20, 2012","533.74","533.74","533.74","533.74","-","0.01%"
"Apr 19, 2012","533.68","533.68","533.68","533.68","-","-1.46%"
"Apr 18, 2012","541.60","541.60","541.60","541.60","-","-0.46%"
"Apr 17, 2012","544.13","544.13","544.13","544.13","-","0.92%"
"Apr 16, 2012","539.17","539.17","539.17","539.17","-","1.29%"
"Apr 13, 2012","532.30","532.30","532.30","532.30","-","-0.93%"
"Apr 12, 2012","537.28","537.28","537.28","537.28","-","1.83%"
"Apr 11, 2012","527.63","527.63","527.63","527.63","-","1.98%"
"Apr 10, 2012","517.40","517.40","517.40","517.40","-","0.34%"
"Apr 09, 2012","515.64","515.64","515.64","515.64","-","0.81%"
"Apr 06, 2012","511.51","511.51","511.51","511.51","-","0.82%"
"Apr 05, 2012","507.35","507.35","507.35","507.35","-","1.41%"
"Apr 04, 2012","500.28","500.28","500.28","500.28","-","-1.09%"
"Apr 03, 2012","505.77","505.77","505.77","505.77","-","1.14%"
"Mar 30, 2012","500.07","500.07","500.07","500.07","-","0.32%"
"Mar 29, 2012","498.48","498.48","498.48","498.48","-","-1.20%"
"Mar 28, 2012","504.54","504.54","504.54","504.54","-","0.42%"
"Mar 27, 2012","502.41","502.41","502.41","502.41","-","-2.87%"
"Mar 26, 2012","517.27","517.27","517.27","517.27","-","0.86%"
"Mar 23, 2012","512.84","512.84","512.84","512.84","-","1.44%"
"Mar 22, 2012","505.54","505.54","505.54","505.54","-","-0.25%"
"Mar 21, 2012","506.80","506.80","506.80","506.80","-","1.10%"
"Mar 20, 2012","501.29","501.29","501.29","501.29","-","0.82%"
"Mar 19, 2012","497.22","497.22","497.22","497.22","-","0.07%"
"Mar 16, 2012","496.87","496.87","496.87","496.87","-","-1.18%"
"Mar 15, 2012","502.82","502.82","502.82","502.82","-","2.36%"
"Mar 14, 2012","491.23","491.23","491.23","491.23","-","0.99%"
"Mar 13, 2012","486.42","486.42","486.42","486.42","-","0.78%"
"Mar 12, 2012","482.65","482.65","482.65","482.65","-","-0.90%"
"Mar 09, 2012","487.03","487.03","487.03","487.03","-","-0.41%"
"Mar 08, 2012","489.05","489.05","489.05","489.05","-","-3.33%"
"Mar 07, 2012","505.90","505.90","505.90","505.90","-","-0.49%"
"Mar 06, 2012","508.41","508.41","508.41","508.41","-","-3.15%"
"Mar 05, 2012","524.94","524.94","524.94","524.94","-","4.25%"
"Mar 02, 2012","503.54","503.54","503.54","503.54","-","2.55%"
"Mar 01, 2012","491.01","491.01","491.01","491.01","-","1.20%"
"Feb 29, 2012","485.18","485.18","485.18","485.18","-","0.89%"
"Feb 28, 2012","480.89","480.89","480.89","480.89","-","-1.02%"
"Feb 27, 2012","485.85","485.85","485.85","485.85","-","1.69%"
"Feb 24, 2012","477.77","477.77","477.77","477.77","-","0.29%"
"Feb 23, 2012","476.40","476.40","476.40","476.40","-","1.15%"
"Feb 22, 2012","470.97","470.97","470.97","470.97","-","1.88%"
"Feb 21, 2012","462.27","462.27","462.27","462.27","-","-0.68%"
"Feb 20, 2012","465.44","465.44","465.44","465.44","-","3.15%"
"Feb 17, 2012","451.22","451.22","451.22","451.22","-","1.73%"
"Feb 16, 2012","443.54","443.54","443.54","443.54","-","-0.57%"
"Feb 15, 2012","446.08","446.08","446.08","446.08","-","-0.92%"
