"date","price"
"2019-07-24","18465"
"2019-07-25","18423"
"2019-07-26","18482"
"2019-07-29","18404"
"2019-07-30","18290"
"2019-07-31","18020"
"2019-08-01","18271"
"2019-08-02","18373"
"2019-08-05","18382"
"2019-08-06","18364"
"2019-08-07","18186"
"2019-08-08","18348"
"2019-08-09","18577"
"2019-08-12","18704"
"2019-08-13","18725"
"2019-08-14","18739"
"2019-08-15","18787"
"2019-08-16","18883"
"2019-08-19","18902"
"2019-08-20","18908"
"2019-08-21","18985"
"2019-08-22","19022"
"2019-08-23","18951"
"2019-08-26","18943"
"2019-08-27","18884"
"2019-08-28","18826"
"2019-08-29","18747"
"2019-08-30","18776"
"2019-08-31","18858"
"2019-09-03","18855"
"2019-09-04","18679"
"2019-09-05","18623"
"2019-09-06","18550"
"2019-09-09","18557"
"2019-09-10","18475"
"2019-09-11","18388"
"2019-09-12","18507"
"2019-09-13","18777"
"2019-09-16","19020"
"2019-09-17","19060"
"2019-09-18","19082"
"2019-09-19","19038"
"2019-09-20","19177"
"2019-09-23","19187"
"2019-09-24","18985"
"2019-09-25","18972"
"2019-09-26","19118"
"2019-09-27","19262"
"2019-09-30","19355"
"2019-10-01","19277"
"2019-10-02","19350"
"2019-10-03","19213"
"2019-10-04","19198"
"2019-10-07","19067"
"2019-10-08","18862"
"2019-10-09","19017"
"2019-10-10","19074"
"2019-10-11","19057"
"2019-10-14","19060"
"2019-10-15","19141"
"2019-10-16","19160"
"2019-10-17","19089"
"2019-10-18","18996"
"2019-10-21","18966"
"2019-10-22","18787"
"2019-10-23","18855"
"2019-10-24","18852"
"2019-10-25","19085"
"2019-10-28","19066"
"2019-10-29","19084"
"2019-10-30","19065"
"2019-10-31","19045"
"2019-11-01","18993"
"2019-11-04","19068"
"2019-11-05","19182"
"2019-11-06","19170"
"2019-11-07","19183"
"2019-11-08","19273"
"2019-11-11","19242"
"2019-11-12","19196"
"2019-11-13","19244"
"2019-11-14","19191"
"2019-11-15","18982"
"2019-11-18","19038"
"2019-11-19","18915"
"2019-11-20","19043"
"2019-11-21","18903"
"2019-11-22","18726"
"2019-11-25","18509"
"2019-11-26","18474"
"2019-11-27","18570"
"2019-11-28","18534"
"2019-11-29","18315"
"2019-11-30","18386"
"2019-12-02","18385"
"2019-12-03","18129"
"2019-12-04","18166"
"2019-12-05","18431"
"2019-12-06","18268"
"2019-12-09","18346"
"2019-12-10","18308"
"2019-12-11","18276"
"2019-12-12","18380"
"2019-12-13","18389"
"2019-12-16","18323"
"2019-12-17","18268"
"2019-12-18","18105"
"2019-12-19","17943"
"2019-12-20","18016"
"2019-12-23","17979"
"2019-12-24","17929"
"2019-12-25","17934"
"2019-12-26","18080"
"2019-12-27","18030"
"2019-12-30","18109"
"2019-12-31","18180"
"2019-12-31","18109"
"2020-01-02","18108"
"2020-01-03","18300"
"2020-01-06","18237"
"2020-01-07","18107"
"2020-01-08","18169"
"2020-01-09","17827"
"2020-01-10","18060"
"2020-01-13","18120"
"2020-01-14","18117"
"2020-01-15","18181"
"2020-01-16","18130"
"2020-01-17","18291"
"2020-01-20","18258"
"2020-01-21","18357"
"2020-01-22","18467"
"2020-01-30","18570"
"2020-01-31","17589"
"2020-01-31","18058"
"2020-02-03","17587"
"2020-02-04","17236"
"2020-02-05","17178"
"2020-02-06","17198"
"2020-02-07","17549"
"2020-02-10","17520"
"2020-02-11","17386"
"2020-02-12","17506"
"2020-02-13","17801"
"2020-02-14","17786"
"2020-02-17","17823"
"2020-02-18","17795"
"2020-02-19","17905"
"2020-02-20","17993"
"2020-02-21","18075"
"2020-02-24","17963"
"2020-02-25","17397"
"2020-02-26","17516"
"2020-02-27","17395"
"2020-02-28","17562"
"2020-02-29","17419"
"2020-03-02","17418"
"2020-03-03","17455"
"2020-03-04","17539"
"2020-03-05","17539"
"2020-03-06","17541"
"2020-03-09","17470"
"2020-03-10","16316"
"2020-03-11","16469"
"2020-03-12","15935"
"2020-03-13","15022"
"2020-03-16","14828"
"2020-03-17","14554"
"2020-03-18","14748"
"2020-03-19","14851"
"2020-03-20","14503"
"2020-03-23","14447"
"2020-03-24","13412"
"2020-03-25","13294"
"2020-03-26","13857"
"2020-03-27","13406"
"2020-03-30","13112"
"2020-03-31","12593"
"2020-03-31","12610"
"2020-04-01","12593"
"2020-04-02","12916"
"2020-04-03","12915"
"2020-04-06","13344"
"2020-04-07","14046"
"2020-04-08","14206"
"2020-04-09","14203"
"2020-04-10","14317"
"2020-04-13","14320"
"2020-04-14","14553"
"2020-04-15","14716"
"2020-04-16","14936"
"2020-04-17","15064"
"2020-04-20","15452"
"2020-04-21","15687"
"2020-04-22","15222"
"2020-04-23","15410"
"2020-04-24","15515"
"2020-04-27","15596"
"2020-04-28","15674"
"2020-04-29","15643"
"2020-04-30","15642"
"2020-05-04","15640"
"2020-05-05","15491"
"2020-05-06","15469"
"2020-05-07","15637"
"2020-05-08","15782"
"2020-05-11","15866"
"2020-05-12","15940"
"2020-05-13","16004"
"2020-05-14","16131"
"2020-05-15","16083"
"2020-05-18","15971"
"2020-05-19","16196"
"2020-05-20","16367"
"2020-05-21","16461"
"2020-05-22","16534"
"2020-05-25","16468"
"2020-05-26","16611"
"2020-05-27","16756"
"2020-05-28","16614"
"2020-05-29","16629"
"2020-05-31","16649"
"2020-06-01","16649"
"2020-06-02","16692"
"2020-06-03","16716"
"2020-06-04","16818"
"2020-06-05","16768"
"2020-06-08","16788"
"2020-06-09","17018"
"2020-06-10","16905"
"2020-06-11","16946"
"2020-06-12","16502"
"2020-06-15","16561"
"2020-06-16","16245"
"2020-06-17","16456"
"2020-06-18","16450"
"2020-06-19","16525"
"2020-06-22","16621"
"2020-06-23","16665"
"2020-06-24","16654"
"2020-06-25","16641"
"2020-06-26","16560"
"2020-06-29","16589"
"2020-06-30","16388"
"2020-06-30","16343"
"2020-07-01","16388"
"2020-07-02","16512"
"2020-07-03","16589"
"2020-07-06","16626"
"2020-07-07","16649"
"2020-07-08","16695"
"2020-07-09","16710"
"2020-07-10","16779"
"2020-07-13","16700"
"2020-07-14","16719"
"2020-07-15","16791"
"2020-07-16","16801"
"2020-07-17","16797"
"2020-07-20","16823"
"2020-07-21","16718"
"2020-07-22","16747"
"2020-07-23","16685"
"2020-07-24","16695"
"2020-07-27","16340"
"2020-07-28","15835"
"2020-07-29","16206"
"2020-07-30","15969"
"2020-07-31","16089"
"2020-08-03","16087"
"2020-08-04","16323"
"2020-08-05","16367"
"2020-08-06","16535"
"2020-08-07","16497"
"2020-08-10","16503"
"2020-08-11","16553"
"2020-08-12","16559"
"2020-08-13","16568"
"2020-08-14","16699"
"2020-08-17","16703"
"2020-08-18","16731"
"2020-08-19","16755"
"2020-08-20","16855"
"2020-08-21","16858"
"2020-08-24","16899"
"2020-08-25","17091"
"2020-08-26","17235"
"2020-08-27","17213"
"2020-08-28","17311"
"2020-08-31","17375"
"2020-09-01","17328"
"2020-09-03","17383"
"2020-09-04","17462"
"2020-09-07","17405"
"2020-09-08","17198"
"2020-09-09","17275"
"2020-09-10","17277"
"2020-09-11","17334"
"2020-09-14","17352"
"2020-09-15","17398"
"2020-09-16","17430"
"2020-09-17","17481"
"2020-09-18","17500"
"2020-09-21","17573"
"2020-09-22","17647"
"2020-09-23","17634"
"2020-09-24","17719"
"2020-09-25","17709"
"2020-09-28","17703"
"2020-09-29","17774"
"2020-09-30","17716"
"2020-10-01","17867"
"2020-10-02","17970"
"2020-10-05","17876"
"2020-10-06","18024"
"2020-10-07","18138"
"2020-10-08","18170"
"2020-10-09","18190"
"2020-10-12","18211"
"2020-10-13","18112"
"2020-10-14","18094"
"2020-10-15","18150"
"2020-10-16","18187"
"2020-10-19","18239"
"2020-10-20","18199"
"2020-10-21","18200"
"2020-10-22","18140"
"2020-10-23","18264"
"2020-10-26","18390"
"2020-10-27","18409"
"2020-10-28","18386"
"2020-10-29","18057"
"2020-10-30","18093"
"2020-10-31","18172"
"2020-11-02","18172"
"2020-11-03","18227"
"2020-11-04","18292"
"2020-11-05","18342"
"2020-11-06","18300"
"2020-11-09","18329"
"2020-11-10","18578"
"2020-11-11","18649"
"2020-11-12","18677"
"2020-11-13","18696"
"2020-11-16","18811"
"2020-11-17","18693"
"2020-11-18","18933"
"2020-11-19","19002"
"2020-11-20","19156"
"2020-11-23","19190"
"2020-11-24","19469"
"2020-11-25","19582"
"2020-11-26","19500"
"2020-11-27","19378"
"2020-11-30","19599"
"2020-12-01","19568"
"2020-12-02","19656"
"2020-12-03","19671"
"2020-12-04","19733"
"2020-12-07","19695"
"2020-12-08","19827"
"2020-12-09","19803"
"2020-12-10","19965"
"2020-12-11","19842"
"2020-12-14","19980"
"2020-12-15","20231"
"2020-12-16","20223"
"2020-12-17","20424"
"2020-12-18","20816"
"2020-12-21","21005"
"2020-12-22","21089"
"2020-12-23","21218"
"2020-12-24","21187"
"2020-12-25","21015"
"2020-12-28","21233"
"2020-12-29","21265"
"2020-12-30","21334"
"2020-12-31","21477"
"2021-01-05","21756"
"2021-01-06","21956"
"2021-01-07","21994"
"2021-01-08","22062"
"2021-01-11","22200"
"2021-01-12","22472"
"2021-01-13","22782"
"2021-01-14","22741"
"2021-01-15","22752"
"2021-01-18","22804"
"2021-01-19","22670"
"2021-01-20","21683"
"2021-01-21","21856"
"2021-01-22","22373"
"2021-01-25","22501"
"2021-01-26","22698"
"2021-01-27","22423"
"2021-01-28","21834"
"2021-01-29","20373"
"2021-01-31","21338"
"2021-02-01","21338"
"2021-02-02","20811"
"2021-02-03","21513"
"2021-02-04","22093"
"2021-02-05","22228"
"2021-02-08","22442"
"2021-02-09","21907"
"2021-02-17","22416"
"2021-02-18","23268"
"2021-02-19","23547"
"2021-02-22","23539"
"2021-02-23","23522"
"2021-02-24","23462"
"2021-02-25","23328"
"2021-02-26","23484"
"2021-02-28","23708"
"2021-03-01","23708"
"2021-03-02","23955"
"2021-03-03","24004"
"2021-03-04","24080"
"2021-03-05","23638"
"2021-03-08","23746"
"2021-03-09","23765"
"2021-03-10","23730"
"2021-03-11","23905"
"2021-03-12","24136"
"2021-03-15","24073"
"2021-03-16","24203"
"2021-03-17","24310"
"2021-03-18","24394"
"2021-03-19","24490"
