"date","price"
"2019-08-31","11605"
"2019-09-03","11609"
"2019-09-04","11602"
"2019-09-05","11607"
"2019-09-06","11596"
"2019-09-09","11605"
"2019-09-10","11616"
"2019-09-11","11620"
"2019-09-12","11625"
"2019-09-13","11654"
"2019-09-16","11687"
"2019-09-17","11702"
"2019-09-18","11698"
"2019-09-19","11690"
"2019-09-20","11707"
"2019-09-23","11713"
"2019-09-24","11692"
"2019-09-25","11688"
"2019-09-26","11714"
"2019-09-27","11740"
"2019-09-30","11750"
"2019-10-01","11742"
"2019-10-02","11767"
"2019-10-03","11752"
"2019-10-04","11751"
"2019-10-07","11735"
"2019-10-08","11708"
"2019-10-09","11724"
"2019-10-10","11723"
"2019-10-11","11723"
"2019-10-14","11739"
"2019-10-15","11752"
"2019-10-16","11755"
"2019-10-17","11751"
"2019-10-18","11741"
"2019-10-21","11742"
"2019-10-22","11723"
"2019-10-23","11747"
"2019-10-24","11738"
"2019-10-25","11772"
"2019-10-28","11766"
"2019-10-29","11773"
"2019-10-30","11775"
"2019-10-31","11772"
"2019-11-01","11769"
"2019-11-04","11766"
"2019-11-05","11774"
"2019-11-06","11774"
"2019-11-07","11774"
"2019-11-08","11794"
"2019-11-11","11790"
"2019-11-12","11786"
"2019-11-13","11799"
"2019-11-14","11806"
"2019-11-15","11769"
"2019-11-18","11784"
"2019-11-19","11764"
"2019-11-20","11774"
"2019-11-21","11752"
"2019-11-22","11730"
"2019-11-25","11719"
"2019-11-26","11701"
"2019-11-27","11723"
"2019-11-28","11722"
"2019-11-29","11697"
"2019-11-30","11717"
"2019-12-02","11718"
"2019-12-03","11680"
"2019-12-04","11695"
"2019-12-05","11731"
"2019-12-06","11711"
"2019-12-09","11726"
"2019-12-10","11721"
"2019-12-11","11718"
"2019-12-12","11742"
"2019-12-13","11742"
"2019-12-16","11743"
"2019-12-17","11774"
"2019-12-18","11722"
"2019-12-19","11701"
"2019-12-20","11711"
"2019-12-23","11737"
"2019-12-24","11721"
"2019-12-25","11723"
"2019-12-26","11749"
"2019-12-27","11739"
"2019-12-30","11758"
"2019-12-31","11771"
"2019-12-31","11773"
"2020-01-02","11773"
"2020-01-03","11807"
"2020-01-06","11797"
"2020-01-07","11779"
"2020-01-08","11793"
"2020-01-09","11744"
"2020-01-10","11799"
"2020-01-13","11797"
"2020-01-14","11796"
"2020-01-15","11822"
"2020-01-16","11820"
"2020-01-17","11825"
"2020-01-20","11845"
"2020-01-21","11864"
"2020-01-22","11865"
"2020-01-30","11892"
"2020-01-31","11837"
"2020-01-31","11773"
"2020-02-03","11776"
"2020-02-04","11741"
"2020-02-05","11742"
"2020-02-06","11740"
"2020-02-07","11785"
"2020-02-10","11774"
"2020-02-11","11750"
"2020-02-12","11765"
"2020-02-13","11803"
"2020-02-14","11797"
"2020-02-17","11799"
"2020-02-18","11802"
"2020-02-19","11831"
"2020-02-20","11840"
"2020-02-21","11846"
"2020-02-24","11825"
"2020-02-25","11752"
"2020-02-26","11784"
"2020-02-27","11783"
"2020-02-28","11806"
"2020-02-29","11786"
"2020-03-02","11788"
"2020-03-03","11794"
"2020-03-04","11800"
"2020-03-05","11802"
"2020-03-06","11794"
"2020-03-09","11780"
"2020-03-10","11705"
"2020-03-11","11713"
"2020-03-12","11666"
"2020-03-13","11616"
"2020-03-16","11599"
"2020-03-17","11582"
"2020-03-18","11584"
"2020-03-19","11587"
"2020-03-20","11589"
"2020-03-23","11594"
"2020-03-24","11594"
"2020-03-25","11596"
"2020-03-26","11599"
"2020-03-27","11598"
"2020-03-30","11591"
"2020-03-31","11595"
"2020-03-31","11592"
"2020-04-01","11595"
"2020-04-03","11598"
"2020-04-06","11604"
"2020-04-07","11606"
"2020-04-08","11607"
"2020-04-09","11611"
"2020-04-10","11615"
"2020-04-13","11618"
"2020-04-14","11621"
"2020-04-15","11622"
"2020-04-16","11635"
"2020-04-17","11638"
"2020-04-20","11640"
"2020-04-21","11648"
"2020-04-22","11647"
"2020-04-23","11652"
"2020-04-24","11650"
"2020-04-27","11656"
"2020-04-28","11658"
"2020-04-29","11659"
"2020-04-30","11651"
"2020-05-04","11657"
"2020-05-05","11668"
"2020-05-06","11670"
"2020-05-07","11673"
"2020-05-08","11674"
"2020-05-11","11679"
"2020-05-12","11682"
"2020-05-13","11684"
"2020-05-14","11683"
"2020-05-15","11687"
"2020-05-18","11692"
"2020-05-19","11694"
"2020-05-20","11696"
"2020-05-21","11698"
"2020-05-22","11701"
"2020-05-25","11705"
"2020-05-26","11707"
"2020-05-27","11709"
"2020-05-28","11708"
"2020-05-29","11712"
"2020-05-31","11718"
"2020-06-01","11718"
"2020-06-02","11721"
"2020-06-03","11722"
"2020-06-04","11716"
"2020-06-05","11727"
"2020-06-08","11732"
"2020-06-09","11734"
"2020-06-10","11737"
"2020-06-11","11737"
"2020-06-12","11738"
"2020-06-15","11744"
"2020-06-16","11751"
"2020-06-17","11752"
"2020-06-18","11753"
"2020-06-22","11763"
"2020-06-23","11766"
"2020-06-24","11768"
"2020-06-25","11767"
"2020-06-26","11773"
"2020-06-29","11777"
"2020-06-30","11783"
"2020-07-01","11783"
"2020-07-02","11785"
"2020-07-03","11787"
"2020-07-06","11791"
"2020-07-07","11793"
"2020-07-08","11794"
"2020-07-09","11797"
"2020-07-10","11800"
"2020-07-13","11805"
"2020-07-14","11808"
"2020-07-15","11809"
"2020-07-16","11810"
"2020-07-17","11814"
"2020-07-20","11822"
"2020-07-21","11821"
"2020-07-22","11825"
"2020-07-23","11828"
"2020-07-24","11827"
"2020-07-27","11834"
"2020-07-28","11837"
"2020-07-29","11840"
"2020-07-30","11840"
"2020-07-31","11843"
"2020-07-31","11842"
"2020-08-03","11848"
