"Date","Price","Open","High","Low","Change %"
"Sep 01, 2015","22,487.5","22,477.0","22,507.5","22,450.0","0.03%"
"Aug 31, 2015","22,481.5","22,467.0","22,481.5","22,440.0","0.08%"
"Aug 28, 2015","22,462.5","22,532.0","22,542.5","22,440.0","-0.36%"
"Aug 27, 2015","22,544.5","22,532.0","22,546.5","22,460.0","0.00%"
"Aug 26, 2015","22,544.5","22,545.0","22,556.5","22,500.0","-0.01%"
"Aug 25, 2015","22,546.5","22,545.0","22,555.5","22,475.0","0.01%"
"Aug 24, 2015","22,544.5","22,470.0","22,553.5","22,450.0","0.12%"
"Aug 21, 2015","22,518.5","22,370.0","22,520.5","22,350.0","0.55%"
"Aug 20, 2015","22,396.0","22,395.0","22,428.0","22,350.0","-0.02%"
"Aug 19, 2015","22,400.0","22,085.0","22,430.0","22,085.0","1.38%"
"Aug 18, 2015","22,095.0","22,085.0","22,108.0","22,083.0","0.00%"
"Aug 17, 2015","22,094.0","22,085.0","22,099.0","22,080.0","-0.04%"
"Aug 14, 2015","22,103.0","22,060.0","22,111.0","22,060.0","0.05%"
"Aug 13, 2015","22,092.0","22,040.0","22,110.0","22,040.0","0.28%"
"Aug 12, 2015","22,030.0","21,822.0","22,052.0","21,818.0","0.93%"
"Aug 11, 2015","21,827.5","21,814.0","21,843.5","21,801.0","0.02%"
"Aug 10, 2015","21,822.5","21,814.0","21,826.5","21,801.0","0.03%"
"Aug 07, 2015","21,815.0","21,816.0","21,825.0","21,806.0","0.00%"
"Aug 06, 2015","21,815.0","21,817.0","21,830.0","21,780.0","-0.05%"
"Aug 05, 2015","21,826.5","21,814.0","21,834.5","21,809.0","0.02%"
"Aug 04, 2015","21,823.0","21,815.0","21,829.0","21,770.0","0.02%"
"Aug 03, 2015","21,818.0","21,815.0","21,828.0","21,807.0","0.00%"
"Jul 31, 2015","21,818.0","21,818.0","21,825.0","21,809.0","0.00%"
"Jul 30, 2015","21,818.0","21,818.0","21,827.0","21,785.0","-0.01%"
"Jul 29, 2015","21,819.5","21,818.0","21,824.5","21,815.0","-0.00%"
"Jul 28, 2015","21,820.5","21,819.0","21,826.5","21,812.0","-0.05%"
"Jul 27, 2015","21,831.0","21,814.0","21,837.0","21,808.0","0.03%"
"Jul 24, 2015","21,825.0","21,816.0","21,833.0","21,806.0","0.01%"
"Jul 23, 2015","21,822.0","21,812.0","21,834.0","21,808.0","0.00%"
"Jul 22, 2015","21,822.0","21,819.0","21,828.0","21,810.0","0.02%"
"Jul 21, 2015","21,818.5","21,820.0","21,828.5","21,810.0","-0.02%"
"Jul 20, 2015","21,823.5","21,815.0","21,828.5","21,808.0","0.03%"
"Jul 17, 2015","21,818.0","21,808.0","21,822.0","21,805.0","0.02%"
"Jul 16, 2015","21,814.0","21,785.0","21,818.0","21,785.0","0.00%"
"Jul 15, 2015","21,814.0","21,810.0","21,818.0","21,785.0","0.00%"
"Jul 14, 2015","21,814.0","21,807.0","21,824.0","21,785.0","0.00%"
"Jul 13, 2015","21,814.0","21,810.0","21,822.0","21,785.0","0.02%"
"Jul 10, 2015","21,810.0","21,813.0","21,842.0","21,783.0","-0.02%"
"Jul 09, 2015","21,814.0","21,813.0","21,822.0","21,785.0","0.00%"
"Jul 08, 2015","21,814.0","21,815.0","21,816.0","21,785.0","-0.11%"
"Jul 07, 2015","21,838.5","21,813.0","21,864.5","21,785.0","0.00%"
"Jul 06, 2015","21,838.5","21,810.0","21,855.5","21,710.0","0.15%"
"Jul 03, 2015","21,805.0","21,806.0","21,836.0","21,780.0","0.00%"
"Jul 02, 2015","21,805.0","21,778.0","21,842.0","21,770.0","0.00%"
"Jul 01, 2015","21,805.0","21,810.0","21,843.0","21,780.0","-0.16%"
"Jun 30, 2015","21,839.5","21,816.0","21,855.5","21,750.0","-0.01%"
"Jun 29, 2015","21,842.0","21,815.0","21,848.0","21,750.0","0.02%"
"Jun 26, 2015","21,838.5","21,818.0","21,849.5","21,740.0","0.00%"
"Jun 25, 2015","21,837.5","21,815.0","21,839.5","21,740.0","0.11%"
"Jun 24, 2015","21,812.5","21,813.0","21,856.5","21,735.0","0.03%"
"Jun 23, 2015","21,807.0","21,775.0","21,842.0","21,730.0","0.01%"
"Jun 22, 2015","21,805.0","21,775.0","21,827.0","21,750.0","0.00%"
"Jun 19, 2015","21,805.0","21,770.0","21,825.0","21,750.0","-0.02%"
"Jun 18, 2015","21,810.0","21,775.0","21,825.0","21,740.0","0.03%"
"Jun 17, 2015","21,802.5","21,775.0","21,842.5","21,740.0","0.00%"
"Jun 16, 2015","21,802.5","21,770.0","21,830.5","21,750.0","0.00%"
"Jun 15, 2015","21,802.5","21,740.0","21,807.5","21,730.0","0.01%"
"Jun 12, 2015","21,800.0","21,770.0","21,835.0","21,720.0","0.05%"
"Jun 11, 2015","21,790.0","21,740.0","21,857.0","21,730.0","-0.06%"
"Jun 10, 2015","21,802.5","21,770.0","21,817.5","21,730.0","-0.01%"
"Jun 09, 2015","21,805.0","21,780.0","21,835.0","21,710.0","-0.05%"
"Jun 08, 2015","21,815.0","21,780.0","21,835.0","21,710.0","0.01%"
"Jun 05, 2015","21,812.5","21,780.0","21,837.5","21,710.0","-0.02%"
"Jun 04, 2015","21,817.5","21,780.0","21,837.5","21,720.0","0.00%"
"Jun 03, 2015","21,817.5","21,785.0","21,844.5","21,710.0","0.00%"
"Jun 02, 2015","21,817.5","21,720.0","21,844.5","21,710.0","0.00%"
"Jun 01, 2015","21,817.5","21,780.0","21,844.5","21,700.0","0.01%"
"May 29, 2015","21,815.0","21,770.0","21,830.0","21,700.0","0.02%"
"May 28, 2015","21,810.0","21,780.0","21,825.0","21,720.0","0.00%"
"May 27, 2015","21,810.0","21,805.0","21,837.0","21,720.0","-0.07%"
"May 26, 2015","21,825.0","21,780.0","21,850.0","21,720.0","-0.05%"
"May 25, 2015","21,835.0","21,780.0","21,835.0","21,700.0","0.14%"
"May 22, 2015","21,805.0","21,780.0","21,845.0","21,740.0","-0.03%"
"May 21, 2015","21,812.5","21,785.0","21,832.5","21,765.0","0.01%"
"May 20, 2015","21,810.0","21,780.0","21,835.0","21,740.0","0.03%"
"May 19, 2015","21,802.5","21,770.0","21,827.5","21,730.0","0.05%"
"May 18, 2015","21,792.5","21,640.0","21,822.5","21,640.0","0.13%"
"May 15, 2015","21,765.0","21,770.0","21,810.0","21,720.0","-0.14%"
"May 14, 2015","21,795.0","21,710.0","21,795.0","21,620.0","0.25%"
"May 13, 2015","21,740.0","21,680.0","21,750.0","21,600.0","0.14%"
"May 12, 2015","21,710.0","21,670.0","21,740.0","21,600.0","0.00%"
"May 11, 2015","21,710.0","21,600.0","21,720.0","21,600.0","0.14%"
"May 08, 2015","21,680.0","21,655.0","21,700.0","21,600.0","0.00%"
"May 07, 2015","21,680.0","21,620.0","21,730.0","21,600.0","0.16%"
"May 06, 2015","21,645.0","21,640.0","21,695.0","21,560.0","0.00%"
"May 05, 2015","21,645.0","21,580.0","21,692.0","21,540.0","0.07%"
"May 04, 2015","21,630.0","21,550.0","21,660.0","21,520.0","0.19%"
"May 01, 2015","21,590.0","21,550.0","21,590.0","21,550.0","0.00%"
"Apr 30, 2015","21,590.0","21,550.0","21,590.0","21,550.0","0.00%"
"Apr 29, 2015","21,590.0","21,550.0","21,590.0","21,550.0","0.00%"
"Apr 28, 2015","21,590.0","21,550.0","21,590.0","21,550.0","0.00%"
"Apr 27, 2015","21,590.0","21,595.0","21,635.0","21,550.0","-0.02%"
"Apr 24, 2015","21,595.0","21,550.0","21,630.0","21,500.0","0.02%"
"Apr 23, 2015","21,590.0","21,555.0","21,620.0","21,550.0","0.02%"
"Apr 22, 2015","21,586.0","21,550.0","21,587.0","21,530.0","0.00%"
"Apr 21, 2015","21,585.0","21,560.0","21,612.0","21,530.0","0.01%"
"Apr 20, 2015","21,582.5","21,560.0","21,619.5","21,500.0","-0.03%"
"Apr 17, 2015","21,590.0","21,575.0","21,633.0","21,500.0","-0.06%"
"Apr 16, 2015","21,603.5","21,580.0","21,611.5","21,500.0","-0.03%"
"Apr 15, 2015","21,610.0","21,570.0","21,640.0","21,500.0","0.05%"
"Apr 14, 2015","21,600.0","21,580.0","21,635.0","21,500.0","-0.02%"
"Apr 13, 2015","21,605.0","21,570.0","21,625.0","21,500.0","0.00%"
"Apr 10, 2015","21,605.0","21,570.0","21,635.0","21,500.0","0.00%"
"Apr 09, 2015","21,605.0","21,580.0","21,645.0","21,500.0","0.00%"
"Apr 08, 2015","21,605.0","21,570.0","21,645.0","21,500.0","0.00%"
"Apr 07, 2015","21,605.0","21,560.0","21,620.0","21,470.0","0.05%"
"Apr 06, 2015","21,595.0","21,560.0","21,628.0","21,470.0","0.00%"
"Apr 03, 2015","21,595.0","21,560.0","21,625.0","21,470.0","0.02%"
"Apr 02, 2015","21,590.0","21,530.0","21,620.0","21,470.0","0.12%"
"Apr 01, 2015","21,565.0","21,520.0","21,595.0","21,490.0","0.05%"
"Mar 31, 2015","21,555.0","21,510.0","21,575.0","21,490.0","0.05%"
"Mar 30, 2015","21,545.0","21,500.0","21,570.0","21,500.0","0.05%"
"Mar 27, 2015","21,535.0","21,480.0","21,545.0","21,430.0","0.09%"
"Mar 26, 2015","21,515.0","21,470.0","21,520.0","21,430.0","0.05%"
"Mar 25, 2015","21,505.0","21,500.0","21,545.0","21,409.0","-0.16%"
"Mar 24, 2015","21,540.0","21,500.0","21,570.0","21,430.0","0.07%"
"Mar 23, 2015","21,525.0","21,440.0","21,550.0","21,420.0","0.14%"
"Mar 20, 2015","21,495.0","21,430.0","21,520.0","21,420.0","0.05%"
"Mar 19, 2015","21,485.0","21,470.0","21,505.0","21,410.0","-0.12%"
"Mar 18, 2015","21,510.0","21,450.0","21,510.0","21,420.0","0.16%"
"Mar 17, 2015","21,475.0","21,410.0","21,475.0","21,380.0","-0.02%"
"Mar 16, 2015","21,480.0","21,350.0","21,500.0","21,340.0","0.42%"
"Mar 13, 2015","21,390.0","21,335.0","21,390.0","21,330.0","0.12%"
"Mar 12, 2015","21,365.0","21,330.0","21,390.0","21,325.0","0.05%"
"Mar 11, 2015","21,355.0","21,320.0","21,385.0","21,320.0","-0.02%"
"Mar 10, 2015","21,360.0","21,320.0","21,390.0","21,320.0","0.02%"
"Mar 09, 2015","21,355.0","21,320.0","21,390.0","21,315.0","0.02%"
"Mar 06, 2015","21,350.0","21,320.0","21,400.0","21,280.0","-0.02%"
"Mar 05, 2015","21,355.0","21,320.0","21,355.0","21,320.0","-0.05%"
"Mar 04, 2015","21,365.0","21,320.0","21,385.0","21,320.0","0.08%"
"Mar 03, 2015","21,347.5","21,320.0","21,377.5","21,320.0","0.00%"
"Mar 02, 2015","21,347.5","21,320.0","21,396.5","21,315.0","0.00%"
"Feb 27, 2015","21,347.5","21,330.0","21,381.5","21,320.0","-0.08%"
"Feb 26, 2015","21,365.0","21,330.0","21,399.0","21,330.0","0.00%"
"Feb 25, 2015","21,365.0","21,290.0","21,380.0","21,290.0","0.12%"
"Feb 24, 2015","21,340.0","21,315.0","21,385.0","21,290.0","0.05%"
"Feb 23, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 20, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 19, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 18, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 17, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 16, 2015","21,330.0","21,300.0","21,330.0","21,300.0","0.00%"
"Feb 13, 2015","21,330.0","21,300.0","21,350.0","21,300.0","0.20%"
"Feb 12, 2015","21,287.5","21,226.0","21,390.0","21,226.0","-0.14%"
"Feb 11, 2015","21,318.0","21,310.0","21,370.0","21,226.0","0.72%"
"Feb 10, 2015","21,165.0","21,263.3","21,370.0","21,114.0","-0.90%"
"Feb 09, 2015","21,357.5","21,310.0","21,370.0","21,219.0","0.35%"
"Feb 06, 2015","21,282.0","21,320.0","21,370.0","21,205.5","-0.01%"
"Feb 05, 2015","21,284.0","21,270.0","21,408.0","21,234.0","-0.58%"
"Feb 04, 2015","21,408.0","21,185.0","21,408.0","21,185.0","0.81%"
"Feb 03, 2015","21,235.0","21,320.0","21,390.0","21,185.0","-0.09%"
"Feb 02, 2015","21,254.0","21,310.0","21,405.0","21,203.0","-0.30%"
"Jan 30, 2015","21,317.0","21,231.0","21,375.0","21,229.0","0.17%"
"Jan 29, 2015","21,280.0","21,320.0","21,390.0","21,230.0","-0.30%"
"Jan 28, 2015","21,345.0","21,320.0","21,355.0","21,315.0","0.00%"
"Jan 27, 2015","21,345.0","21,320.0","21,355.0","21,320.0","0.00%"
"Jan 26, 2015","21,345.0","21,320.0","21,355.0","21,315.0","-0.02%"
"Jan 23, 2015","21,350.0","21,330.0","21,370.0","21,315.0","-0.05%"
"Jan 22, 2015","21,360.0","21,350.0","21,380.0","21,320.0","-0.09%"
"Jan 21, 2015","21,380.0","21,330.0","21,380.0","21,330.0","0.09%"
"Jan 20, 2015","21,360.0","21,330.0","21,370.0","21,315.0","0.02%"
"Jan 19, 2015","21,355.0","21,320.0","21,355.0","21,310.0","0.07%"
"Jan 16, 2015","21,340.0","21,320.0","21,365.0","21,310.0","-0.02%"
"Jan 15, 2015","21,345.0","21,310.0","21,365.0","21,310.0","0.02%"
"Jan 14, 2015","21,340.0","21,315.0","21,360.0","21,310.0","-0.02%"
"Jan 13, 2015","21,345.0","21,315.0","21,370.0","21,310.0","0.00%"
"Jan 12, 2015","21,345.0","21,340.0","21,390.0","21,315.0","-0.12%"
"Jan 09, 2015","21,370.0","21,350.0","21,410.0","21,310.0","-0.08%"
"Jan 08, 2015","21,387.5","21,420.0","21,477.5","21,350.0","-0.24%"
"Jan 07, 2015","21,440.0","21,420.0","21,470.0","21,370.0","0.02%"
"Jan 06, 2015","21,436.5","21,370.0","21,436.5","21,370.0","0.23%"
"Jan 05, 2015","21,387.5","21,385.0","21,417.5","21,370.0","0.00%"
"Jan 02, 2015","21,387.5","21,370.0","21,387.5","21,370.0","0.00%"
"Jan 01, 2015","21,387.5","21,370.0","21,387.5","21,370.0","0.00%"
"Dec 31, 2014","21,387.5","21,370.0","21,412.5","21,330.0","-0.02%"
"Dec 30, 2014","21,392.5","21,370.0","21,402.5","21,370.0","0.19%"
"Dec 29, 2014","21,352.5","21,370.0","21,442.5","21,300.0","-0.16%"
"Dec 26, 2014","21,387.5","21,370.0","21,407.5","21,370.0","-0.06%"
"Dec 25, 2014","21,400.0","21,370.0","21,420.0","21,350.0","0.06%"
"Dec 24, 2014","21,387.5","21,370.0","21,397.5","21,350.0","0.01%"
"Dec 23, 2014","21,385.0","21,320.0","21,410.0","21,320.0","0.00%"
"Dec 22, 2014","21,385.0","21,370.0","21,410.0","21,320.0","0.05%"
"Dec 19, 2014","21,375.0","21,370.0","21,395.0","21,335.0","-0.06%"
"Dec 18, 2014","21,387.5","21,370.0","21,417.5","21,340.0","0.00%"
"Dec 17, 2014","21,387.5","21,360.0","21,407.5","21,340.0","0.02%"
"Dec 16, 2014","21,382.5","21,370.0","21,412.5","21,350.0","-0.02%"
"Dec 15, 2014","21,387.5","21,370.0","21,407.5","21,310.0","0.00%"
"Dec 12, 2014","21,387.5","21,340.0","21,407.5","21,340.0","0.11%"
"Dec 11, 2014","21,365.0","21,340.0","21,396.0","21,330.0","0.00%"
"Dec 10, 2014","21,365.0","21,340.0","21,380.0","21,320.0","0.00%"
"Dec 09, 2014","21,365.0","21,300.0","21,389.0","21,300.0","0.12%"
"Dec 08, 2014","21,340.0","21,310.0","21,380.0","21,300.0","0.02%"
"Dec 05, 2014","21,335.0","21,300.0","21,365.0","21,300.0","-0.02%"
"Dec 04, 2014","21,340.0","21,340.0","21,408.0","21,300.0","-0.12%"
"Dec 03, 2014","21,365.0","21,370.0","21,395.0","21,340.0","-0.09%"
"Dec 02, 2014","21,385.0","21,390.0","21,415.0","21,360.0","-0.06%"
"Dec 01, 2014","21,397.5","21,390.0","21,422.5","21,315.0","0.21%"
"Nov 28, 2014","21,352.5","21,390.0","21,447.5","21,300.0","-0.20%"
"Nov 27, 2014","21,395.0","21,390.0","21,400.0","21,350.0","0.02%"
"Nov 26, 2014","21,390.0","21,370.0","21,410.0","21,350.0","0.02%"
"Nov 25, 2014","21,385.0","21,370.0","21,420.0","21,310.0","0.14%"
"Nov 24, 2014","21,355.0","21,320.0","21,460.0","21,285.0","-0.09%"
"Nov 21, 2014","21,375.0","21,295.0","21,385.0","21,295.0","0.11%"
"Nov 20, 2014","21,352.5","21,280.0","21,446.5","21,280.0","0.01%"
"Nov 19, 2014","21,350.0","21,360.0","21,460.0","21,280.0","-0.18%"
"Nov 18, 2014","21,387.5","21,310.0","21,432.5","21,280.0","0.20%"
"Nov 17, 2014","21,345.0","21,290.0","21,365.0","21,270.0","0.09%"
"Nov 14, 2014","21,325.0","21,290.0","21,345.0","21,185.0","0.00%"
"Nov 13, 2014","21,325.0","21,260.0","21,345.0","21,185.0","0.14%"
"Nov 12, 2014","21,295.0","21,250.0","21,315.0","21,185.0","0.00%"
"Nov 11, 2014","21,295.0","21,260.0","21,315.0","21,185.0","0.20%"
"Nov 10, 2014","21,252.5","21,220.0","21,357.5","21,185.0","-0.20%"
"Nov 07, 2014","21,295.0","21,255.0","21,295.0","21,185.0","0.05%"
"Nov 06, 2014","21,285.0","21,228.0","21,295.0","21,228.0","0.03%"
"Nov 05, 2014","21,279.0","21,250.0","21,341.0","21,185.0","-0.05%"
"Nov 04, 2014","21,290.0","21,250.0","21,330.0","21,200.0","-0.02%"
"Nov 03, 2014","21,295.0","21,240.0","21,315.0","21,185.0","0.07%"
"Oct 31, 2014","21,280.0","21,220.0","21,285.0","21,200.0","0.09%"
"Oct 30, 2014","21,260.0","21,245.0","21,290.0","21,200.0","-0.05%"
"Oct 29, 2014","21,270.0","21,255.0","21,280.0","21,200.0","-0.05%"
"Oct 28, 2014","21,280.0","21,230.0","21,310.0","21,185.0","-0.02%"
"Oct 27, 2014","21,285.0","21,250.0","21,285.0","21,185.0","0.05%"
"Oct 24, 2014","21,275.0","21,240.0","21,285.0","21,185.0","0.05%"
"Oct 23, 2014","21,265.0","21,220.0","21,275.0","21,210.0","0.09%"
"Oct 22, 2014","21,245.0","21,230.0","21,275.0","21,200.0","-0.09%"
"Oct 21, 2014","21,265.0","21,220.0","21,275.0","21,185.0","0.05%"
"Oct 20, 2014","21,255.0","21,220.0","21,285.0","21,185.0","0.05%"
"Oct 17, 2014","21,245.0","21,200.0","21,265.0","21,185.0","0.02%"
"Oct 16, 2014","21,240.0","21,200.0","21,280.0","21,185.0","-0.02%"
"Oct 15, 2014","21,245.0","21,210.0","21,250.0","21,180.0","0.12%"
"Oct 14, 2014","21,220.0","21,180.0","21,225.0","21,180.0","0.02%"
"Oct 13, 2014","21,215.0","21,220.0","21,245.0","21,180.0","-0.04%"
"Oct 10, 2014","21,222.5","21,200.0","21,222.5","21,160.0","0.04%"
"Oct 09, 2014","21,215.0","21,210.0","21,275.0","21,185.0","-0.24%"
"Oct 08, 2014","21,265.0","21,250.0","21,280.0","21,185.0","-0.09%"
"Oct 07, 2014","21,285.0","21,260.0","21,285.0","21,185.0","0.00%"
"Oct 06, 2014","21,285.0","21,255.0","21,300.0","21,240.0","0.18%"
"Oct 03, 2014","21,247.5","21,235.0","21,332.5","21,190.0","-0.06%"
"Oct 02, 2014","21,260.0","21,210.0","21,270.0","21,210.0","0.14%"
"Oct 01, 2014","21,230.0","21,195.0","21,260.0","21,180.0","0.05%"
"Sep 30, 2014","21,220.0","21,195.0","21,240.0","21,180.0","-0.01%"
"Sep 29, 2014","21,222.0","21,190.0","21,222.0","21,180.0","0.02%"
"Sep 26, 2014","21,217.5","21,195.0","21,237.5","21,170.0","0.00%"
"Sep 25, 2014","21,217.5","21,190.0","21,237.5","21,170.0","0.01%"
"Sep 24, 2014","21,215.0","21,200.0","21,240.0","21,170.0","-0.05%"
"Sep 23, 2014","21,225.0","21,200.0","21,235.0","21,160.0","0.05%"
"Sep 22, 2014","21,215.0","21,180.0","21,225.0","21,170.0","0.05%"
"Sep 19, 2014","21,205.0","21,170.0","21,225.0","21,160.0","-0.01%"
"Sep 18, 2014","21,207.5","21,175.0","21,212.5","21,160.0","0.04%"
"Sep 17, 2014","21,200.0","21,175.0","21,220.0","21,170.0","0.01%"
"Sep 16, 2014","21,197.5","21,175.0","21,227.5","21,155.0","0.00%"
"Sep 15, 2014","21,197.5","21,170.0","21,227.5","21,160.0","0.00%"
"Sep 12, 2014","21,197.5","21,180.0","21,227.5","21,170.0","-0.04%"
"Sep 11, 2014","21,205.0","21,180.0","21,225.0","21,170.0","0.02%"
"Sep 10, 2014","21,200.0","21,180.0","21,230.0","21,170.0","0.00%"
"Sep 09, 2014","21,200.0","21,175.0","21,230.0","21,160.0","0.02%"
"Sep 08, 2014","21,195.0","21,170.0","21,210.0","21,160.0","0.00%"
"Sep 05, 2014","21,195.0","21,170.0","21,225.0","21,160.0","0.01%"
"Sep 04, 2014","21,192.5","21,170.0","21,222.5","21,160.0","-0.11%"
"Sep 03, 2014","21,215.0","21,170.0","21,220.0","21,160.0","0.09%"
"Sep 02, 2014","21,195.0","21,170.0","21,195.0","21,170.0","0.00%"
"Sep 01, 2014","21,195.0","21,170.0","21,195.0","21,170.0","0.00%"
"Aug 29, 2014","21,195.0","21,170.0","21,215.0","21,145.0","0.00%"
"Aug 28, 2014","21,195.0","21,170.0","21,215.0","21,145.0","0.00%"
"Aug 27, 2014","21,195.0","21,180.0","21,210.0","21,150.0","-0.07%"
"Aug 26, 2014","21,210.0","21,180.0","21,225.0","21,170.0","0.02%"
"Aug 25, 2014","21,205.0","21,170.0","21,215.0","21,160.0","0.04%"
"Aug 22, 2014","21,197.5","21,170.0","21,212.5","21,150.0","0.00%"
"Aug 21, 2014","21,197.5","21,175.0","21,212.5","21,170.0","0.00%"
"Aug 20, 2014","21,197.5","21,175.0","21,207.5","21,150.0","0.00%"
"Aug 19, 2014","21,197.5","21,175.0","21,212.5","21,150.0","0.00%"
"Aug 18, 2014","21,197.5","21,180.0","21,207.5","21,170.0","-0.01%"
"Aug 15, 2014","21,200.0","21,180.0","21,215.0","21,170.0","0.00%"
"Aug 14, 2014","21,200.0","21,175.0","21,215.0","21,155.0","-0.02%"
"Aug 13, 2014","21,205.0","21,170.0","21,210.0","21,150.0","0.04%"
"Aug 12, 2014","21,197.5","21,175.0","21,222.5","21,160.0","-0.06%"
"Aug 11, 2014","21,210.0","21,185.0","21,225.0","21,165.0","-0.05%"
"Aug 08, 2014","21,220.0","21,180.0","21,230.0","21,150.0","0.00%"
"Aug 07, 2014","21,220.0","21,190.0","21,240.0","21,180.0","0.02%"
"Aug 06, 2014","21,215.0","21,190.0","21,225.0","21,180.0","-0.07%"
"Aug 05, 2014","21,230.0","21,200.0","21,240.0","21,185.0","0.00%"
"Aug 04, 2014","21,230.0","21,200.0","21,240.0","21,170.0","0.08%"
"Aug 01, 2014","21,214.0","21,200.0","21,236.0","21,190.0","-0.02%"
"Jul 31, 2014","21,217.5","21,210.0","21,247.5","21,190.0","-0.06%"
"Jul 30, 2014","21,230.0","21,205.0","21,230.0","21,200.0","0.00%"
"Jul 29, 2014","21,230.0","21,200.0","21,230.0","21,190.0","0.01%"
"Jul 28, 2014","21,227.5","21,200.0","21,232.5","21,190.0","0.00%"
"Jul 25, 2014","21,227.5","21,210.0","21,237.5","21,190.0","-0.06%"
"Jul 24, 2014","21,240.0","21,215.0","21,250.0","21,200.0","0.05%"
"Jul 23, 2014","21,230.0","21,190.0","21,240.0","21,180.0","0.05%"
"Jul 22, 2014","21,220.0","21,190.0","21,245.0","21,180.0","0.00%"
"Jul 21, 2014","21,220.0","21,185.0","21,240.0","21,180.0","0.02%"
"Jul 18, 2014","21,215.0","21,170.0","21,215.0","21,160.0","0.08%"
"Jul 17, 2014","21,197.5","21,170.0","21,207.5","21,150.0","0.00%"
"Jul 16, 2014","21,197.5","21,170.0","21,202.5","21,160.0","-0.01%"
"Jul 15, 2014","21,200.0","21,170.0","21,205.0","21,160.0","0.05%"
"Jul 14, 2014","21,190.0","21,170.0","21,230.0","21,160.0","-0.05%"
"Jul 11, 2014","21,200.0","21,180.0","21,210.0","21,150.0","-0.01%"
"Jul 10, 2014","21,202.5","21,225.0","21,252.5","21,170.0","-0.21%"
"Jul 09, 2014","21,247.5","21,235.0","21,252.5","21,220.0","-0.07%"
"Jul 08, 2014","21,262.5","21,245.0","21,307.5","21,185.0","-0.06%"
"Jul 07, 2014","21,275.0","21,260.0","21,305.0","21,220.0","-0.07%"
"Jul 04, 2014","21,290.0","21,275.0","21,320.0","21,250.0","-0.05%"
"Jul 03, 2014","21,300.0","21,290.0","21,330.0","21,265.0","-0.09%"
"Jul 02, 2014","21,320.0","21,300.0","21,340.0","21,290.0","-0.05%"
"Jul 01, 2014","21,330.0","21,300.0","21,340.0","21,250.0","0.00%"
"Jun 30, 2014","21,330.0","21,300.0","21,355.0","21,250.0","0.00%"
"Jun 27, 2014","21,330.0","21,300.0","21,345.0","21,260.0","0.00%"
"Jun 26, 2014","21,330.0","21,300.0","21,340.0","21,250.0","0.00%"
"Jun 25, 2014","21,330.0","21,300.0","21,350.0","21,250.0","-0.01%"
"Jun 24, 2014","21,332.5","21,295.0","21,382.5","21,240.0","-0.01%"
"Jun 23, 2014","21,335.0","21,280.0","21,335.0","21,250.0","0.12%"
"Jun 20, 2014","21,310.0","21,280.0","21,330.0","21,270.0","-0.03%"
"Jun 19, 2014","21,316.0","21,245.0","21,361.0","21,240.0","0.49%"
"Jun 18, 2014","21,212.5","21,220.0","21,267.5","21,185.0","-0.04%"
"Jun 17, 2014","21,220.0","21,200.0","21,246.0","21,180.0","0.02%"
"Jun 16, 2014","21,215.0","21,180.0","21,250.0","21,110.0","-0.04%"
"Jun 13, 2014","21,222.5","21,205.0","21,247.5","21,110.0","0.01%"
"Jun 12, 2014","21,220.0","21,195.0","21,245.0","21,110.0","-0.00%"
"Jun 11, 2014","21,220.5","21,190.0","21,225.5","21,170.0","0.04%"
"Jun 10, 2014","21,212.5","21,195.0","21,227.5","21,175.0","-0.01%"
"Jun 09, 2014","21,215.0","21,160.0","21,225.0","21,150.0","0.14%"
"Jun 06, 2014","21,185.0","21,180.0","21,225.0","21,110.0","-0.09%"
"Jun 05, 2014","21,205.0","21,160.0","21,225.0","21,160.0","0.02%"
"Jun 04, 2014","21,200.0","21,205.0","21,250.0","21,110.0","-0.07%"
"Jun 03, 2014","21,215.0","21,160.0","21,220.0","21,145.0","0.19%"
"Jun 02, 2014","21,175.0","21,130.0","21,175.0","21,080.0","0.08%"
"May 30, 2014","21,157.5","21,145.0","21,167.5","21,125.0","-0.04%"
"May 29, 2014","21,165.0","21,140.0","21,175.0","21,080.0","0.00%"
"May 28, 2014","21,165.0","21,120.0","21,165.0","21,110.0","0.09%"
