"date","price"
"2020-01-08","19772"
"2020-01-15","19782"
"2020-01-22","20051"
"2020-01-30","20125"
"2020-02-05","19080"
"2020-02-12","19302"
"2020-02-19","19559"
"2020-02-26","19217"
"2020-03-04","19234"
"2020-03-11","18385"
"2020-03-18","16986"
"2020-03-25","16152"
"2020-04-01","15912"
"2020-04-08","16781"
"2020-04-15","16967"
"2020-04-22","17032"
"2020-04-29","17241"
"2020-05-06","17218"
"2020-05-13","17730"
"2020-05-20","17828"
"2020-05-27","18037"
"2020-06-03","18032"
"2020-06-10","18338"
"2020-06-17","17989"
"2020-06-24","18145"
"2020-07-01","17903"
"2020-07-08","18174"
"2020-07-15","18240"
"2020-07-22","18256"
"2020-07-29","17849"
