time,open,high,low,close
2019-05-03T09:00:00+07:00,977.17999,977.17999,977.17999,977.17999
2019-05-06T09:00:00+07:00,959.03998,959.03998,959.03998,959.03998
2019-05-07T09:00:00+07:00,957.09998,957.09998,957.09998,957.09998
2019-05-08T09:00:00+07:00,952.46997,952.46997,952.46997,952.46997
2019-05-09T09:00:00+07:00,951.07001,951.07001,951.07001,951.07001
2019-05-10T09:00:00+07:00,956.46997,956.46997,956.46997,956.46997
2019-05-13T09:00:00+07:00,959.95001,959.95001,959.95001,959.95001
2019-05-14T09:00:00+07:00,963.26001,963.26001,963.26001,963.26001
2019-05-15T09:00:00+07:00,974.77002,974.77002,974.77002,974.77002
2019-05-16T09:00:00+07:00,973.35999,973.35999,973.35999,973.35999
2019-05-17T09:00:00+07:00,973.32001,973.32001,973.32001,973.32001
2019-05-20T09:00:00+07:00,984.83002,984.83002,984.83002,984.83002
2019-05-21T09:00:00+07:00,985.20001,985.20001,985.20001,985.20001
2019-05-22T09:00:00+07:00,981.15997,981.15997,981.15997,981.15997
2019-05-23T09:00:00+07:00,979,979,979,979
2019-05-24T09:00:00+07:00,967.41998,967.41998,967.41998,967.41998
2019-05-27T09:00:00+07:00,972.58002,972.58002,972.58002,972.58002
2019-05-28T09:00:00+07:00,968.28003,968.28003,968.28003,968.28003
2019-05-29T09:00:00+07:00,966.37,966.37,966.37,966.37
2019-05-30T09:00:00+07:00,966.21002,966.21002,966.21002,966.21002
2019-05-31T09:00:00+07:00,958.46997,958.46997,958.46997,958.46997
2019-06-03T09:00:00+07:00,945.10999,945.10999,945.10999,945.10999
2019-06-04T09:00:00+07:00,945.40997,945.40997,945.40997,945.40997
2019-06-05T09:00:00+07:00,945.76001,945.76001,945.76001,945.76001
2019-06-06T09:00:00+07:00,943.15002,943.15002,943.15002,943.15002
2019-06-07T09:00:00+07:00,952.17999,952.17999,952.17999,952.17999
2019-06-10T09:00:00+07:00,955.39001,955.39001,955.39001,955.39001
2019-06-11T09:00:00+07:00,953.65997,953.65997,953.65997,953.65997
2019-06-12T09:00:00+07:00,947.65002,947.65002,947.65002,947.65002
2019-06-13T09:00:00+07:00,941.48999,941.48999,941.48999,941.48999
2019-06-14T09:00:00+07:00,943.65002,943.65002,943.65002,943.65002
2019-06-17T09:00:00+07:00,934.16998,934.16998,934.16998,934.16998
2019-06-18T09:00:00+07:00,928.89001,928.89001,928.89001,928.89001
2019-06-19T09:00:00+07:00,935.65002,935.65002,935.65002,935.65002
2019-06-20T09:00:00+07:00,946.88,946.88,946.88,946.88
2019-06-21T09:00:00+07:00,949,949,949,949
2019-06-24T09:00:00+07:00,951.64001,951.64001,951.64001,951.64001
2019-06-25T09:00:00+07:00,951.15997,951.15997,951.15997,951.15997
2019-06-26T09:00:00+07:00,949.31,949.31,949.31,949.31
2019-06-27T09:00:00+07:00,935.72998,935.72998,935.72998,935.72998
2019-06-28T09:00:00+07:00,946.5,946.5,946.5,946.5
2019-07-01T09:00:00+07:00,959.65997,959.65997,959.65997,959.65997
2019-07-02T09:00:00+07:00,956.03003,956.03003,956.03003,956.03003
2019-07-03T09:00:00+07:00,952.37,952.37,952.37,952.37
2019-07-04T09:00:00+07:00,963.47998,963.47998,963.47998,963.47998
2019-07-05T09:00:00+07:00,964.03998,964.03998,964.03998,964.03998
2019-07-08T09:00:00+07:00,953.84003,953.84003,953.84003,953.84003
2019-07-09T09:00:00+07:00,955.41998,955.41998,955.41998,955.41998
2019-07-10T09:00:00+07:00,959.70001,959.70001,959.70001,959.70001
2019-07-11T09:00:00+07:00,962.96002,962.96002,962.96002,962.96002
2019-07-12T09:00:00+07:00,958.46002,958.46002,958.46002,958.46002
2019-07-15T09:00:00+07:00,957.06,957.06,957.06,957.06
2019-07-16T09:00:00+07:00,964.95001,964.95001,964.95001,964.95001
2019-07-17T09:00:00+07:00,963.67999,963.67999,963.67999,963.67999
2019-07-18T09:00:00+07:00,953.89001,953.89001,953.89001,953.89001
2019-07-19T09:00:00+07:00,964.82001,964.82001,964.82001,964.82001
2019-07-22T09:00:00+07:00,963.53998,963.53998,963.53998,963.53998
2019-07-23T09:00:00+07:00,973.22998,973.22998,973.22998,973.22998
2019-07-24T09:00:00+07:00,972.28003,972.28003,972.28003,972.28003
2019-07-25T09:00:00+07:00,975.59003,975.59003,975.59003,975.59003
2019-07-26T09:00:00+07:00,972.77002,972.77002,972.77002,972.77002
2019-07-29T09:00:00+07:00,973.53998,973.53998,973.53998,973.53998
2019-07-30T09:00:00+07:00,961.90002,961.90002,961.90002,961.90002
2019-07-31T09:00:00+07:00,967.66998,967.66998,967.66998,967.66998
2019-08-01T09:00:00+07:00,972.27002,972.27002,972.27002,972.27002
2019-08-02T09:00:00+07:00,969.96997,969.96997,969.96997,969.96997
2019-08-05T09:00:00+07:00,955.84003,955.84003,955.84003,955.84003
2019-08-06T09:00:00+07:00,948.97998,948.97998,948.97998,948.97998
2019-08-07T09:00:00+07:00,951.32001,951.32001,951.32001,951.32001
2019-08-08T09:00:00+07:00,960.12,960.12,960.12,960.12
2019-08-09T09:00:00+07:00,963.20001,963.20001,963.20001,963.20001
2019-08-12T09:00:00+07:00,967.15997,967.15997,967.15997,967.15997
2019-08-13T09:00:00+07:00,962.48999,962.48999,962.48999,962.48999
2019-08-14T09:00:00+07:00,965.27002,965.27002,965.27002,965.27002
2019-08-15T09:00:00+07:00,977.35999,977.35999,977.35999,977.35999
2019-08-16T09:00:00+07:00,979.17999,979.17999,979.17999,979.17999
2019-08-19T09:00:00+07:00,978.46002,978.46002,978.46002,978.46002
2019-08-20T09:00:00+07:00,981.39001,981.39001,981.39001,981.39001
2019-08-21T09:00:00+07:00,988.07001,988.07001,988.07001,988.07001
2019-08-22T09:00:00+07:00,988.89001,988.89001,988.89001,988.89001
2019-08-23T09:00:00+07:00,988.06,988.06,988.06,988.06
2019-08-26T09:00:00+07:00,979.22998,979.22998,979.22998,979.22998
2019-08-27T09:00:00+07:00,973.12,973.12,973.12,973.12
2019-08-28T09:00:00+07:00,972.21002,972.21002,972.21002,972.21002
2019-08-29T09:00:00+07:00,975.89001,975.89001,975.89001,975.89001
2019-08-30T09:00:00+07:00,979.59998,979.59998,979.59998,979.59998
2019-09-03T09:00:00+07:00,975.71002,975.71002,975.71002,975.71002
2019-09-04T09:00:00+07:00,973.67999,973.67999,973.67999,973.67999
2019-09-05T09:00:00+07:00,972.71997,972.71997,972.71997,972.71997
2019-09-06T09:00:00+07:00,972.56,972.56,972.56,972.56
2019-09-09T09:00:00+07:00,972.19,972.19,972.19,972.19
2019-09-10T09:00:00+07:00,969.37,969.37,969.37,969.37
2019-09-11T09:00:00+07:00,972.09003,972.09003,972.09003,972.09003
2019-09-12T09:00:00+07:00,981.75,981.75,981.75,981.75
2019-09-13T09:00:00+07:00,993.53003,993.53003,993.53003,993.53003
2019-09-16T09:00:00+07:00,998.97998,998.97998,998.97998,998.97998
2019-09-17T09:00:00+07:00,1003.14,1003.14,1003.14,1003.14
2019-09-18T09:00:00+07:00,1004.35,1004.35,1004.35,1004.35
2019-09-19T09:00:00+07:00,1010.29,1010.29,1010.29,1010.29
2019-09-20T09:00:00+07:00,1006.2,1006.2,1006.2,1006.2
2019-09-23T09:00:00+07:00,1000.5,1000.5,1000.5,1000.5
2019-09-24T09:00:00+07:00,1001.36,1001.36,1001.36,1001.36
2019-09-25T09:00:00+07:00,1003.19,1003.19,1003.19,1003.19
2019-09-26T09:00:00+07:00,1009.63,1009.63,1009.63,1009.63
2019-09-27T09:00:00+07:00,1017.03,1017.03,1017.03,1017.03
2019-09-30T09:00:00+07:00,1014.9,1014.9,1014.9,1014.9
2019-10-01T09:00:00+07:00,1018.66,1018.66,1018.66,1018.66
2019-10-02T09:00:00+07:00,1011.42,1011.42,1011.42,1011.42
2019-10-03T09:00:00+07:00,1013.59,1013.59,1013.59,1013.59
2019-10-04T09:00:00+07:00,1006.87,1006.87,1006.87,1006.87
2019-10-07T09:00:00+07:00,998.44,998.44,998.44,998.44
2019-10-08T09:00:00+07:00,1006.99,1006.99,1006.99,1006.99
2019-10-09T09:00:00+07:00,1006.19,1006.19,1006.19,1006.19
2019-10-10T09:00:00+07:00,1004.55,1004.55,1004.55,1004.55
2019-10-11T09:00:00+07:00,1008.54,1008.54,1008.54,1008.54
2019-10-14T09:00:00+07:00,1014.29,1014.29,1014.29,1014.29
2019-10-15T09:00:00+07:00,1015.79,1015.79,1015.79,1015.79
2019-10-16T09:00:00+07:00,1017.3,1017.3,1017.3,1017.3
2019-10-17T09:00:00+07:00,1011.2,1011.2,1011.2,1011.2
2019-10-18T09:00:00+07:00,1011.23,1011.23,1011.23,1011.23
2019-10-21T09:00:00+07:00,1005.59,1005.59,1005.59,1005.59
2019-10-22T09:00:00+07:00,1008.68,1008.68,1008.68,1008.68
2019-10-23T09:00:00+07:00,1011.76,1011.76,1011.76,1011.76
2019-10-24T09:00:00+07:00,1017.97,1017.97,1017.97,1017.97
2019-10-25T09:00:00+07:00,1019.95,1019.95,1019.95,1019.95
2019-10-28T09:00:00+07:00,1018.76,1018.76,1018.76,1018.76
2019-10-29T09:00:00+07:00,1016.56,1016.56,1016.56,1016.56
2019-10-30T09:00:00+07:00,1017.77,1017.77,1017.77,1017.77
2019-10-31T09:00:00+07:00,1015.14,1015.14,1015.14,1015.14
2019-11-01T09:00:00+07:00,1027.1,1027.1,1027.1,1027.1
2019-11-04T09:00:00+07:00,1034.47,1034.47,1034.47,1034.47
2019-11-05T09:00:00+07:00,1037.34,1037.34,1037.34,1037.34
2019-11-06T09:00:00+07:00,1037.38,1037.38,1037.38,1037.38
2019-11-07T09:00:00+07:00,1039.8,1039.8,1039.8,1039.8
2019-11-08T09:00:00+07:00,1040.3,1040.3,1040.3,1040.3
2019-11-11T09:00:00+07:00,1034.8199,1034.8199,1034.8199,1034.8199
2019-11-12T09:00:00+07:00,1034.9301,1034.9301,1034.9301,1034.9301
2019-11-13T09:00:00+07:00,1026.98,1026.98,1026.98,1026.98
2019-11-14T09:00:00+07:00,1022.4,1022.4,1022.4,1022.4
2019-11-15T09:00:00+07:00,1021.32,1021.32,1021.32,1021.32
2019-11-18T09:00:00+07:00,1014.26,1014.26,1014.26,1014.26
2019-11-19T09:00:00+07:00,1019.9,1019.9,1019.9,1019.9
2019-11-20T09:00:00+07:00,1009.91,1009.91,1009.91,1009.91
2019-11-21T09:00:00+07:00,989.23999,989.23999,989.23999,989.23999
2019-11-22T09:00:00+07:00,982.71997,982.71997,982.71997,982.71997
2019-11-25T09:00:00+07:00,985.46002,985.46002,985.46002,985.46002
2019-11-26T09:00:00+07:00,988.42999,988.42999,988.42999,988.42999
2019-11-27T09:00:00+07:00,985.73999,985.73999,985.73999,985.73999
2019-11-28T09:00:00+07:00,975.42999,975.42999,975.42999,975.42999
2019-11-29T09:00:00+07:00,977.38,977.38,977.38,977.38
2019-12-02T09:00:00+07:00,963.76001,963.76001,963.76001,963.76001
2019-12-03T09:00:00+07:00,956.69,956.69,956.69,956.69
2019-12-04T09:00:00+07:00,973.08002,973.08002,973.08002,973.08002
2019-12-05T09:00:00+07:00,968.40997,968.40997,968.40997,968.40997
2019-12-06T09:00:00+07:00,969.63,969.63,969.63,969.63
2019-12-09T09:00:00+07:00,969.09003,969.09003,969.09003,969.09003
2019-12-10T09:00:00+07:00,961.62,961.62,961.62,961.62
2019-12-11T09:00:00+07:00,967.25,967.25,967.25,967.25
2019-12-12T09:00:00+07:00,974.44,974.44,974.44,974.44
2019-12-13T09:00:00+07:00,969.76001,969.76001,969.76001,969.76001
2019-12-16T09:00:00+07:00,965.46002,965.46002,965.46002,965.46002
2019-12-17T09:00:00+07:00,955.32001,955.32001,955.32001,955.32001
2019-12-18T09:00:00+07:00,950.60999,950.60999,950.60999,950.60999
2019-12-19T09:00:00+07:00,949.59003,949.59003,949.59003,949.59003
2019-12-20T09:00:00+07:00,956.34998,956.34998,956.34998,956.34998
2019-12-23T09:00:00+07:00,956.15997,956.15997,956.15997,956.15997
2019-12-24T09:00:00+07:00,958.01001,958.01001,958.01001,958.01001
2019-12-25T09:00:00+07:00,961.64001,961.64001,961.64001,961.64001
2019-12-26T09:00:00+07:00,961.17999,961.17999,961.17999,961.17999
2019-12-27T09:00:00+07:00,965.92999,965.92999,965.92999,965.92999
2019-12-30T09:00:00+07:00,970.59998,970.59998,970.59998,970.59998
2019-12-31T09:00:00+07:00,969.23999,969.23999,969.23999,969.23999
2020-01-02T09:00:00+07:00,977.85999,977.85999,977.85999,977.85999
2020-01-03T09:00:00+07:00,973.89001,973.89001,973.89001,973.89001
2020-01-06T09:00:00+07:00,961.83002,961.83002,961.83002,961.83002
2020-01-07T09:00:00+07:00,966.64001,966.64001,966.64001,966.64001
2020-01-08T09:00:00+07:00,953.94,953.94,953.94,953.94
2020-01-09T09:00:00+07:00,967.81,967.81,967.81,967.81
2020-01-10T09:00:00+07:00,976.37,976.37,976.37,976.37
2020-01-13T09:00:00+07:00,972.26001,972.26001,972.26001,972.26001
2020-01-14T09:00:00+07:00,975.54999,975.54999,975.54999,975.54999
2020-01-15T09:00:00+07:00,976.20001,976.20001,976.20001,976.20001
2020-01-16T09:00:00+07:00,983.47998,983.47998,983.47998,983.47998
2020-01-17T09:00:00+07:00,986.65997,986.65997,986.65997,986.65997
2020-01-20T09:00:00+07:00,989.47998,989.47998,989.47998,989.47998
2020-01-21T09:00:00+07:00,999.53998,999.53998,999.53998,999.53998
2020-01-22T09:00:00+07:00,1002.37,1002.37,1002.37,1002.37
2020-01-30T09:00:00+07:00,965.69,965.69,965.69,965.69
2020-01-31T09:00:00+07:00,935.71002,935.71002,935.71002,935.71002
2020-02-03T09:00:00+07:00,929.14001,929.14001,929.14001,929.14001
2020-02-04T09:00:00+07:00,932.28003,932.28003,932.28003,932.28003
2020-02-05T09:00:00+07:00,932.04999,932.04999,932.04999,932.04999
2020-02-06T09:00:00+07:00,951.40002,951.40002,951.40002,951.40002
2020-02-07T09:00:00+07:00,952.09003,952.09003,952.09003,952.09003
2020-02-10T09:00:00+07:00,940.38,940.38,940.38,940.38
2020-02-11T09:00:00+07:00,944.26001,944.26001,944.26001,944.26001
2020-02-12T09:00:00+07:00,951.79999,951.79999,951.79999,951.79999
2020-02-13T09:00:00+07:00,953.20001,953.20001,953.20001,953.20001
2020-02-14T09:00:00+07:00,955.08002,955.08002,955.08002,955.08002
2020-02-17T09:00:00+07:00,955.53003,955.53003,955.53003,955.53003
2020-02-18T09:00:00+07:00,950.5,950.5,950.5,950.5
2020-02-19T09:00:00+07:00,952.84998,952.84998,952.84998,952.84998
2020-02-20T09:00:00+07:00,961.19,961.19,961.19,961.19
2020-02-21T09:00:00+07:00,958.41998,958.41998,958.41998,958.41998
2020-02-24T09:00:00+07:00,923.69,923.69,923.69,923.69
2020-02-25T09:00:00+07:00,937.13,937.13,937.13,937.13
2020-02-26T09:00:00+07:00,928.41998,928.41998,928.41998,928.41998
2020-02-27T09:00:00+07:00,935.77002,935.77002,935.77002,935.77002
2020-02-28T09:00:00+07:00,917.71002,917.71002,917.71002,917.71002
2020-03-02T09:00:00+07:00,921.92999,921.92999,921.92999,921.92999
2020-03-03T09:00:00+07:00,924.77002,924.77002,924.77002,924.77002
2020-03-04T09:00:00+07:00,924.77002,924.77002,924.77002,924.77002
2020-03-05T09:00:00+07:00,926.02002,926.02002,926.02002,926.02002
2020-03-06T09:00:00+07:00,922.53998,922.53998,922.53998,922.53998
2020-03-09T09:00:00+07:00,863.91998,863.91998,863.91998,863.91998
2020-03-10T09:00:00+07:00,871.27002,871.27002,871.27002,871.27002
2020-03-11T09:00:00+07:00,836.66998,836.66998,836.66998,836.66998
2020-03-12T09:00:00+07:00,793.69,793.69,793.69,793.69
2020-03-13T09:00:00+07:00,790.85999,790.85999,790.85999,790.85999
2020-03-16T09:00:00+07:00,770.47998,770.47998,770.47998,770.47998
2020-03-17T09:00:00+07:00,772.19,772.19,772.19,772.19
2020-03-18T09:00:00+07:00,773.21002,773.21002,773.21002,773.21002
2020-03-19T09:00:00+07:00,749.91998,749.91998,749.91998,749.91998
2020-03-20T09:00:00+07:00,743.46002,743.46002,743.46002,743.46002
2020-03-23T09:00:00+07:00,698.39001,698.39001,698.39001,698.39001
2020-03-24T09:00:00+07:00,690.19,690.19,690.19,690.19
2020-03-25T09:00:00+07:00,719.84998,719.84998,719.84998,719.84998
2020-03-26T09:00:00+07:00,713.65997,713.65997,713.65997,713.65997
2020-03-27T09:00:00+07:00,708.72998,708.72998,708.72998,708.72998
2020-03-30T09:00:00+07:00,676.82001,676.82001,676.82001,676.82001
2020-03-31T09:00:00+07:00,674.32001,674.32001,674.32001,674.32001
2020-04-01T09:00:00+07:00,694.5,694.5,694.5,694.5
2020-04-03T09:00:00+07:00,716.98999,716.98999,716.98999,716.98999
2020-04-06T09:00:00+07:00,753.98999,753.98999,753.98999,753.98999
2020-04-07T09:00:00+07:00,766.09998,766.09998,766.09998,766.09998
2020-04-08T09:00:00+07:00,763.40002,763.40002,763.40002,763.40002
2020-04-09T09:00:00+07:00,770.78003,770.78003,770.78003,770.78003
2020-04-10T09:00:00+07:00,768.45001,768.45001,768.45001,768.45001
2020-04-13T09:00:00+07:00,780.19,780.19,780.19,780.19
2020-04-14T09:00:00+07:00,788.40997,788.40997,788.40997,788.40997
2020-04-15T09:00:00+07:00,798.34003,798.34003,798.34003,798.34003
2020-04-16T09:00:00+07:00,802.5,802.5,802.5,802.5
2020-04-17T09:00:00+07:00,811.78998,811.78998,811.78998,811.78998
2020-04-20T09:00:00+07:00,813.26001,813.26001,813.26001,813.26001
2020-04-21T09:00:00+07:00,780.5,780.5,780.5,780.5
2020-04-22T09:00:00+07:00,789.08002,789.08002,789.08002,789.08002
2020-04-23T09:00:00+07:00,792.46997,792.46997,792.46997,792.46997
2020-04-24T09:00:00+07:00,800.82001,800.82001,800.82001,800.82001
2020-04-27T09:00:00+07:00,794.87,794.87,794.87,794.87
2020-04-28T09:00:00+07:00,790.53998,790.53998,790.53998,790.53998
2020-04-29T09:00:00+07:00,790.09003,790.09003,790.09003,790.09003
2020-05-04T09:00:00+07:00,783.48999,783.48999,783.48999,783.48999
2020-05-05T09:00:00+07:00,785.32001,785.32001,785.32001,785.32001
2020-05-06T09:00:00+07:00,801.81,801.81,801.81,801.81
2020-05-07T09:00:00+07:00,817.32001,817.32001,817.32001,817.32001
2020-05-08T09:00:00+07:00,839.59998,839.59998,839.59998,839.59998
2020-05-11T09:00:00+07:00,858.34998,858.34998,858.34998,858.34998
2020-05-12T09:00:00+07:00,864.22998,864.22998,864.22998,864.22998
2020-05-13T09:00:00+07:00,866.39001,866.39001,866.39001,866.39001
2020-05-14T09:00:00+07:00,863.12,863.12,863.12,863.12
2020-05-15T09:00:00+07:00,855.62,855.62,855.62,855.62
2020-05-18T09:00:00+07:00,870.34998,870.34998,870.34998,870.34998
2020-05-19T09:00:00+07:00,883.65997,883.65997,883.65997,883.65997
2020-05-20T09:00:00+07:00,888.09003,888.09003,888.09003,888.09003
2020-05-21T09:00:00+07:00,901.60999,901.60999,901.60999,901.60999
2020-05-22T09:00:00+07:00,887.89001,887.89001,887.89001,887.89001
2020-05-25T09:00:00+07:00,892.42999,892.42999,892.42999,892.42999
2020-05-26T09:00:00+07:00,901.01001,901.01001,901.01001,901.01001
2020-05-27T09:00:00+07:00,885.91998,885.91998,885.91998,885.91998
2020-05-28T09:00:00+07:00,888.90002,888.90002,888.90002,888.90002
2020-05-29T09:00:00+07:00,891.29999,891.29999,891.29999,891.29999
2020-06-01T09:00:00+07:00,908.15002,908.15002,908.15002,908.15002
2020-06-02T09:00:00+07:00,905.09003,905.09003,905.09003,905.09003
2020-06-03T09:00:00+07:00,911.27002,911.27002,911.27002,911.27002
2020-06-04T09:00:00+07:00,910.70001,910.70001,910.70001,910.70001
2020-06-05T09:00:00+07:00,913.67999,913.67999,913.67999,913.67999
2020-06-08T09:00:00+07:00,927,927,927,927
2020-06-09T09:00:00+07:00,925.34003,925.34003,925.34003,925.34003
2020-06-10T09:00:00+07:00,927.65002,927.65002,927.65002,927.65002
2020-06-11T09:00:00+07:00,892.01001,892.01001,892.01001,892.01001
2020-06-12T09:00:00+07:00,892.98999,892.98999,892.98999,892.98999
2020-06-15T09:00:00+07:00,860.87,860.87,860.87,860.87
2020-06-16T09:00:00+07:00,883.09998,883.09998,883.09998,883.09998
2020-06-17T09:00:00+07:00,880.46002,880.46002,880.46002,880.46002
2020-06-18T09:00:00+07:00,881.17999,881.17999,881.17999,881.17999
2020-06-19T09:00:00+07:00,893.56,893.56,893.56,893.56
2020-06-22T09:00:00+07:00,895.42999,895.42999,895.42999,895.42999
2020-06-23T09:00:00+07:00,892.82001,892.82001,892.82001,892.82001
2020-06-24T09:00:00+07:00,886.20001,886.20001,886.20001,886.20001
2020-06-25T09:00:00+07:00,880.54999,880.54999,880.54999,880.54999
2020-06-26T09:00:00+07:00,879.46997,879.46997,879.46997,879.46997
2020-06-29T09:00:00+07:00,857.78998,857.78998,857.78998,857.78998
2020-06-30T09:00:00+07:00,853.04999,853.04999,853.04999,853.04999
2020-07-01T09:00:00+07:00,871.08002,871.08002,871.08002,871.08002
2020-07-02T09:00:00+07:00,869.71997,869.71997,869.71997,869.71997
2020-07-03T09:00:00+07:00,874.46002,874.46002,874.46002,874.46002
2020-07-06T09:00:00+07:00,889.51001,889.51001,889.51001,889.51001
2020-07-07T09:00:00+07:00,891.96997,891.96997,891.96997,891.96997
2020-07-08T09:00:00+07:00,891.28003,891.28003,891.28003,891.28003
2020-07-09T09:00:00+07:00,904.59003,904.59003,904.59003,904.59003
2020-07-10T09:00:00+07:00,895.66998,895.66998,895.66998,895.66998
2020-07-13T09:00:00+07:00,892.51001,892.51001,892.51001,892.51001
2020-07-14T09:00:00+07:00,892.10999,892.10999,892.10999,892.10999
2020-07-15T09:00:00+07:00,897.41998,897.41998,897.41998,897.41998
2020-07-16T09:00:00+07:00,908.13,908.13,908.13,908.13
2020-07-17T09:00:00+07:00,901.84998,901.84998,901.84998,901.84998
2020-07-20T09:00:00+07:00,890.40997,890.40997,890.40997,890.40997
2020-07-21T09:00:00+07:00,891.90002,891.90002,891.90002,891.90002
2020-07-22T09:00:00+07:00,884.31,884.31,884.31,884.31
2020-07-23T09:00:00+07:00,887.01001,887.01001,887.01001,887.01001
2020-07-24T09:00:00+07:00,855.97998,855.97998,855.97998,855.97998
2020-07-27T09:00:00+07:00,809.03003,809.03003,809.03003,809.03003
2020-07-28T09:00:00+07:00,838.10999,838.10999,838.10999,838.10999
2020-07-29T09:00:00+07:00,816.03003,816.03003,816.03003,816.03003
2020-07-30T09:00:00+07:00,828.08002,828.08002,828.08002,828.08002
2020-07-31T09:00:00+07:00,822.21002,822.21002,822.21002,822.21002
2020-08-03T09:00:00+07:00,841.21997,841.21997,841.21997,841.21997
2020-08-04T09:00:00+07:00,852.71997,852.71997,852.71997,852.71997
2020-08-05T09:00:00+07:00,866.58002,866.58002,866.58002,866.58002
2020-08-06T09:00:00+07:00,867.57001,867.57001,867.57001,867.57001
2020-08-07T09:00:00+07:00,868.17999,868.17999,868.17999,868.17999
2020-08-10T09:00:00+07:00,870.57001,870.57001,870.57001,870.57001
2020-08-11T09:00:00+07:00,870.87,870.87,870.87,870.87
2020-08-12T09:00:00+07:00,875.14001,875.14001,875.14001,875.14001
2020-08-13T09:00:00+07:00,882.53998,882.53998,882.53998,882.53998
2020-08-14T09:00:00+07:00,879.09003,879.09003,879.09003,879.09003
2020-08-17T09:00:00+07:00,879.5,879.5,879.5,879.5
2020-08-18T09:00:00+07:00,874.40002,874.40002,874.40002,874.40002
2020-08-19T09:00:00+07:00,877.35999,877.35999,877.35999,877.35999
2020-08-20T09:00:00+07:00,873.69,873.69,873.69,873.69
2020-08-21T09:00:00+07:00,882.01001,882.01001,882.01001,882.01001
2020-08-24T09:00:00+07:00,899.89001,899.89001,899.89001,899.89001
2020-08-25T09:00:00+07:00,905.98999,905.98999,905.98999,905.98999
2020-08-26T09:00:00+07:00,902.85999,902.85999,902.85999,902.85999
2020-08-27T09:00:00+07:00,905.28998,905.28998,905.28998,905.28998
2020-08-28T09:00:00+07:00,913.48999,913.48999,913.48999,913.48999
2020-08-31T09:00:00+07:00,915.71002,915.71002,915.71002,915.71002
2020-09-01T09:00:00+07:00,924.71002,924.71002,924.71002,924.71002
2020-09-03T09:00:00+07:00,937.77002,937.77002,937.77002,937.77002
2020-09-04T09:00:00+07:00,934.32001,934.32001,934.32001,934.32001
2020-09-07T09:00:00+07:00,916.33002,916.33002,916.33002,916.33002
2020-09-08T09:00:00+07:00,919.90002,919.90002,919.90002,919.90002
2020-09-09T09:00:00+07:00,916.40002,916.40002,916.40002,916.40002
2020-09-10T09:00:00+07:00,917.98999,917.98999,917.98999,917.98999
2020-09-11T09:00:00+07:00,917.66998,917.66998,917.66998,917.66998
2020-09-14T09:00:00+07:00,925.09998,925.09998,925.09998,925.09998
2020-09-15T09:00:00+07:00,926.31,926.31,926.31,926.31
2020-09-16T09:00:00+07:00,927.60999,927.60999,927.60999,927.60999
2020-09-17T09:00:00+07:00,924.65002,924.65002,924.65002,924.65002
2020-09-18T09:00:00+07:00,935.12,935.12,935.12,935.12
2020-09-21T09:00:00+07:00,946.54999,946.54999,946.54999,946.54999
2020-09-22T09:00:00+07:00,947.85999,947.85999,947.85999,947.85999
2020-09-23T09:00:00+07:00,954.06,954.06,954.06,954.06
2020-09-24T09:00:00+07:00,948.40002,948.40002,948.40002,948.40002
2020-09-25T09:00:00+07:00,950.07001,950.07001,950.07001,950.07001
2020-09-28T09:00:00+07:00,959.63,959.63,959.63,959.63
2020-09-29T09:00:00+07:00,953.27002,953.27002,953.27002,953.27002
2020-09-30T09:00:00+07:00,955.88,955.88,955.88,955.88
2020-10-01T09:00:00+07:00,965.94,965.94,965.94,965.94
2020-10-02T09:00:00+07:00,959.17999,959.17999,959.17999,959.17999
2020-10-05T09:00:00+07:00,966.07001,966.07001,966.07001,966.07001
2020-10-06T09:00:00+07:00,970.15997,970.15997,970.15997,970.15997
2020-10-07T09:00:00+07:00,969.58002,969.58002,969.58002,969.58002
2020-10-08T09:00:00+07:00,968.42999,968.42999,968.42999,968.42999
2020-10-09T09:00:00+07:00,973.66998,973.66998,973.66998,973.66998
2020-10-12T09:00:00+07:00,974.08002,974.08002,974.08002,974.08002
2020-10-13T09:00:00+07:00,977.91998,977.91998,977.91998,977.91998
2020-10-14T09:00:00+07:00,993.28003,993.28003,993.28003,993.28003
2020-10-15T09:00:00+07:00,1001.13,1001.13,1001.13,1001.13
2020-10-16T09:00:00+07:00,1003.79,1003.79,1003.79,1003.79
2020-10-19T09:00:00+07:00,1006.56,1006.56,1006.56,1006.56
2020-10-20T09:00:00+07:00,1013.22,1013.22,1013.22,1013.22
2020-10-21T09:00:00+07:00,1009.44,1009.44,1009.44,1009.44
2020-10-22T09:00:00+07:00,1023.03,1023.03,1023.03,1023.03
2020-10-23T09:00:00+07:00,1036.5699,1036.5699,1036.5699,1036.5699
2020-10-26T09:00:00+07:00,1024.6,1024.6,1024.6,1024.6
2020-10-27T09:00:00+07:00,1020.03,1020.03,1020.03,1020.03
2020-10-28T09:00:00+07:00,990.40997,990.40997,990.40997,990.40997
2020-10-29T09:00:00+07:00,987.96002,987.96002,987.96002,987.96002
2020-10-30T09:00:00+07:00,994.5,994.5,994.5,994.5
2020-11-02T09:00:00+07:00,1001.99,1001.99,1001.99,1001.99
2020-11-03T09:00:00+07:00,1005.19,1005.19,1005.19,1005.19
2020-11-04T09:00:00+07:00,1008.91,1008.91,1008.91,1008.91
2020-11-05T09:00:00+07:00,1006.86,1006.86,1006.86,1006.86
