time,open,high,low,close
2019-05-15T09:00:00+07:00,955.76001,955.76001,955.76001,955.76001
2019-05-16T09:00:00+07:00,953.63,953.63,953.63,953.63
2019-05-17T09:00:00+07:00,956,956,956,956
2019-05-20T09:00:00+07:00,958.81,958.81,958.81,958.81
2019-05-21T09:00:00+07:00,961.97998,961.97998,961.97998,961.97998
2019-05-22T09:00:00+07:00,961.87,961.87,961.87,961.87
2019-05-23T09:00:00+07:00,963.91998,963.91998,963.91998,963.91998
2019-05-24T09:00:00+07:00,961.33002,961.33002,961.33002,961.33002
2019-05-27T09:00:00+07:00,960.71002,960.71002,960.71002,960.71002
2019-05-28T09:00:00+07:00,962.26001,962.26001,962.26001,962.26001
2019-05-29T09:00:00+07:00,964.94,964.94,964.94,964.94
2019-05-30T09:00:00+07:00,964.90997,964.90997,964.90997,964.90997
2019-05-31T09:00:00+07:00,956.54999,956.54999,956.54999,956.54999
2019-06-03T09:00:00+07:00,942.20001,942.20001,942.20001,942.20001
2019-06-04T09:00:00+07:00,945.71002,945.71002,945.71002,945.71002
2019-06-05T09:00:00+07:00,951.84003,951.84003,951.84003,951.84003
2019-06-06T09:00:00+07:00,950.20001,950.20001,950.20001,950.20001
2019-06-07T09:00:00+07:00,958.27002,958.27002,958.27002,958.27002
2019-06-10T09:00:00+07:00,962.40002,962.40002,962.40002,962.40002
2019-06-11T09:00:00+07:00,961.04999,961.04999,961.04999,961.04999
2019-06-12T09:00:00+07:00,958.66998,958.66998,958.66998,958.66998
2019-06-13T09:00:00+07:00,959.81,959.81,959.81,959.81
2019-06-14T09:00:00+07:00,960.47998,960.47998,960.47998,960.47998
2019-06-17T09:00:00+07:00,958.85999,958.85999,958.85999,958.85999
2019-06-18T09:00:00+07:00,957.95001,957.95001,957.95001,957.95001
2019-06-19T09:00:00+07:00,959.91998,959.91998,959.91998,959.91998
2019-06-20T09:00:00+07:00,963.17999,963.17999,963.17999,963.17999
2019-06-21T09:00:00+07:00,962.28003,962.28003,962.28003,962.28003
2019-06-24T09:00:00+07:00,962.20001,962.20001,962.20001,962.20001
2019-06-25T09:00:00+07:00,959.15997,959.15997,959.15997,959.15997
2019-06-26T09:00:00+07:00,962.17999,962.17999,962.17999,962.17999
2019-06-27T09:00:00+07:00,957.04999,957.04999,957.04999,957.04999
2019-06-28T09:00:00+07:00,959.51001,959.51001,959.51001,959.51001
2019-07-01T09:00:00+07:00,967.51001,967.51001,967.51001,967.51001
2019-07-02T09:00:00+07:00,966.01001,966.01001,966.01001,966.01001
2019-07-03T09:00:00+07:00,968.65997,968.65997,968.65997,968.65997
2019-07-04T09:00:00+07:00,970.46997,970.46997,970.46997,970.46997
2019-07-05T09:00:00+07:00,972.75,972.75,972.75,972.75
2019-07-08T09:00:00+07:00,970.47998,970.47998,970.47998,970.47998
2019-07-09T09:00:00+07:00,974.72998,974.72998,974.72998,974.72998
2019-07-10T09:00:00+07:00,976.39001,976.39001,976.39001,976.39001
2019-07-11T09:00:00+07:00,978.07001,978.07001,978.07001,978.07001
2019-07-12T09:00:00+07:00,977.01001,977.01001,977.01001,977.01001
2019-07-15T09:00:00+07:00,978.94,978.94,978.94,978.94
2019-07-16T09:00:00+07:00,975.96002,975.96002,975.96002,975.96002
2019-07-17T09:00:00+07:00,975.58002,975.58002,975.58002,975.58002
2019-07-18T09:00:00+07:00,973.77002,973.77002,973.77002,973.77002
2019-07-19T09:00:00+07:00,974.14001,974.14001,974.14001,974.14001
2019-07-22T09:00:00+07:00,966.65997,966.65997,966.65997,966.65997
2019-07-23T09:00:00+07:00,965.32001,965.32001,965.32001,965.32001
2019-07-24T09:00:00+07:00,963.04999,963.04999,963.04999,963.04999
2019-07-25T09:00:00+07:00,967.04999,967.04999,967.04999,967.04999
2019-07-26T09:00:00+07:00,967.25,967.25,967.25,967.25
2019-07-29T09:00:00+07:00,963.96002,963.96002,963.96002,963.96002
2019-07-30T09:00:00+07:00,957.14001,957.14001,957.14001,957.14001
2019-07-31T09:00:00+07:00,956.21002,956.21002,956.21002,956.21002
2019-08-01T09:00:00+07:00,959.16998,959.16998,959.16998,959.16998
2019-08-02T09:00:00+07:00,966.88,966.88,966.88,966.88
2019-08-05T09:00:00+07:00,967.85999,967.85999,967.85999,967.85999
2019-08-06T09:00:00+07:00,965.15997,965.15997,965.15997,965.15997
2019-08-07T09:00:00+07:00,966.29999,966.29999,966.29999,966.29999
2019-08-08T09:00:00+07:00,973.73999,973.73999,973.73999,973.73999
2019-08-09T09:00:00+07:00,972.58002,972.58002,972.58002,972.58002
2019-08-12T09:00:00+07:00,970.73999,970.73999,970.73999,970.73999
2019-08-13T09:00:00+07:00,966.31,966.31,966.31,966.31
2019-08-14T09:00:00+07:00,967.46002,967.46002,967.46002,967.46002
2019-08-15T09:00:00+07:00,968.83002,968.83002,968.83002,968.83002
2019-08-16T09:00:00+07:00,969.72998,969.72998,969.72998,969.72998
2019-08-19T09:00:00+07:00,973.52002,973.52002,973.52002,973.52002
2019-08-20T09:00:00+07:00,981.37,981.37,981.37,981.37
2019-08-21T09:00:00+07:00,981.70001,981.70001,981.70001,981.70001
2019-08-22T09:00:00+07:00,984.33002,984.33002,984.33002,984.33002
2019-08-23T09:00:00+07:00,984.17999,984.17999,984.17999,984.17999
2019-08-26T09:00:00+07:00,984.92999,984.92999,984.92999,984.92999
2019-08-27T09:00:00+07:00,982,982,982,982
2019-08-28T09:00:00+07:00,978.01001,978.01001,978.01001,978.01001
2019-08-29T09:00:00+07:00,976.28003,976.28003,976.28003,976.28003
2019-08-30T09:00:00+07:00,974.94,974.94,974.94,974.94
2019-09-03T09:00:00+07:00,963.82001,963.82001,963.82001,963.82001
2019-09-04T09:00:00+07:00,962.02002,962.02002,962.02002,962.02002
2019-09-05T09:00:00+07:00,960.57001,960.57001,960.57001,960.57001
2019-09-06T09:00:00+07:00,959.01001,959.01001,959.01001,959.01001
2019-09-09T09:00:00+07:00,952.32001,952.32001,952.32001,952.32001
2019-09-10T09:00:00+07:00,942.94,942.94,942.94,942.94
2019-09-11T09:00:00+07:00,948.51001,948.51001,948.51001,948.51001
2019-09-12T09:00:00+07:00,954.90002,954.90002,954.90002,954.90002
2019-09-13T09:00:00+07:00,957.14001,957.14001,957.14001,957.14001
2019-09-16T09:00:00+07:00,959.04999,959.04999,959.04999,959.04999
2019-09-17T09:00:00+07:00,959.70001,959.70001,959.70001,959.70001
2019-09-18T09:00:00+07:00,958.09003,958.09003,958.09003,958.09003
2019-09-19T09:00:00+07:00,960.5,960.5,960.5,960.5
2019-09-20T09:00:00+07:00,959.78998,959.78998,959.78998,959.78998
2019-09-23T09:00:00+07:00,950.45001,950.45001,950.45001,950.45001
2019-09-24T09:00:00+07:00,950.57001,950.57001,950.57001,950.57001
2019-09-25T09:00:00+07:00,954.58002,954.58002,954.58002,954.58002
2019-09-26T09:00:00+07:00,953.88,953.88,953.88,953.88
2019-09-27T09:00:00+07:00,949.91998,949.91998,949.91998,949.91998
2019-09-30T09:00:00+07:00,949.54999,949.54999,949.54999,949.54999
2019-10-01T09:00:00+07:00,954.21997,954.21997,954.21997,954.21997
2019-10-02T09:00:00+07:00,948,948,948,948
2019-10-03T09:00:00+07:00,954.69,954.69,954.69,954.69
2019-10-04T09:00:00+07:00,957.48999,957.48999,957.48999,957.48999
2019-10-07T09:00:00+07:00,953.40997,953.40997,953.40997,953.40997
2019-10-08T09:00:00+07:00,954.26001,954.26001,954.26001,954.26001
2019-10-09T09:00:00+07:00,952.69,952.69,952.69,952.69
2019-10-10T09:00:00+07:00,949.46997,949.46997,949.46997,949.46997
2019-10-11T09:00:00+07:00,951.94,951.94,951.94,951.94
2019-10-14T09:00:00+07:00,952.01001,952.01001,952.01001,952.01001
2019-10-15T09:00:00+07:00,952.14001,952.14001,952.14001,952.14001
2019-10-16T09:00:00+07:00,951.59003,951.59003,951.59003,951.59003
2019-10-17T09:00:00+07:00,949.21002,949.21002,949.21002,949.21002
2019-10-18T09:00:00+07:00,949.5,949.5,949.5,949.5
2019-10-21T09:00:00+07:00,948.46997,948.46997,948.46997,948.46997
2019-10-22T09:00:00+07:00,950.15997,950.15997,950.15997,950.15997
2019-10-23T09:00:00+07:00,948.47998,948.47998,948.47998,948.47998
2019-10-24T09:00:00+07:00,947.35999,947.35999,947.35999,947.35999
2019-10-25T09:00:00+07:00,947.37,947.37,947.37,947.37
2019-10-28T09:00:00+07:00,949.45001,949.45001,949.45001,949.45001
2019-10-29T09:00:00+07:00,945.41998,945.41998,945.41998,945.41998
2019-10-30T09:00:00+07:00,944.5,944.5,944.5,944.5
2019-10-31T09:00:00+07:00,938.84998,938.84998,938.84998,938.84998
2019-11-01T09:00:00+07:00,936.03003,936.03003,936.03003,936.03003
2019-11-04T09:00:00+07:00,934.77002,934.77002,934.77002,934.77002
2019-11-05T09:00:00+07:00,938.09003,938.09003,938.09003,938.09003
2019-11-06T09:00:00+07:00,939.94,939.94,939.94,939.94
2019-11-07T09:00:00+07:00,940.78003,940.78003,940.78003,940.78003
2019-11-08T09:00:00+07:00,941.21002,941.21002,941.21002,941.21002
2019-11-11T09:00:00+07:00,940.21997,940.21997,940.21997,940.21997
2019-11-12T09:00:00+07:00,944,944,944,944
2019-11-13T09:00:00+07:00,942.42999,942.42999,942.42999,942.42999
2019-11-14T09:00:00+07:00,939.45001,939.45001,939.45001,939.45001
2019-11-15T09:00:00+07:00,937.06,937.06,937.06,937.06
2019-11-18T09:00:00+07:00,936.48999,936.48999,936.48999,936.48999
2019-11-19T09:00:00+07:00,937.09003,937.09003,937.09003,937.09003
2019-11-20T09:00:00+07:00,937.96997,937.96997,937.96997,937.96997
2019-11-21T09:00:00+07:00,940.12,940.12,940.12,940.12
2019-11-22T09:00:00+07:00,928.60999,928.60999,928.60999,928.60999
2019-11-25T09:00:00+07:00,927.52002,927.52002,927.52002,927.52002
2019-11-26T09:00:00+07:00,932.54999,932.54999,932.54999,932.54999
2019-11-27T09:00:00+07:00,935.03003,935.03003,935.03003,935.03003
2019-11-28T09:00:00+07:00,933.28998,933.28998,933.28998,933.28998
2019-11-29T09:00:00+07:00,937.21002,937.21002,937.21002,937.21002
2019-12-02T09:00:00+07:00,929.40002,929.40002,929.40002,929.40002
2019-12-03T09:00:00+07:00,928.31,928.31,928.31,928.31
2019-12-04T09:00:00+07:00,933.71002,933.71002,933.71002,933.71002
2019-12-05T09:00:00+07:00,934.77002,934.77002,934.77002,934.77002
2019-12-06T09:00:00+07:00,937.01001,937.01001,937.01001,937.01001
2019-12-09T09:00:00+07:00,941.42999,941.42999,941.42999,941.42999
2019-12-10T09:00:00+07:00,938.73999,938.73999,938.73999,938.73999
2019-12-11T09:00:00+07:00,942.90997,942.90997,942.90997,942.90997
2019-12-12T09:00:00+07:00,945.60999,945.60999,945.60999,945.60999
2019-12-13T09:00:00+07:00,946.45001,946.45001,946.45001,946.45001
2019-12-16T09:00:00+07:00,952.08002,952.08002,952.08002,952.08002
2019-12-17T09:00:00+07:00,952.03998,952.03998,952.03998,952.03998
2019-12-18T09:00:00+07:00,948.56,948.56,948.56,948.56
2019-12-19T09:00:00+07:00,947.46997,947.46997,947.46997,947.46997
2019-12-20T09:00:00+07:00,954.45001,954.45001,954.45001,954.45001
2019-12-23T09:00:00+07:00,953.32001,953.32001,953.32001,953.32001
2019-12-24T09:00:00+07:00,955.65997,955.65997,955.65997,955.65997
2019-12-25T09:00:00+07:00,955.90997,955.90997,955.90997,955.90997
2019-12-26T09:00:00+07:00,950.07001,950.07001,950.07001,950.07001
2019-12-27T09:00:00+07:00,946.44,946.44,946.44,946.44
2019-12-30T09:00:00+07:00,940.60999,940.60999,940.60999,940.60999
2019-12-31T09:00:00+07:00,939.01001,939.01001,939.01001,939.01001
2020-01-02T09:00:00+07:00,939.85999,939.85999,939.85999,939.85999
2020-01-03T09:00:00+07:00,936.35999,936.35999,936.35999,936.35999
2020-01-06T09:00:00+07:00,922.88,922.88,922.88,922.88
2020-01-07T09:00:00+07:00,920.15002,920.15002,920.15002,920.15002
2020-01-08T09:00:00+07:00,904.59998,904.59998,904.59998,904.59998
2020-01-09T09:00:00+07:00,908.12,908.12,908.12,908.12
2020-01-10T09:00:00+07:00,903.59998,903.59998,903.59998,903.59998
2020-01-13T09:00:00+07:00,897.62,897.62,897.62,897.62
2020-01-14T09:00:00+07:00,895.89001,895.89001,895.89001,895.89001
2020-01-15T09:00:00+07:00,895.34998,895.34998,895.34998,895.34998
2020-01-16T09:00:00+07:00,895.42999,895.42999,895.42999,895.42999
2020-01-17T09:00:00+07:00,892.34003,892.34003,892.34003,892.34003
2020-01-20T09:00:00+07:00,891.09003,891.09003,891.09003,891.09003
2020-01-21T09:00:00+07:00,895.10999,895.10999,895.10999,895.10999
2020-01-22T09:00:00+07:00,905.88,905.88,905.88,905.88
2020-01-30T09:00:00+07:00,896.15997,896.15997,896.15997,896.15997
2020-01-31T09:00:00+07:00,878.82001,878.82001,878.82001,878.82001
2020-02-03T09:00:00+07:00,854.78998,854.78998,854.78998,854.78998
2020-02-04T09:00:00+07:00,847.75,847.75,847.75,847.75
2020-02-05T09:00:00+07:00,852.14001,852.14001,852.14001,852.14001
2020-02-06T09:00:00+07:00,866.98999,866.98999,866.98999,866.98999
2020-02-07T09:00:00+07:00,868.89001,868.89001,868.89001,868.89001
2020-02-10T09:00:00+07:00,863.72998,863.72998,863.72998,863.72998
2020-02-11T09:00:00+07:00,870.78998,870.78998,870.78998,870.78998
2020-02-12T09:00:00+07:00,882.76001,882.76001,882.76001,882.76001
2020-02-13T09:00:00+07:00,890.57001,890.57001,890.57001,890.57001
2020-02-14T09:00:00+07:00,892.59003,892.59003,892.59003,892.59003
2020-02-17T09:00:00+07:00,894,894,894,894
2020-02-18T09:00:00+07:00,897.5,897.5,897.5,897.5
2020-02-19T09:00:00+07:00,906.03998,906.03998,906.03998,906.03998
2020-02-20T09:00:00+07:00,911.65997,911.65997,911.65997,911.65997
2020-02-21T09:00:00+07:00,905.16998,905.16998,905.16998,905.16998
2020-02-24T09:00:00+07:00,873.40002,873.40002,873.40002,873.40002
2020-02-25T09:00:00+07:00,875.16998,875.16998,875.16998,875.16998
2020-02-26T09:00:00+07:00,867.75,867.75,867.75,867.75
2020-02-27T09:00:00+07:00,877.85999,877.85999,877.85999,877.85999
2020-02-28T09:00:00+07:00,864.64001,864.64001,864.64001,864.64001
2020-03-02T09:00:00+07:00,867.04999,867.04999,867.04999,867.04999
2020-03-03T09:00:00+07:00,877.72998,877.72998,877.72998,877.72998
2020-03-04T09:00:00+07:00,882.77002,882.77002,882.77002,882.77002
2020-03-05T09:00:00+07:00,883.96997,883.96997,883.96997,883.96997
2020-03-06T09:00:00+07:00,887.03003,887.03003,887.03003,887.03003
2020-03-09T09:00:00+07:00,841.71002,841.71002,841.71002,841.71002
2020-03-10T09:00:00+07:00,842.78003,842.78003,842.78003,842.78003
2020-03-11T09:00:00+07:00,824.72998,824.72998,824.72998,824.72998
2020-03-12T09:00:00+07:00,792.63,792.63,792.63,792.63
2020-03-13T09:00:00+07:00,782.15997,782.15997,782.15997,782.15997
2020-03-16T09:00:00+07:00,783.79999,783.79999,783.79999,783.79999
2020-03-17T09:00:00+07:00,792.25,792.25,792.25,792.25
2020-03-18T09:00:00+07:00,804.90997,804.90997,804.90997,804.90997
2020-03-19T09:00:00+07:00,787.85999,787.85999,787.85999,787.85999
2020-03-20T09:00:00+07:00,779.09003,779.09003,779.09003,779.09003
2020-03-23T09:00:00+07:00,736.75,736.75,736.75,736.75
2020-03-24T09:00:00+07:00,735.46002,735.46002,735.46002,735.46002
2020-03-25T09:00:00+07:00,748.71997,748.71997,748.71997,748.71997
2020-03-26T09:00:00+07:00,736.84003,736.84003,736.84003,736.84003
2020-03-27T09:00:00+07:00,725.34003,725.34003,725.34003,725.34003
2020-03-30T09:00:00+07:00,697.57001,697.57001,697.57001,697.57001
2020-03-31T09:00:00+07:00,689.98999,689.98999,689.98999,689.98999
2020-04-01T09:00:00+07:00,706.14001,706.14001,706.14001,706.14001
2020-04-03T09:00:00+07:00,724.19,724.19,724.19,724.19
2020-04-06T09:00:00+07:00,745.96002,745.96002,745.96002,745.96002
2020-04-07T09:00:00+07:00,747.38,747.38,747.38,747.38
2020-04-08T09:00:00+07:00,752.34003,752.34003,752.34003,752.34003
2020-04-09T09:00:00+07:00,762.72998,762.72998,762.72998,762.72998
2020-04-10T09:00:00+07:00,764.91998,764.91998,764.91998,764.91998
2020-04-13T09:00:00+07:00,772.04999,772.04999,772.04999,772.04999
2020-04-14T09:00:00+07:00,775.75,775.75,775.75,775.75
2020-04-15T09:00:00+07:00,789.53998,789.53998,789.53998,789.53998
2020-04-16T09:00:00+07:00,794.01001,794.01001,794.01001,794.01001
2020-04-17T09:00:00+07:00,808.94,808.94,808.94,808.94
2020-04-20T09:00:00+07:00,812.91998,812.91998,812.91998,812.91998
2020-04-21T09:00:00+07:00,789.59998,789.59998,789.59998,789.59998
2020-04-22T09:00:00+07:00,802.84003,802.84003,802.84003,802.84003
2020-04-23T09:00:00+07:00,806.19,806.19,806.19,806.19
2020-04-24T09:00:00+07:00,811.77002,811.77002,811.77002,811.77002
2020-04-27T09:00:00+07:00,821.15997,821.15997,821.15997,821.15997
2020-04-28T09:00:00+07:00,823.47998,823.47998,823.47998,823.47998
2020-04-29T09:00:00+07:00,825.46997,825.46997,825.46997,825.46997
2020-05-04T09:00:00+07:00,810.32001,810.32001,810.32001,810.32001
2020-05-05T09:00:00+07:00,814.20001,814.20001,814.20001,814.20001
2020-05-06T09:00:00+07:00,826.21997,826.21997,826.21997,826.21997
2020-05-07T09:00:00+07:00,832.81,832.81,832.81,832.81
2020-05-08T09:00:00+07:00,834.89001,834.89001,834.89001,834.89001
2020-05-11T09:00:00+07:00,843.82001,843.82001,843.82001,843.82001
2020-05-12T09:00:00+07:00,853.90997,853.90997,853.90997,853.90997
2020-05-13T09:00:00+07:00,865.44,865.44,865.44,865.44
2020-05-14T09:00:00+07:00,869.44,869.44,869.44,869.44
2020-05-15T09:00:00+07:00,861,861,861,861
2020-05-18T09:00:00+07:00,865.63,865.63,865.63,865.63
2020-05-19T09:00:00+07:00,867.42999,867.42999,867.42999,867.42999
2020-05-20T09:00:00+07:00,872.90002,872.90002,872.90002,872.90002
2020-05-21T09:00:00+07:00,873.46997,873.46997,873.46997,873.46997
2020-05-22T09:00:00+07:00,871.84998,871.84998,871.84998,871.84998
2020-05-25T09:00:00+07:00,882.35999,882.35999,882.35999,882.35999
2020-05-26T09:00:00+07:00,891.40997,891.40997,891.40997,891.40997
2020-05-27T09:00:00+07:00,886.08002,886.08002,886.08002,886.08002
2020-05-28T09:00:00+07:00,888.41998,888.41998,888.41998,888.41998
2020-05-29T09:00:00+07:00,896.09998,896.09998,896.09998,896.09998
2020-06-01T09:00:00+07:00,914.28998,914.28998,914.28998,914.28998
2020-06-02T09:00:00+07:00,903.09998,903.09998,903.09998,903.09998
2020-06-03T09:00:00+07:00,910.10999,910.10999,910.10999,910.10999
2020-06-04T09:00:00+07:00,921.59998,921.59998,921.59998,921.59998
2020-06-05T09:00:00+07:00,937.34998,937.34998,937.34998,937.34998
2020-06-08T09:00:00+07:00,955.84003,955.84003,955.84003,955.84003
2020-06-09T09:00:00+07:00,959.69,959.69,959.69,959.69
2020-06-10T09:00:00+07:00,974.89001,974.89001,974.89001,974.89001
2020-06-11T09:00:00+07:00,945.83002,945.83002,945.83002,945.83002
2020-06-12T09:00:00+07:00,940.40002,940.40002,940.40002,940.40002
2020-06-15T09:00:00+07:00,922.92999,922.92999,922.92999,922.92999
2020-06-16T09:00:00+07:00,939.15002,939.15002,939.15002,939.15002
2020-06-17T09:00:00+07:00,937.14001,937.14001,937.14001,937.14001
2020-06-18T09:00:00+07:00,939.54999,939.54999,939.54999,939.54999
2020-06-19T09:00:00+07:00,956.95001,956.95001,956.95001,956.95001
2020-06-22T09:00:00+07:00,957.76001,957.76001,957.76001,957.76001
2020-06-23T09:00:00+07:00,960.12,960.12,960.12,960.12
2020-06-24T09:00:00+07:00,947,947,947,947
2020-06-25T09:00:00+07:00,947.88,947.88,947.88,947.88
2020-06-26T09:00:00+07:00,935.71002,935.71002,935.71002,935.71002
2020-06-29T09:00:00+07:00,907.76001,907.76001,907.76001,907.76001
2020-06-30T09:00:00+07:00,895.46002,895.46002,895.46002,895.46002
2020-07-01T09:00:00+07:00,916.76001,916.76001,916.76001,916.76001
2020-07-02T09:00:00+07:00,915.95001,915.95001,915.95001,915.95001
2020-07-03T09:00:00+07:00,920.79999,920.79999,920.79999,920.79999
2020-07-06T09:00:00+07:00,925.71997,925.71997,925.71997,925.71997
2020-07-07T09:00:00+07:00,925.88,925.88,925.88,925.88
2020-07-08T09:00:00+07:00,927.48999,927.48999,927.48999,927.48999
2020-07-09T09:00:00+07:00,941.42999,941.42999,941.42999,941.42999
2020-07-10T09:00:00+07:00,939.38,939.38,939.38,939.38
2020-07-13T09:00:00+07:00,936.13,936.13,936.13,936.13
2020-07-14T09:00:00+07:00,938.03003,938.03003,938.03003,938.03003
2020-07-15T09:00:00+07:00,943.91998,943.91998,943.91998,943.91998
2020-07-16T09:00:00+07:00,943.82001,943.82001,943.82001,943.82001
2020-07-17T09:00:00+07:00,949.45001,949.45001,949.45001,949.45001
2020-07-20T09:00:00+07:00,943.60999,943.60999,943.60999,943.60999
2020-07-21T09:00:00+07:00,945.71002,945.71002,945.71002,945.71002
2020-07-22T09:00:00+07:00,940.34003,940.34003,940.34003,940.34003
2020-07-23T09:00:00+07:00,933.76001,933.76001,933.76001,933.76001
2020-07-24T09:00:00+07:00,897.46997,897.46997,897.46997,897.46997
2020-07-27T09:00:00+07:00,853.15002,853.15002,853.15002,853.15002
2020-07-28T09:00:00+07:00,883.25,883.25,883.25,883.25
2020-07-29T09:00:00+07:00,859.65002,859.65002,859.65002,859.65002
2020-07-30T09:00:00+07:00,865.53998,865.53998,865.53998,865.53998
2020-07-31T09:00:00+07:00,859.16998,859.16998,859.16998,859.16998
2020-08-03T09:00:00+07:00,882.53003,882.53003,882.53003,882.53003
2020-08-04T09:00:00+07:00,895.37,895.37,895.37,895.37
2020-08-05T09:00:00+07:00,907.87,907.87,907.87,907.87
2020-08-06T09:00:00+07:00,911.27002,911.27002,911.27002,911.27002
2020-08-07T09:00:00+07:00,918.52002,918.52002,918.52002,918.52002
2020-08-10T09:00:00+07:00,928.87,928.87,928.87,928.87
2020-08-11T09:00:00+07:00,928.28003,928.28003,928.28003,928.28003
2020-08-12T09:00:00+07:00,924.29999,924.29999,924.29999,924.29999
2020-08-13T09:00:00+07:00,937.71997,937.71997,937.71997,937.71997
2020-08-14T09:00:00+07:00,933.92999,933.92999,933.92999,933.92999
2020-08-17T09:00:00+07:00,936.77002,936.77002,936.77002,936.77002
2020-08-18T09:00:00+07:00,941.29999,941.29999,941.29999,941.29999
2020-08-19T09:00:00+07:00,949.26001,949.26001,949.26001,949.26001
2020-08-20T09:00:00+07:00,949.21997,949.21997,949.21997,949.21997
2020-08-21T09:00:00+07:00,961.41998,961.41998,961.41998,961.41998
2020-08-24T09:00:00+07:00,973.09003,973.09003,973.09003,973.09003
2020-08-25T09:00:00+07:00,976.71002,976.71002,976.71002,976.71002
2020-08-26T09:00:00+07:00,982.40997,982.40997,982.40997,982.40997
2020-08-27T09:00:00+07:00,992.46002,992.46002,992.46002,992.46002
2020-08-28T09:00:00+07:00,995.20001,995.20001,995.20001,995.20001
2020-08-31T09:00:00+07:00,984.20001,984.20001,984.20001,984.20001
2020-09-01T09:00:00+07:00,992.16998,992.16998,992.16998,992.16998
2020-09-03T09:00:00+07:00,994.75,994.75,994.75,994.75
2020-09-04T09:00:00+07:00,990.16998,990.16998,990.16998,990.16998
2020-09-07T09:00:00+07:00,984.46997,984.46997,984.46997,984.46997
2020-09-08T09:00:00+07:00,991.13,991.13,991.13,991.13
2020-09-09T09:00:00+07:00,998.96997,998.96997,998.96997,998.96997
2020-09-10T09:00:00+07:00,1003.88,1003.88,1003.88,1003.88
2020-09-11T09:00:00+07:00,1013.62,1013.62,1013.62,1013.62
2020-09-14T09:00:00+07:00,1020.66,1020.66,1020.66,1020.66
2020-09-15T09:00:00+07:00,1022.19,1022.19,1022.19,1022.19
2020-09-16T09:00:00+07:00,1023.91,1023.91,1023.91,1023.91
2020-09-17T09:00:00+07:00,1024.52,1024.52,1024.52,1024.52
2020-09-18T09:00:00+07:00,1028.36,1028.36,1028.36,1028.36
2020-09-21T09:00:00+07:00,1026.24,1026.24,1026.24,1026.24
2020-09-22T09:00:00+07:00,1022.31,1022.31,1022.31,1022.31
2020-09-23T09:00:00+07:00,1026.22,1026.22,1026.22,1026.22
2020-09-24T09:00:00+07:00,1024.7,1024.7,1024.7,1024.7
2020-09-25T09:00:00+07:00,1023.38,1023.38,1023.38,1023.38
2020-09-28T09:00:00+07:00,1030.24,1030.24,1030.24,1030.24
2020-09-29T09:00:00+07:00,1023.86,1023.86,1023.86,1023.86
2020-09-30T09:00:00+07:00,1031.9399,1031.9399,1031.9399,1031.9399
2020-10-01T09:00:00+07:00,1043.78,1043.78,1043.78,1043.78
2020-10-02T09:00:00+07:00,1038.49,1038.49,1038.49,1038.49
2020-10-05T09:00:00+07:00,1056.28,1056.28,1056.28,1056.28
2020-10-06T09:00:00+07:00,1066.15,1066.15,1066.15,1066.15
2020-10-07T09:00:00+07:00,1067.96,1067.96,1067.96,1067.96
2020-10-08T09:00:00+07:00,1064.28,1064.28,1064.28,1064.28
2020-10-09T09:00:00+07:00,1063.8101,1063.8101,1063.8101,1063.8101
2020-10-12T09:00:00+07:00,1051.14,1051.14,1051.14,1051.14
2020-10-13T09:00:00+07:00,1048.9399,1048.9399,1048.9399,1048.9399
2020-10-14T09:00:00+07:00,1046.9399,1046.9399,1046.9399,1046.9399
2020-10-15T09:00:00+07:00,1035.89,1035.89,1035.89,1035.89
2020-10-16T09:00:00+07:00,1030.86,1030.86,1030.86,1030.86
2020-10-19T09:00:00+07:00,1036.08,1036.08,1036.08,1036.08
2020-10-20T09:00:00+07:00,1039.88,1039.88,1039.88,1039.88
2020-10-21T09:00:00+07:00,1033.01,1033.01,1033.01,1033.01
2020-10-22T09:00:00+07:00,1035.9,1035.9,1035.9,1035.9
2020-10-23T09:00:00+07:00,1041.6801,1041.6801,1041.6801,1041.6801
2020-10-26T09:00:00+07:00,1033.79,1033.79,1033.79,1033.79
2020-10-27T09:00:00+07:00,1024.84,1024.84,1024.84,1024.84
2020-10-28T09:00:00+07:00,1005.04,1005.04,1005.04,1005.04
2020-10-29T09:00:00+07:00,1009.98,1009.98,1009.98,1009.98
2020-10-30T09:00:00+07:00,1012.38,1012.38,1012.38,1012.38
2020-11-02T09:00:00+07:00,1023.03,1023.03,1023.03,1023.03
2020-11-03T09:00:00+07:00,1030.1801,1030.1801,1030.1801,1030.1801
2020-11-04T09:00:00+07:00,1043.08,1043.08,1043.08,1043.08
2020-11-05T09:00:00+07:00,1039.4399,1039.4399,1039.4399,1039.4399
2020-11-06T09:00:00+07:00,1045.3199,1045.3199,1045.3199,1045.3199
2020-11-09T09:00:00+07:00,1061.35,1061.35,1061.35,1061.35
2020-11-10T09:00:00+07:00,1060.23,1060.23,1060.23,1060.23
2020-11-11T09:00:00+07:00,1065.16,1065.16,1065.16,1065.16
2020-11-12T09:00:00+07:00,1069.1801,1069.1801,1069.1801,1069.1801
2020-11-13T09:00:00+07:00,1077.33,1077.33,1077.33,1077.33
2020-11-16T09:00:00+07:00,1077.83,1077.83,1077.83,1077.83
2020-11-17T09:00:00+07:00,1092.0699,1092.0699,1092.0699,1092.0699
2020-11-18T09:00:00+07:00,1101.14,1101.14,1101.14,1101.14
