time,open,high,low,close
2019-04-19T09:00:00+07:00,1083.91,1083.91,1083.91,1083.91
2019-04-22T09:00:00+07:00,1074.22,1074.22,1074.22,1074.22
2019-04-23T09:00:00+07:00,1076.05,1076.05,1076.05,1076.05
2019-04-24T09:00:00+07:00,1083.1801,1083.1801,1083.1801,1083.1801
2019-04-25T09:00:00+07:00,1079.65,1079.65,1079.65,1079.65
2019-04-26T09:00:00+07:00,1085,1085,1085,1085
2019-05-02T09:00:00+07:00,1080.49,1080.49,1080.49,1080.49
2019-05-03T09:00:00+07:00,1077.2,1077.2,1077.2,1077.2
2019-05-06T09:00:00+07:00,1058.39,1058.39,1058.39,1058.39
2019-05-07T09:00:00+07:00,1060.75,1060.75,1060.75,1060.75
2019-05-08T09:00:00+07:00,1055.25,1055.25,1055.25,1055.25
2019-05-09T09:00:00+07:00,1055.16,1055.16,1055.16,1055.16
2019-05-10T09:00:00+07:00,1063.45,1063.45,1063.45,1063.45
2019-05-13T09:00:00+07:00,1072.05,1072.05,1072.05,1072.05
2019-05-14T09:00:00+07:00,1075.03,1075.03,1075.03,1075.03
2019-05-15T09:00:00+07:00,1087.6899,1087.6899,1087.6899,1087.6899
2019-05-16T09:00:00+07:00,1089.23,1089.23,1089.23,1089.23
2019-05-17T09:00:00+07:00,1087.77,1087.77,1087.77,1087.77
2019-05-20T09:00:00+07:00,1094.6801,1094.6801,1094.6801,1094.6801
2019-05-21T09:00:00+07:00,1093.6899,1093.6899,1093.6899,1093.6899
2019-05-22T09:00:00+07:00,1091.85,1091.85,1091.85,1091.85
2019-05-23T09:00:00+07:00,1096.67,1096.67,1096.67,1096.67
2019-05-24T09:00:00+07:00,1090.16,1090.16,1090.16,1090.16
2019-05-27T09:00:00+07:00,1090.76,1090.76,1090.76,1090.76
2019-05-28T09:00:00+07:00,1094.9,1094.9,1094.9,1094.9
2019-05-29T09:00:00+07:00,1093.34,1093.34,1093.34,1093.34
2019-05-30T09:00:00+07:00,1090.61,1090.61,1090.61,1090.61
2019-05-31T09:00:00+07:00,1076.71,1076.71,1076.71,1076.71
2019-06-03T09:00:00+07:00,1060.26,1060.26,1060.26,1060.26
2019-06-04T09:00:00+07:00,1059.91,1059.91,1059.91,1059.91
2019-06-05T09:00:00+07:00,1063.73,1063.73,1063.73,1063.73
2019-06-06T09:00:00+07:00,1062.9,1062.9,1062.9,1062.9
2019-06-07T09:00:00+07:00,1074.51,1074.51,1074.51,1074.51
2019-06-10T09:00:00+07:00,1079.88,1079.88,1079.88,1079.88
2019-06-11T09:00:00+07:00,1087.24,1087.24,1087.24,1087.24
2019-06-12T09:00:00+07:00,1081.95,1081.95,1081.95,1081.95
2019-06-13T09:00:00+07:00,1080.85,1080.85,1080.85,1080.85
2019-06-14T09:00:00+07:00,1080.89,1080.89,1080.89,1080.89
2019-06-17T09:00:00+07:00,1073.9,1073.9,1073.9,1073.9
2019-06-18T09:00:00+07:00,1067.65,1067.65,1067.65,1067.65
2019-06-19T09:00:00+07:00,1073.9,1073.9,1073.9,1073.9
2019-06-20T09:00:00+07:00,1081.24,1081.24,1081.24,1081.24
2019-06-21T09:00:00+07:00,1079.11,1079.11,1079.11,1079.11
2019-06-24T09:00:00+07:00,1077.99,1077.99,1077.99,1077.99
2019-06-25T09:00:00+07:00,1079.6,1079.6,1079.6,1079.6
2019-06-26T09:00:00+07:00,1076.22,1076.22,1076.22,1076.22
2019-06-27T09:00:00+07:00,1069.02,1069.02,1069.02,1069.02
2019-06-28T09:00:00+07:00,1077.3,1077.3,1077.3,1077.3
2019-07-01T09:00:00+07:00,1082.34,1082.34,1082.34,1082.34
2019-07-02T09:00:00+07:00,1079.02,1079.02,1079.02,1079.02
2019-07-03T09:00:00+07:00,1078.53,1078.53,1078.53,1078.53
2019-07-04T09:00:00+07:00,1086,1086,1086,1086
2019-07-05T09:00:00+07:00,1088.16,1088.16,1088.16,1088.16
2019-07-08T09:00:00+07:00,1087.28,1087.28,1087.28,1087.28
2019-07-09T09:00:00+07:00,1089.02,1089.02,1089.02,1089.02
2019-07-10T09:00:00+07:00,1089.12,1089.12,1089.12,1089.12
2019-07-11T09:00:00+07:00,1091.1801,1091.1801,1091.1801,1091.1801
2019-07-12T09:00:00+07:00,1090.48,1090.48,1090.48,1090.48
2019-07-15T09:00:00+07:00,1089.78,1089.78,1089.78,1089.78
2019-07-16T09:00:00+07:00,1085.8,1085.8,1085.8,1085.8
2019-07-17T09:00:00+07:00,1092.0601,1092.0601,1092.0601,1092.0601
2019-07-18T09:00:00+07:00,1090.6,1090.6,1090.6,1090.6
2019-07-19T09:00:00+07:00,1091.28,1091.28,1091.28,1091.28
2019-07-22T09:00:00+07:00,1085.53,1085.53,1085.53,1085.53
2019-07-23T09:00:00+07:00,1085.87,1085.87,1085.87,1085.87
2019-07-24T09:00:00+07:00,1084.3,1084.3,1084.3,1084.3
2019-07-25T09:00:00+07:00,1085.85,1085.85,1085.85,1085.85
2019-07-26T09:00:00+07:00,1081.79,1081.79,1081.79,1081.79
2019-07-29T09:00:00+07:00,1078.27,1078.27,1078.27,1078.27
2019-07-30T09:00:00+07:00,1070.9399,1070.9399,1070.9399,1070.9399
2019-07-31T09:00:00+07:00,1072.63,1072.63,1072.63,1072.63
2019-08-01T09:00:00+07:00,1078.52,1078.52,1078.52,1078.52
2019-08-02T09:00:00+07:00,1075.91,1075.91,1075.91,1075.91
2019-08-05T09:00:00+07:00,1073.51,1073.51,1073.51,1073.51
2019-08-06T09:00:00+07:00,1064.78,1064.78,1064.78,1064.78
2019-08-07T09:00:00+07:00,1064.5,1064.5,1064.5,1064.5
2019-08-08T09:00:00+07:00,1073.9399,1073.9399,1073.9399,1073.9399
2019-08-09T09:00:00+07:00,1081.26,1081.26,1081.26,1081.26
2019-08-12T09:00:00+07:00,1079.75,1079.75,1079.75,1079.75
2019-08-13T09:00:00+07:00,1074.34,1074.34,1074.34,1074.34
2019-08-14T09:00:00+07:00,1074.36,1074.36,1074.36,1074.36
2019-08-15T09:00:00+07:00,1073.26,1073.26,1073.26,1073.26
2019-08-16T09:00:00+07:00,1081.26,1081.26,1081.26,1081.26
2019-08-19T09:00:00+07:00,1082.09,1082.09,1082.09,1082.09
2019-08-20T09:00:00+07:00,1087.8,1087.8,1087.8,1087.8
2019-08-21T09:00:00+07:00,1087.8199,1087.8199,1087.8199,1087.8199
2019-08-22T09:00:00+07:00,1088.21,1088.21,1088.21,1088.21
2019-08-23T09:00:00+07:00,1085.08,1085.08,1085.08,1085.08
2019-08-26T09:00:00+07:00,1079.85,1079.85,1079.85,1079.85
2019-08-27T09:00:00+07:00,1081.96,1081.96,1081.96,1081.96
2019-08-28T09:00:00+07:00,1081.9399,1081.9399,1081.9399,1081.9399
2019-08-29T09:00:00+07:00,1087.8101,1087.8101,1087.8101,1087.8101
2019-08-30T09:00:00+07:00,1092.96,1092.96,1092.96,1092.96
2019-09-03T09:00:00+07:00,1077.0699,1077.0699,1077.0699,1077.0699
2019-09-04T09:00:00+07:00,1076.41,1076.41,1076.41,1076.41
2019-09-05T09:00:00+07:00,1075.37,1075.37,1075.37,1075.37
2019-09-06T09:00:00+07:00,1075.89,1075.89,1075.89,1075.89
2019-09-09T09:00:00+07:00,1073.3101,1073.3101,1073.3101,1073.3101
2019-09-10T09:00:00+07:00,1069.72,1069.72,1069.72,1069.72
2019-09-11T09:00:00+07:00,1075.23,1075.23,1075.23,1075.23
2019-09-12T09:00:00+07:00,1082.88,1082.88,1082.88,1082.88
2019-09-13T09:00:00+07:00,1089.41,1089.41,1089.41,1089.41
2019-09-16T09:00:00+07:00,1095.28,1095.28,1095.28,1095.28
2019-09-17T09:00:00+07:00,1101.24,1101.24,1101.24,1101.24
2019-09-18T09:00:00+07:00,1100.58,1100.58,1100.58,1100.58
2019-09-19T09:00:00+07:00,1101.61,1101.61,1101.61,1101.61
2019-09-20T09:00:00+07:00,1095.52,1095.52,1095.52,1095.52
2019-09-23T09:00:00+07:00,1089.96,1089.96,1089.96,1089.96
2019-09-24T09:00:00+07:00,1094.28,1094.28,1094.28,1094.28
2019-09-25T09:00:00+07:00,1095.85,1095.85,1095.85,1095.85
2019-09-26T09:00:00+07:00,1101.67,1101.67,1101.67,1101.67
2019-09-27T09:00:00+07:00,1103.38,1103.38,1103.38,1103.38
2019-09-30T09:00:00+07:00,1104.38,1104.38,1104.38,1104.38
2019-10-01T09:00:00+07:00,1108.66,1108.66,1108.66,1108.66
2019-10-02T09:00:00+07:00,1105.11,1105.11,1105.11,1105.11
2019-10-03T09:00:00+07:00,1106.6801,1106.6801,1106.6801,1106.6801
2019-10-04T09:00:00+07:00,1103.33,1103.33,1103.33,1103.33
2019-10-07T09:00:00+07:00,1096.34,1096.34,1096.34,1096.34
2019-10-08T09:00:00+07:00,1098.14,1098.14,1098.14,1098.14
2019-10-09T09:00:00+07:00,1098.23,1098.23,1098.23,1098.23
2019-10-10T09:00:00+07:00,1098.47,1098.47,1098.47,1098.47
2019-10-11T09:00:00+07:00,1099.4399,1099.4399,1099.4399,1099.4399
2019-10-14T09:00:00+07:00,1100.6,1100.6,1100.6,1100.6
2019-10-15T09:00:00+07:00,1101.71,1101.71,1101.71,1101.71
2019-10-16T09:00:00+07:00,1099.4,1099.4,1099.4,1099.4
2019-10-17T09:00:00+07:00,1101.96,1101.96,1101.96,1101.96
2019-10-18T09:00:00+07:00,1100.3199,1100.3199,1100.3199,1100.3199
2019-10-21T09:00:00+07:00,1096.1801,1096.1801,1096.1801,1096.1801
2019-10-22T09:00:00+07:00,1093.6,1093.6,1093.6,1093.6
2019-10-23T09:00:00+07:00,1090.54,1090.54,1090.54,1090.54
2019-10-24T09:00:00+07:00,1099.22,1099.22,1099.22,1099.22
2019-10-25T09:00:00+07:00,1096.21,1096.21,1096.21,1096.21
2019-10-28T09:00:00+07:00,1098.39,1098.39,1098.39,1098.39
2019-10-29T09:00:00+07:00,1094.1801,1094.1801,1094.1801,1094.1801
2019-10-30T09:00:00+07:00,1099.99,1099.99,1099.99,1099.99
2019-10-31T09:00:00+07:00,1089.52,1089.52,1089.52,1089.52
2019-11-01T09:00:00+07:00,1091.09,1091.09,1091.09,1091.09
2019-11-04T09:00:00+07:00,1092.38,1092.38,1092.38,1092.38
2019-11-05T09:00:00+07:00,1096.05,1096.05,1096.05,1096.05
2019-11-06T09:00:00+07:00,1098.3199,1098.3199,1098.3199,1098.3199
2019-11-07T09:00:00+07:00,1096.95,1096.95,1096.95,1096.95
2019-11-08T09:00:00+07:00,1096.04,1096.04,1096.04,1096.04
2019-11-11T09:00:00+07:00,1093.08,1093.08,1093.08,1093.08
2019-11-12T09:00:00+07:00,1094.37,1094.37,1094.37,1094.37
2019-11-13T09:00:00+07:00,1091.97,1091.97,1091.97,1091.97
2019-11-14T09:00:00+07:00,1091.05,1091.05,1091.05,1091.05
2019-11-15T09:00:00+07:00,1087.9,1087.9,1087.9,1087.9
2019-11-18T09:00:00+07:00,1084,1084,1084,1084
2019-11-19T09:00:00+07:00,1088.5699,1088.5699,1088.5699,1088.5699
2019-11-20T09:00:00+07:00,1091.95,1091.95,1091.95,1091.95
2019-11-21T09:00:00+07:00,1088.6801,1088.6801,1088.6801,1088.6801
2019-11-22T09:00:00+07:00,1075.7,1075.7,1075.7,1075.7
2019-11-25T09:00:00+07:00,1068.76,1068.76,1068.76,1068.76
2019-11-26T09:00:00+07:00,1070.11,1070.11,1070.11,1070.11
2019-11-27T09:00:00+07:00,1072.61,1072.61,1072.61,1072.61
2019-11-28T09:00:00+07:00,1067.27,1067.27,1067.27,1067.27
2019-11-29T09:00:00+07:00,1071.5601,1071.5601,1071.5601,1071.5601
2019-12-02T09:00:00+07:00,1062.01,1062.01,1062.01,1062.01
2019-12-03T09:00:00+07:00,1059.04,1059.04,1059.04,1059.04
2019-12-04T09:00:00+07:00,1066.27,1066.27,1066.27,1066.27
2019-12-05T09:00:00+07:00,1064.48,1064.48,1064.48,1064.48
2019-12-06T09:00:00+07:00,1066.26,1066.26,1066.26,1066.26
2019-12-09T09:00:00+07:00,1066.83,1066.83,1066.83,1066.83
2019-12-10T09:00:00+07:00,1060.78,1060.78,1060.78,1060.78
2019-12-11T09:00:00+07:00,1059.89,1059.89,1059.89,1059.89
2019-12-12T09:00:00+07:00,1067.55,1067.55,1067.55,1067.55
2019-12-13T09:00:00+07:00,1064.01,1064.01,1064.01,1064.01
2019-12-16T09:00:00+07:00,1065.38,1065.38,1065.38,1065.38
2019-12-17T09:00:00+07:00,1059.29,1059.29,1059.29,1059.29
2019-12-18T09:00:00+07:00,1051.5601,1051.5601,1051.5601,1051.5601
2019-12-19T09:00:00+07:00,1046.6899,1046.6899,1046.6899,1046.6899
2019-12-20T09:00:00+07:00,1045,1045,1045,1045
2019-12-23T09:00:00+07:00,1046.39,1046.39,1046.39,1046.39
2019-12-24T09:00:00+07:00,1047.77,1047.77,1047.77,1047.77
2019-12-25T09:00:00+07:00,1052.3199,1052.3199,1052.3199,1052.3199
2019-12-26T09:00:00+07:00,1052.58,1052.58,1052.58,1052.58
2019-12-27T09:00:00+07:00,1054.47,1054.47,1054.47,1054.47
2019-12-30T09:00:00+07:00,1054.7,1054.7,1054.7,1054.7
2019-12-31T09:00:00+07:00,1053.95,1053.95,1053.95,1053.95
2020-01-02T09:00:00+07:00,1056.5699,1056.5699,1056.5699,1056.5699
2020-01-03T09:00:00+07:00,1055.65,1055.65,1055.65,1055.65
2020-01-06T09:00:00+07:00,1053.9301,1053.9301,1053.9301,1053.9301
2020-01-07T09:00:00+07:00,1053.79,1053.79,1053.79,1053.79
2020-01-08T09:00:00+07:00,1037.0699,1037.0699,1037.0699,1037.0699
2020-01-09T09:00:00+07:00,1045.45,1045.45,1045.45,1045.45
2020-01-10T09:00:00+07:00,1047.3101,1047.3101,1047.3101,1047.3101
2020-01-13T09:00:00+07:00,1044.6801,1044.6801,1044.6801,1044.6801
2020-01-14T09:00:00+07:00,1054.53,1054.53,1054.53,1054.53
2020-01-15T09:00:00+07:00,1059.37,1059.37,1059.37,1059.37
2020-01-16T09:00:00+07:00,1061.25,1061.25,1061.25,1061.25
2020-01-17T09:00:00+07:00,1058.63,1058.63,1058.63,1058.63
2020-01-20T09:00:00+07:00,1054.8,1054.8,1054.8,1054.8
2020-01-21T09:00:00+07:00,1061.98,1061.98,1061.98,1061.98
2020-01-22T09:00:00+07:00,1070.23,1070.23,1070.23,1070.23
2020-01-30T09:00:00+07:00,1047.66,1047.66,1047.66,1047.66
2020-01-31T09:00:00+07:00,1017.79,1017.79,1017.79,1017.79
2020-02-03T09:00:00+07:00,995.21997,995.21997,995.21997,995.21997
2020-02-04T09:00:00+07:00,990.10999,990.10999,990.10999,990.10999
2020-02-05T09:00:00+07:00,993.62,993.62,993.62,993.62
2020-02-06T09:00:00+07:00,1012.99,1012.99,1012.99,1012.99
2020-02-07T09:00:00+07:00,1015.42,1015.42,1015.42,1015.42
2020-02-10T09:00:00+07:00,1011.47,1011.47,1011.47,1011.47
2020-02-11T09:00:00+07:00,1016.84,1016.84,1016.84,1016.84
2020-02-12T09:00:00+07:00,1028.74,1028.74,1028.74,1028.74
2020-02-13T09:00:00+07:00,1029.86,1029.86,1029.86,1029.86
2020-02-14T09:00:00+07:00,1031.13,1031.13,1031.13,1031.13
2020-02-17T09:00:00+07:00,1027.33,1027.33,1027.33,1027.33
2020-02-18T09:00:00+07:00,1028.77,1028.77,1028.77,1028.77
2020-02-19T09:00:00+07:00,1028.9301,1028.9301,1028.9301,1028.9301
2020-02-20T09:00:00+07:00,1034.9399,1034.9399,1034.9399,1034.9399
2020-02-21T09:00:00+07:00,1031.09,1031.09,1031.09,1031.09
2020-02-24T09:00:00+07:00,994.20001,994.20001,994.20001,994.20001
2020-02-25T09:00:00+07:00,998.66998,998.66998,998.66998,998.66998
2020-02-26T09:00:00+07:00,987.47998,987.47998,987.47998,987.47998
2020-02-27T09:00:00+07:00,991.46997,991.46997,991.46997,991.46997
2020-02-28T09:00:00+07:00,975.90002,975.90002,975.90002,975.90002
2020-03-02T09:00:00+07:00,979.42999,979.42999,979.42999,979.42999
2020-03-03T09:00:00+07:00,990.59003,990.59003,990.59003,990.59003
2020-03-04T09:00:00+07:00,996.38,996.38,996.38,996.38
2020-03-05T09:00:00+07:00,996.46997,996.46997,996.46997,996.46997
2020-03-06T09:00:00+07:00,996.03003,996.03003,996.03003,996.03003
2020-03-09T09:00:00+07:00,938.17999,938.17999,938.17999,938.17999
2020-03-10T09:00:00+07:00,938.22998,938.22998,938.22998,938.22998
2020-03-11T09:00:00+07:00,914.26001,914.26001,914.26001,914.26001
2020-03-12T09:00:00+07:00,868.56,868.56,868.56,868.56
2020-03-13T09:00:00+07:00,851.46002,851.46002,851.46002,851.46002
2020-03-16T09:00:00+07:00,844.73999,844.73999,844.73999,844.73999
2020-03-17T09:00:00+07:00,858.70001,858.70001,858.70001,858.70001
2020-03-18T09:00:00+07:00,863.19,863.19,863.19,863.19
2020-03-19T09:00:00+07:00,847.17999,847.17999,847.17999,847.17999
2020-03-20T09:00:00+07:00,839.46997,839.46997,839.46997,839.46997
2020-03-23T09:00:00+07:00,795.44,795.44,795.44,795.44
2020-03-24T09:00:00+07:00,791.78998,791.78998,791.78998,791.78998
2020-03-25T09:00:00+07:00,812,812,812,812
2020-03-26T09:00:00+07:00,796.34998,796.34998,796.34998,796.34998
2020-03-27T09:00:00+07:00,787.96002,787.96002,787.96002,787.96002
2020-03-30T09:00:00+07:00,760.44,760.44,760.44,760.44
2020-03-31T09:00:00+07:00,748.09998,748.09998,748.09998,748.09998
2020-04-01T09:00:00+07:00,760.85999,760.85999,760.85999,760.85999
2020-04-03T09:00:00+07:00,775.34003,775.34003,775.34003,775.34003
2020-04-06T09:00:00+07:00,807.78998,807.78998,807.78998,807.78998
2020-04-07T09:00:00+07:00,816.46002,816.46002,816.46002,816.46002
2020-04-08T09:00:00+07:00,822.37,822.37,822.37,822.37
2020-04-09T09:00:00+07:00,832.90002,832.90002,832.90002,832.90002
2020-04-10T09:00:00+07:00,830.38,830.38,830.38,830.38
2020-04-13T09:00:00+07:00,835.87,835.87,835.87,835.87
2020-04-14T09:00:00+07:00,836.95001,836.95001,836.95001,836.95001
2020-04-15T09:00:00+07:00,855.78003,855.78003,855.78003,855.78003
2020-04-16T09:00:00+07:00,864.33002,864.33002,864.33002,864.33002
2020-04-17T09:00:00+07:00,882.94,882.94,882.94,882.94
2020-04-20T09:00:00+07:00,891.48999,891.48999,891.48999,891.48999
2020-04-21T09:00:00+07:00,856.92999,856.92999,856.92999,856.92999
2020-04-22T09:00:00+07:00,867.88,867.88,867.88,867.88
2020-04-23T09:00:00+07:00,871.75,871.75,871.75,871.75
2020-04-24T09:00:00+07:00,874.81,874.81,874.81,874.81
2020-04-27T09:00:00+07:00,881.09003,881.09003,881.09003,881.09003
2020-04-28T09:00:00+07:00,884.21002,884.21002,884.21002,884.21002
2020-04-29T09:00:00+07:00,890.10999,890.10999,890.10999,890.10999
2020-05-04T09:00:00+07:00,875.98999,875.98999,875.98999,875.98999
2020-05-05T09:00:00+07:00,883.32001,883.32001,883.32001,883.32001
2020-05-06T09:00:00+07:00,894.78998,894.78998,894.78998,894.78998
2020-05-07T09:00:00+07:00,903.08002,903.08002,903.08002,903.08002
2020-05-08T09:00:00+07:00,905.35999,905.35999,905.35999,905.35999
2020-05-11T09:00:00+07:00,920.59003,920.59003,920.59003,920.59003
2020-05-12T09:00:00+07:00,942.63,942.63,942.63,942.63
2020-05-13T09:00:00+07:00,953.96002,953.96002,953.96002,953.96002
2020-05-14T09:00:00+07:00,957.66998,957.66998,957.66998,957.66998
2020-05-15T09:00:00+07:00,947.21002,947.21002,947.21002,947.21002
2020-05-18T09:00:00+07:00,951.46002,951.46002,951.46002,951.46002
2020-05-19T09:00:00+07:00,961.72998,961.72998,961.72998,961.72998
2020-05-20T09:00:00+07:00,962.46002,962.46002,962.46002,962.46002
2020-05-21T09:00:00+07:00,961.84003,961.84003,961.84003,961.84003
2020-05-22T09:00:00+07:00,956.52002,956.52002,956.52002,956.52002
2020-05-25T09:00:00+07:00,973.79999,973.79999,973.79999,973.79999
2020-05-26T09:00:00+07:00,991.92999,991.92999,991.92999,991.92999
2020-05-27T09:00:00+07:00,975.20001,975.20001,975.20001,975.20001
2020-05-28T09:00:00+07:00,976.23999,976.23999,976.23999,976.23999
2020-05-29T09:00:00+07:00,982.67999,982.67999,982.67999,982.67999
2020-06-01T09:00:00+07:00,998.58002,998.58002,998.58002,998.58002
2020-06-02T09:00:00+07:00,989.98999,989.98999,989.98999,989.98999
2020-06-03T09:00:00+07:00,1002.03,1002.03,1002.03,1002.03
2020-06-04T09:00:00+07:00,1009.4,1009.4,1009.4,1009.4
2020-06-05T09:00:00+07:00,1027.25,1027.25,1027.25,1027.25
2020-06-08T09:00:00+07:00,1047.58,1047.58,1047.58,1047.58
2020-06-09T09:00:00+07:00,1046.79,1046.79,1046.79,1046.79
2020-06-10T09:00:00+07:00,1057.5699,1057.5699,1057.5699,1057.5699
2020-06-11T09:00:00+07:00,1013.22,1013.22,1013.22,1013.22
2020-06-12T09:00:00+07:00,1015.24,1015.24,1015.24,1015.24
2020-06-15T09:00:00+07:00,984.73999,984.73999,984.73999,984.73999
2020-06-16T09:00:00+07:00,1005.04,1005.04,1005.04,1005.04
2020-06-17T09:00:00+07:00,1000.91,1000.91,1000.91,1000.91
2020-06-18T09:00:00+07:00,1002.42,1002.42,1002.42,1002.42
2020-06-19T09:00:00+07:00,1024.79,1024.79,1024.79,1024.79
2020-06-22T09:00:00+07:00,1033.8,1033.8,1033.8,1033.8
2020-06-23T09:00:00+07:00,1036.54,1036.54,1036.54,1036.54
2020-06-24T09:00:00+07:00,1021.04,1021.04,1021.04,1021.04
2020-06-25T09:00:00+07:00,1019.6,1019.6,1019.6,1019.6
2020-06-26T09:00:00+07:00,1015.65,1015.65,1015.65,1015.65
2020-06-29T09:00:00+07:00,987.78998,987.78998,987.78998,987.78998
2020-06-30T09:00:00+07:00,980.95001,980.95001,980.95001,980.95001
2020-07-01T09:00:00+07:00,997.71997,997.71997,997.71997,997.71997
2020-07-02T09:00:00+07:00,999.09003,999.09003,999.09003,999.09003
2020-07-03T09:00:00+07:00,1003.31,1003.31,1003.31,1003.31
2020-07-06T09:00:00+07:00,1009.96,1009.96,1009.96,1009.96
2020-07-07T09:00:00+07:00,1006.99,1006.99,1006.99,1006.99
2020-07-08T09:00:00+07:00,1012.34,1012.34,1012.34,1012.34
2020-07-09T09:00:00+07:00,1030.16,1030.16,1030.16,1030.16
2020-07-10T09:00:00+07:00,1031.9,1031.9,1031.9,1031.9
2020-07-13T09:00:00+07:00,1032.78,1032.78,1032.78,1032.78
2020-07-14T09:00:00+07:00,1037.9301,1037.9301,1037.9301,1037.9301
2020-07-15T09:00:00+07:00,1037.15,1037.15,1037.15,1037.15
2020-07-16T09:00:00+07:00,1038.7,1038.7,1038.7,1038.7
2020-07-17T09:00:00+07:00,1038.99,1038.99,1038.99,1038.99
2020-07-20T09:00:00+07:00,1027.89,1027.89,1027.89,1027.89
2020-07-21T09:00:00+07:00,1028.27,1028.27,1028.27,1028.27
2020-07-22T09:00:00+07:00,1022.48,1022.48,1022.48,1022.48
2020-07-23T09:00:00+07:00,1017.13,1017.13,1017.13,1017.13
2020-07-24T09:00:00+07:00,980.01001,980.01001,980.01001,980.01001
2020-07-27T09:00:00+07:00,929.03003,929.03003,929.03003,929.03003
2020-07-28T09:00:00+07:00,963.45001,963.45001,963.45001,963.45001
2020-07-29T09:00:00+07:00,939.91998,939.91998,939.91998,939.91998
2020-07-30T09:00:00+07:00,947.35999,947.35999,947.35999,947.35999
2020-07-31T09:00:00+07:00,938.32001,938.32001,938.32001,938.32001
2020-08-03T09:00:00+07:00,961.60999,961.60999,961.60999,961.60999
2020-08-04T09:00:00+07:00,978.73999,978.73999,978.73999,978.73999
2020-08-05T09:00:00+07:00,993.45001,993.45001,993.45001,993.45001
2020-08-06T09:00:00+07:00,992.01001,992.01001,992.01001,992.01001
2020-08-07T09:00:00+07:00,996.17999,996.17999,996.17999,996.17999
2020-08-10T09:00:00+07:00,1004.77,1004.77,1004.77,1004.77
2020-08-11T09:00:00+07:00,1006.88,1006.88,1006.88,1006.88
2020-08-12T09:00:00+07:00,1008.1,1008.1,1008.1,1008.1
2020-08-13T09:00:00+07:00,1015.97,1015.97,1015.97,1015.97
2020-08-14T09:00:00+07:00,1008.76,1008.76,1008.76,1008.76
2020-08-17T09:00:00+07:00,1013.84,1013.84,1013.84,1013.84
2020-08-18T09:00:00+07:00,1018.95,1018.95,1018.95,1018.95
2020-08-19T09:00:00+07:00,1027.96,1027.96,1027.96,1027.96
2020-08-20T09:00:00+07:00,1026.9,1026.9,1026.9,1026.9
2020-08-21T09:00:00+07:00,1041.99,1041.99,1041.99,1041.99
2020-08-24T09:00:00+07:00,1053.13,1053.13,1053.13,1053.13
2020-08-25T09:00:00+07:00,1056.88,1056.88,1056.88,1056.88
2020-08-26T09:00:00+07:00,1062.6,1062.6,1062.6,1062.6
2020-08-27T09:00:00+07:00,1071.51,1071.51,1071.51,1071.51
2020-08-28T09:00:00+07:00,1068.24,1068.24,1068.24,1068.24
2020-08-31T09:00:00+07:00,1059.34,1059.34,1059.34,1059.34
2020-09-01T09:00:00+07:00,1075.8,1075.8,1075.8,1075.8
2020-09-03T09:00:00+07:00,1085.16,1085.16,1085.16,1085.16
2020-09-04T09:00:00+07:00,1085.01,1085.01,1085.01,1085.01
2020-09-07T09:00:00+07:00,1079.8101,1079.8101,1079.8101,1079.8101
2020-09-08T09:00:00+07:00,1088.34,1088.34,1088.34,1088.34
2020-09-09T09:00:00+07:00,1095.6899,1095.6899,1095.6899,1095.6899
2020-09-10T09:00:00+07:00,1102.01,1102.01,1102.01,1102.01
2020-09-11T09:00:00+07:00,1106.45,1106.45,1106.45,1106.45
2020-09-14T09:00:00+07:00,1116.64,1116.64,1116.64,1116.64
2020-09-15T09:00:00+07:00,1118.5,1118.5,1118.5,1118.5
2020-09-16T09:00:00+07:00,1123.37,1123.37,1123.37,1123.37
2020-09-17T09:00:00+07:00,1123.23,1123.23,1123.23,1123.23
2020-09-18T09:00:00+07:00,1134.1,1134.1,1134.1,1134.1
2020-09-21T09:00:00+07:00,1135.5601,1135.5601,1135.5601,1135.5601
2020-09-22T09:00:00+07:00,1137.78,1137.78,1137.78,1137.78
2020-09-23T09:00:00+07:00,1143.25,1143.25,1143.25,1143.25
2020-09-24T09:00:00+07:00,1143.3,1143.3,1143.3,1143.3
2020-09-25T09:00:00+07:00,1135.8,1135.8,1135.8,1135.8
2020-09-28T09:00:00+07:00,1145.03,1145.03,1145.03,1145.03
2020-09-29T09:00:00+07:00,1132.25,1132.25,1132.25,1132.25
2020-09-30T09:00:00+07:00,1142.1,1142.1,1142.1,1142.1
2020-10-01T09:00:00+07:00,1159.91,1159.91,1159.91,1159.91
2020-10-02T09:00:00+07:00,1159.26,1159.26,1159.26,1159.26
2020-10-05T09:00:00+07:00,1178.39,1178.39,1178.39,1178.39
2020-10-06T09:00:00+07:00,1183.38,1183.38,1183.38,1183.38
2020-10-07T09:00:00+07:00,1178.41,1178.41,1178.41,1178.41
2020-10-08T09:00:00+07:00,1172.16,1172.16,1172.16,1172.16
2020-10-09T09:00:00+07:00,1175.6899,1175.6899,1175.6899,1175.6899
2020-10-12T09:00:00+07:00,1166.4399,1166.4399,1166.4399,1166.4399
2020-10-13T09:00:00+07:00,1166.37,1166.37,1166.37,1166.37
2020-10-14T09:00:00+07:00,1167.75,1167.75,1167.75,1167.75
2020-10-15T09:00:00+07:00,1165.78,1165.78,1165.78,1165.78
