time,open,high,low,close
2019-05-13T09:00:00+07:00,936.72998,936.72998,936.72998,936.72998
2019-05-14T09:00:00+07:00,939.97998,939.97998,939.97998,939.97998
2019-05-15T09:00:00+07:00,951.14001,951.14001,951.14001,951.14001
2019-05-16T09:00:00+07:00,951.77002,951.77002,951.77002,951.77002
2019-05-17T09:00:00+07:00,951.5,951.5,951.5,951.5
2019-05-20T09:00:00+07:00,961,961,961,961
2019-05-21T09:00:00+07:00,960.06,960.06,960.06,960.06
2019-05-22T09:00:00+07:00,956.54999,956.54999,956.54999,956.54999
2019-05-23T09:00:00+07:00,955.21997,955.21997,955.21997,955.21997
2019-05-24T09:00:00+07:00,944.15997,944.15997,944.15997,944.15997
2019-05-27T09:00:00+07:00,948.59998,948.59998,948.59998,948.59998
2019-05-28T09:00:00+07:00,944.54999,944.54999,944.54999,944.54999
2019-05-29T09:00:00+07:00,943.95001,943.95001,943.95001,943.95001
2019-05-30T09:00:00+07:00,942.66998,942.66998,942.66998,942.66998
2019-05-31T09:00:00+07:00,934.47998,934.47998,934.47998,934.47998
2019-06-03T09:00:00+07:00,921.51001,921.51001,921.51001,921.51001
2019-06-04T09:00:00+07:00,922.15002,922.15002,922.15002,922.15002
2019-06-05T09:00:00+07:00,923.62,923.62,923.62,923.62
2019-06-06T09:00:00+07:00,921.46002,921.46002,921.46002,921.46002
2019-06-07T09:00:00+07:00,930.78003,930.78003,930.78003,930.78003
2019-06-10T09:00:00+07:00,934.09003,934.09003,934.09003,934.09003
2019-06-11T09:00:00+07:00,933.42999,933.42999,933.42999,933.42999
2019-06-12T09:00:00+07:00,927.03998,927.03998,927.03998,927.03998
2019-06-13T09:00:00+07:00,921.94,921.94,921.94,921.94
2019-06-14T09:00:00+07:00,923.58002,923.58002,923.58002,923.58002
2019-06-17T09:00:00+07:00,914.28998,914.28998,914.28998,914.28998
2019-06-18T09:00:00+07:00,909.19,909.19,909.19,909.19
2019-06-19T09:00:00+07:00,915.88,915.88,915.88,915.88
2019-06-20T09:00:00+07:00,925.15002,925.15002,925.15002,925.15002
2019-06-21T09:00:00+07:00,925.77002,925.77002,925.77002,925.77002
2019-06-24T09:00:00+07:00,928.33002,928.33002,928.33002,928.33002
2019-06-25T09:00:00+07:00,928.17999,928.17999,928.17999,928.17999
2019-06-26T09:00:00+07:00,926.48999,926.48999,926.48999,926.48999
2019-06-27T09:00:00+07:00,914.28998,914.28998,914.28998,914.28998
2019-06-28T09:00:00+07:00,923.90997,923.90997,923.90997,923.90997
2019-07-01T09:00:00+07:00,935.67999,935.67999,935.67999,935.67999
2019-07-02T09:00:00+07:00,932.46997,932.46997,932.46997,932.46997
2019-07-03T09:00:00+07:00,930.23999,930.23999,930.23999,930.23999
2019-07-04T09:00:00+07:00,941.04999,941.04999,941.04999,941.04999
2019-07-05T09:00:00+07:00,942.96002,942.96002,942.96002,942.96002
2019-07-08T09:00:00+07:00,933.76001,933.76001,933.76001,933.76001
2019-07-09T09:00:00+07:00,935.66998,935.66998,935.66998,935.66998
2019-07-10T09:00:00+07:00,938.90002,938.90002,938.90002,938.90002
2019-07-11T09:00:00+07:00,941.32001,941.32001,941.32001,941.32001
2019-07-12T09:00:00+07:00,937.37,937.37,937.37,937.37
2019-07-15T09:00:00+07:00,935.02002,935.02002,935.02002,935.02002
2019-07-16T09:00:00+07:00,942.10999,942.10999,942.10999,942.10999
2019-07-17T09:00:00+07:00,942.32001,942.32001,942.32001,942.32001
2019-07-18T09:00:00+07:00,934.84003,934.84003,934.84003,934.84003
2019-07-19T09:00:00+07:00,944.04999,944.04999,944.04999,944.04999
2019-07-22T09:00:00+07:00,941.90997,941.90997,941.90997,941.90997
2019-07-23T09:00:00+07:00,950.85999,950.85999,950.85999,950.85999
2019-07-24T09:00:00+07:00,951.06,951.06,951.06,951.06
2019-07-25T09:00:00+07:00,954.85999,954.85999,954.85999,954.85999
2019-07-26T09:00:00+07:00,951.72998,951.72998,951.72998,951.72998
2019-07-29T09:00:00+07:00,952.28998,952.28998,952.28998,952.28998
2019-07-30T09:00:00+07:00,940.14001,940.14001,940.14001,940.14001
2019-07-31T09:00:00+07:00,946.78003,946.78003,946.78003,946.78003
2019-08-01T09:00:00+07:00,953.16998,953.16998,953.16998,953.16998
2019-08-02T09:00:00+07:00,949.75,949.75,949.75,949.75
2019-08-05T09:00:00+07:00,934.46002,934.46002,934.46002,934.46002
2019-08-06T09:00:00+07:00,927.90002,927.90002,927.90002,927.90002
2019-08-07T09:00:00+07:00,929.10999,929.10999,929.10999,929.10999
2019-08-08T09:00:00+07:00,939.10999,939.10999,939.10999,939.10999
2019-08-09T09:00:00+07:00,941.33002,941.33002,941.33002,941.33002
2019-08-12T09:00:00+07:00,943.66998,943.66998,943.66998,943.66998
2019-08-13T09:00:00+07:00,937.44,937.44,937.44,937.44
2019-08-14T09:00:00+07:00,939.59998,939.59998,939.59998,939.59998
2019-08-15T09:00:00+07:00,950.19,950.19,950.19,950.19
2019-08-16T09:00:00+07:00,953.02002,953.02002,953.02002,953.02002
2019-08-19T09:00:00+07:00,953.23999,953.23999,953.23999,953.23999
2019-08-20T09:00:00+07:00,957.02002,957.02002,957.02002,957.02002
2019-08-21T09:00:00+07:00,962.41998,962.41998,962.41998,962.41998
2019-08-22T09:00:00+07:00,964.64001,964.64001,964.64001,964.64001
2019-08-23T09:00:00+07:00,962.09998,962.09998,962.09998,962.09998
2019-08-26T09:00:00+07:00,954.09003,954.09003,954.09003,954.09003
2019-08-27T09:00:00+07:00,949.16998,949.16998,949.16998,949.16998
2019-08-28T09:00:00+07:00,948.67999,948.67999,948.67999,948.67999
2019-08-29T09:00:00+07:00,952.82001,952.82001,952.82001,952.82001
2019-08-30T09:00:00+07:00,956.98999,956.98999,956.98999,956.98999
2019-09-03T09:00:00+07:00,951.90997,951.90997,951.90997,951.90997
2019-09-04T09:00:00+07:00,950.71997,950.71997,950.71997,950.71997
2019-09-05T09:00:00+07:00,949.40997,949.40997,949.40997,949.40997
2019-09-06T09:00:00+07:00,949.13,949.13,949.13,949.13
2019-09-09T09:00:00+07:00,949.21002,949.21002,949.21002,949.21002
2019-09-10T09:00:00+07:00,945.98999,945.98999,945.98999,945.98999
2019-09-11T09:00:00+07:00,947.37,947.37,947.37,947.37
2019-09-12T09:00:00+07:00,955.25,955.25,955.25,955.25
2019-09-13T09:00:00+07:00,965.02002,965.02002,965.02002,965.02002
2019-09-16T09:00:00+07:00,970.28998,970.28998,970.28998,970.28998
2019-09-17T09:00:00+07:00,975.21002,975.21002,975.21002,975.21002
2019-09-18T09:00:00+07:00,975.87,975.87,975.87,975.87
2019-09-19T09:00:00+07:00,979.78003,979.78003,979.78003,979.78003
2019-09-20T09:00:00+07:00,974.57001,974.57001,974.57001,974.57001
2019-09-23T09:00:00+07:00,970.15002,970.15002,970.15002,970.15002
2019-09-24T09:00:00+07:00,972.39001,972.39001,972.39001,972.39001
2019-09-25T09:00:00+07:00,973.38,973.38,973.38,973.38
2019-09-26T09:00:00+07:00,978.28003,978.28003,978.28003,978.28003
2019-09-27T09:00:00+07:00,984.44,984.44,984.44,984.44
2019-09-30T09:00:00+07:00,982.96002,982.96002,982.96002,982.96002
2019-10-01T09:00:00+07:00,985.45001,985.45001,985.45001,985.45001
2019-10-02T09:00:00+07:00,978.57001,978.57001,978.57001,978.57001
2019-10-03T09:00:00+07:00,980.88,980.88,980.88,980.88
2019-10-04T09:00:00+07:00,975.67999,975.67999,975.67999,975.67999
2019-10-07T09:00:00+07:00,968.38,968.38,968.38,968.38
2019-10-08T09:00:00+07:00,974.04999,974.04999,974.04999,974.04999
2019-10-09T09:00:00+07:00,973.42999,973.42999,973.42999,973.42999
2019-10-10T09:00:00+07:00,972.57001,972.57001,972.57001,972.57001
2019-10-11T09:00:00+07:00,975.96997,975.96997,975.96997,975.96997
2019-10-14T09:00:00+07:00,979.48999,979.48999,979.48999,979.48999
2019-10-15T09:00:00+07:00,980.08002,980.08002,980.08002,980.08002
2019-10-16T09:00:00+07:00,981.10999,981.10999,981.10999,981.10999
2019-10-17T09:00:00+07:00,977.19,977.19,977.19,977.19
2019-10-18T09:00:00+07:00,977.60999,977.60999,977.60999,977.60999
2019-10-21T09:00:00+07:00,973.19,973.19,973.19,973.19
2019-10-22T09:00:00+07:00,974.34998,974.34998,974.34998,974.34998
2019-10-23T09:00:00+07:00,976.21997,976.21997,976.21997,976.21997
2019-10-24T09:00:00+07:00,982.13,982.13,982.13,982.13
2019-10-25T09:00:00+07:00,983.33002,983.33002,983.33002,983.33002
2019-10-28T09:00:00+07:00,982.81,982.81,982.81,982.81
2019-10-29T09:00:00+07:00,981.71997,981.71997,981.71997,981.71997
2019-10-30T09:00:00+07:00,984.56,984.56,984.56,984.56
2019-10-31T09:00:00+07:00,980.65002,980.65002,980.65002,980.65002
2019-11-01T09:00:00+07:00,995.06,995.06,995.06,995.06
2019-11-04T09:00:00+07:00,1000,1000,1000,1000
2019-11-05T09:00:00+07:00,1003.26,1003.26,1003.26,1003.26
2019-11-06T09:00:00+07:00,1004.42,1004.42,1004.42,1004.42
2019-11-07T09:00:00+07:00,1005.3,1005.3,1005.3,1005.3
2019-11-08T09:00:00+07:00,1004.61,1004.61,1004.61,1004.61
2019-11-11T09:00:00+07:00,1000.01,1000.01,1000.01,1000.01
2019-11-12T09:00:00+07:00,999.63,999.63,999.63,999.63
2019-11-13T09:00:00+07:00,992.97998,992.97998,992.97998,992.97998
2019-11-14T09:00:00+07:00,989.77002,989.77002,989.77002,989.77002
2019-11-15T09:00:00+07:00,988.14001,988.14001,988.14001,988.14001
2019-11-18T09:00:00+07:00,981.72998,981.72998,981.72998,981.72998
2019-11-19T09:00:00+07:00,986.78998,986.78998,986.78998,986.78998
2019-11-20T09:00:00+07:00,979.77002,979.77002,979.77002,979.77002
2019-11-21T09:00:00+07:00,964.08002,964.08002,964.08002,964.08002
2019-11-22T09:00:00+07:00,957.03003,957.03003,957.03003,957.03003
2019-11-25T09:00:00+07:00,957.38,957.38,957.38,957.38
2019-11-26T09:00:00+07:00,959.53998,959.53998,959.53998,959.53998
2019-11-27T09:00:00+07:00,957.78998,957.78998,957.78998,957.78998
2019-11-28T09:00:00+07:00,949.14001,949.14001,949.14001,949.14001
2019-11-29T09:00:00+07:00,951.65002,951.65002,951.65002,951.65002
2019-12-02T09:00:00+07:00,939.81,939.81,939.81,939.81
2019-12-03T09:00:00+07:00,934.10999,934.10999,934.10999,934.10999
2019-12-04T09:00:00+07:00,947.04999,947.04999,947.04999,947.04999
2019-12-05T09:00:00+07:00,943.84998,943.84998,943.84998,943.84998
2019-12-06T09:00:00+07:00,944.70001,944.70001,944.70001,944.70001
2019-12-09T09:00:00+07:00,945.16998,945.16998,945.16998,945.16998
2019-12-10T09:00:00+07:00,938.84998,938.84998,938.84998,938.84998
2019-12-11T09:00:00+07:00,942.48999,942.48999,942.48999,942.48999
2019-12-12T09:00:00+07:00,948.53003,948.53003,948.53003,948.53003
2019-12-13T09:00:00+07:00,942.87,942.87,942.87,942.87
2019-12-16T09:00:00+07:00,939.01001,939.01001,939.01001,939.01001
2019-12-17T09:00:00+07:00,930,930,930,930
2019-12-18T09:00:00+07:00,924.70001,924.70001,924.70001,924.70001
2019-12-19T09:00:00+07:00,923.81,923.81,923.81,923.81
2019-12-20T09:00:00+07:00,928.70001,928.70001,928.70001,928.70001
2019-12-23T09:00:00+07:00,928.07001,928.07001,928.07001,928.07001
2019-12-24T09:00:00+07:00,929.53003,929.53003,929.53003,929.53003
2019-12-25T09:00:00+07:00,932.45001,932.45001,932.45001,932.45001
2019-12-26T09:00:00+07:00,932.67999,932.67999,932.67999,932.67999
2019-12-27T09:00:00+07:00,936.57001,936.57001,936.57001,936.57001
2019-12-30T09:00:00+07:00,940.46002,940.46002,940.46002,940.46002
2019-12-31T09:00:00+07:00,938.79999,938.79999,938.79999,938.79999
2020-01-02T09:00:00+07:00,945.59998,945.59998,945.59998,945.59998
2020-01-03T09:00:00+07:00,943.26001,943.26001,943.26001,943.26001
2020-01-06T09:00:00+07:00,932.89001,932.89001,932.89001,932.89001
2020-01-07T09:00:00+07:00,936.83002,936.83002,936.83002,936.83002
2020-01-08T09:00:00+07:00,924.35999,924.35999,924.35999,924.35999
2020-01-09T09:00:00+07:00,936.25,936.25,936.25,936.25
2020-01-10T09:00:00+07:00,942.96997,942.96997,942.96997,942.96997
2020-01-13T09:00:00+07:00,940.23999,940.23999,940.23999,940.23999
2020-01-14T09:00:00+07:00,944.01001,944.01001,944.01001,944.01001
2020-01-15T09:00:00+07:00,944.81,944.81,944.81,944.81
2020-01-16T09:00:00+07:00,949.78003,949.78003,949.78003,949.78003
2020-01-17T09:00:00+07:00,951.44,951.44,951.44,951.44
2020-01-20T09:00:00+07:00,952.53998,952.53998,952.53998,952.53998
2020-01-21T09:00:00+07:00,961.90997,961.90997,961.90997,961.90997
2020-01-22T09:00:00+07:00,966,966,966,966
2020-01-30T09:00:00+07:00,934.87,934.87,934.87,934.87
2020-01-31T09:00:00+07:00,907.92999,907.92999,907.92999,907.92999
2020-02-03T09:00:00+07:00,899.06,899.06,899.06,899.06
2020-02-04T09:00:00+07:00,899.35999,899.35999,899.35999,899.35999
2020-02-05T09:00:00+07:00,899.98999,899.98999,899.98999,899.98999
2020-02-06T09:00:00+07:00,917.53003,917.53003,917.53003,917.53003
2020-02-07T09:00:00+07:00,919.65002,919.65002,919.65002,919.65002
2020-02-10T09:00:00+07:00,909.78998,909.78998,909.78998,909.78998
2020-02-11T09:00:00+07:00,912.83002,912.83002,912.83002,912.83002
2020-02-12T09:00:00+07:00,919.27002,919.27002,919.27002,919.27002
2020-02-13T09:00:00+07:00,920.33002,920.33002,920.33002,920.33002
2020-02-14T09:00:00+07:00,921.73999,921.73999,921.73999,921.73999
2020-02-17T09:00:00+07:00,920.37,920.37,920.37,920.37
2020-02-18T09:00:00+07:00,914.70001,914.70001,914.70001,914.70001
2020-02-19T09:00:00+07:00,916.51001,916.51001,916.51001,916.51001
2020-02-20T09:00:00+07:00,925.64001,925.64001,925.64001,925.64001
2020-02-21T09:00:00+07:00,923.19,923.19,923.19,923.19
2020-02-24T09:00:00+07:00,891.09998,891.09998,891.09998,891.09998
2020-02-25T09:00:00+07:00,900.63,900.63,900.63,900.63
2020-02-26T09:00:00+07:00,890.83002,890.83002,890.83002,890.83002
2020-02-27T09:00:00+07:00,896.81,896.81,896.81,896.81
2020-02-28T09:00:00+07:00,881.08002,881.08002,881.08002,881.08002
2020-03-02T09:00:00+07:00,884.51001,884.51001,884.51001,884.51001
2020-03-03T09:00:00+07:00,888.31,888.31,888.31,888.31
2020-03-04T09:00:00+07:00,889.03998,889.03998,889.03998,889.03998
2020-03-05T09:00:00+07:00,890.14001,890.14001,890.14001,890.14001
2020-03-06T09:00:00+07:00,887.34998,887.34998,887.34998,887.34998
2020-03-09T09:00:00+07:00,831.09998,831.09998,831.09998,831.09998
2020-03-10T09:00:00+07:00,837.81,837.81,837.81,837.81
2020-03-11T09:00:00+07:00,810.53998,810.53998,810.53998,810.53998
2020-03-12T09:00:00+07:00,769.77002,769.77002,769.77002,769.77002
2020-03-13T09:00:00+07:00,765.07001,765.07001,765.07001,765.07001
2020-03-16T09:00:00+07:00,749.47998,749.47998,749.47998,749.47998
2020-03-17T09:00:00+07:00,749.28003,749.28003,749.28003,749.28003
2020-03-18T09:00:00+07:00,750.35999,750.35999,750.35999,750.35999
2020-03-19T09:00:00+07:00,730.02002,730.02002,730.02002,730.02002
2020-03-20T09:00:00+07:00,719.59998,719.59998,719.59998,719.59998
2020-03-23T09:00:00+07:00,676.17999,676.17999,676.17999,676.17999
2020-03-24T09:00:00+07:00,666.29999,666.29999,666.29999,666.29999
2020-03-25T09:00:00+07:00,695.06,695.06,695.06,695.06
2020-03-26T09:00:00+07:00,692.53003,692.53003,692.53003,692.53003
2020-03-27T09:00:00+07:00,689.63,689.63,689.63,689.63
2020-03-30T09:00:00+07:00,658.65997,658.65997,658.65997,658.65997
2020-03-31T09:00:00+07:00,655.53998,655.53998,655.53998,655.53998
2020-04-01T09:00:00+07:00,672.75,672.75,672.75,672.75
2020-04-03T09:00:00+07:00,693.59998,693.59998,693.59998,693.59998
2020-04-06T09:00:00+07:00,728.46002,728.46002,728.46002,728.46002
2020-04-07T09:00:00+07:00,741.17999,741.17999,741.17999,741.17999
2020-04-08T09:00:00+07:00,741.07001,741.07001,741.07001,741.07001
2020-04-09T09:00:00+07:00,748.79999,748.79999,748.79999,748.79999
2020-04-10T09:00:00+07:00,745.53998,745.53998,745.53998,745.53998
2020-04-13T09:00:00+07:00,755.39001,755.39001,755.39001,755.39001
2020-04-14T09:00:00+07:00,761.57001,761.57001,761.57001,761.57001
2020-04-15T09:00:00+07:00,771.10999,771.10999,771.10999,771.10999
2020-04-16T09:00:00+07:00,775.25,775.25,775.25,775.25
2020-04-17T09:00:00+07:00,784.78998,784.78998,784.78998,784.78998
2020-04-20T09:00:00+07:00,787.15002,787.15002,787.15002,787.15002
2020-04-21T09:00:00+07:00,756.77002,756.77002,756.77002,756.77002
2020-04-22T09:00:00+07:00,762.57001,762.57001,762.57001,762.57001
2020-04-23T09:00:00+07:00,766.15997,766.15997,766.15997,766.15997
2020-04-24T09:00:00+07:00,772.96002,772.96002,772.96002,772.96002
2020-04-27T09:00:00+07:00,769.01001,769.01001,769.01001,769.01001
2020-04-28T09:00:00+07:00,765.70001,765.70001,765.70001,765.70001
2020-04-29T09:00:00+07:00,765.63,765.63,765.63,765.63
2020-05-04T09:00:00+07:00,759.40997,759.40997,759.40997,759.40997
2020-05-05T09:00:00+07:00,762.19,762.19,762.19,762.19
2020-05-06T09:00:00+07:00,778.38,778.38,778.38,778.38
2020-05-07T09:00:00+07:00,791.20001,791.20001,791.20001,791.20001
2020-05-08T09:00:00+07:00,809.40997,809.40997,809.40997,809.40997
2020-05-11T09:00:00+07:00,826.53003,826.53003,826.53003,826.53003
2020-05-12T09:00:00+07:00,834.73999,834.73999,834.73999,834.73999
2020-05-13T09:00:00+07:00,835.88,835.88,835.88,835.88
2020-05-14T09:00:00+07:00,833.78998,833.78998,833.78998,833.78998
2020-05-15T09:00:00+07:00,827.39001,827.39001,827.39001,827.39001
2020-05-18T09:00:00+07:00,838.39001,838.39001,838.39001,838.39001
2020-05-19T09:00:00+07:00,850.12,850.12,850.12,850.12
2020-05-20T09:00:00+07:00,856.09998,856.09998,856.09998,856.09998
2020-05-21T09:00:00+07:00,866.28998,866.28998,866.28998,866.28998
2020-05-22T09:00:00+07:00,854.5,854.5,854.5,854.5
2020-05-25T09:00:00+07:00,861.44,861.44,861.44,861.44
2020-05-26T09:00:00+07:00,869.88,869.88,869.88,869.88
2020-05-27T09:00:00+07:00,855.26001,855.26001,855.26001,855.26001
2020-05-28T09:00:00+07:00,858.25,858.25,858.25,858.25
2020-05-29T09:00:00+07:00,861.85999,861.85999,861.85999,861.85999
2020-06-01T09:00:00+07:00,877.32001,877.32001,877.32001,877.32001
2020-06-02T09:00:00+07:00,873.12,873.12,873.12,873.12
2020-06-03T09:00:00+07:00,879.57001,879.57001,879.57001,879.57001
2020-06-04T09:00:00+07:00,880.22998,880.22998,880.22998,880.22998
2020-06-05T09:00:00+07:00,884.79999,884.79999,884.79999,884.79999
2020-06-08T09:00:00+07:00,898.37,898.37,898.37,898.37
2020-06-09T09:00:00+07:00,897.26001,897.26001,897.26001,897.26001
2020-06-10T09:00:00+07:00,899.75,899.75,899.75,899.75
2020-06-11T09:00:00+07:00,866.40002,866.40002,866.40002,866.40002
2020-06-12T09:00:00+07:00,865.22998,865.22998,865.22998,865.22998
2020-06-15T09:00:00+07:00,833.78003,833.78003,833.78003,833.78003
2020-06-16T09:00:00+07:00,857.63,857.63,857.63,857.63
2020-06-17T09:00:00+07:00,855.21002,855.21002,855.21002,855.21002
2020-06-18T09:00:00+07:00,855.77002,855.77002,855.77002,855.77002
2020-06-19T09:00:00+07:00,869.75,869.75,869.75,869.75
2020-06-22T09:00:00+07:00,872.98999,872.98999,872.98999,872.98999
2020-06-23T09:00:00+07:00,870.37,870.37,870.37,870.37
2020-06-24T09:00:00+07:00,862.94,862.94,862.94,862.94
2020-06-25T09:00:00+07:00,857.98999,857.98999,857.98999,857.98999
2020-06-26T09:00:00+07:00,855.81,855.81,855.81,855.81
2020-06-29T09:00:00+07:00,834.34003,834.34003,834.34003,834.34003
2020-06-30T09:00:00+07:00,830.63,830.63,830.63,830.63
2020-07-01T09:00:00+07:00,848.01001,848.01001,848.01001,848.01001
2020-07-02T09:00:00+07:00,846.40002,846.40002,846.40002,846.40002
2020-07-03T09:00:00+07:00,851.16998,851.16998,851.16998,851.16998
2020-07-06T09:00:00+07:00,865.03003,865.03003,865.03003,865.03003
2020-07-07T09:00:00+07:00,866.21002,866.21002,866.21002,866.21002
2020-07-08T09:00:00+07:00,866.15002,866.15002,866.15002,866.15002
2020-07-09T09:00:00+07:00,878.28998,878.28998,878.28998,878.28998
2020-07-10T09:00:00+07:00,871.54999,871.54999,871.54999,871.54999
2020-07-13T09:00:00+07:00,868.96002,868.96002,868.96002,868.96002
2020-07-14T09:00:00+07:00,870.08002,870.08002,870.08002,870.08002
2020-07-15T09:00:00+07:00,873.94,873.94,873.94,873.94
2020-07-16T09:00:00+07:00,883.19,883.19,883.19,883.19
2020-07-17T09:00:00+07:00,877.59003,877.59003,877.59003,877.59003
2020-07-20T09:00:00+07:00,866.53003,866.53003,866.53003,866.53003
2020-07-21T09:00:00+07:00,867.56,867.56,867.56,867.56
2020-07-22T09:00:00+07:00,860.65997,860.65997,860.65997,860.65997
2020-07-23T09:00:00+07:00,863.04999,863.04999,863.04999,863.04999
2020-07-24T09:00:00+07:00,833.51001,833.51001,833.51001,833.51001
2020-07-27T09:00:00+07:00,788.23999,788.23999,788.23999,788.23999
2020-07-28T09:00:00+07:00,817.13,817.13,817.13,817.13
2020-07-29T09:00:00+07:00,795.46002,795.46002,795.46002,795.46002
2020-07-30T09:00:00+07:00,807.40002,807.40002,807.40002,807.40002
2020-07-31T09:00:00+07:00,802.46997,802.46997,802.46997,802.46997
2020-08-03T09:00:00+07:00,819.96997,819.96997,819.96997,819.96997
2020-08-04T09:00:00+07:00,831.41998,831.41998,831.41998,831.41998
2020-08-05T09:00:00+07:00,843.12,843.12,843.12,843.12
2020-08-06T09:00:00+07:00,844.38,844.38,844.38,844.38
2020-08-07T09:00:00+07:00,845.54999,845.54999,845.54999,845.54999
2020-08-10T09:00:00+07:00,848.54999,848.54999,848.54999,848.54999
2020-08-11T09:00:00+07:00,848.52002,848.52002,848.52002,848.52002
2020-08-12T09:00:00+07:00,851.90002,851.90002,851.90002,851.90002
2020-08-13T09:00:00+07:00,858.73999,858.73999,858.73999,858.73999
2020-08-14T09:00:00+07:00,855.33002,855.33002,855.33002,855.33002
2020-08-17T09:00:00+07:00,856.31,856.31,856.31,856.31
2020-08-18T09:00:00+07:00,852.44,852.44,852.44,852.44
2020-08-19T09:00:00+07:00,855.95001,855.95001,855.95001,855.95001
2020-08-20T09:00:00+07:00,853.03998,853.03998,853.03998,853.03998
2020-08-21T09:00:00+07:00,860.84998,860.84998,860.84998,860.84998
2020-08-24T09:00:00+07:00,876.56,876.56,876.56,876.56
2020-08-25T09:00:00+07:00,882.13,882.13,882.13,882.13
2020-08-26T09:00:00+07:00,880.76001,880.76001,880.76001,880.76001
2020-08-27T09:00:00+07:00,883.25,883.25,883.25,883.25
2020-08-28T09:00:00+07:00,888.57001,888.57001,888.57001,888.57001
2020-08-31T09:00:00+07:00,889.16998,889.16998,889.16998,889.16998
2020-09-01T09:00:00+07:00,899.40997,899.40997,899.40997,899.40997
2020-09-03T09:00:00+07:00,911.60999,911.60999,911.60999,911.60999
2020-09-04T09:00:00+07:00,909.41998,909.41998,909.41998,909.41998
2020-09-07T09:00:00+07:00,894.63,894.63,894.63,894.63
2020-09-08T09:00:00+07:00,897.51001,897.51001,897.51001,897.51001
2020-09-09T09:00:00+07:00,896.06,896.06,896.06,896.06
2020-09-10T09:00:00+07:00,897.98999,897.98999,897.98999,897.98999
2020-09-11T09:00:00+07:00,898.23999,898.23999,898.23999,898.23999
2020-09-14T09:00:00+07:00,905.67999,905.67999,905.67999,905.67999
2020-09-15T09:00:00+07:00,907.5,907.5,907.5,907.5
2020-09-16T09:00:00+07:00,909.31,909.31,909.31,909.31
2020-09-17T09:00:00+07:00,906.19,906.19,906.19,906.19
2020-09-18T09:00:00+07:00,915.53003,915.53003,915.53003,915.53003
2020-09-21T09:00:00+07:00,925.58002,925.58002,925.58002,925.58002
2020-09-22T09:00:00+07:00,925.87,925.87,925.87,925.87
2020-09-23T09:00:00+07:00,931.28998,931.28998,931.28998,931.28998
2020-09-24T09:00:00+07:00,925.94,925.94,925.94,925.94
2020-09-25T09:00:00+07:00,926.01001,926.01001,926.01001,926.01001
2020-09-28T09:00:00+07:00,933.53003,933.53003,933.53003,933.53003
2020-09-29T09:00:00+07:00,927.15997,927.15997,927.15997,927.15997
2020-09-30T09:00:00+07:00,930.37,930.37,930.37,930.37
2020-10-01T09:00:00+07:00,941.03003,941.03003,941.03003,941.03003
2020-10-02T09:00:00+07:00,935.78998,935.78998,935.78998,935.78998
2020-10-05T09:00:00+07:00,942.81,942.81,942.81,942.81
2020-10-06T09:00:00+07:00,945.72998,945.72998,945.72998,945.72998
2020-10-07T09:00:00+07:00,945.64001,945.64001,945.64001,945.64001
2020-10-08T09:00:00+07:00,943.47998,943.47998,943.47998,943.47998
2020-10-09T09:00:00+07:00,948.25,948.25,948.25,948.25
2020-10-12T09:00:00+07:00,947.44,947.44,947.44,947.44
2020-10-13T09:00:00+07:00,950.52002,950.52002,950.52002,950.52002
2020-10-14T09:00:00+07:00,962.09003,962.09003,962.09003,962.09003
2020-10-15T09:00:00+07:00,968,968,968,968
2020-10-16T09:00:00+07:00,969.53003,969.53003,969.53003,969.53003
2020-10-19T09:00:00+07:00,971.70001,971.70001,971.70001,971.70001
2020-10-20T09:00:00+07:00,976.96997,976.96997,976.96997,976.96997
2020-10-21T09:00:00+07:00,972.53003,972.53003,972.53003,972.53003
2020-10-22T09:00:00+07:00,984.56,984.56,984.56,984.56
2020-10-23T09:00:00+07:00,997.67999,997.67999,997.67999,997.67999
2020-10-26T09:00:00+07:00,986.92999,986.92999,986.92999,986.92999
2020-10-27T09:00:00+07:00,981.51001,981.51001,981.51001,981.51001
2020-10-28T09:00:00+07:00,953.09998,953.09998,953.09998,953.09998
2020-10-29T09:00:00+07:00,952.54999,952.54999,952.54999,952.54999
2020-10-30T09:00:00+07:00,959.97998,959.97998,959.97998,959.97998
2020-11-02T09:00:00+07:00,967.19,967.19,967.19,967.19
2020-11-03T09:00:00+07:00,970.04999,970.04999,970.04999,970.04999
2020-11-04T09:00:00+07:00,974.94,974.94,974.94,974.94
2020-11-05T09:00:00+07:00,972.85999,972.85999,972.85999,972.85999
2020-11-06T09:00:00+07:00,973.02002,973.02002,973.02002,973.02002
2020-11-09T09:00:00+07:00,988.94,988.94,988.94,988.94
2020-11-10T09:00:00+07:00,987.65997,987.65997,987.65997,987.65997
2020-11-11T09:00:00+07:00,987.98999,987.98999,987.98999,987.98999
2020-11-12T09:00:00+07:00,995.34003,995.34003,995.34003,995.34003
2020-11-13T09:00:00+07:00,1003.64,1003.64,1003.64,1003.64
2020-11-16T09:00:00+07:00,987.40997,987.40997,987.40997,987.40997
2020-11-17T09:00:00+07:00,1007.15,1007.15,1007.15,1007.15
2020-11-18T09:00:00+07:00,1010.7,1010.7,1010.7,1010.7
2020-11-19T09:00:00+07:00,1016.22,1016.22,1016.22,1016.22
2020-11-20T09:00:00+07:00,1023.35,1023.35,1023.35,1023.35
