date,price
2019-08-31,18857.7
2019-09-03,18855.43
2019-09-04,18678.95
2019-09-05,18622.58
2019-09-06,18550.43
2019-09-09,18557.328
2019-09-10,18475.03
2019-09-11,18387.648
2019-09-12,18507.483
2019-09-13,18777.2
2019-09-16,19020.23
2019-09-17,19060.19
2019-09-18,19082.262
2019-09-19,19038.03
2019-09-20,19176.77
2019-09-23,19187.12
2019-09-24,18984.82
2019-09-25,18972.39
2019-09-26,19118
2019-09-27,19262.07
2019-09-30,19355.12
2019-10-01,19277.1
2019-10-02,19349.91
2019-10-03,19212.71
2019-10-04,19198.36
2019-10-07,19066.58
2019-10-08,18862.16
2019-10-09,19016.93
2019-10-10,19074.32
2019-10-11,19056.64
2019-10-14,19059.74
2019-10-15,19141.148
2019-10-16,19160.32
2019-10-17,19089.22
2019-10-18,18995.53
2019-10-21,18966.22
2019-10-22,18786.62
2019-10-23,18855.09
2019-10-24,18851.7
2019-10-25,19084.75
2019-10-28,19066.24
2019-10-29,19084.07
2019-10-30,19065.29
2019-10-31,19045.107
2019-11-01,18993.06
2019-11-04,19068.14
2019-11-05,19181.963
2019-11-06,19169.82
2019-11-07,19183.282
2019-11-08,19273.127
2019-11-11,19242.39
2019-11-12,19196.19
2019-11-13,19243.59
2019-11-14,19191.14
2019-11-15,18982.19
2019-11-18,19037.85
2019-11-19,18914.69
2019-11-20,19042.808
2019-11-21,18903.16
2019-11-22,18725.62
2019-11-25,18508.74
2019-11-26,18473.99
2019-11-27,18569.762
2019-11-28,18534.328
2019-11-29,18315.07
2019-11-30,18386.12
2019-12-02,18385.03
2019-12-03,18128.93
2019-12-04,18166.463
2019-12-05,18431.463
2019-12-06,18268.02
2019-12-09,18346.308
2019-12-10,18308.262
2019-12-11,18275.762
2019-12-12,18379.9
2019-12-13,18388.95
2019-12-16,18323.06
2019-12-17,18267.963
2019-12-18,18104.88
2019-12-19,17942.75
2019-12-20,18015.88
2019-12-23,17979.05
2019-12-24,17928.58
2019-12-25,17933.922
2019-12-26,18080.2
2019-12-27,18030.16
2019-12-30,18108.55
2019-12-31,18179.58
2019-12-31,18109.47
2020-01-02,18108.4
2020-01-03,18299.64
2020-01-06,18237.36
2020-01-07,18107.328
2020-01-08,18168.74
2020-01-09,17827.282
2020-01-10,18059.69
2020-01-13,18119.8
2020-01-14,18116.66
2020-01-15,18180.95
2020-01-16,18129.72
2020-01-17,18290.52
2020-01-20,18258.43
2020-01-21,18357.19
2020-01-22,18466.68
2020-01-30,18570.148
2020-01-31,17588.95
2020-01-31,18058.17
2020-02-03,17586.828
2020-02-04,17235.762
2020-02-05,17178.36
2020-02-06,17198.422
2020-02-07,17549.09
2020-02-10,17520.22
2020-02-11,17386.37
2020-02-12,17506.03
2020-02-13,17800.88
2020-02-14,17786.282
2020-02-17,17822.54
2020-02-18,17795.36
2020-02-19,17905.442
2020-02-20,17993.127
2020-02-21,18074.62
2020-02-24,17963
2020-02-25,17396.56
2020-02-26,17516
2020-02-27,17394.79
2020-02-28,17561.57
2020-02-29,17419.422
2020-03-02,17418.38
2020-03-03,17454.64
2020-03-04,17539.47
2020-03-05,17538.627
2020-03-06,17540.53
2020-03-09,17470
2020-03-10,16316.39
2020-03-11,16469.483
2020-03-12,15935.03
2020-03-13,15021.59
2020-03-16,14828.09
2020-03-17,14553.949
2020-03-18,14747.7
2020-03-19,14851.19
2020-03-20,14502.57
2020-03-23,14446.98
2020-03-24,13411.89
2020-03-25,13293.711
2020-03-26,13857.369
2020-03-27,13405.77
2020-03-30,13111.98
2020-03-31,12593.19
2020-03-31,12610.33
2020-04-01,12593.19
2020-04-02,12916.2
2020-04-03,12915.369
2020-04-06,13343.9
2020-04-07,14046.11
2020-04-08,14205.711
2020-04-09,14202.97
2020-04-10,14317.26
2020-04-13,14319.77
2020-04-14,14552.51
2020-04-15,14715.96
2020-04-16,14936.1
2020-04-17,15064.26
2020-04-20,15451.849
2020-04-21,15686.67
2020-04-22,15222.15
2020-04-23,15409.631
2020-04-24,15515.19
2020-04-27,15595.58
2020-04-28,15673.53
2020-04-29,15642.69
2020-04-30,15641.849
2020-05-04,15640.369
2020-05-05,15491.02
2020-05-06,15469.49
2020-05-07,15636.731
2020-05-08,15782.05
2020-05-11,15865.76
2020-05-12,15939.82
2020-05-13,16004.29
2020-05-14,16130.67
2020-05-15,16083.04
2020-05-18,15971.131
2020-05-19,16195.67
2020-05-20,16367.3
2020-05-21,16460.97
2020-05-22,16534.3
2020-05-25,16467.67
2020-05-26,16610.8
2020-05-27,16756.328
2020-05-28,16613.942
2020-05-29,16628.62
2020-05-31,16649.02
2020-06-01,16649.02
2020-06-02,16691.73
2020-06-03,16715.67
2020-06-04,16817.942
2020-06-05,16768.39
2020-06-08,16788.463
2020-06-09,17018.07
2020-06-10,16905.12
2020-06-11,16946.2
2020-06-12,16501.84
2020-06-15,16560.55
2020-06-16,16244.8
2020-06-17,16456.422
2020-06-18,16450.107
2020-06-19,16524.6
2020-06-22,16621.06
2020-06-23,16665.07
2020-06-24,16653.77
2020-06-25,16641.36
2020-06-26,16560.463
2020-06-29,16589.34
2020-06-30,16388.442
2020-06-30,16342.6
2020-07-01,16388.442
2020-07-02,16511.52
2020-07-03,16589.23
2020-07-06,16626.14
2020-07-07,16648.87
2020-07-08,16695.4
2020-07-09,16710.14
2020-07-10,16778.73
2020-07-13,16700.29
2020-07-14,16719.08
2020-07-15,16791.483
2020-07-16,16800.808
2020-07-17,16796.67
