date,price
2016-02-21,23339.48
2016-02-22,23520.55
2016-02-23,23434.44
2016-02-24,23548.38
2016-02-25,23385.92
2016-02-26,23578.82
2016-02-28,23578.11
2016-02-29,23480
2016-03-01,23589.01
2016-03-02,23788.73
2016-03-03,23854.82
2016-03-04,24075.19
2016-03-06,24074.44
2016-03-07,24059.058
2016-03-08,23929.8
2016-03-09,23990.692
2016-03-10,24194.947
2016-03-11,24277.8
2016-03-13,24276.96
2016-03-14,24158.91
2016-03-15,24109.95
2016-03-16,24254.47
2016-03-17,24348.92
2016-03-18,24319.04
2016-03-20,24318.18
2016-03-21,24152.282
2016-03-22,24063.17
2016-03-23,24206.45
2016-03-24,24162.88
2016-03-25,24070.238
2016-03-27,24069.36
2016-03-28,24205.98
2016-03-29,24088.83
2016-03-30,24207.88
2016-03-31,23849.988
2016-04-01,23772.84
2016-04-03,23772.23
2016-04-04,23759.37
2016-04-05,24027.65
2016-04-06,24256.75
2016-04-07,24484.42
2016-04-08,24559.762
2016-04-10,24559.058
2016-04-11,24739.78
2016-04-12,24750.11
2016-04-13,24660.352
2016-04-14,24688.648
2016-04-15,24713.36
2016-04-18,24712.46
2016-04-19,24345.558
2016-04-20,24220.32
2016-04-21,24424.56
2016-04-22,24775.52
2016-04-24,24774.922
2016-04-25,24734.873
2016-04-26,24880.55
2016-04-27,24696.282
2016-04-28,24701.25
2016-04-29,24843.68
2016-05-03,24842.57
2016-05-04,24978.192
2016-05-05,25141.32
2016-05-08,25156.648
2016-05-09,25104.123
2016-05-10,25088.643
2016-05-11,25353.148
2016-05-12,25323.76
2016-05-13,25291.93
2016-05-15,25291.578
2016-05-16,25450.17
2016-05-17,25675.38
2016-05-18,25571.79
2016-05-19,25549.922
2016-05-20,25521.12
2016-05-22,25520.66
2016-05-23,25439.83
2016-05-24,25451.19
2016-05-25,25446.68
2016-05-26,25224.442
2016-05-29,25454.53
2016-05-30,25573.18
2016-05-31,25648.82
2016-06-01,25698.57
2016-06-02,25904.06
2016-06-03,25934.04
2016-06-06,25738.79
2016-06-07,25923.37
2016-06-08,26037.34
2016-06-09,26043.98
2016-06-10,25990.672
2016-06-12,25989.74
2016-06-13,25888.102
2016-06-14,26043.01
2016-06-15,26082.75
2016-06-16,26051.98
2016-06-17,25909.91
2016-06-19,25909.287
2016-06-20,26347.25
2016-06-21,26510.2
2016-06-22,26453.76
2016-06-23,26689.713
2016-06-24,26447.97
2016-06-27,26437.16
2016-06-28,26580.13
2016-06-29,26816.22
2016-06-30,26949.32
2016-07-03,27172.08
2016-07-04,27522.422
2016-07-05,27517.15
2016-07-06,27593
2016-07-07,28118.85
2016-07-10,28173.393
2016-07-11,27784.82
2016-07-12,27943.98
2016-07-13,28292.102
2016-07-14,28052.983
2016-07-15,27974.19
2016-07-18,28230.38
2016-07-19,28044.27
2016-07-20,27902.058
2016-07-21,27843.38
2016-07-24,27543.18
2016-07-25,27476.39
2016-07-26,27528.17
2016-07-27,27747.38
2016-07-28,27888.35
2016-07-29,27907.67
2016-07-31,27907.9
2016-08-01,27676.55
2016-08-02,27357.767
2016-08-03,27308.29
2016-08-04,27329.74
2016-08-05,27341.51
2016-08-07,27341.87
2016-08-08,27413.48
2016-08-09,27661.988
2016-08-10,27922.852
2016-08-11,28276.69
2016-08-12,28142.82
2016-08-14,28143.34
2016-08-15,28272.94
2016-08-16,28407.127
2016-08-17,28696.09
2016-08-18,28832.23
2016-08-19,28819.25
2016-08-21,28819.26
2016-08-22,28561.15
2016-08-23,28778.15
2016-08-24,28774.14
2016-08-25,28758.52
2016-08-26,28992.672
2016-08-28,28992.13
2016-08-29,28920.88
2016-08-30,29106.51
2016-08-31,29333.94
2016-09-04,29228.79
2016-09-05,29158.21
2016-09-06,29100.058
2016-09-07,29080.468
2016-09-08,29247.01
2016-09-09,29147.66
2016-09-11,29146.627
2016-09-12,28809.65
2016-09-13,28938.377
2016-09-14,28909.377
2016-09-15,28866.262
2016-09-16,28670.828
2016-09-18,28669.42
2016-09-19,28669.98
2016-09-20,28739.32
2016-09-21,28854.488
2016-09-22,29012.27
2016-09-25,29156.44
2016-09-26,29250.9
2016-09-27,29298.303
2016-09-28,29367.52
2016-09-29,29392.218
2016-10-02,29259.38
2016-10-03,29210.65
2016-10-04,29106.988
2016-10-05,29124.49
2016-10-06,29173.79
2016-10-09,29005.31
2016-10-10,28704.89
2016-10-11,28910.21
2016-10-12,28920.012
2016-10-13,29040.88
2016-10-16,29067.037
2016-10-17,28806.11
2016-10-18,28902.172
2016-10-19,29057.5
2016-10-20,29079
2016-10-23,29016.852
2016-10-24,28651.48
2016-10-25,28500.352
2016-10-26,28479.39
2016-10-27,28559.012
2016-10-30,28674.39
2016-10-31,28525.75
2016-11-01,28596.68
2016-11-02,28409.078
2016-11-03,28378.52
2016-11-06,28359.27
2016-11-07,28527.62
2016-11-08,28588.03
2016-11-09,28420.25
2016-11-10,28580.06
2016-11-13,28617.25
2016-11-14,28411.03
2016-11-15,28352.07
2016-11-16,28358.29
2016-11-17,28366.39
2016-11-20,28267.38
2016-11-21,28309.52
2016-11-22,28537.213
2016-11-23,28424.38
2016-11-24,28344.627
2016-11-27,28486.31
2016-11-28,28142.25
2016-11-29,28196.97
2016-11-30,28497.08
2016-12-01,28508.92
2016-12-04,28474.02
2016-12-05,28189.172
2016-12-06,27884.578
2016-12-07,27792.88
2016-12-08,27971.803
2016-12-11,28108.47
2016-12-12,27870.12
2016-12-13,27754.41
2016-12-14,27922.352
2016-12-15,27799.43
2016-12-18,27971.053
2016-12-19,27868.84
2016-12-20,27710.942
2016-12-21,27806.35
2016-12-22,27653.06
2016-12-25,27677.803
2016-12-26,27759.5
2016-12-27,27860.61
2016-12-28,27959.18
2016-12-29,27993.4
2017-01-02,28146.87
2017-01-03,28365.35
2017-01-04,28440.238
2017-01-05,28441.33
2017-01-08,28506.238
2017-01-09,28674.422
2017-01-10,28696.13
2017-01-11,28879.762
2017-01-12,28817.91
2017-01-15,28731.852
2017-01-16,28525.5
2017-01-17,28604.33
2017-01-18,28556.328
2017-01-19,28531.82
2017-01-22,28655
2017-01-23,28658.38
2017-01-24,28705.192
2017-02-01,28903.72
2017-02-02,29168.21
2017-02-05,29038.172
2017-02-06,29058.77
2017-02-07,29133.62
2017-02-08,29121.57
2017-02-09,29163.28
2017-02-12,29197.422
2017-02-13,29376.6
2017-02-14,29414
2017-02-15,29456.578
2017-02-16,29468.55
2017-02-19,29320.36
2017-02-20,29311.85
2017-02-21,29498.89
2017-02-22,29449.11
2017-02-23,29491.7
2017-02-26,29422.8
2017-02-27,29621.94
2017-02-28,29437.25
2017-03-01,29486.643
2017-03-02,29520.9
2017-03-05,29586.18
2017-03-06,29602.877
2017-03-07,29646.012
2017-03-08,29811.96
2017-03-09,29888.43
2017-03-12,29806.69
2017-03-13,29732.828
2017-03-14,29951.03
2017-03-15,29884.623
2017-03-16,29938.48
2017-03-19,29832.83
