date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2021-05-04,59894.95,0.01087891940590402,FALSE,0,3001.966355834855,123000000,179802624.78441086,56802624.784410864,0.4618099575968362,NA
2021-05-05,60519.1,0.010420744987682529,FALSE,0,3001.966355834855,123000000,181676302.08540517,58676302.08540517,0.4770431063854079,NA
2021-05-06,60463.09,-9.254929435500436e-4,FALSE,0,3001.966355834855,123000000,181508161.94981486,58508161.949814856,0.4756761134131289,NA
2021-05-09,60554.5,0.0015118314330280214,FALSE,0,3001.966355834855,123000000,181782571.69440174,58782571.69440174,0.47790708694635553,NA
2021-05-10,61396.61,0.01390664607915193,FALSE,0,3001.966355834855,123000000,184310557.58231384,61310557.582313836,0.4984598177423889,NA
2021-05-11,61186.44,-0.003423153167577131,FALSE,0,3001.966355834855,123000000,183679634.31330803,60679634.31330803,0.493330360270797,NA
2021-05-12,62202.05,0.016598612372283883,FALSE,0,3001.966355834855,123000000,186728461.36395746,63728461.363957465,0.5181175720646949,NA
2021-05-13,61782.44,-0.006745919145751622,FALSE,0,3001.966355834855,123000000,185468806.2613856,62468806.26138559,0.5078764736698016,NA
2021-05-16,61866.87,0.0013665695301123826,FALSE,0,3001.966355834855,123000000,185722262.28080875,62722262.28080875,0.5099370917138923,NA
2021-05-17,61515.33,-0.005682201152248378,FALSE,0,3001.966355834855,123000000,184666951.02807856,61666951.028078556,0.5013573254315329,NA
2021-05-18,61892.19,0.006126277791243195,FALSE,0,3001.966355834855,123000000,185798272.06893846,62798272.068938464,0.5105550574710445,NA
2021-05-19,62849.2,0.015462532510159832,FALSE,0,3001.966355834855,123000000,188671183.89113596,65671183.89113596,0.533912064155577,NA
2021-05-20,63649.4,0.012732063415286099,FALSE,0,3001.966355834855,123000000,191073357.36907503,68073357.36907503,0.5534419298298783,NA
2021-05-23,63471.88,-0.0027890286475600323,FALSE,0,3001.966355834855,123000000,190540448.30158722,67540448.30158722,0.5491093357852619,NA
2021-05-24,63709.92,0.003750322189920885,FALSE,0,3001.966355834855,123000000,191255036.37293014,68255036.37293014,0.5549189949018711,NA
2021-05-25,64449.54,0.011609181113396483,FALSE,0,3001.966355834855,123000000,193475350.72903273,70475350.72903273,0.5729703311303473,NA
2021-05-26,64717.82,0.00416263638188874,FALSE,0,3001.966355834855,123000000,194280718.2629761,71280718.26297611,0.5795180346583424,NA
2021-05-27,64035.96,-0.010535892587234863,FALSE,0,3001.966355834855,123000000,192233797.48358655,69233797.48358655,0.5628764023055817,NA
2021-05-30,65017.68,0.015330761028647055,FALSE,0,3001.966355834855,123000000,195180887.89443675,72180887.89443675,0.5868364869466403,NA
2021-05-31,66307.95,0.019844909876821193,FALSE,0,3001.966355834855,123000000,199054235.0243798,76054235.02437979,0.6183271140193478,NA
2021-06-01,66788.56,0.007248150485726024,TRUE,44.91787216253802,3046.8842279973933,126000000,203497010.07465756,77497010.07465756,0.6150556355131553,NA
2021-06-02,66856.37,0.0010152936371139454,FALSE,0,3046.8842279973933,126000000,203703619.29415807,77703619.29415807,0.6166953912234767,NA
2021-06-03,67796.19,0.014057299252113298,FALSE,0,3046.8842279973933,126000000,206567142.0293146,80567142.0293146,0.6394217621374174,NA
2021-06-06,68031.12,0.0034652389758185187,FALSE,0,3046.8842279973933,126000000,207282946.540998,81282946.54099801,0.645102750325381,NA
2021-06-07,66807.47,-0.017986621416786863,FALSE,0,3046.8842279973933,126000000,203554626.655409,77554626.65540901,0.6155129099635634,NA
2021-06-08,64629.9,-0.032594708346237344,FALSE,0,3046.8842279973933,126000000,196919822.96704873,70919822.96704873,0.56285573783372,NA
2021-06-09,65418.51,0.01220193749332732,FALSE,0,3046.8842279973933,126000000,199322626.33808976,73322626.33808976,0.5819256058578552,NA
2021-06-10,65453.08,5.284437080574911e-4,FALSE,0,3046.8842279973933,126000000,199427957.12585163,73427957.12585163,0.5827615644908859,NA
2021-06-13,66982.99,0.023374148321209764,FALSE,0,3046.8842279973933,126000000,204089415.77510712,78089415.77510712,0.6197572680564056,NA
2021-06-14,67410.89,0.006388189001416578,FALSE,0,3046.8842279973933,126000000,205393177.5362672,79393177.53626719,0.6301045836211683,NA
2021-06-15,67285.83,-0.0018551898662070299,FALSE,0,3046.8842279973933,126000000,205012134.19471386,79012134.19471386,0.6270804301167767,NA
2021-06-16,66477.72,-0.012010106734211323,FALSE,0,3046.8842279973933,126000000,202549916.5812269,76549916.58122689,0.6075390204859277,NA
2021-06-17,66705.5,0.0034264111344373127,FALSE,0,3046.8842279973933,126000000,203243935.87068012,77243935.87068012,0.613047110084763,NA
2021-06-20,67549.75,0.01265637766001304,FALSE,0,3046.8842279973933,126000000,205816267.88016692,79816267.88016692,0.6334624434933882,NA
2021-06-21,67447.16,-0.001518732489757535,FALSE,0,3046.8842279973933,126000000,205503688.02721667,79503688.02721667,0.6309816510096562,NA
2021-06-22,67682.77,0.0034932530887883395,FALSE,0,3046.8842279973933,126000000,206221564.42017514,80221564.42017514,0.6366790826998026,NA
2021-06-23,67625.14,-8.514722432312327e-4,FALSE,0,3046.8842279973933,126000000,206045972.48211563,80045972.48211563,0.6352854958898067,NA
2021-06-24,67410.66,-0.0031716015671094944,FALSE,0,3046.8842279973933,126000000,205392476.75289476,79392476.75289476,0.6300990218483711,NA
2021-06-27,67965.32,0.008228075500225085,FALSE,0,3046.8842279973933,126000000,207082461.5587958,81082461.55879581,0.6435115996729825,NA
2021-06-28,69121.09,0.01700529034513476,FALSE,0,3046.8842279973933,126000000,210603958.94298834,84603958.94298834,0.6714599916110184,NA
2021-06-29,69129.1,1.1588358922010045e-4,FALSE,0,3046.8842279973933,126000000,210628364.48565462,84628364.48565462,0.6716536863940843,NA
2021-06-30,69108.95,-2.9148361543851475e-4,FALSE,0,3046.8842279973933,126000000,210566969.76846045,84566969.76846045,0.6711664267338131,NA
2021-07-01,70004.92,0.01296460154582002,TRUE,42.854130823947806,3089.738358821341,129000000,216296886.63021928,87296886.63021928,0.6767200513970486,NA
2021-07-04,70485.91,0.006870802795003517,FALSE,0,3089.738358821341,129000000,217783019.88342875,88783019.88342875,0.6882404642126261,NA
2021-07-05,70907.25,0.005977648582532247,FALSE,0,3089.738358821341,129000000,219084850.24353454,90084850.24353454,0.6983321724305003,NA
2021-07-06,67634.45,-0.046156070077460365,FALSE,0,3089.738358821341,129000000,208972754.54278404,79972754.54278404,0.6199438336649925,NA
2021-07-07,69283.88,0.024387423864613567,FALSE,0,3089.738358821341,129000000,214069061.68397474,85069061.68397474,0.6594500905734477,NA
2021-07-08,68674.4,-0.00879685144654152,FALSE,0,3089.738358821341,129000000,212185927.9490403,83185927.9490403,0.6448521546437231,NA
2021-07-11,67631.03,-0.015192997681814369,FALSE,0,3089.738358821341,129000000,208962187.63759688,79962187.63759688,0.6198619196712936,NA
2021-07-12,65212.77,-0.03575666376809583,FALSE,0,3089.738358821341,129000000,201490396.9539936,72490396.95399359,0.5619410616588649,NA
2021-07-13,65466.55,0.003891569089919056,FALSE,0,3089.738358821341,129000000,202274510.75469527,73274510.75469527,0.568019463214692,NA
2021-07-14,64237.57,-0.018772640378941663,FALSE,0,3089.738358821341,129000000,198477284.106471,69477284.106471,0.5385835977245814,NA
2021-07-15,65502.06,0.01968458644995441,FALSE,0,3089.738358821341,129000000,202384227.363817,73384227.363817,0.5688699795644729,NA
