date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2021-03-05,19740,-0.017910447761193993,FALSE,0,7799.827551587748,117000000,153968595.86834213,36968595.86834213,0.31597090485762513,NA
2021-03-08,19660,-0.004052684903748771,FALSE,0,7799.827551587748,117000000,153344609.66421512,36344609.66421512,0.31063768943773606,NA
2021-03-09,19650,-5.086469989826758e-4,FALSE,0,7799.827551587748,117000000,153266611.38869923,36266611.38869923,0.3099710375102498,NA
2021-03-10,19720,0.003562340966921207,FALSE,0,7799.827551587748,117000000,153812599.3173104,36812599.31731039,0.31463760100265303,NA
2021-03-11,20000,0.014198782961460488,FALSE,0,7799.827551587748,117000000,155996551.03175494,38996551.03175494,0.33330385497226445,NA
2021-03-12,19920,-0.0040000000000000036,FALSE,0,7799.827551587748,117000000,155372564.82762793,38372564.82762793,0.3279706395523754,NA
2021-03-15,20000,0.004016064257028162,FALSE,0,7799.827551587748,117000000,155996551.03175494,38996551.03175494,0.33330385497226445,NA
2021-03-16,19990,-4.999999999999449e-4,FALSE,0,7799.827551587748,117000000,155918552.7562391,38918552.75623909,0.3326372030447786,NA
2021-03-17,20030,0.002001000500250205,FALSE,0,7799.827551587748,117000000,156230545.8583026,39230545.85830259,0.33530381075472304,NA
2021-03-18,20280,0.01248127808287558,FALSE,0,7799.827551587748,117000000,158180502.74619952,41180502.74619952,0.3519701089418763,NA
2021-03-19,20200,-0.0039447731755424265,FALSE,0,7799.827551587748,117000000,157556516.5420725,40556516.542072505,0.34663689352198723,NA
2021-03-22,20220,9.90099009900991e-4,FALSE,0,7799.827551587748,117000000,157712513.09310424,40712513.09310424,0.34797019737695933,NA
2021-03-23,19950,-0.013353115727002929,FALSE,0,7799.827551587748,117000000,155606559.65417558,38606559.65417558,0.32997059533483397,NA
2021-03-24,19700,-0.01253132832080206,FALSE,0,7799.827551587748,117000000,153656602.76627862,36656602.766278625,0.3133042971476805,NA
2021-03-25,19600,-0.005076142131979711,FALSE,0,7799.827551587748,117000000,152876620.01111984,35876620.01111984,0.3066377778728191,NA
2021-03-26,19650,0.0025510204081633514,FALSE,0,7799.827551587748,117000000,153266611.38869923,36266611.38869923,0.3099710375102498,NA
2021-03-29,19890,0.012213740458015376,FALSE,0,7799.827551587748,117000000,155138570.0010803,38138570.001080304,0.3259706837699172,NA
2021-03-30,20000,0.005530417295123158,FALSE,0,7799.827551587748,117000000,155996551.03175494,38996551.03175494,0.33330385497226445,NA
2021-03-31,20100,0.004999999999999893,FALSE,0,7799.827551587748,117000000,156776533.78691372,39776533.78691372,0.33997037424712584,NA
2021-04-01,20600,0.02487562189054726,TRUE,145.63106796116506,7945.458619548913,120000000,163676447.5627076,43676447.5627076,0.3639703963558967,NA
2021-04-02,20840,0.011650485436893288,FALSE,0,7945.458619548913,120000000,165583357.63139933,45583357.63139933,0.3798613135949944,NA
2021-04-05,21060,0.01055662188099804,FALSE,0,7945.458619548913,120000000,167331358.5277001,47331358.5277001,0.3944279877308341,NA
2021-04-06,21040,-9.496676163343043e-4,FALSE,0,7945.458619548913,120000000,167172449.35530913,47172449.35530913,0.393103744627576,NA
2021-04-07,21110,0.0033269961977187013,FALSE,0,7945.458619548913,120000000,167728631.45867756,47728631.45867756,0.3977385954889796,NA
2021-04-08,20900,-0.00994789199431545,FALSE,0,7945.458619548913,120000000,166060085.14857227,46060085.148572266,0.38383404290476886,NA
2021-04-09,21000,0.004784688995215225,FALSE,0,7945.458619548913,120000000,166854631.01052716,46854631.010527164,0.39045525842105966,NA
2021-04-12,21470,0.02238095238095239,FALSE,0,7945.458619548913,120000000,170588996.56171516,50588996.561715156,0.4215749713476262,NA
2021-04-13,21200,-0.01257568700512346,FALSE,0,7945.458619548913,120000000,168443722.73443696,48443722.73443696,0.40369768945364126,NA
2021-04-14,21110,-0.004245283018867951,FALSE,0,7945.458619548913,120000000,167728631.45867756,47728631.45867756,0.3977385954889796,NA
2021-04-15,21590,0.0227380388441496,FALSE,0,7945.458619548913,120000000,171542451.59606102,51542451.59606102,0.4295204299671751,NA
2021-04-16,21500,-0.004168596572487249,FALSE,0,7945.458619548913,120000000,170827360.32030162,50827360.32030162,0.42356133600251344,NA
2021-04-19,21980,0.022325581395348904,FALSE,0,7945.458619548913,120000000,174641180.4576851,54641180.45768511,0.4553431704807094,NA
2021-04-20,22380,0.018198362147406666,FALSE,0,7945.458619548913,120000000,177819363.90550467,57819363.905504674,0.48182803254587236,NA
2021-04-22,21690,-0.030831099195710476,FALSE,0,7945.458619548913,120000000,172336997.45801592,52336997.45801592,0.4361416454834659,NA
2021-04-23,22000,0.01429230059935449,FALSE,0,7945.458619548913,120000000,174800089.63007608,54800089.63007608,0.45666741358396723,NA
2021-04-26,21260,-0.033636363636363686,FALSE,0,7945.458619548913,120000000,168920450.2516099,48920450.25160989,0.4076704187634157,NA
2021-04-27,21460,0.00940733772342428,FALSE,0,7945.458619548913,120000000,170509541.97551966,50509541.97551966,0.4209128497959971,NA
2021-04-28,21630,0.007921714818266645,FALSE,0,7945.458619548913,120000000,171860269.940843,51860269.940842986,0.43216891617369146,NA
2021-04-29,22000,0.01710587147480358,FALSE,0,7945.458619548913,120000000,174800089.63007608,54800089.63007608,0.45666741358396723,NA
2021-05-04,22200,0.009090909090909038,TRUE,135.13513513513513,8080.593754684048,123000000,179389181.35398585,56389181.353985846,0.4584486288941938,NA
2021-05-05,22500,0.013513513513513598,FALSE,0,8080.593754684048,123000000,181813359.4803911,58813359.480391085,0.47815739414952096,NA
2021-05-06,22400,-0.004444444444444473,FALSE,0,8080.593754684048,123000000,181005300.10492268,58005300.10492268,0.4715878057310787,NA
2021-05-07,22400,0,FALSE,0,8080.593754684048,123000000,181005300.10492268,58005300.10492268,0.4715878057310787,NA
2021-05-10,22990,0.026339285714285676,FALSE,0,8080.593754684048,123000000,185772850.42018625,62772850.42018625,0.5103483773998883,NA
2021-05-11,23230,0.010439321444106087,FALSE,0,8080.593754684048,123000000,187712192.92131042,64712192.921310425,0.5261153896041497,NA
2021-05-12,23090,-0.0060266896254842495,FALSE,0,8080.593754684048,123000000,186580909.79565465,63580909.795654655,0.5169179658183305,NA
2021-05-13,23000,-0.0038977912516240387,FALSE,0,8080.593754684048,123000000,185853656.3577331,62853656.3577331,0.5110053362417326,NA
2021-05-14,23000,0,FALSE,0,8080.593754684048,123000000,185853656.3577331,62853656.3577331,0.5110053362417326,NA
2021-05-17,23000,0,FALSE,0,8080.593754684048,123000000,185853656.3577331,62853656.3577331,0.5110053362417326,NA
2021-05-18,23100,0.004347826086956497,FALSE,0,8080.593754684048,123000000,186661715.7332015,63661715.733201504,0.5175749246601749,NA
2021-05-19,23210,0.004761904761904745,FALSE,0,8080.593754684048,123000000,187550581.04621676,64550581.046216756,0.5248014719204614,NA
2021-05-20,23740,0.0228349849202929,FALSE,0,8080.593754684048,123000000,191833295.7361993,68833295.73619929,0.5596202905382055,NA
2021-05-21,23840,0.004212299915753892,FALSE,0,8080.593754684048,123000000,192641355.1116677,69641355.1116677,0.566189878956648,NA
2021-05-24,25500,0.06963087248322153,FALSE,0,8080.593754684048,123000000,206055140.7444432,83055140.74444321,0.6752450467027904,NA
2021-05-25,24200,-0.050980392156862786,FALSE,0,8080.593754684048,123000000,195550368.86335397,72550368.86335397,0.5898403972630404,NA
2021-05-26,24370,0.007024793388429762,FALSE,0,8080.593754684048,123000000,196924069.80165026,73924069.80165026,0.6010086975743922,NA
2021-05-27,24360,-4.103405826836326e-4,FALSE,0,8080.593754684048,123000000,196843263.8641034,73843263.8641034,0.6003517387325481,NA
2021-05-28,24480,0.0049261083743843415,FALSE,0,8080.593754684048,123000000,197812935.11466548,74812935.11466548,0.6082352448346786,NA
2021-05-31,24690,0.008578431372548989,FALSE,0,8080.593754684048,123000000,199509859.80314913,76509859.80314913,0.6220313805134077,NA
2021-06-01,24970,0.011340623734305444,TRUE,120.14417300760913,8200.737927691656,126000000,204772426.05446064,78772426.05446064,0.6251779845592114,NA
2021-06-02,24590,-0.015218261914297204,FALSE,0,8200.737927691656,126000000,201656145.64193782,75656145.64193782,0.6004456003328398,NA
2021-06-03,25260,0.027246848312322047,FALSE,0,8200.737927691656,126000000,207150640.05349123,81150640.05349123,0.6440526988372319,NA
2021-06-04,25240,-7.917656373713777e-4,FALSE,0,8200.737927691656,126000000,206986625.2949374,80986625.2949374,0.6427509944042651,NA
2021-06-07,24920,-0.01267828843106178,FALSE,0,8200.737927691656,126000000,204362389.15807608,78362389.15807608,0.6219237234767943,NA
2021-06-08,24460,-0.018459069020866803,FALSE,0,8200.737927691656,126000000,200590049.71133792,74590049.71133792,0.5919845215185549,NA
2021-06-09,24600,0.005723630417007408,FALSE,0,8200.737927691656,126000000,201738153.02121475,75738153.02121475,0.6010964525493234,NA
2021-06-10,24500,-0.004065040650406471,FALSE,0,8200.737927691656,126000000,200918079.2284456,74918079.22844559,0.5945879303844888,NA
2021-06-11,24980,0.01959183673469389,FALSE,0,8200.737927691656,126000000,204854433.43373758,78854433.43373758,0.625828836775695,NA
2021-06-14,25100,0.0048038430744594685,FALSE,0,8200.737927691656,126000000,205838521.98506057,79838521.98506057,0.6336390633734965,NA
2021-06-15,25050,-0.0019920318725099584,FALSE,0,8200.737927691656,126000000,205428485.08867598,79428485.08867598,0.6303848022910792,NA
2021-06-16,24780,-0.010778443113772407,FALSE,0,8200.737927691656,126000000,203214285.84819925,77214285.84819925,0.6128117924460257,NA
2021-06-17,24770,-4.0355125100888234e-4,FALSE,0,8200.737927691656,126000000,203132278.46892232,77132278.46892232,0.6121609402295423,NA
2021-06-18,24900,0.005248284214775856,FALSE,0,8200.737927691656,126000000,204198374.39952224,78198374.39952224,0.6206220190438274,NA
2021-06-21,24800,-0.004016064257028162,FALSE,0,8200.737927691656,126000000,203378300.60675308,77378300.60675308,0.6141134968789927,NA
2021-06-22,25110,0.012499999999999956,FALSE,0,8200.737927691656,126000000,205920529.3643375,79920529.3643375,0.6342899155899802,NA
2021-06-23,25100,-3.9824771007568316e-4,FALSE,0,8200.737927691656,126000000,205838521.98506057,79838521.98506057,0.6336390633734965,NA
2021-06-24,24900,-0.007968127490039834,FALSE,0,8200.737927691656,126000000,204198374.39952224,78198374.39952224,0.6206220190438274,NA
2021-06-25,25260,0.014457831325301207,FALSE,0,8200.737927691656,126000000,207150640.05349123,81150640.05349123,0.6440526988372319,NA
2021-06-28,25600,0.013460015835312644,FALSE,0,8200.737927691656,126000000,209938890.9489064,83938890.94890639,0.6661816741976698,NA
2021-06-29,25800,0.0078125,FALSE,0,8200.737927691656,126000000,211579038.53444472,85579038.53444472,0.6791987185273392,NA
2021-06-30,25840,0.0015503875968991832,FALSE,0,8200.737927691656,126000000,211907068.05155239,85907068.05155239,0.6818021273932728,NA
2021-07-01,25890,0.0019349845201237503,TRUE,115.87485515643105,8316.612782848088,129000000,215317104.94793698,86317104.94793698,0.669124844557651,NA
2021-07-02,26200,0.011973735032831279,FALSE,0,8316.612782848088,129000000,217895254.91061988,88895254.91061988,0.6891105031831,NA
2021-07-05,26000,-0.007633587786259555,FALSE,0,8316.612782848088,129000000,216231932.35405028,87231932.35405028,0.6762165298763587,NA
2021-07-06,25600,-0.01538461538461533,FALSE,0,8316.612782848088,129000000,212905287.24091104,83905287.24091104,0.6504285832628762,NA
2021-07-07,26000,0.015625,FALSE,0,8316.612782848088,129000000,216231932.35405028,87231932.35405028,0.6762165298763587,NA
2021-07-08,25300,-0.02692307692307694,FALSE,0,8316.612782848088,129000000,210410303.4060566,81410303.40605661,0.6310876233027645,NA
2021-07-09,24980,-0.012648221343873556,FALSE,0,8316.612782848088,129000000,207748987.31554523,78748987.31554523,0.6104572660119785,NA
2021-07-12,24750,-0.009207365892714203,FALSE,0,8316.612782848088,129000000,205836166.37549016,76836166.37549016,0.595629196709226,NA
2021-07-13,24950,0.008080808080808133,FALSE,0,8316.612782848088,129000000,207499488.9320598,78499488.9320598,0.6085231700159675,NA
2021-07-14,24110,-0.03366733466933869,FALSE,0,8316.612782848088,129000000,200513534.1944674,71513534.1944674,0.5543684821276542,NA
2021-07-15,24250,0.005806719203649946,FALSE,0,8316.612782848088,129000000,201677859.98406613,72677859.98406613,0.5633942634423732,NA
2021-07-16,24500,0.010309278350515427,FALSE,0,8316.612782848088,129000000,203757013.17977816,74757013.17977816,0.5795117300757997,NA
2021-07-19,23300,-0.048979591836734726,FALSE,0,8316.612782848088,129000000,193777077.84036043,64777077.84036043,0.5021478902353522,NA
2021-07-20,23980,0.029184549356223277,FALSE,0,8316.612782848088,129000000,199432374.53269714,70432374.53269714,0.5459873994782725,NA
2021-07-21,23600,-0.015846538782318564,FALSE,0,8316.612782848088,129000000,196272061.67521486,67272061.67521486,0.521488850195464,NA
2021-07-22,24000,0.016949152542372836,FALSE,0,8316.612782848088,129000000,199598706.7883541,70598706.7883541,0.5472767968089465,NA
2021-07-23,23750,-0.01041666666666663,FALSE,0,8316.612782848088,129000000,197519553.59264207,68519553.59264207,0.53115933017552,NA
2021-07-26,23640,-0.004631578947368431,FALSE,0,8316.612782848088,129000000,196604726.1865288,67604726.1865288,0.5240676448568125,NA
2021-07-27,23880,0.010152284263959421,FALSE,0,8316.612782848088,129000000,198600713.25441232,69600713.25441232,0.5395404128249017,NA
2021-07-28,23800,-0.00335008375209378,FALSE,0,8316.612782848088,129000000,197935384.2317845,68935384.2317845,0.5343828235022055,NA
2021-07-29,24050,0.010504201680672232,FALSE,0,8316.612782848088,129000000,200014537.4274965,71014537.4274965,0.5505002901356317,NA
2021-07-30,24600,0.022869022869022926,FALSE,0,8316.612782848088,129000000,204588674.45806295,75588674.45806295,0.5859587167291702,NA
2021-08-02,24350,-0.010162601626016232,TRUE,123.20328542094455,8439.816068269032,132000000,205509521.26235095,73509521.26235095,0.5568903125935678,NA
2021-08-03,24700,0.014373716632443578,FALSE,0,8439.816068269032,132000000,208463456.8862451,76463456.8862451,0.5792686127745841,NA
2021-08-04,24500,-0.0080971659919028,FALSE,0,8439.816068269032,132000000,206775493.6725913,74775493.6725913,0.5664810126711461,NA
2021-08-05,24740,0.009795918367346834,FALSE,0,8439.816068269032,132000000,208801049.52897584,76801049.52897584,0.5818261327952716,NA
2021-08-06,24920,0.007275666936135794,FALSE,0,8439.816068269032,132000000,210320216.4212643,78320216.42126429,0.5933349728883659,NA
2021-08-09,25170,0.010032102728732006,FALSE,0,8439.816068269032,132000000,212430170.43833154,80430170.43833154,0.6093194730176632,NA
2021-08-10,25190,7.945967421534306e-4,FALSE,0,8439.816068269032,132000000,212598966.75969693,80598966.75969693,0.6105982330280071,NA
2021-08-11,25100,-0.0035728463676062416,FALSE,0,8439.816068269032,132000000,211839383.3135527,79839383.313552707,0.60484381298146,NA
2021-08-12,24830,-0.010756972111553798,FALSE,0,8439.816068269032,132000000,209560632.97512007,77560632.97512007,0.5875805528418188,NA
2021-08-13,24820,-4.02738622633958e-4,FALSE,0,8439.816068269032,132000000,209476234.8144374,77476234.81443739,0.5869411728366469,NA
2021-08-16,25300,0.01933924254633368,FALSE,0,8439.816068269032,132000000,213527346.5272065,81527346.52720651,0.6176314130848979,NA
2021-08-17,25260,-0.0015810276679841806,FALSE,0,8439.816068269032,132000000,213189753.88447577,81189753.88447577,0.6150738930642103,NA
2021-08-18,25170,-0.0035629453681710332,FALSE,0,8439.816068269032,132000000,212430170.43833154,80430170.43833154,0.6093194730176632,NA
2021-08-19,25010,-0.0063567739372268894,FALSE,0,8439.816068269032,132000000,211079799.86740848,79079799.86740848,0.5990893929349128,NA
2021-08-20,24100,-0.03638544582167136,FALSE,0,8439.816068269032,132000000,203399567.24528366,71399567.24528366,0.5409058124642703,NA
2021-08-23,23700,-0.016597510373444035,FALSE,0,8439.816068269032,132000000,200023640.81797606,68023640.81797606,0.5153306122573944,NA
2021-08-24,23950,0.010548523206751037,FALSE,0,8439.816068269032,132000000,202133594.8350433,70133594.83504331,0.5313151123866917,NA
2021-08-25,24050,0.0041753653444676075,FALSE,0,8439.816068269032,132000000,202977576.4418702,70977576.44187021,0.5377089124384107,NA
2021-08-26,23990,-0.002494802494802495,FALSE,0,8439.816068269032,132000000,202471187.47777408,70471187.47777408,0.5338726324073795,NA
2021-08-27,23800,-0.007919966652771948,FALSE,0,8439.816068269032,132000000,200867622.42480296,68867622.42480296,0.5217244123091134,NA
2021-08-30,24000,0.008403361344537785,FALSE,0,8439.816068269032,132000000,202555585.63845676,70555585.63845676,0.5345120124125513,NA
2021-08-31,24100,0.004166666666666652,FALSE,0,8439.816068269032,132000000,203399567.24528366,71399567.24528366,0.5409058124642703,NA
2021-09-01,24050,-0.0020746887966804906,TRUE,124.74012474012474,8564.556193009157,135000000,205977576.44187024,70977576.44187024,0.5257598254953351,NA
2021-09-06,24400,0.01455301455301461,FALSE,0,8564.556193009157,135000000,208975171.10942343,73975171.10942343,0.5479642304401735,NA
2021-09-07,24550,0.006147540983606481,FALSE,0,8564.556193009157,135000000,210259854.5383748,75259854.53837481,0.5574804039879615,NA
2021-09-08,24250,-0.012219959266802416,FALSE,0,8564.556193009157,135000000,207690487.68047205,72690487.68047205,0.5384480568923855,NA
2021-09-09,24280,0.0012371134020618957,FALSE,0,8564.556193009157,135000000,207947424.36626235,72947424.36626235,0.5403512916019433,NA
2021-09-10,24490,0.008649093904448124,FALSE,0,8564.556193009157,135000000,209745981.16679427,74745981.16679427,0.5536739345688464,NA
2021-09-13,24300,-0.007758268681094305,FALSE,0,8564.556193009157,135000000,208118715.49012253,73118715.49012253,0.5416201147416484,NA
2021-09-14,24200,-0.004115226337448541,FALSE,0,8564.556193009157,135000000,207262259.8708216,72262259.8708216,0.5352759990431228,NA
2021-09-15,24400,0.008264462809917328,FALSE,0,8564.556193009157,135000000,208975171.10942343,73975171.10942343,0.5479642304401735,NA
2021-09-16,24400,0,FALSE,0,8564.556193009157,135000000,208975171.10942343,73975171.10942343,0.5479642304401735,NA
2021-09-17,24560,0.006557377049180246,FALSE,0,8564.556193009157,135000000,210345500.1003049,75345500.1003049,0.5581148155578142,NA
2021-09-20,24990,0.017508143322475522,FALSE,0,8564.556193009157,135000000,214028259.26329884,79028259.26329884,0.5853945130614728,NA
2021-09-21,24850,-0.0056022408963585235,FALSE,0,8564.556193009157,135000000,212829221.39627755,77829221.39627755,0.5765127510835373,NA
2021-09-22,24500,-0.014084507042253502,FALSE,0,8564.556193009157,135000000,209831626.72872436,74831626.72872436,0.5543083461386991,NA
2021-09-23,24840,0.013877551020408108,FALSE,0,8564.556193009157,135000000,212743575.83434746,77743575.83434746,0.5758783395136848,NA
2021-09-24,24600,-0.009661835748792313,FALSE,0,8564.556193009157,135000000,210688082.34802526,75688082.34802526,0.5606524618372242,NA
2021-09-27,24440,-0.006504065040650375,FALSE,0,8564.556193009157,135000000,209317753.3571438,74317753.35714379,0.5505018767195837,NA
2021-09-28,24310,-0.005319148936170248,FALSE,0,8564.556193009157,135000000,208204361.05205262,73204361.05205262,0.5422545263115008,NA
2021-09-29,24400,0.0037021801727683545,FALSE,0,8564.556193009157,135000000,208975171.10942343,73975171.10942343,0.5479642304401735,NA
2021-09-30,24550,0.006147540983606481,FALSE,0,8564.556193009157,135000000,210259854.5383748,75259854.53837481,0.5574804039879615,NA
2021-10-01,24570,8.146639511201759e-4,TRUE,122.1001221001221,8686.65631510928,138000000,213431145.662235,75431145.66223499,0.5466025047988043,NA
2021-10-04,24550,-8.140008140008481e-4,FALSE,0,8686.65631510928,138000000,213257412.5359328,75257412.53593281,0.5453435691009625,NA
2021-10-05,24500,-0.0020366598778004397,FALSE,0,8686.65631510928,138000000,212823079.72017735,74823079.72017735,0.5421962298563576,NA
2021-10-06,24530,0.001224489795918382,FALSE,0,8686.65631510928,138000000,213083679.40963063,75083679.40963063,0.5440846334031204,NA
2021-10-07,24600,0.002853648593558855,FALSE,0,8686.65631510928,138000000,213691745.35168827,75691745.35168827,0.5484909083455671,NA
2021-10-08,24900,0.012195121951219523,FALSE,0,8686.65631510928,138000000,216297742.24622107,78297742.24622107,0.5673749438131961,NA
2021-10-11,25400,0.02008032128514059,FALSE,0,8686.65631510928,138000000,220641070.4037757,82641070.40377569,0.598848336259244,NA
2021-10-12,25450,0.0019685039370078705,FALSE,0,8686.65631510928,138000000,221075403.21953118,83075403.21953118,0.6019956755038491,NA
2021-10-13,25400,-0.0019646365422396617,FALSE,0,8686.65631510928,138000000,220641070.4037757,82641070.40377569,0.598848336259244,NA
2021-10-14,25200,-0.007874015748031482,FALSE,0,8686.65631510928,138000000,218903739.14075384,80903739.14075384,0.5862589792808248,NA
2021-10-15,25340,0.005555555555555536,FALSE,0,8686.65631510928,138000000,220119871.02486914,82119871.02486914,0.5950715291657185,NA
2021-10-18,25850,0.02012628255722171,FALSE,0,8686.65631510928,138000000,224550065.7455749,86550065.74557489,0.6271743894606876,NA
2021-10-19,25680,-0.006576402321083141,FALSE,0,8686.65631510928,138000000,223073334.1720063,85073334.17200631,0.6164734360290312,NA
2021-10-20,25770,0.0035046728971963592,FALSE,0,8686.65631510928,138000000,223855133.24036613,85855133.24036613,0.6221386466693197,NA
2021-10-21,25450,-0.012417539774932096,FALSE,0,8686.65631510928,138000000,221075403.21953118,83075403.21953118,0.6019956755038491,NA
2021-10-22,25500,0.0019646365422396617,FALSE,0,8686.65631510928,138000000,221509736.03528664,83509736.03528664,0.6051430147484538,NA
2021-10-25,25000,-0.019607843137254943,FALSE,0,8686.65631510928,138000000,217166407.87773198,79166407.87773198,0.5736696223024056,NA
2021-10-26,25380,0.015200000000000102,FALSE,0,8686.65631510928,138000000,220467337.2774735,82467337.27747351,0.5975894005614022,NA
2021-10-27,25460,0.0031520882584712417,FALSE,0,8686.65631510928,138000000,221162269.78268227,83162269.78268227,0.6026251433527701,NA
2021-10-28,25930,0.01846032992930091,FALSE,0,8686.65631510928,138000000,225244998.25078362,87244998.25078362,0.6322101322520552,NA
2021-10-29,25710,-0.008484381025838816,FALSE,0,8686.65631510928,138000000,223333933.86145958,85333933.86145958,0.6183618395757942,NA
2021-11-01,25690,-7.77907429015956e-4,TRUE,116.77695601401324,8803.433271123293,141000000,226160200.7351574,85160200.7351574,0.6039730548592723,NA
2021-11-02,25690,0,FALSE,0,8803.433271123293,141000000,226160200.7351574,85160200.7351574,0.6039730548592723,NA
2021-11-03,25700,3.892565200467324e-4,FALSE,0,8803.433271123293,141000000,226248235.06786862,85248235.06786862,0.6045974118288555,NA
2021-11-04,25650,-0.0019455252918287869,FALSE,0,8803.433271123293,141000000,225808063.40431246,84808063.40431246,0.6014756269809394,NA
2021-11-05,25960,0.01208576998050681,FALSE,0,8803.433271123293,141000000,228537127.7183607,87537127.71836069,0.6208306930380192,NA
2021-11-08,25950,-3.8520801232666546e-4,FALSE,0,8803.433271123293,141000000,228449093.38564944,87449093.38564944,0.6202063360684358,NA
2021-11-09,25690,-0.010019267822735989,FALSE,0,8803.433271123293,141000000,226160200.7351574,85160200.7351574,0.6039730548592723,NA
2021-11-10,25710,7.785130400934648e-4,FALSE,0,8803.433271123293,141000000,226336269.40057987,85336269.40057987,0.6052217687984387,NA
2021-11-11,25690,-7.77907429015956e-4,FALSE,0,8803.433271123293,141000000,226160200.7351574,85160200.7351574,0.6039730548592723,NA
2021-11-12,25890,0.007785130400934204,FALSE,0,8803.433271123293,141000000,227920887.38938206,86920887.38938206,0.6164601942509367,NA
2021-11-15,25800,-0.0034762456546929554,FALSE,0,8803.433271123293,141000000,227128578.39498097,86128578.39498097,0.6108409815246878,NA
2021-11-16,25500,-0.011627906976744207,FALSE,0,8803.433271123293,141000000,224487548.41364396,83487548.41364396,0.5921102724371912,NA
2021-11-17,25520,7.843137254901489e-4,FALSE,0,8803.433271123293,141000000,224663617.07906643,83663617.07906643,0.5933589863763575,NA
2021-11-18,25400,-0.00470219435736674,FALSE,0,8803.433271123293,141000000,223607205.08653164,82607205.08653164,0.5858667027413591,NA
2021-11-19,25500,0.003937007874015741,FALSE,0,8803.433271123293,141000000,224487548.41364396,83487548.41364396,0.5921102724371912,NA
2021-11-22,25250,-0.009803921568627416,FALSE,0,8803.433271123293,141000000,222286690.09586313,81286690.09586313,0.5765013481976109,NA
2021-11-23,25600,0.013861386138613874,FALSE,0,8803.433271123293,141000000,225367891.7407563,84367891.7407563,0.5983538421330235,NA
2021-11-24,26200,0.0234375,FALSE,0,8803.433271123293,141000000,230649951.70343027,89649951.70343027,0.635815260308016,NA
2021-11-25,26200,0,FALSE,0,8803.433271123293,141000000,230649951.70343027,89649951.70343027,0.635815260308016,NA
2021-11-26,26340,0.005343511450381699,FALSE,0,8803.433271123293,141000000,231882432.36138752,90882432.36138752,0.6445562578821811,NA
2021-11-29,26200,-0.005315110098709219,FALSE,0,8803.433271123293,141000000,230649951.70343027,89649951.70343027,0.635815260308016,NA
2021-11-30,25800,-0.01526717557251911,FALSE,0,8803.433271123293,141000000,227128578.39498097,86128578.39498097,0.6108409815246878,NA
2021-12-01,26200,0.015503875968992276,TRUE,114.50381679389314,8917.937087917186,144000000,233649951.70343027,89649951.70343027,0.622569109051599,NA
2021-12-02,26180,-7.633587786259888e-4,FALSE,0,8917.937087917186,144000000,233471592.96167192,89471592.96167192,0.6213305066782773,NA
2021-12-03,25500,-0.025974025974025983,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-06,25010,-0.019215686274509758,FALSE,0,8917.937087917186,144000000,223037606.56880882,79037606.56880882,0.5488722678389502,NA
2021-12-07,25980,0.038784486205517776,FALSE,0,8917.937087917186,144000000,231688005.54408848,87688005.54408848,0.608944482945059,NA
2021-12-08,25500,-0.018475750577367167,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-09,25750,0.009803921568627416,FALSE,0,8917.937087917186,144000000,229636880.01386753,85636880.01386753,0.5947005556518579,NA
2021-12-10,25600,-0.005825242718446644,FALSE,0,8917.937087917186,144000000,228299189.45067996,84299189.45067996,0.5854110378519441,NA
2021-12-13,26000,0.015625,FALSE,0,8917.937087917186,144000000,231866364.28584683,87866364.28584683,0.6101830853183807,NA
2021-12-14,25500,-0.019230769230769273,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-15,25700,0.007843137254901933,FALSE,0,8917.937087917186,144000000,229190983.15947166,85190983.15947166,0.5916040497185533,NA
2021-12-16,25350,-0.013618677042801508,FALSE,0,8917.937087917186,144000000,226069705.17870066,82069705.17870066,0.5699285081854213,NA
2021-12-17,25500,0.00591715976331364,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-20,25500,0,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-21,25360,-0.005490196078431375,FALSE,0,8917.937087917186,144000000,226158884.54957983,82158884.54957983,0.5705478093720822,NA
2021-12-22,25400,0.001577287066246047,FALSE,0,8917.937087917186,144000000,226515602.03309652,82515602.03309652,0.5730250141187259,NA
2021-12-23,25240,-0.006299212598425252,FALSE,0,8917.937087917186,144000000,225088732.09902978,81088732.09902978,0.5631161951321513,NA
2021-12-24,25300,0.002377179080824021,FALSE,0,8917.937087917186,144000000,225623808.3243048,81623808.32430479,0.5668320022521165,NA
2021-12-27,25500,0.007905138339920903,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
2021-12-28,25400,-0.0039215686274509665,FALSE,0,8917.937087917186,144000000,226515602.03309652,82515602.03309652,0.5730250141187259,NA
2021-12-29,25500,0.003937007874015741,FALSE,0,8917.937087917186,144000000,227407395.74188823,83407395.74188823,0.579218025985335,NA
