date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2019-08-05,1073.51,-0.0022306698515676127,FALSE,0,54472.637684314555,60000000,58476921.28048852,-1523078.7195114791,-0.025384645325191357,NA
2019-08-06,1064.78,-0.008132201842553921,FALSE,0,54472.637684314555,60000000,58001375.15350445,-1998624.8464955464,-0.03331041410825908,NA
2019-08-07,1064.5,-2.6296511955514745e-4,FALSE,0,54472.637684314555,60000000,57986122.81495284,-2013877.185047157,-0.03356461975078595,NA
2019-08-08,1073.9399,0.008867919210897135,FALSE,0,54472.637684314555,60000000,58500339.067429006,-1499660.932570994,-0.024994348876183237,NA
2019-08-09,1081.26,0.0068161169912765995,FALSE,0,54472.637684314555,60000000,58899084.22254196,-1100915.777458042,-0.01834859629096741,NA
2019-08-12,1079.75,-0.0013965188761260183,FALSE,0,54472.637684314555,60000000,58816830.53963864,-1183169.4603613615,-0.01971949100602266,NA
2019-08-13,1074.34,-0.0050104190784904246,FALSE,0,54472.637684314555,60000000,58522133.56976649,-1477866.4302335083,-0.024631107170558497,NA
2019-08-14,1074.36,1.861608057041053e-5,FALSE,0,54472.637684314555,60000000,58523223.02252018,-1476776.977479823,-0.02461294962466376,NA
2019-08-15,1073.26,-0.001023865371011512,FALSE,0,54472.637684314555,60000000,58463303.12106744,-1536696.878932558,-0.025611614648875958,NA
2019-08-16,1081.26,0.0074539254234762264,FALSE,0,54472.637684314555,60000000,58899084.22254196,-1100915.777458042,-0.01834859629096741,NA
2019-08-19,1082.09,7.676229584003824e-4,FALSE,0,54472.637684314555,60000000,58944296.51181994,-1055703.4881800637,-0.01759505813633444,NA
2019-08-20,1087.8,0.0052768254026929196,FALSE,0,54472.637684314555,60000000,59255335.27299737,-744664.7270026281,-0.012411078783377105,NA
2019-08-21,1087.8199,1.829380400808489e-5,FALSE,0,54472.637684314555,60000000,59256419.27848729,-743580.7215127125,-0.012393012025211925,NA
2019-08-22,1088.21,3.586071554675385e-4,FALSE,0,54472.637684314555,60000000,59277669.05444794,-722330.9455520585,-0.012038849092534276,NA
2019-08-23,1085.08,-0.0028762830703633613,FALSE,0,54472.637684314555,60000000,59107169.698496036,-892830.3015039638,-0.014880505025066104,NA
2019-08-26,1079.85,-0.0048199211118074015,FALSE,0,54472.637684314555,60000000,58822277.803407066,-1177722.1965929344,-0.019628703276548864,NA
2019-08-27,1081.96,0.0019539750891328644,FALSE,0,54472.637684314555,60000000,58937215.06892098,-1062784.9310790226,-0.017713082184650397,NA
2019-08-28,1081.9399,-1.8577396576513472e-5,FALSE,0,54472.637684314555,60000000,58936120.16890353,-1063879.8310964704,-0.01773133051827447,NA
2019-08-29,1087.8101,0.005425624842932519,FALSE,0,54472.637684314555,60000000,59255885.44663798,-744114.5533620194,-0.012401909222700347,NA
2019-08-30,1092.96,0.004734190278248063,FALSE,0,54472.637684314555,60000000,59536414.08344844,-463585.91655156016,-0.00772643194252598,NA
2019-09-03,1077.0699,-0.01453859244620126,TRUE,2785.3345451395494,57257.972229454106,63000000,61670838.42338091,-1329161.5766190886,-0.021097802803477617,NA
2019-09-04,1076.41,-6.126807554457381e-4,FALSE,0,57257.972229454106,63000000,61633053.8875067,-1366946.112493299,-0.02169755734116352,NA
2019-09-05,1075.37,-9.661745988983617e-4,FALSE,0,57257.972229454106,63000000,61573505.59638806,-1426494.4036119431,-0.02264276831130063,NA
2019-09-06,1075.89,4.835544975219097e-4,FALSE,0,57257.972229454106,63000000,61603279.74194738,-1396720.2580526173,-0.022170162826232076,NA
2019-09-09,1073.3101,-0.0023979217206221426,FALSE,0,57257.972229454106,63000000,61455559.899392605,-1544440.1006073952,-0.024514922231863467,NA
2019-09-10,1069.72,-0.003344886067875308,FALSE,0,57257.972229454106,63000000,61249998.05329165,-1750001.9467083514,-0.027777808677910354,NA
2019-09-11,1075.23,0.005150880604270158,FALSE,0,57257.972229454106,63000000,61565489.48027594,-1434510.5197240636,-0.022770008249588303,NA
2019-09-12,1082.88,0.007114756842722114,FALSE,0,57257.972229454106,63000000,62003512.96783127,-996487.0321687311,-0.015817254478868725,NA
2019-09-13,1089.41,0.006030215721040122,FALSE,0,57257.972229454106,63000000,62377407.5264896,-622592.4735103995,-0.009882420214450738,NA
2019-09-16,1095.28,0.0053882376699312395,FALSE,0,57257.972229454106,63000000,62713511.82347649,-286488.17652350664,-0.004547431373388977,NA
2019-09-17,1101.24,0.005441530932729588,FALSE,0,57257.972229454106,63000000,63054769.33796404,54769.33796404302,8.693545708577943e-4,NA
2019-09-18,1100.58,-5.993243979515173e-4,FALSE,0,57257.972229454106,63000000,63016979.0762926,16979.076292596757,2.695091475015676e-4,NA
2019-09-19,1101.61,9.358701775428191e-4,FALSE,0,57257.972229454106,63000000,63075954.78768893,75954.78768893331,0.001205631550617925,NA
2019-09-20,1095.52,-0.005528272256061562,FALSE,0,57257.972229454106,63000000,62727253.73681156,-272746.2631884366,-0.004329305764895874,NA
2019-09-23,1089.96,-0.005075215422812862,FALSE,0,57257.972229454106,63000000,62408899.4112158,-591100.5887842029,-0.009382549028320697,NA
2019-09-24,1094.28,0.003963448199933994,FALSE,0,57257.972229454106,63000000,62656253.851247035,-343746.14875296503,-0.005456288075443849,NA
2019-09-25,1095.85,0.0014347333406439233,FALSE,0,57257.972229454106,63000000,62746148.867647275,-253851.13235272467,-0.004029383053217872,NA
2019-09-26,1101.67,0.005310945841128012,FALSE,0,57257.972229454106,63000000,63079390.26602271,79390.26602271199,0.0012601629527415614,NA
2019-09-27,1103.38,0.0015521889495040408,FALSE,0,57257.972229454106,63000000,63177301.39853508,177301.39853508025,0.0028143079132552096,NA
2019-09-30,1104.38,9.063060776886012e-4,FALSE,0,57257.972229454106,63000000,63234559.37076453,234559.3707645312,0.0037231646153099707,NA
2019-10-01,1108.66,0.003875477643564773,TRUE,2705.969368426749,59963.941597880854,66000000,66479623.49190659,479623.49190659076,0.007267022604645401,NA
2019-10-02,1105.11,-0.003202063752638429,FALSE,0,59963.941597880854,66000000,66266751.4992341,266751.49923410267,0.0040416893823349564,NA
2019-10-03,1106.6801,0.0014207635439007493,FALSE,0,59963.941597880854,66000000,66360900.88393695,360900.8839369491,0.005468195211165927,NA
2019-10-04,1103.33,-0.003027162049810128,FALSE,0,59963.941597880854,66000000,66160015.68318988,160015.68318987638,0.002424480048331512,NA
2019-10-07,1096.34,-0.006335366572104428,FALSE,0,59963.941597880854,66000000,65740867.73142069,-259132.26857931167,-0.00392624649362594,NA
2019-10-08,1098.14,0.001641826440702765,FALSE,0,59963.941597880854,66000000,65848802.82629689,-151197.1737031117,-0.0022908662682289416,NA
2019-10-09,1098.23,8.195676325417622e-5,FALSE,0,59963.941597880854,66000000,65854199.58104069,-145800.41895931214,-0.0022090972569592804,NA
2019-10-10,1098.47,2.1853345838307447e-4,FALSE,0,59963.941597880854,66000000,65868590.927024186,-131409.07297581434,-0.0019910465602396288,NA
2019-10-11,1099.4399,8.829553833968884e-4,FALSE,0,59963.941597880854,66000000,65926749.95397997,-73250.04602003098,-0.0011098491821216472,NA
2019-10-14,1100.6,0.001055173638868201,FALSE,0,59963.941597880854,66000000,65996314.12262766,-3685.877372339368,-5.5846626853650605e-5,NA
2019-10-15,1101.71,0.0010085407959297132,FALSE,0,59963.941597880854,66000000,66062874.09780132,62874.097801320255,9.526378454745021e-4,NA
2019-10-16,1099.4,-0.0020967405215528423,FALSE,0,59963.941597880854,66000000,65924357.39271022,-75642.60728978366,-0.0011461001104512425,NA
2019-10-17,1101.96,0.002328542841549819,FALSE,0,59963.941597880854,66000000,66077865.08320079,77865.08320078999,0.0011797739878907088,NA
2019-10-18,1100.3199,-0.0014883480344114464,FALSE,0,59963.941597880854,66000000,65979518.222586095,-20481.777413904667,-3.1032996081670206e-4,NA
2019-10-21,1096.1801,-0.003762360382648655,FALSE,0,59963.941597880854,66000000,65731279.4971592,-268720.5028408021,-0.004071522770315195,NA
2019-10-22,1093.6,-0.0023537190649602913,FALSE,0,59963.941597880854,66000000,65576566.53144249,-423433.4685575068,-0.006415658614507658,NA
2019-10-23,1090.54,-0.0027980980248719645,FALSE,0,59963.941597880854,66000000,65393076.87015299,-606923.1298470125,-0.009195804997682022,NA
2019-10-24,1099.22,0.007959359583325831,FALSE,0,59963.941597880854,66000000,65913563.883222595,-86436.11677740514,-0.001309638132991009,NA
2019-10-25,1096.21,-0.0027383053437892713,FALSE,0,59963.941597880854,66000000,65733072.41901297,-266927.5809870288,-0.004044357287682265,NA
2019-10-28,1098.39,0.0019886700540956426,FALSE,0,59963.941597880854,66000000,65863793.81169636,-136206.18830364197,-0.002063730125812735,NA
2019-10-29,1094.1801,-0.003832791631387833,FALSE,0,59963.941597880854,66000000,65611351.61396343,-388648.3860365674,-0.0058886119096449585,NA
2019-10-30,1099.99,0.005309820567930279,FALSE,0,59963.941597880854,66000000,65959736.11825296,-40263.88174703717,-6.100588143490571e-4,NA
2019-10-31,1089.52,-0.009518268347894043,FALSE,0,59963.941597880854,66000000,65331913.64972315,-668086.3502768502,-0.01012252045874018,NA
2019-11-01,1091.09,0.0014410015419634714,TRUE,2749.544033947704,62713.48563182856,69000000,68426057.03803182,-573942.9619681835,-0.008318013941567837,NA
2019-11-04,1092.38,0.0011823039345977282,FALSE,0,62713.48563182856,69000000,68506957.4344969,-493042.5655031055,-0.007145544427581196,NA
2019-11-05,1096.05,0.00335963675643991,FALSE,0,62713.48563182856,69000000,68737115.9267657,-262884.0732343048,-0.0038099141048449914,NA
2019-11-06,1098.3199,0.0020709821632225456,FALSE,0,62713.48563182856,69000000,68879469.26780137,-120530.7321986258,-0.0017468222057771543,NA
2019-11-07,1096.95,-0.0012472686691736845,FALSE,0,62713.48563182856,69000000,68793558.06383434,-206441.93616566062,-0.002991912118342932,NA
2019-11-08,1096.04,-8.295729066959412e-4,FALSE,0,62713.48563182856,69000000,68736488.79190937,-263511.20809063315,-0.003819003015806288,NA
2019-11-11,1093.08,-0.0027006313638188173,FALSE,0,62713.48563182856,69000000,68550856.874439165,-449143.125560835,-0.006509320660301965,NA
2019-11-12,1094.37,0.0011801514985179118,FALSE,0,62713.48563182856,69000000,68631757.27090421,-368242.7290957868,-0.005336851146315769,NA
2019-11-13,1091.97,-0.002193042572438797,FALSE,0,62713.48563182856,69000000,68481244.90538783,-518755.0946121663,-0.007518189776987927,NA
2019-11-14,1091.05,-8.425139884795652e-4,FALSE,0,62713.48563182856,69000000,68423548.49860655,-576451.5013934523,-0.008354369585412358,NA
2019-11-15,1087.9,-0.0028871270794187387,FALSE,0,62713.48563182856,69000000,68226001.0188663,-773998.9811336994,-0.011217376538169566,NA
2019-11-18,1084,-0.0035848883169409262,FALSE,0,62713.48563182856,69000000,67981418.42490216,-1018581.575097844,-0.014762051813012267,NA
2019-11-19,1088.5699,0.004215774907748937,FALSE,0,62713.48563182856,69000000,68268012.78289105,-731987.21710895,-0.010608510392883352,NA
2019-11-20,1091.95,0.0031050831003136548,FALSE,0,62713.48563182856,69000000,68479990.63567519,-520009.3643248081,-0.0075363675989102985,NA
2019-11-21,1088.6801,-0.002994551032556414,FALSE,0,62713.48563182856,69000000,68274923.80900769,-725076.1909923106,-0.010508350594091498,NA
2019-11-22,1075.7,-0.011922786133410579,FALSE,0,62713.48563182856,69000000,67460896.49415798,-1539103.5058420151,-0.02230584791075385,NA
2019-11-25,1068.76,-0.006451612903225823,FALSE,0,62713.48563182856,69000000,67025664.90387309,-1974335.0961269066,-0.02861355211778127,NA
2019-11-26,1070.11,0.001263146075826116,FALSE,0,62713.48563182856,69000000,67110328.10947606,-1889671.8905239403,-0.02738654913802807,NA
2019-11-27,1072.61,0.0023362084271709715,FALSE,0,62713.48563182856,69000000,67267111.82355562,-1732888.1764443815,-0.02511432139774461,NA
2019-11-28,1067.27,-0.004978510362573463,FALSE,0,62713.48563182856,69000000,66932221.810281664,-2067778.1897183359,-0.029967799850990406,NA
2019-11-29,1071.5601,0.0040196951099533695,FALSE,0,62713.48563182856,69000000,67201268.93499076,-1798731.0650092363,-0.026068566159554107,NA
2019-12-02,1062.01,-0.008912332588718042,TRUE,2824.8321578892856,65538.31778971784,72000000,69602348.87585825,-2397651.1241417527,-0.03330071005752433,NA
2019-12-03,1059.04,-0.002796583836310429,FALSE,0,65538.31778971784,72000000,69407700.07202278,-2592299.927977219,-0.03600416566635023,NA
2019-12-04,1066.27,0.0068269376038676555,FALSE,0,65538.31778971784,72000000,69881542.10964245,-2118457.890357554,-0.029423026254966067,NA
2019-12-05,1064.48,-0.001678749284890313,FALSE,0,65538.31778971784,72000000,69764228.52079885,-2235771.479201153,-0.03105238165557156,NA
2019-12-06,1066.26,0.0016721779648278812,FALSE,0,65538.31778971784,72000000,69880886.72646454,-2119113.2735354602,-0.02943212879910362,NA
2019-12-09,1066.83,5.345788081705383e-4,FALSE,0,65538.31778971784,72000000,69918243.56760468,-2081756.432395324,-0.028913283783268406,NA
2019-12-10,1060.78,-0.0056710066271101756,FALSE,0,65538.31778971784,72000000,69521736.7449769,-2478263.255023107,-0.03442032298643205,NA
2019-12-11,1059.89,-8.390052602800235e-4,FALSE,0,65538.31778971784,72000000,69463407.64214405,-2536592.357855946,-0.03523044941466591,NA
2019-12-12,1067.55,0.007227165083168785,FALSE,0,65538.31778971784,72000000,69965431.15641327,-2034568.843586728,-0.028257900605371256,NA
2019-12-13,1064.01,-0.003316003934241918,FALSE,0,65538.31778971784,72000000,69733425.51143768,-2266574.4885623157,-0.031480201230032145,NA
2019-12-16,1065.38,0.0012875818836290964,FALSE,0,65538.31778971784,72000000,69823213.00680959,-2176786.9931904078,-0.03023315268320015,NA
2019-12-17,1059.29,-0.005716270250990418,FALSE,0,65538.31778971784,72000000,69424084.65147021,-2575915.348529786,-0.035776602062913665,NA
2019-12-18,1051.5601,-0.007297246268727187,FALSE,0,65538.31778971784,72000000,68917480.00878747,-3082519.991212532,-0.04281277765572966,NA
2019-12-19,1046.6899,-0.004631404329623945,FALSE,0,65538.31778971784,72000000,68598295.293488,-3401704.706512004,-0.0472458987015556,NA
2019-12-20,1045,-0.0016145183019345977,FALSE,0,65538.31778971784,72000000,68487542.09025514,-3512457.9097448587,-0.04878413763534528,NA
2019-12-23,1046.39,0.001330143540669848,FALSE,0,65538.31778971784,72000000,68578640.35198286,-3421359.6480171382,-0.04751888400023807,NA
2019-12-24,1047.77,0.0013188199428511016,FALSE,0,65538.31778971784,72000000,68669083.23053266,-3330916.769467339,-0.046262732909268633,NA
2019-12-25,1052.3199,0.004342460654533031,FALSE,0,65538.31778971784,72000000,68967276.0226441,-3032723.9773558974,-0.04212116635216523,NA
2019-12-26,1052.58,2.471681852638241e-4,FALSE,0,65538.31778971784,72000000,68984322.5391012,-3015677.4608988017,-0.04188440917915004,NA
2019-12-27,1054.47,0.0017955879838114086,FALSE,0,65538.31778971784,72000000,69108189.95972377,-2891810.0402762294,-0.04016402833716981,NA
2019-12-30,1054.7,2.1811905507029827e-4,FALSE,0,65538.31778971784,72000000,69123263.7728154,-2876736.2271845937,-0.03995466982200824,NA
2019-12-31,1053.95,-7.111026832274936e-4,FALSE,0,65538.31778971784,72000000,69074110.03447312,-2925889.965526879,-0.04063736063231771,NA
2020-01-02,1056.5699,0.0024857915460885227,TRUE,2839.3767416618625,68377.6945313797,75000000,72245813.8732504,-2754186.126749605,-0.0367224816899947,NA
2020-01-03,1055.65,-8.706475548847514e-4,FALSE,0,68377.6945313797,75000000,72182913.23205099,-2817086.767949015,-0.037561156905986826,NA
2020-01-06,1053.9301,-0.0016292331738739785,FALSE,0,68377.6945313797,75000000,72065310.43522647,-2934689.56477353,-0.039129194196980355,NA
2020-01-07,1053.79,-1.329310169622122e-4,FALSE,0,68377.6945313797,75000000,72055730.72022262,-2944269.279777378,-0.039256923730365045,NA
2020-01-08,1037.0699,-0.015866633769536675,FALSE,0,68377.6945313797,75000000,70912448.8298885,-4087551.170111507,-0.05450068226815341,NA
2020-01-09,1045.45,0.008080554647280858,FALSE,0,68377.6945313797,75000000,71485460.74783091,-3514539.2521690875,-0.04686052336225455,NA
2020-01-10,1047.3101,0.001779233822755577,FALSE,0,68377.6945313797,75000000,71612650.09742872,-3387349.902571276,-0.045164665367616985,NA
2020-01-13,1044.6801,-0.002511195108306441,FALSE,0,68377.6945313797,75000000,71432816.76081121,-3567183.2391887903,-0.0475624431891839,NA
2020-01-14,1054.53,0.009428627959889191,FALSE,0,68377.6945313797,75000000,72106330.21417584,-2893669.7858241647,-0.03858226381098884,NA
2020-01-15,1059.37,0.004589722435587307,FALSE,0,68377.6945313797,75000000,72437278.25570771,-2562721.744292289,-0.0341696232572305,NA
2020-01-16,1061.25,0.001774639644317011,FALSE,0,68377.6945313797,75000000,72565828.3214267,-2434171.6785732955,-0.03245562238097732,NA
2020-01-17,1058.63,-0.0024687868080093267,FALSE,0,68377.6945313797,75000000,72386678.7617545,-2613321.238245502,-0.034844283176606705,NA
2020-01-20,1054.8,-0.003617883490927065,FALSE,0,68377.6945313797,75000000,72124792.19169931,-2875207.808300689,-0.038336104110675895,NA
2020-01-21,1061.98,0.006806977626090394,FALSE,0,68377.6945313797,75000000,72615744.03843462,-2384255.9615653753,-0.031790079487538314,NA
2020-01-22,1070.23,0.007768507881504405,FALSE,0,68377.6945313797,75000000,73179860.0183185,-1820139.981681496,-0.024268533089086608,NA
2020-01-30,1047.66,-0.021088924810554688,FALSE,0,68377.6945313797,75000000,71636575.45274527,-3363424.5472547263,-0.04484566063006301,NA
2020-01-31,1017.79,-0.028511158200179576,FALSE,0,68377.6945313797,75000000,69594133.71709295,-5405866.282907054,-0.07207821710542739,NA
2020-02-03,995.21997,-0.022175527368121117,TRUE,3014.4089652863377,71392.10349666604,78000000,71050847.10018887,-6949152.899811134,-0.08909170384373244,NA
2020-02-04,990.10999,-0.005134523174811223,FALSE,0,71392.10349666604,78000000,70686034.87916298,-7313965.120837018,-0.09376878360047458,NA
2020-02-05,993.62,0.0035450707855193553,FALSE,0,71392.10349666604,78000000,70936621.8763573,-7063378.123642698,-0.09055612979029104,NA
2020-02-06,1012.99,0.019494374106801438,FALSE,0,71392.10349666604,78000000,72319486.92108773,-5680513.078912273,-0.0728270907552856,NA
2020-02-07,1015.42,0.0023988390803462156,FALSE,0,71392.10349666604,78000000,72492969.73258463,-5507030.2674153745,-0.07060295214635093,NA
2020-02-10,1011.47,-0.003890015953989412,FALSE,0,71392.10349666604,78000000,72210970.9237728,-5789029.076227203,-0.07421832149009233,NA
2020-02-11,1016.84,0.00530910457057554,FALSE,0,71392.10349666604,78000000,72594346.51954989,-5405653.480450109,-0.06930324974936042,NA
2020-02-12,1028.74,0.011702922780378433,FALSE,0,71392.10349666604,78000000,73443912.55116022,-4556087.448839784,-0.05841137754922798,NA
2020-02-13,1029.86,0.0010887104613408471,FALSE,0,71392.10349666604,78000000,73523871.70707648,-4476128.292923525,-0.057386260165686265,NA
2020-02-14,1031.13,0.0012331773250735534,FALSE,0,71392.10349666604,78000000,73614539.67851725,-4385460.321482748,-0.05622385027541987,NA
2020-02-17,1027.33,-0.0036852773171183184,FALSE,0,71392.10349666604,78000000,73343249.68522991,-4656750.314770088,-0.05970192711243705,NA
2020-02-18,1028.77,0.0014016917640875537,FALSE,0,71392.10349666604,78000000,73446054.31426512,-4553945.685734883,-0.05838391904788309,NA
2020-02-19,1028.9301,1.5562273394453818e-4,FALSE,0,71392.10349666604,78000000,73457484.19003494,-4542515.809965059,-0.05823738217903918,NA
2020-02-20,1034.9399,0.005840824366980746,FALSE,0,71392.10349666604,78000000,73886536.45362921,-4113463.5463707894,-0.05273671213295883,NA
2020-02-21,1031.09,-0.00371992615223371,FALSE,0,71392.10349666604,78000000,73611683.99437737,-4388316.005622625,-0.05626046161054643,NA
2020-02-24,994.20001,-0.03577766247369274,FALSE,0,71392.10349666604,78000000,70978030.01030642,-7021969.989693582,-0.09002525627812286,NA
2020-02-25,998.66998,0.00449604702780082,FALSE,0,71392.10349666604,78000000,71297150.5711734,-6702849.4288266,-0.08593396703623846,NA
2020-02-26,987.47998,-0.011204902744748613,FALSE,0,71392.10349666604,78000000,70498272.9330457,-7501727.0669543,-0.09617598803787564,NA
2020-02-27,991.46997,0.004040578118859717,FALSE,0,71392.10349666604,78000000,70783126.71207637,-7216873.287923634,-0.0925240165118415,NA
2020-02-28,975.90002,-0.01570390477888095,FALSE,0,71392.10349666604,78000000,69671555.23023845,-8328444.769761547,-0.10677493294566087,NA
2020-03-02,979.42999,0.0036171430757834244,TRUE,3063.006065395241,74455.10956206129,81000000,72923567.2138186,-8076432.786181405,-0.09970904674298031,NA
2020-03-03,990.59003,0.011394423403351173,FALSE,0,74455.10956206129,81000000,73754489.21473558,-7245510.7852644175,-0.08945075043536321,NA
2020-03-04,996.38,0.00584497100177761,FALSE,0,74455.10956206129,81000000,74185582.06544663,-6814417.93455337,-0.08412861647596748,NA
2020-03-05,996.46997,9.029687468631309e-5,FALSE,0,74455.10956206129,81000000,74192280.79165393,-6807719.208346069,-0.08404591615242063,NA
2020-03-06,996.03003,-4.414985029603802e-4,FALSE,0,74455.10956206129,81000000,74159525.0107532,-6840474.989246801,-0.08445030850921975,NA
2020-03-09,938.17999,-0.058080618312281285,FALSE,0,74455.10956206129,81000000,69852293.94438356,-11147706.055616438,-0.13762600068662267,NA
2020-03-10,938.22998,5.3284018560306734e-5,FALSE,0,74455.10956206129,81000000,69856015.95531057,-11143984.044689432,-0.1375800499344374,NA
2020-03-11,914.26001,-0.02554807511053947,FALSE,0,74455.10956206129,81000000,68071329.21276125,-12928670.787238747,-0.1596132195955401,NA
2020-03-12,868.56,-0.049985791241159094,FALSE,0,74455.10956206129,81000000,64668729.96122395,-16331270.038776048,-0.20162061776266726,NA
2020-03-13,851.46002,-0.01968773602284235,FALSE,0,74455.10956206129,81000000,63395549.0768149,-17604450.923185103,-0.21733890028623581,NA
2020-03-16,844.73999,-0.007892361170404594,FALSE,0,74455.10956206129,81000000,62895208.506904565,-18104791.493095435,-0.22351594435920286,NA
2020-03-17,858.70001,0.016525818790702695,FALSE,0,74455.10956206129,81000000,63934603.32549313,-17065396.674506873,-0.21068390956181327,NA
2020-03-18,863.19,0.005228822577980408,FALSE,0,74455.10956206129,81000000,64268906.02287569,-16731093.977124311,-0.20655671576696677,NA
2020-03-19,847.17999,-0.018547492440829982,FALSE,0,74455.10956206129,81000000,63076878.97423599,-17923121.02576401,-0.22127309908350634,NA
2020-03-20,839.46997,-0.009100805131150413,FALSE,0,74455.10956206129,81000000,62502828.59041031,-18497171.409589693,-0.22836014085913203,NA
2020-03-23,795.44,-0.05244972610515175,FALSE,0,74455.10956206129,81000000,59224572.35004604,-21775427.64995396,-0.2688324401228884,NA
2020-03-24,791.78998,-0.004588680478728846,FALSE,0,74455.10956206129,81000000,58952809.71104232,-22047190.288957678,-0.2721875344315763,NA
2020-03-25,812,0.0255244705167903,FALSE,0,74455.10956206129,81000000,60457548.964393765,-20542451.035606235,-0.2536105066124227,NA
2020-03-26,796.34998,-0.019273423645320253,FALSE,0,74455.10956206129,81000000,59292325.010645315,-21707674.989354685,-0.2679959875228973,NA
2020-03-27,787.96002,-0.0105355185668492,FALSE,0,74455.10956206129,81000000,58667649.619624004,-22332350.380375996,-0.27570802938735794,NA
2020-03-30,760.44,-0.034925655238193354,FALSE,0,74455.10956206129,81000000,56618643.51537389,-24381356.484626107,-0.3010044010447668,NA
2020-03-31,748.09998,-0.016227473567934525,FALSE,0,74455.10956206129,81000000,55699865.97427586,-25300134.025724143,-0.3123473336509154,NA
2020-04-01,760.85999,0.017056557066075673,TRUE,3942.906762648933,78398.01632471022,84000000,59649913.916838855,-24350086.083161145,-0.2898819771804898,NA
2020-04-03,775.34003,0.019031149213142307,FALSE,0,78398.01632471022,84000000,60785120.329141304,-23214879.670858696,-0.2763676151292702,NA
2020-04-06,807.78998,0.04185254049117004,FALSE,0,78398.01632471022,84000000,63329132.03897734,-20670867.96102266,-0.246081761440746,NA
2020-04-07,816.46002,0.010733037317447236,FALSE,0,78398.01632471022,84000000,64008845.97643323,-19991154.023566768,-0.23798992885198533,NA
2020-04-08,822.37,0.00723854182106809,FALSE,0,78398.01632471022,84000000,64472176.68495194,-19527823.31504806,-0.2324740870839055,NA
2020-04-09,832.90002,0.012804479735399,FALSE,0,78398.01632471022,84000000,65297709.36481147,-18702290.635188527,-0.2226463170855777,NA
2020-04-10,830.38,-0.0030255972379494844,FALSE,0,78398.01632471022,84000000,65100144.79571287,-18899855.204287127,-0.22499827624151336,NA
2020-04-13,835.87,0.00661143091114913,FALSE,0,78398.01632471022,84000000,65530549.90533553,-18469450.09466447,-0.21987440588886276,NA
2020-04-14,836.95001,0.0012920789117925047,FALSE,0,78398.01632471022,84000000,65615220.546946384,-18384779.453053616,-0.21886642206016205,NA
2020-04-15,855.78003,0.022498380757531633,FALSE,0,78398.01632471022,84000000,67091456.762301,-16908543.237699002,-0.20129218140117855,NA
2020-04-16,864.33002,0.009990873472474071,FALSE,0,78398.01632471022,84000000,67761759.01789711,-16238240.982102886,-0.19331239264408195,NA
2020-04-17,882.94,0.02153110451954454,FALSE,0,78398.01632471022,84000000,69220744.53373964,-14779255.466260359,-0.17594351745548042,NA
2020-04-20,891.48999,0.009683545880807332,FALSE,0,78398.01632471022,84000000,69891046.78933576,-14108953.210664243,-0.16796372869838383,NA
2020-04-21,856.92999,-0.03876655979053678,FALSE,0,78398.01632471022,84000000,67181611.34515376,-16818388.654846236,-0.2002189125576933,NA
2020-04-22,867.88,0.012778185065036585,FALSE,0,78398.01632471022,84000000,68040070.4078895,-15959929.5921105,-0.1899991618108393,NA
2020-04-23,871.75,0.00445914181684115,FALSE,0,78398.01632471022,84000000,68343470.73106614,-15656529.268933862,-0.18638725320159355,NA
2020-04-24,874.81,0.0035101806710637895,FALSE,0,78398.01632471022,84000000,68583368.66101974,-15416631.338980258,-0.1835313254640507,NA
2020-04-27,881.09003,0.0071787359540929074,FALSE,0,78398.01632471022,84000000,69075710.5554794,-14924289.444520593,-0.17767011243476893,NA
2020-04-28,884.21002,0.0035410569791602953,FALSE,0,78398.01632471022,84000000,69320311.58243234,-14679688.417567655,-0.17475819544723403,NA
2020-04-29,890.10999,0.006672588939899304,FALSE,0,78398.01632471022,84000000,69782857.52680765,-14217142.47319235,-0.1692516961094327,NA
2020-05-04,875.98999,-0.015863208096338788,TRUE,3424.6966680521086,81822.71299276233,87000000,71675877.53630275,-15324122.463697255,-0.17613933866318687,NA
2020-05-05,883.32001,0.00836769835691853,FALSE,0,81822.71299276233,87000000,72275639.65899396,-14724360.34100604,-0.169245521160989,NA
2020-05-06,894.78998,0.012985067552132135,FALSE,0,81822.71299276233,87000000,73214143.72233956,-13785856.277660444,-0.1584581181340281,NA
2020-05-07,903.08002,0.009264788593184692,FALSE,0,81822.71299276233,87000000,73892457.28595807,-13107542.714041933,-0.15066141050622917,NA
2020-05-08,905.35999,0.002524659996353318,FALSE,0,81822.71299276233,87000000,74079010.61690018,-12920989.383099824,-0.148517119345975,NA
2020-05-11,920.59003,0.01682208200961033,FALSE,0,81822.71299276233,87000000,75325173.80868846,-11674826.191311538,-0.1341934044978338,NA
2020-05-12,942.63,0.02394113479590909,FALSE,0,81822.71299276233,87000000,77128543.94836755,-9871456.051632449,-0.1134650120877293,NA
2020-05-13,953.96002,0.012019583505723297,FALSE,0,81822.71299276233,87000000,78055596.92302981,-8944403.07697019,-0.10280923076977233,NA
2020-05-14,957.66998,0.0038890099398505296,FALSE,0,81822.71299276233,87000000,78359155.91532445,-8640844.08467555,-0.09932004695029373,NA
2020-05-15,947.21002,-0.010922301229490339,FALSE,0,81822.71299276233,87000000,77503293.61032867,-9496706.389671326,-0.10915754470886585,NA
