"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 05, 2020","13,550.0","13,400.0","13,550.0","13,400.0","171.55K","1.12%"
"Oct 02, 2020","13,400.0","13,500.0","13,580.0","13,250.0","188.65K","-0.59%"
"Oct 01, 2020","13,480.0","13,370.0","13,480.0","13,370.0","603.07K","0.82%"
"Sep 30, 2020","13,370.0","13,370.0","13,370.0","13,250.0","280.70K","0.00%"
"Sep 29, 2020","13,370.0","13,430.0","13,560.0","13,370.0","321.73K","-0.45%"
"Sep 28, 2020","13,430.0","13,320.0","13,440.0","13,320.0","197.62K","1.36%"
"Sep 25, 2020","13,250.0","13,330.0","14,230.0","13,190.0","375.78K","-0.38%"
"Sep 24, 2020","13,300.0","13,400.0","13,900.0","13,260.0","132.51K","-0.75%"
"Sep 23, 2020","13,400.0","13,200.0","13,400.0","13,200.0","434.04K","1.52%"
"Sep 22, 2020","13,200.0","13,170.0","13,230.0","13,100.0","123.62K","0.23%"
"Sep 21, 2020","13,170.0","13,140.0","13,240.0","13,140.0","336.88K","1.23%"
"Sep 18, 2020","13,010.0","12,910.0","13,060.0","12,900.0","622.76K","0.85%"
"Sep 17, 2020","12,900.0","12,850.0","12,920.0","12,830.0","528.82K","0.39%"
"Sep 16, 2020","12,850.0","12,820.0","12,870.0","12,820.0","76.44K","0.39%"
"Sep 15, 2020","12,800.0","12,800.0","12,850.0","12,800.0","27.51K","0.00%"
"Sep 14, 2020","12,800.0","12,800.0","12,820.0","12,790.0","114.09K","0.31%"
"Sep 11, 2020","12,760.0","12,900.0","12,900.0","12,660.0","128.99K","-1.09%"
"Sep 10, 2020","12,900.0","12,610.0","12,900.0","12,610.0","206.48K","0.08%"
"Sep 09, 2020","12,890.0","12,400.0","12,930.0","12,400.0","396.49K","-0.62%"
"Sep 08, 2020","12,970.0","12,900.0","12,990.0","12,500.0","210.84K","-0.15%"
"Sep 07, 2020","12,990.0","13,000.0","13,000.0","12,560.0","87.36K","-0.08%"
"Sep 04, 2020","13,000.0","13,000.0","13,000.0","12,800.0","279.03K","0.00%"
"Sep 03, 2020","13,000.0","12,600.0","13,200.0","12,600.0","1.46M","1.17%"
"Sep 01, 2020","12,850.0","12,750.0","12,850.0","12,700.0","272.72K","0.78%"
"Aug 31, 2020","12,750.0","12,850.0","12,880.0","12,700.0","202.29K","-0.55%"
"Aug 28, 2020","12,820.0","12,780.0","12,870.0","12,730.0","343.21K","0.94%"
"Aug 27, 2020","12,700.0","12,490.0","12,700.0","12,490.0","158.19K","1.68%"
"Aug 26, 2020","12,490.0","12,600.0","12,620.0","12,490.0","306.02K","-0.87%"
"Aug 25, 2020","12,600.0","12,400.0","12,600.0","12,400.0","429.87K","2.02%"
"Aug 24, 2020","12,350.0","12,150.0","12,350.0","12,150.0","246.26K","2.32%"
"Aug 21, 2020","12,070.0","11,930.0","12,070.0","11,920.0","613.34K","1.86%"
"Aug 20, 2020","11,850.0","11,900.0","11,910.0","11,830.0","268.28K","-0.42%"
"Aug 19, 2020","11,900.0","11,880.0","11,900.0","11,850.0","10.68K","0.17%"
"Aug 18, 2020","11,880.0","12,100.0","12,100.0","11,800.0","11.51K","-0.50%"
"Aug 17, 2020","11,940.0","11,900.0","11,940.0","11,720.0","45.84K","-0.08%"
"Aug 14, 2020","11,950.0","11,900.0","11,980.0","11,800.0","219.01K","0.42%"
"Aug 13, 2020","11,900.0","11,800.0","11,900.0","11,790.0","18.56K","0.85%"
"Aug 12, 2020","11,800.0","11,800.0","11,800.0","11,670.0","59.22K","0.00%"
"Aug 11, 2020","11,800.0","11,610.0","11,800.0","11,600.0","75.36K","0.60%"
"Aug 10, 2020","11,730.0","11,700.0","11,730.0","11,670.0","624.07K","1.56%"
"Aug 07, 2020","11,550.0","11,600.0","11,620.0","11,540.0","518.40K","-1.28%"
"Aug 06, 2020","11,700.0","11,900.0","11,900.0","11,530.0","577.85K","-0.85%"
"Aug 05, 2020","11,800.0","11,600.0","11,800.0","11,300.0","656.92K","3.51%"
"Aug 04, 2020","11,400.0","11,400.0","11,400.0","11,370.0","82.52K","0.44%"
"Aug 03, 2020","11,350.0","11,100.0","11,400.0","11,100.0","22.07K","2.25%"
"Jul 31, 2020","11,100.0","11,580.0","11,580.0","10,900.0","121.26K","-5.13%"
"Jul 30, 2020","11,700.0","11,490.0","11,700.0","11,000.0","141.57K","6.36%"
"Jul 29, 2020","11,000.0","11,500.0","11,500.0","10,700.0","242.83K","-4.35%"
"Jul 28, 2020","11,500.0","10,950.0","11,500.0","10,950.0","93.88K","5.02%"
"Jul 27, 2020","10,950.0","11,000.0","11,300.0","10,820.0","534.11K","-5.52%"
"Jul 24, 2020","11,590.0","11,900.0","11,900.0","11,340.0","536.53K","-2.77%"
"Jul 23, 2020","11,920.0","11,950.0","11,950.0","11,870.0","122.07K","-0.17%"
"Jul 22, 2020","11,940.0","12,060.0","12,060.0","11,940.0","100.15K","-0.50%"
"Jul 21, 2020","12,000.0","12,300.0","12,300.0","11,970.0","85.18K","-0.08%"
"Jul 20, 2020","12,010.0","12,150.0","12,150.0","12,010.0","176.38K","-1.15%"
"Jul 17, 2020","12,150.0","12,180.0","12,190.0","12,130.0","79.54K","0.83%"
"Jul 16, 2020","12,050.0","12,150.0","12,180.0","12,050.0","59.39K","-0.74%"
"Jul 15, 2020","12,140.0","12,140.0","12,190.0","12,110.0","26.26K","0.75%"
"Jul 14, 2020","12,050.0","12,000.0","12,050.0","11,980.0","171.53K","0.17%"
"Jul 13, 2020","12,030.0","12,100.0","12,110.0","12,020.0","137.29K","-0.99%"
"Jul 10, 2020","12,150.0","12,200.0","12,200.0","12,040.0","87.90K","-1.22%"
"Jul 09, 2020","12,300.0","12,000.0","12,300.0","12,000.0","16.34K","3.10%"
"Jul 08, 2020","11,930.0","11,900.0","12,000.0","11,890.0","35.04K","-0.17%"
"Jul 07, 2020","11,950.0","11,890.0","12,020.0","11,890.0","17.79K","0.50%"
"Jul 06, 2020","11,890.0","11,780.0","11,940.0","11,740.0","196.16K","1.54%"
"Jul 03, 2020","11,710.0","11,670.0","11,720.0","11,650.0","47.79K","0.52%"
"Jul 02, 2020","11,650.0","11,830.0","11,830.0","11,600.0","302.82K","-2.51%"
"Jul 01, 2020","11,950.0","11,520.0","11,950.0","11,420.0","50.39K","2.75%"
"Jun 30, 2020","11,630.0","11,600.0","11,630.0","11,370.0","362.77K","0.26%"
"Jun 29, 2020","11,600.0","11,830.0","11,830.0","11,550.0","849.79K","-2.27%"
"Jun 26, 2020","11,870.0","11,980.0","11,980.0","11,830.0","144.00K","-1.90%"
"Jun 25, 2020","12,100.0","11,800.0","12,100.0","11,800.0","199.78K","1.00%"
"Jun 24, 2020","11,980.0","12,450.0","12,450.0","11,980.0","244.39K","-2.60%"
"Jun 23, 2020","12,300.0","12,400.0","12,400.0","12,060.0","335.86K","0.82%"
"Jun 22, 2020","12,200.0","12,200.0","12,200.0","12,070.0","211.16K","1.33%"
"Jun 19, 2020","12,040.0","11,900.0","12,040.0","11,900.0","132.81K","1.18%"
"Jun 18, 2020","11,900.0","12,000.0","12,000.0","11,800.0","37.40K","0.00%"
"Jun 17, 2020","11,900.0","11,950.0","11,950.0","11,860.0","106.37K","-0.42%"
"Jun 16, 2020","11,950.0","11,750.0","12,000.0","11,750.0","166.81K","1.36%"
"Jun 15, 2020","11,790.0","12,200.0","12,200.0","11,790.0","216.69K","-1.83%"
"Jun 12, 2020","12,010.0","11,800.0","12,080.0","11,710.0","662.98K","-4.61%"
"Jun 11, 2020","12,590.0","12,600.0","12,660.0","12,350.0","726.83K","0.00%"
"Jun 10, 2020","12,590.0","12,580.0","13,370.0","12,400.0","316.78K","0.72%"
"Jun 09, 2020","12,500.0","12,600.0","12,700.0","12,500.0","155.64K","-2.11%"
"Jun 08, 2020","12,770.0","12,470.0","12,770.0","12,470.0","310.82K","3.48%"
"Jun 05, 2020","12,340.0","12,340.0","12,350.0","12,300.0","16.66K","-0.64%"
"Jun 04, 2020","12,420.0","12,040.0","12,460.0","12,040.0","147.28K","1.31%"
"Jun 03, 2020","12,260.0","12,200.0","12,260.0","12,200.0","46.02K","0.49%"
"Jun 02, 2020","12,200.0","12,120.0","12,340.0","12,120.0","167.93K","-0.81%"
"Jun 01, 2020","12,300.0","12,000.0","12,300.0","12,000.0","439.36K","0.41%"
"May 29, 2020","12,250.0","12,110.0","12,300.0","12,020.0","207.83K","1.16%"
"May 28, 2020","12,110.0","12,150.0","12,200.0","12,100.0","53.32K","-0.33%"
"May 27, 2020","12,150.0","12,100.0","12,350.0","12,100.0","113.45K","-1.22%"
"May 26, 2020","12,300.0","12,300.0","12,300.0","12,180.0","240.64K","0.00%"
"May 25, 2020","12,300.0","12,390.0","12,390.0","12,010.0","482.70K","-0.16%"
"May 22, 2020","12,320.0","12,500.0","12,500.0","12,150.0","545.56K","0.98%"
"May 21, 2020","12,200.0","12,350.0","12,500.0","12,160.0","261.28K","-1.21%"
"May 20, 2020","12,350.0","12,300.0","12,550.0","12,210.0","597.50K","-1.20%"
"May 19, 2020","12,500.0","12,500.0","12,800.0","12,500.0","737.60K","1.63%"
"May 18, 2020","12,300.0","12,500.0","12,500.0","11,900.0","189.47K","0.00%"
"May 15, 2020","12,300.0","12,810.0","12,810.0","12,000.0","873.86K","2.67%"
"May 14, 2020","11,980.0","11,980.0","11,980.0","11,980.0","0.01K","6.96%"
"May 13, 2020","11,200.0","11,200.0","11,200.0","11,200.0","0.01K","6.67%"
